d,t,l
2021-06-08,20,144
2021-06-08,21,129
2021-06-08,22,112
2021-06-08,23,98
2021-06-09,0,90
2021-06-09,1,93
2021-06-09,2,107
2021-06-09,3,128
2021-06-09,4,149
2021-06-09,5,167
2021-06-09,6,174
2021-06-09,7,169
2021-06-09,8,150
2021-06-09,9,122
2021-06-09,10,91
2021-06-09,11,61
2021-06-09,12,40
2021-06-09,13,32
2021-06-09,14,40
2021-06-09,15,62
2021-06-09,16,90
2021-06-09,17,119
2021-06-09,18,142
2021-06-09,19,153
2021-06-09,20,152
2021-06-09,21,140
2021-06-09,22,123
2021-06-09,23,107
2021-06-10,0,95
2021-06-10,1,92
2021-06-10,2,101
2021-06-10,3,119
2021-06-10,4,142
2021-06-10,5,162
2021-06-10,6,176
2021-06-10,7,177
2021-06-10,8,164
2021-06-10,9,139
2021-06-10,10,107
2021-06-10,11,74
2021-06-10,12,46
2021-06-10,13,29
2021-06-10,14,28
2021-06-10,15,43
2021-06-10,16,70
2021-06-10,17,100
2021-06-10,18,129
2021-06-10,19,148
2021-06-10,20,154
2021-06-10,21,148
2021-06-10,22,134
2021-06-10,23,117
2021-06-11,0,102
2021-06-11,1,94
2021-06-11,2,97
2021-06-11,3,111
2021-06-11,4,132
2021-06-11,5,155
2021-06-11,6,173
2021-06-11,7,180
2021-06-11,8,174
2021-06-11,9,154
2021-06-11,10,125
2021-06-11,11,91
2021-06-11,12,58
2021-06-11,13,34
2021-06-11,14,24
2021-06-11,15,30
2021-06-11,16,51
2021-06-11,17,81
2021-06-11,18,112
2021-06-11,19,137
2021-06-11,20,152
2021-06-11,21,152
2021-06-11,22,142
2021-06-11,23,127
2021-06-12,0,110
2021-06-12,1,98
2021-06-12,2,95
2021-06-12,3,104
2021-06-12,4,122
2021-06-12,5,145
2021-06-12,6,165
2021-06-12,7,179
2021-06-12,8,180
2021-06-12,9,167
2021-06-12,10,142
2021-06-12,11,110
2021-06-12,12,76
2021-06-12,13,47
2021-06-12,14,28
2021-06-12,15,25
2021-06-12,16,38
2021-06-12,17,63
2021-06-12,18,93
2021-06-12,19,122
2021-06-12,20,143
2021-06-12,21,152
2021-06-12,22,148
2021-06-12,23,135
2021-06-13,0,120
2021-06-13,1,106
2021-06-13,2,98
2021-06-13,3,100
2021-06-13,4,113
2021-06-13,5,133
2021-06-13,6,155
2021-06-13,7,172
2021-06-13,8,180
2021-06-13,9,176
2021-06-13,10,158
2021-06-13,11,130
2021-06-13,12,97
2021-06-13,13,66
2021-06-13,14,41
2021-06-13,15,28
2021-06-13,16,31
2021-06-13,17,49
2021-06-13,18,75
2021-06-13,19,104
2021-06-13,20,130
2021-06-13,21,146
2021-06-13,22,149
2021-06-13,23,142
2021-06-14,0,129
2021-06-14,1,115
2021-06-14,2,104
2021-06-14,3,100
2021-06-14,4,106
2021-06-14,5,122
2021-06-14,6,142
2021-06-14,7,161
2021-06-14,8,174
2021-06-14,9,178
2021-06-14,10,168
2021-06-14,11,147
2021-06-14,12,118
2021-06-14,13,87
2021-06-14,14,59
2021-06-14,15,39
2021-06-14,16,33
2021-06-14,17,41
2021-06-14,18,61
2021-06-14,19,87
2021-06-14,20,113
2021-06-14,21,135
2021-06-14,22,146
2021-06-14,23,146
2021-06-15,0,138
2021-06-15,1,125
2021-06-15,2,113
2021-06-15,3,105
2021-06-15,4,104
2021-06-15,5,113
2021-06-15,6,128
2021-06-15,7,146
2021-06-15,8,162
2021-06-15,9,172
2021-06-15,10,171
2021-06-15,11,159
2021-06-15,12,137
2021-06-15,13,109
2021-06-15,14,81
2021-06-15,15,58
2021-06-15,16,43
2021-06-15,17,41
2021-06-15,18,51
2021-06-15,19,72
2021-06-15,20,97
2021-06-15,21,120
2021-06-15,22,138
2021-06-15,23,146
2021-06-16,0,144
2021-06-16,1,136
2021-06-16,2,124
2021-06-16,3,113
2021-06-16,4,107
2021-06-16,5,108
2021-06-16,6,116
2021-06-16,7,130
2021-06-16,8,146
2021-06-16,9,159
2021-06-16,10,166
2021-06-16,11,163
2021-06-16,12,151
2021-06-16,13,130
2021-06-16,14,105
2021-06-16,15,80
2021-06-16,16,60
2021-06-16,17,49
2021-06-16,18,50
2021-06-16,19,62
2021-06-16,20,82
2021-06-16,21,105
2021-06-16,22,126
2021-06-16,23,141
2021-06-17,0,147
2021-06-17,1,145
2021-06-17,2,136
2021-06-17,3,125
2021-06-17,4,115
2021-06-17,5,108
2021-06-17,6,109
2021-06-17,7,116
2021-06-17,8,127
2021-06-17,9,141
2021-06-17,10,152
2021-06-17,11,158
2021-06-17,12,156
2021-06-17,13,145
2021-06-17,14,127
2021-06-17,15,105
2021-06-17,16,83
2021-06-17,17,67
2021-06-17,18,58
2021-06-17,19,60
2021-06-17,20,71
2021-06-17,21,90
2021-06-17,22,111
2021-06-17,23,131
2021-06-18,0,145
2021-06-18,1,150
2021-06-18,2,147
2021-06-18,3,138
2021-06-18,4,126
2021-06-18,5,114
2021-06-18,6,107
2021-06-18,7,104
2021-06-18,8,109
2021-06-18,9,118
2021-06-18,10,130
2021-06-18,11,142
2021-06-18,12,150
2021-06-18,13,151
2021-06-18,14,143
2021-06-18,15,128
2021-06-18,16,109
2021-06-18,17,90
2021-06-18,18,75
2021-06-18,19,67
2021-06-18,20,68
2021-06-18,21,79
2021-06-18,22,97
2021-06-18,23,118
2021-06-19,0,137
2021-06-19,1,151
2021-06-19,2,156
2021-06-19,3,152
2021-06-19,4,140
2021-06-19,5,126
2021-06-19,6,111
2021-06-19,7,100
2021-06-19,8,94
2021-06-19,9,96
2021-06-19,10,104
2021-06-19,11,117
2021-06-19,12,132
2021-06-19,13,143
2021-06-19,14,148
2021-06-19,15,145
2021-06-19,16,133
2021-06-19,17,116
2021-06-19,18,99
2021-06-19,19,84
2021-06-19,20,75
2021-06-19,21,76
2021-06-19,22,87
2021-06-19,23,104
2021-06-20,0,126
2021-06-20,1,146
2021-06-20,2,159
2021-06-20,3,163
2021-06-20,4,157
2021-06-20,5,142
2021-06-20,6,123
2021-06-20,7,104
2021-06-20,8,88
2021-06-20,9,79
2021-06-20,10,78
2021-06-20,11,87
2021-06-20,12,103
2021-06-20,13,122
2021-06-20,14,139
2021-06-20,15,149
2021-06-20,16,150
2021-06-20,17,141
2021-06-20,18,125
2021-06-20,19,107
2021-06-20,20,92
2021-06-20,21,82
2021-06-20,22,83
2021-06-20,23,93
2021-06-21,0,113
2021-06-21,1,135
2021-06-21,2,156
2021-06-21,3,170
2021-06-21,4,172
2021-06-21,5,162
2021-06-21,6,142
2021-06-21,7,117
2021-06-21,8,92
2021-06-21,9,72
2021-06-21,10,59
2021-06-21,11,58
2021-06-21,12,70
2021-06-21,13,90
2021-06-21,14,115
2021-06-21,15,138
2021-06-21,16,153
2021-06-21,17,157
2021-06-21,18,149
2021-06-21,19,133
2021-06-21,20,115
2021-06-21,21,98
2021-06-21,22,88
2021-06-21,23,88
2021-06-22,0,101
2021-06-22,1,122
2021-06-22,2,147
2021-06-22,3,169
2021-06-22,4,181
2021-06-22,5,181
2021-06-22,6,165
2021-06-22,7,139
2021-06-22,8,109
2021-06-22,9,78
2021-06-22,10,53
2021-06-22,11,39
2021-06-22,12,39
2021-06-22,13,54
2021-06-22,14,80
2021-06-22,15,111
2021-06-22,16,139
2021-06-22,17,158
2021-06-22,18,163
2021-06-22,19,155
2021-06-22,20,139
2021-06-22,21,119
2021-06-22,22,102
2021-06-22,23,92
2021-06-23,0,94
2021-06-23,1,109
2021-06-23,2,133
2021-06-23,3,159
2021-06-23,4,181
2021-06-23,5,192
2021-06-23,6,187
2021-06-23,7,166
2021-06-23,8,135
2021-06-23,9,98
2021-06-23,10,64
2021-06-23,11,36
2021-06-23,12,21
2021-06-23,13,24
2021-06-23,14,44
2021-06-23,15,75
2021-06-23,16,110
2021-06-23,17,142
2021-06-23,18,163
2021-06-23,19,168
2021-06-23,20,159
2021-06-23,21,141
2021-06-23,22,121
2021-06-23,23,103
2021-06-24,0,94
2021-06-24,1,99
2021-06-24,2,117
2021-06-24,3,143
2021-06-24,4,171
2021-06-24,5,192
2021-06-24,6,200
2021-06-24,7,191
2021-06-24,8,165
2021-06-24,9,128
2021-06-24,10,88
2021-06-24,11,50
2021-06-24,12,22
2021-06-24,13,9
2021-06-24,14,15
2021-06-24,15,39
2021-06-24,16,74
2021-06-24,17,112
2021-06-24,18,146
2021-06-24,19,166
2021-06-24,20,169
2021-06-24,21,159
2021-06-24,22,140
2021-06-24,23,120
2021-06-25,0,103
2021-06-25,1,96
2021-06-25,2,104
2021-06-25,3,125
2021-06-25,4,153
2021-06-25,5,180
2021-06-25,6,200
2021-06-25,7,204
2021-06-25,8,190
2021-06-25,9,160
2021-06-25,10,120
2021-06-25,11,79
2021-06-25,12,40
2021-06-25,13,13
2021-06-25,14,3
2021-06-25,15,14
2021-06-25,16,41
2021-06-25,17,78
2021-06-25,18,117
2021-06-25,19,149
2021-06-25,20,167
2021-06-25,21,167
2021-06-25,22,155
2021-06-25,23,136
2021-06-26,0,116
2021-06-26,1,102
2021-06-26,2,98
2021-06-26,3,109
2021-06-26,4,132
2021-06-26,5,161
2021-06-26,6,187
2021-06-26,7,203
2021-06-26,8,204
2021-06-26,9,186
2021-06-26,10,153
2021-06-26,11,113
2021-06-26,12,71
2021-06-26,13,35
2021-06-26,14,11
2021-06-26,15,6
2021-06-26,16,20
2021-06-26,17,49
2021-06-26,18,86
2021-06-26,19,123
2021-06-26,20,152
2021-06-26,21,165
2021-06-26,22,163
2021-06-26,23,150
2021-06-27,0,131
2021-06-27,1,113
2021-06-27,2,100
2021-06-27,3,100
2021-06-27,4,114
2021-06-27,5,138
2021-06-27,6,165
2021-06-27,7,188
2021-06-27,8,201
2021-06-27,9,198
2021-06-27,10,177
2021-06-27,11,144
2021-06-27,12,105
2021-06-27,13,67
2021-06-27,14,35
2021-06-27,15,16
2021-06-27,16,15
2021-06-27,17,32
2021-06-27,18,62
2021-06-27,19,97
2021-06-27,20,129
2021-06-27,21,153
2021-06-27,22,162
2021-06-27,23,157
2021-06-28,0,143
2021-06-28,1,125
2021-06-28,2,109
2021-06-28,3,100
2021-06-28,4,103
2021-06-28,5,118
2021-06-28,6,141
2021-06-28,7,166
2021-06-28,8,185
2021-06-28,9,194
2021-06-28,10,188
2021-06-28,11,166
2021-06-28,12,135
2021-06-28,13,99
2021-06-28,14,66
2021-06-28,15,39
2021-06-28,16,27
2021-06-28,17,31
2021-06-28,18,49
2021-06-28,19,77
2021-06-28,20,108
2021-06-28,21,135
2021-06-28,22,153
2021-06-28,23,158
2021-06-29,0,151
2021-06-29,1,137
2021-06-29,2,121
2021-06-29,3,107
2021-06-29,4,101
2021-06-29,5,106
2021-06-29,6,121
2021-06-29,7,142
2021-06-29,8,162
2021-06-29,9,178
2021-06-29,10,183
2021-06-29,11,174
2021-06-29,12,154
2021-06-29,13,125
2021-06-29,14,95
2021-06-29,15,68
2021-06-29,16,49
2021-06-29,17,42
2021-06-29,18,49
2021-06-29,19,67
2021-06-29,20,92
2021-06-29,21,118
2021-06-29,22,140
2021-06-29,23,153
2021-06-30,0,154
2021-06-30,1,146
2021-06-30,2,133
2021-06-30,3,118
2021-06-30,4,107
2021-06-30,5,102
2021-06-30,6,107
2021-06-30,7,121
2021-06-30,8,138
2021-06-30,9,155
2021-06-30,10,166
2021-06-30,11,169
2021-06-30,12,160
2021-06-30,13,142
2021-06-30,14,118
2021-06-30,15,94
2021-06-30,16,74
2021-06-30,17,61
2021-06-30,18,59
2021-06-30,19,67
2021-06-30,20,85
2021-06-30,21,106
2021-06-30,22,127
2021-06-30,23,144
2021-07-01,0,152
2021-07-01,1,151
2021-07-01,2,143
2021-07-01,3,130
2021-07-01,4,117
2021-07-01,5,106
2021-07-01,6,102
2021-07-01,7,106
2021-07-01,8,117
2021-07-01,9,131
2021-07-01,10,144
2021-07-01,11,153
2021-07-01,12,154
2021-07-01,13,147
2021-07-01,14,133
2021-07-01,15,115
2021-07-01,16,97
2021-07-01,17,82
2021-07-01,18,74
2021-07-01,19,75
2021-07-01,20,84
2021-07-01,21,99
2021-07-01,22,117
2021-07-01,23,134
2021-07-02,0,147
2021-07-02,1,153
2021-07-02,2,150
2021-07-02,3,141
2021-07-02,4,129
2021-07-02,5,116
2021-07-02,6,105
2021-07-02,7,100
2021-07-02,8,102
2021-07-02,9,110
2021-07-02,10,121
2021-07-02,11,133
2021-07-02,12,140
2021-07-02,13,143
2021-07-02,14,138
2021-07-02,15,128
2021-07-02,16,115
2021-07-02,17,102
2021-07-02,18,92
2021-07-02,19,87
2021-07-02,20,89
2021-07-02,21,97
2021-07-02,22,111
2021-07-02,23,126
2021-07-03,0,140
2021-07-03,1,150
2021-07-03,2,154
2021-07-03,3,151
2021-07-03,4,141
2021-07-03,5,128
2021-07-03,6,113
2021-07-03,7,102
2021-07-03,8,95
2021-07-03,9,95
2021-07-03,10,101
2021-07-03,11,111
2021-07-03,12,122
2021-07-03,13,131
2021-07-03,14,135
2021-07-03,15,134
2021-07-03,16,128
2021-07-03,17,118
2021-07-03,18,109
2021-07-03,19,101
2021-07-03,20,98
2021-07-03,21,99
2021-07-03,22,107
2021-07-03,23,119
2021-07-04,0,132
2021-07-04,1,145
2021-07-04,2,154
2021-07-04,3,157
2021-07-04,4,152
2021-07-04,5,141
2021-07-04,6,125
2021-07-04,7,109
2021-07-04,8,95
2021-07-04,9,86
2021-07-04,10,84
2021-07-04,11,90
2021-07-04,12,101
2021-07-04,13,113
2021-07-04,14,125
2021-07-04,15,133
2021-07-04,16,135
2021-07-04,17,131
2021-07-04,18,124
2021-07-04,19,115
2021-07-04,20,108
2021-07-04,21,105
2021-07-04,22,106
2021-07-04,23,113
2021-07-05,0,125
2021-07-05,1,139
2021-07-05,2,151
2021-07-05,3,159
2021-07-05,4,160
2021-07-05,5,153
2021-07-05,6,139
2021-07-05,7,120
2021-07-05,8,101
2021-07-05,9,84
2021-07-05,10,74
2021-07-05,11,73
2021-07-05,12,80
2021-07-05,13,93
2021-07-05,14,110
2021-07-05,15,125
2021-07-05,16,136
2021-07-05,17,139
2021-07-05,18,137
2021-07-05,19,129
2021-07-05,20,120
2021-07-05,21,112
2021-07-05,22,108
2021-07-05,23,110
2021-07-06,0,118
2021-07-06,1,131
2021-07-06,2,146
2021-07-06,3,158
2021-07-06,4,165
2021-07-06,5,164
2021-07-06,6,153
2021-07-06,7,134
2021-07-06,8,112
2021-07-06,9,89
2021-07-06,10,71
2021-07-06,11,61
2021-07-06,12,62
2021-07-06,13,73
2021-07-06,14,91
2021-07-06,15,111
2021-07-06,16,130
2021-07-06,17,142
2021-07-06,18,145
2021-07-06,19,141
2021-07-06,20,132
2021-07-06,21,122
2021-07-06,22,113
2021-07-06,23,109
2021-07-07,0,112
2021-07-07,1,123
2021-07-07,2,138
2021-07-07,3,154
2021-07-07,4,167
2021-07-07,5,171
2021-07-07,6,166
2021-07-07,7,150
2021-07-07,8,127
2021-07-07,9,100
2021-07-07,10,75
2021-07-07,11,57
2021-07-07,12,49
2021-07-07,13,54
2021-07-07,14,71
2021-07-07,15,93
2021-07-07,16,117
2021-07-07,17,137
2021-07-07,18,149
2021-07-07,19,150
2021-07-07,20,144
2021-07-07,21,132
2021-07-07,22,120
2021-07-07,23,111
2021-07-08,0,109
2021-07-08,1,115
2021-07-08,2,130
2021-07-08,3,147
2021-07-08,4,164
2021-07-08,5,175
2021-07-08,6,177
2021-07-08,7,166
2021-07-08,8,144
2021-07-08,9,116
2021-07-08,10,86
2021-07-08,11,60
2021-07-08,12,44
2021-07-08,13,41
2021-07-08,14,52
2021-07-08,15,74
2021-07-08,16,101
2021-07-08,17,127
2021-07-08,18,146
2021-07-08,19,155
2021-07-08,20,153
2021-07-08,21,142
2021-07-08,22,128
2021-07-08,23,115
2021-07-09,0,108
2021-07-09,1,109
2021-07-09,2,120
2021-07-09,3,138
2021-07-09,4,158
2021-07-09,5,175
2021-07-09,6,183
2021-07-09,7,179
2021-07-09,8,162
2021-07-09,9,135
2021-07-09,10,103
2021-07-09,11,72
2021-07-09,12,47
2021-07-09,13,35
2021-07-09,14,37
2021-07-09,15,55
2021-07-09,16,82
2021-07-09,17,112
2021-07-09,18,138
2021-07-09,19,154
2021-07-09,20,158
2021-07-09,21,151
2021-07-09,22,138
2021-07-09,23,122
2021-07-10,0,110
2021-07-10,1,105
2021-07-10,2,111
2021-07-10,3,127
2021-07-10,4,148
2021-07-10,5,169
2021-07-10,6,184
2021-07-10,7,188
2021-07-10,8,178
2021-07-10,9,155
2021-07-10,10,124
2021-07-10,11,89
2021-07-10,12,58
2021-07-10,13,37
2021-07-10,14,30
2021-07-10,15,40
2021-07-10,16,63
2021-07-10,17,93
2021-07-10,18,124
2021-07-10,19,148
2021-07-10,20,160
2021-07-10,21,158
2021-07-10,22,147
2021-07-10,23,131
2021-07-11,0,115
2021-07-11,1,105
2021-07-11,2,105
2021-07-11,3,116
2021-07-11,4,135
2021-07-11,5,159
2021-07-11,6,179
2021-07-11,7,191
2021-07-11,8,190
2021-07-11,9,174
2021-07-11,10,145
2021-07-11,11,111
2021-07-11,12,76
2021-07-11,13,47
2021-07-11,14,31
2021-07-11,15,31
2021-07-11,16,47
2021-07-11,17,75
2021-07-11,18,107
2021-07-11,19,137
2021-07-11,20,156
2021-07-11,21,162
2021-07-11,22,155
2021-07-11,23,141
2021-07-12,0,124
2021-07-12,1,109
2021-07-12,2,102
2021-07-12,3,106
2021-07-12,4,122
2021-07-12,5,144
2021-07-12,6,168
2021-07-12,7,186
2021-07-12,8,194
2021-07-12,9,187
2021-07-12,10,165
2021-07-12,11,134
2021-07-12,12,98
2021-07-12,13,65
2021-07-12,14,41
2021-07-12,15,30
2021-07-12,16,38
2021-07-12,17,60
2021-07-12,18,90
2021-07-12,19,122
2021-07-12,20,148
2021-07-12,21,162
2021-07-12,22,162
2021-07-12,23,151
2021-07-13,0,134
2021-07-13,1,117
2021-07-13,2,105
2021-07-13,3,101
2021-07-13,4,109
2021-07-13,5,128
2021-07-13,6,151
2021-07-13,7,174
2021-07-13,8,189
2021-07-13,9,192
2021-07-13,10,180
2021-07-13,11,154
2021-07-13,12,122
2021-07-13,13,88
2021-07-13,14,58
2021-07-13,15,39
2021-07-13,16,36
2021-07-13,17,49
2021-07-13,18,75
2021-07-13,19,105
2021-07-13,20,135
2021-07-13,21,156
2021-07-13,22,164
2021-07-13,23,159
2021-07-14,0,145
2021-07-14,1,128
2021-07-14,2,112
2021-07-14,3,102
2021-07-14,4,101
2021-07-14,5,113
2021-07-14,6,133
2021-07-14,7,155
2021-07-14,8,175
2021-07-14,9,186
2021-07-14,10,185
2021-07-14,11,170
2021-07-14,12,143
2021-07-14,13,112
2021-07-14,14,81
2021-07-14,15,57
2021-07-14,16,44
2021-07-14,17,46
2021-07-14,18,64
2021-07-14,19,91
2021-07-14,20,120
2021-07-14,21,146
2021-07-14,22,162
2021-07-14,23,165
2021-07-15,0,156
2021-07-15,1,140
2021-07-15,2,122
2021-07-15,3,108
2021-07-15,4,99
2021-07-15,5,101
2021-07-15,6,114
2021-07-15,7,134
2021-07-15,8,154
2021-07-15,9,171
2021-07-15,10,180
2021-07-15,11,176
2021-07-15,12,159
2021-07-15,13,134
2021-07-15,14,106
2021-07-15,15,80
2021-07-15,16,61
2021-07-15,17,54
2021-07-15,18,61
2021-07-15,19,80
2021-07-15,20,106
2021-07-15,21,132
2021-07-15,22,154
2021-07-15,23,165
2021-07-16,0,164
2021-07-16,1,152
2021-07-16,2,136
2021-07-16,3,118
2021-07-16,4,104
2021-07-16,5,97
2021-07-16,6,100
2021-07-16,7,112
2021-07-16,8,130
2021-07-16,9,148
2021-07-16,10,162
2021-07-16,11,169
2021-07-16,12,165
2021-07-16,13,150
2021-07-16,14,128
2021-07-16,15,104
2021-07-16,16,84
2021-07-16,17,70
2021-07-16,18,67
2021-07-16,19,77
2021-07-16,20,96
2021-07-16,21,120
2021-07-16,22,142
2021-07-16,23,159
2021-07-17,0,167
2021-07-17,1,163
2021-07-17,2,150
2021-07-17,3,132
2021-07-17,4,115
2021-07-17,5,101
2021-07-17,6,94
2021-07-17,7,96
2021-07-17,8,106
2021-07-17,9,121
2021-07-17,10,137
2021-07-17,11,150
2021-07-17,12,157
2021-07-17,13,155
2021-07-17,14,144
2021-07-17,15,127
2021-07-17,16,108
2021-07-17,17,92
2021-07-17,18,82
2021-07-17,19,82
2021-07-17,20,92
2021-07-17,21,109
2021-07-17,22,130
2021-07-17,23,150
2021-07-18,0,164
2021-07-18,1,169
2021-07-18,2,163
2021-07-18,3,149
2021-07-18,4,131
2021-07-18,5,112
2021-07-18,6,97
2021-07-18,7,88
2021-07-18,8,87
2021-07-18,9,94
2021-07-18,10,107
2021-07-18,11,122
2021-07-18,12,137
2021-07-18,13,147
2021-07-18,14,149
2021-07-18,15,143
2021-07-18,16,131
2021-07-18,17,117
2021-07-18,18,104
2021-07-18,19,96
2021-07-18,20,96
2021-07-18,21,104
2021-07-18,22,119
2021-07-18,23,138
2021-07-19,0,156
2021-07-19,1,168
2021-07-19,2,172
2021-07-19,3,166
2021-07-19,4,151
2021-07-19,5,131
2021-07-19,6,110
2021-07-19,7,92
2021-07-19,8,79
2021-07-19,9,74
2021-07-19,10,78
2021-07-19,11,90
2021-07-19,12,107
2021-07-19,13,124
2021-07-19,14,139
2021-07-19,15,147
2021-07-19,16,146
2021-07-19,17,138
2021-07-19,18,127
2021-07-19,19,116
2021-07-19,20,108
2021-07-19,21,106
2021-07-19,22,112
2021-07-19,23,126
2021-07-20,0,143
2021-07-20,1,161
2021-07-20,2,173
2021-07-20,3,177
2021-07-20,4,170
2021-07-20,5,154
2021-07-20,6,131
2021-07-20,7,107
2021-07-20,8,84
2021-07-20,9,67
2021-07-20,10,59
2021-07-20,11,61
2021-07-20,12,73
2021-07-20,13,93
2021-07-20,14,115
2021-07-20,15,135
2021-07-20,16,149
2021-07-20,17,152
2021-07-20,18,147
2021-07-20,19,137
2021-07-20,20,125
2021-07-20,21,115
2021-07-20,22,111
2021-07-20,23,116
2021-07-21,0,130
2021-07-21,1,148
2021-07-21,2,166
2021-07-21,3,180
2021-07-21,4,185
2021-07-21,5,177
2021-07-21,6,158
2021-07-21,7,132
2021-07-21,8,103
2021-07-21,9,75
2021-07-21,10,54
2021-07-21,11,43
2021-07-21,12,45
2021-07-21,13,59
2021-07-21,14,83
2021-07-21,15,111
2021-07-21,16,137
2021-07-21,17,154
2021-07-21,18,160
2021-07-21,19,155
2021-07-21,20,143
2021-07-21,21,130
2021-07-21,22,117
2021-07-21,23,112
2021-07-22,0,117
2021-07-22,1,131
2021-07-22,2,152
2021-07-22,3,173
2021-07-22,4,188
2021-07-22,5,193
2021-07-22,6,184
2021-07-22,7,162
2021-07-22,8,132
2021-07-22,9,98
2021-07-22,10,65
2021-07-22,11,40
2021-07-22,12,28
2021-07-22,13,32
2021-07-22,14,51
2021-07-22,15,79
2021-07-22,16,112
2021-07-22,17,142
2021-07-22,18,161
2021-07-22,19,167
2021-07-22,20,160
2021-07-22,21,146
2021-07-22,22,129
2021-07-22,23,115
2021-07-23,0,110
2021-07-23,1,116
2021-07-23,2,133
2021-07-23,3,156
2021-07-23,4,180
2021-07-23,5,197
2021-07-23,6,201
2021-07-23,7,190
2021-07-23,8,164
2021-07-23,9,129
2021-07-23,10,91
2021-07-23,11,55
2021-07-23,12,29
2021-07-23,13,18
2021-07-23,14,26
2021-07-23,15,49
2021-07-23,16,83
2021-07-23,17,119
2021-07-23,18,150
2021-07-23,19,168
2021-07-23,20,171
2021-07-23,21,160
2021-07-23,22,143
2021-07-23,23,124
2021-07-24,0,110
2021-07-24,1,105
2021-07-24,2,114
2021-07-24,3,135
2021-07-24,4,162
2021-07-24,5,187
2021-07-24,6,204
2021-07-24,7,207
2021-07-24,8,191
2021-07-24,9,161
2021-07-24,10,123
2021-07-24,11,82
2021-07-24,12,46
2021-07-24,13,22
2021-07-24,14,15
2021-07-24,15,27
2021-07-24,16,55
2021-07-24,17,92
2021-07-24,18,130
2021-07-24,19,159
2021-07-24,20,173
2021-07-24,21,171
2021-07-24,22,156
2021-07-24,23,136
2021-07-25,0,117
2021-07-25,1,103
2021-07-25,2,101
2021-07-25,3,115
2021-07-25,4,139
2021-07-25,5,168
2021-07-25,6,193
2021-07-25,7,209
2021-07-25,8,207
2021-07-25,9,188
2021-07-25,10,154
2021-07-25,11,114
2021-07-25,12,74
2021-07-25,13,41
2021-07-25,14,21
2021-07-25,15,20
2021-07-25,16,38
2021-07-25,17,69
2021-07-25,18,106
2021-07-25,19,142
2021-07-25,20,166
2021-07-25,21,174
2021-07-25,22,166
2021-07-25,23,149
2021-07-26,0,128
2021-07-26,1,108
2021-07-26,2,97
2021-07-26,3,99
2021-07-26,4,117
2021-07-26,5,143
2021-07-26,6,172
2021-07-26,7,196
2021-07-26,8,208
2021-07-26,9,202
2021-07-26,10,178
2021-07-26,11,144
2021-07-26,12,105
2021-07-26,13,68
2021-07-26,14,40
2021-07-26,15,26
2021-07-26,16,32
2021-07-26,17,55
2021-07-26,18,87
2021-07-26,19,123
2021-07-26,20,153
2021-07-26,21,170
2021-07-26,22,171
2021-07-26,23,159
2021-07-27,0,139
2021-07-27,1,118
2021-07-27,2,101
2021-07-27,3,93
2021-07-27,4,100
2021-07-27,5,120
2021-07-27,6,147
2021-07-27,7,174
2021-07-27,8,194
2021-07-27,9,200
2021-07-27,10,190
2021-07-27,11,165
2021-07-27,12,131
2021-07-27,13,96
2021-07-27,14,65
2021-07-27,15,44
2021-07-27,16,39
2021-07-27,17,51
2021-07-27,18,76
2021-07-27,19,107
2021-07-27,20,138
2021-07-27,21,161
2021-07-27,22,171
2021-07-27,23,166
2021-07-28,0,150
2021-07-28,1,130
2021-07-28,2,110
2021-07-28,3,96
2021-07-28,4,92
2021-07-28,5,103
2021-07-28,6,124
2021-07-28,7,149
2021-07-28,8,172
2021-07-28,9,187
2021-07-28,10,188
2021-07-28,11,174
2021-07-28,12,149
2021-07-28,13,119
2021-07-28,14,90
2021-07-28,15,67
2021-07-28,16,54
2021-07-28,17,57
2021-07-28,18,73
2021-07-28,19,98
2021-07-28,20,126
2021-07-28,21,150
2021-07-28,22,165
2021-07-28,23,168
2021-07-29,0,158
2021-07-29,1,141
2021-07-29,2,122
2021-07-29,3,104
2021-07-29,4,93
2021-07-29,5,94
2021-07-29,6,106
2021-07-29,7,126
2021-07-29,8,148
2021-07-29,9,166
2021-07-29,10,175
2021-07-29,11,172
2021-07-29,12,157
2021-07-29,13,135
2021-07-29,14,110
2021-07-29,15,88
2021-07-29,16,73
2021-07-29,17,69
2021-07-29,18,77
2021-07-29,19,95
2021-07-29,20,118
2021-07-29,21,140
2021-07-29,22,157
2021-07-29,23,165
2021-07-30,0,163
2021-07-30,1,151
2021-07-30,2,133
2021-07-30,3,115
2021-07-30,4,101
2021-07-30,5,94
2021-07-30,6,96
2021-07-30,7,108
2021-07-30,8,125
2021-07-30,9,142
2021-07-30,10,155
2021-07-30,11,160
2021-07-30,12,155
2021-07-30,13,142
2021-07-30,14,124
2021-07-30,15,106
2021-07-30,16,92
2021-07-30,17,85
2021-07-30,18,86
2021-07-30,19,97
2021-07-30,20,114
2021-07-30,21,133
2021-07-30,22,149
2021-07-30,23,160
2021-07-31,0,163
2021-07-31,1,157
2021-07-31,2,144
2021-07-31,3,128
2021-07-31,4,112
2021-07-31,5,100
2021-07-31,6,94
2021-07-31,7,97
2021-07-31,8,107
2021-07-31,9,120
2021-07-31,10,133
2021-07-31,11,142
2021-07-31,12,146
2021-07-31,13,142
2021-07-31,14,132
2021-07-31,15,120
2021-07-31,16,108
2021-07-31,17,100
2021-07-31,18,98
2021-07-31,19,103
