d,t,l
2022-04-16,18,140
2022-04-16,19,167
2022-04-16,20,177
2022-04-16,21,168
2022-04-16,22,142
2022-04-16,23,107
2022-04-17,0,72
2022-04-17,1,48
2022-04-17,2,40
2022-04-17,3,49
2022-04-17,4,74
2022-04-17,5,106
2022-04-17,6,138
2022-04-17,7,163
2022-04-17,8,172
2022-04-17,9,162
2022-04-17,10,135
2022-04-17,11,96
2022-04-17,12,55
2022-04-17,13,24
2022-04-17,14,8
2022-04-17,15,12
2022-04-17,16,35
2022-04-17,17,69
2022-04-17,18,108
2022-04-17,19,143
2022-04-17,20,166
2022-04-17,21,172
2022-04-17,22,161
2022-04-17,23,134
2022-04-18,0,102
2022-04-18,1,73
2022-04-18,2,55
2022-04-18,3,54
2022-04-18,4,68
2022-04-18,5,93
2022-04-18,6,123
2022-04-18,7,150
2022-04-18,8,167
2022-04-18,9,168
2022-04-18,10,151
2022-04-18,11,120
2022-04-18,12,80
2022-04-18,13,43
2022-04-18,14,16
2022-04-18,15,7
2022-04-18,16,16
2022-04-18,17,40
2022-04-18,18,74
2022-04-18,19,110
2022-04-18,20,141
2022-04-18,21,159
2022-04-18,22,162
2022-04-18,23,150
2022-04-19,0,126
2022-04-19,1,99
2022-04-19,2,77
2022-04-19,3,67
2022-04-19,4,71
2022-04-19,5,87
2022-04-19,6,111
2022-04-19,7,136
2022-04-19,8,156
2022-04-19,9,164
2022-04-19,10,158
2022-04-19,11,137
2022-04-19,12,104
2022-04-19,13,68
2022-04-19,14,36
2022-04-19,15,16
2022-04-19,16,12
2022-04-19,17,24
2022-04-19,18,48
2022-04-19,19,79
2022-04-19,20,110
2022-04-19,21,135
2022-04-19,22,149
2022-04-19,23,150
2022-04-20,0,138
2022-04-20,1,119
2022-04-20,2,99
2022-04-20,3,86
2022-04-20,4,82
2022-04-20,5,90
2022-04-20,6,106
2022-04-20,7,126
2022-04-20,8,144
2022-04-20,9,156
2022-04-20,10,157
2022-04-20,11,146
2022-04-20,12,122
2022-04-20,13,91
2022-04-20,14,60
2022-04-20,15,34
2022-04-20,16,20
2022-04-20,17,20
2022-04-20,18,33
2022-04-20,19,56
2022-04-20,20,82
2022-04-20,21,107
2022-04-20,22,127
2022-04-20,23,138
2022-04-21,0,138
2022-04-21,1,129
2022-04-21,2,116
2022-04-21,3,103
2022-04-21,4,96
2022-04-21,5,97
2022-04-21,6,106
2022-04-21,7,119
2022-04-21,8,134
2022-04-21,9,146
2022-04-21,10,151
2022-04-21,11,147
2022-04-21,12,133
2022-04-21,13,111
2022-04-21,14,83
2022-04-21,15,57
2022-04-21,16,37
2022-04-21,17,28
2022-04-21,18,30
2022-04-21,19,42
2022-04-21,20,61
2022-04-21,21,83
2022-04-21,22,103
2022-04-21,23,119
2022-04-22,0,128
2022-04-22,1,129
2022-04-22,2,124
2022-04-22,3,115
2022-04-22,4,108
2022-04-22,5,105
2022-04-22,6,108
2022-04-22,7,116
2022-04-22,8,127
2022-04-22,9,137
2022-04-22,10,143
2022-04-22,11,144
2022-04-22,12,138
2022-04-22,13,124
2022-04-22,14,104
2022-04-22,15,80
2022-04-22,16,59
2022-04-22,17,43
2022-04-22,18,36
2022-04-22,19,38
2022-04-22,20,48
2022-04-22,21,64
2022-04-22,22,82
2022-04-22,23,99
2022-04-23,0,113
2022-04-23,1,122
2022-04-23,2,125
2022-04-23,3,122
2022-04-23,4,117
2022-04-23,5,113
2022-04-23,6,111
2022-04-23,7,114
2022-04-23,8,120
2022-04-23,9,127
2022-04-23,10,134
2022-04-23,11,138
2022-04-23,12,138
2022-04-23,13,132
2022-04-23,14,120
2022-04-23,15,102
2022-04-23,16,82
2022-04-23,17,63
2022-04-23,18,49
2022-04-23,19,42
2022-04-23,20,43
2022-04-23,21,52
2022-04-23,22,65
2022-04-23,23,82
2022-04-24,0,98
2022-04-24,1,112
2022-04-24,2,122
2022-04-24,3,126
2022-04-24,4,124
2022-04-24,5,119
2022-04-24,6,114
2022-04-24,7,111
2022-04-24,8,111
2022-04-24,9,115
2022-04-24,10,121
2022-04-24,11,128
2022-04-24,12,133
2022-04-24,13,135
2022-04-24,14,132
2022-04-24,15,122
2022-04-24,16,106
2022-04-24,17,87
2022-04-24,18,68
2022-04-24,19,53
2022-04-24,20,45
2022-04-24,21,45
2022-04-24,22,53
2022-04-24,23,66
2022-04-25,0,84
2022-04-25,1,102
2022-04-25,2,117
2022-04-25,3,127
2022-04-25,4,130
2022-04-25,5,126
2022-04-25,6,118
2022-04-25,7,109
2022-04-25,8,103
2022-04-25,9,101
2022-04-25,10,105
2022-04-25,11,112
2022-04-25,12,121
2022-04-25,13,130
2022-04-25,14,136
2022-04-25,15,136
2022-04-25,16,128
2022-04-25,17,113
2022-04-25,18,93
2022-04-25,19,71
2022-04-25,20,54
2022-04-25,21,45
2022-04-25,22,44
2022-04-25,23,53
2022-04-26,0,69
2022-04-26,1,90
2022-04-26,2,110
2022-04-26,3,127
2022-04-26,4,136
2022-04-26,5,136
2022-04-26,6,127
2022-04-26,7,113
2022-04-26,8,99
2022-04-26,9,89
2022-04-26,10,86
2022-04-26,11,90
2022-04-26,12,101
2022-04-26,13,116
2022-04-26,14,131
2022-04-26,15,142
2022-04-26,16,145
2022-04-26,17,138
2022-04-26,18,121
2022-04-26,19,97
2022-04-26,20,72
2022-04-26,21,52
2022-04-26,22,42
2022-04-26,23,43
2022-04-27,0,55
2022-04-27,1,76
2022-04-27,2,100
2022-04-27,3,124
2022-04-27,4,140
2022-04-27,5,147
2022-04-27,6,141
2022-04-27,7,125
2022-04-27,8,103
2022-04-27,9,83
2022-04-27,10,70
2022-04-27,11,67
2022-04-27,12,75
2022-04-27,13,92
2022-04-27,14,114
2022-04-27,15,136
2022-04-27,16,151
2022-04-27,17,156
2022-04-27,18,148
2022-04-27,19,127
2022-04-27,20,99
2022-04-27,21,70
2022-04-27,22,49
2022-04-27,23,39
2022-04-28,0,44
2022-04-28,1,61
2022-04-28,2,87
2022-04-28,3,115
2022-04-28,4,140
2022-04-28,5,155
2022-04-28,6,156
2022-04-28,7,142
2022-04-28,8,117
2022-04-28,9,88
2022-04-28,10,63
2022-04-28,11,49
2022-04-28,12,48
2022-04-28,13,62
2022-04-28,14,86
2022-04-28,15,115
2022-04-28,16,143
2022-04-28,17,161
2022-04-28,18,166
2022-04-28,19,155
2022-04-28,20,130
2022-04-28,21,98
2022-04-28,22,67
2022-04-28,23,46
2022-04-29,0,39
2022-04-29,1,48
2022-04-29,2,71
2022-04-29,3,101
2022-04-29,4,132
2022-04-29,5,156
2022-04-29,6,166
2022-04-29,7,160
2022-04-29,8,138
2022-04-29,9,105
2022-04-29,10,70
2022-04-29,11,43
2022-04-29,12,30
2022-04-29,13,34
2022-04-29,14,54
2022-04-29,15,85
2022-04-29,16,119
2022-04-29,17,150
2022-04-29,18,170
2022-04-29,19,173
2022-04-29,20,158
2022-04-29,21,129
2022-04-29,22,95
2022-04-29,23,64
2022-04-30,0,45
2022-04-30,1,43
2022-04-30,2,58
2022-04-30,3,85
2022-04-30,4,118
2022-04-30,5,148
2022-04-30,6,169
2022-04-30,7,173
2022-04-30,8,159
2022-04-30,9,129
2022-04-30,10,90
2022-04-30,11,52
2022-04-30,12,25
2022-04-30,13,15
2022-04-30,14,24
2022-04-30,15,50
2022-04-30,16,86
2022-04-30,17,125
2022-04-30,18,157
2022-04-30,19,175
2022-04-30,20,175
2022-04-30,21,157
2022-04-30,22,126
2022-04-30,23,91
2022-05-01,0,63
2022-05-01,1,49
2022-05-01,2,52
2022-05-01,3,71
2022-05-01,4,101
2022-05-01,5,134
2022-05-01,6,162
2022-05-01,7,177
2022-05-01,8,174
2022-05-01,9,152
2022-05-01,10,116
2022-05-01,11,73
2022-05-01,12,36
2022-05-01,13,12
2022-05-01,14,7
2022-05-01,15,22
2022-05-01,16,52
2022-05-01,17,90
2022-05-01,18,129
2022-05-01,19,159
2022-05-01,20,174
2022-05-01,21,171
2022-05-01,22,151
2022-05-01,23,121
2022-05-02,0,89
2022-05-02,1,66
2022-05-02,2,58
2022-05-02,3,66
2022-05-02,4,88
2022-05-02,5,118
2022-05-02,6,148
2022-05-02,7,170
2022-05-02,8,178
2022-05-02,9,168
2022-05-02,10,140
2022-05-02,11,101
2022-05-02,12,59
2022-05-02,13,24
2022-05-02,14,5
2022-05-02,15,6
2022-05-02,16,25
2022-05-02,17,57
2022-05-02,18,95
2022-05-02,19,131
2022-05-02,20,158
2022-05-02,21,169
2022-05-02,22,164
2022-05-02,23,144
2022-05-03,0,116
2022-05-03,1,90
2022-05-03,2,74
2022-05-03,3,71
2022-05-03,4,83
2022-05-03,5,106
2022-05-03,6,133
2022-05-03,7,157
2022-05-03,8,172
2022-05-03,9,172
2022-05-03,10,156
2022-05-03,11,126
2022-05-03,12,86
2022-05-03,13,48
2022-05-03,14,19
2022-05-03,15,6
2022-05-03,16,11
2022-05-03,17,32
2022-05-03,18,63
2022-05-03,19,98
2022-05-03,20,130
2022-05-03,21,152
2022-05-03,22,160
2022-05-03,23,154
2022-05-04,0,136
2022-05-04,1,114
2022-05-04,2,94
2022-05-04,3,85
2022-05-04,4,87
2022-05-04,5,100
2022-05-04,6,121
2022-05-04,7,143
2022-05-04,8,160
2022-05-04,9,168
2022-05-04,10,162
2022-05-04,11,143
2022-05-04,12,111
2022-05-04,13,75
2022-05-04,14,42
2022-05-04,15,20
2022-05-04,16,12
2022-05-04,17,20
2022-05-04,18,41
2022-05-04,19,69
2022-05-04,20,100
2022-05-04,21,126
2022-05-04,22,144
2022-05-04,23,150
2022-05-05,0,144
2022-05-05,1,130
2022-05-05,2,113
2022-05-05,3,101
2022-05-05,4,97
2022-05-05,5,102
2022-05-05,6,115
2022-05-05,7,132
2022-05-05,8,148
2022-05-05,9,158
2022-05-05,10,160
2022-05-05,11,150
2022-05-05,12,129
2022-05-05,13,100
2022-05-05,14,69
2022-05-05,15,42
2022-05-05,16,25
2022-05-05,17,22
2022-05-05,18,31
2022-05-05,19,50
2022-05-05,20,74
2022-05-05,21,99
2022-05-05,22,121
2022-05-05,23,135
2022-05-06,0,140
2022-05-06,1,136
2022-05-06,2,126
2022-05-06,3,115
2022-05-06,4,108
2022-05-06,5,107
2022-05-06,6,113
2022-05-06,7,124
2022-05-06,8,137
2022-05-06,9,147
2022-05-06,10,153
2022-05-06,11,150
2022-05-06,12,139
2022-05-06,13,119
2022-05-06,14,93
2022-05-06,15,67
2022-05-06,16,46
2022-05-06,17,34
2022-05-06,18,32
2022-05-06,19,41
2022-05-06,20,57
2022-05-06,21,78
2022-05-06,22,99
2022-05-06,23,116
2022-05-07,0,129
2022-05-07,1,133
2022-05-07,2,131
2022-05-07,3,125
2022-05-07,4,118
2022-05-07,5,113
2022-05-07,6,114
2022-05-07,7,119
2022-05-07,8,127
2022-05-07,9,136
2022-05-07,10,143
2022-05-07,11,146
2022-05-07,12,142
2022-05-07,13,131
2022-05-07,14,113
2022-05-07,15,91
2022-05-07,16,69
2022-05-07,17,52
2022-05-07,18,42
2022-05-07,19,41
2022-05-07,20,49
2022-05-07,21,63
2022-05-07,22,80
2022-05-07,23,99
2022-05-08,0,115
2022-05-08,1,126
2022-05-08,2,131
2022-05-08,3,130
2022-05-08,4,125
2022-05-08,5,119
2022-05-08,6,114
2022-05-08,7,114
2022-05-08,8,117
2022-05-08,9,124
2022-05-08,10,131
2022-05-08,11,137
2022-05-08,12,139
2022-05-08,13,137
2022-05-08,14,128
2022-05-08,15,113
2022-05-08,16,94
2022-05-08,17,74
2022-05-08,18,58
2022-05-08,19,49
2022-05-08,20,48
2022-05-08,21,54
2022-05-08,22,67
2022-05-08,23,84
2022-05-09,0,102
2022-05-09,1,118
2022-05-09,2,129
2022-05-09,3,133
2022-05-09,4,131
2022-05-09,5,124
2022-05-09,6,116
2022-05-09,7,109
2022-05-09,8,107
2022-05-09,9,109
2022-05-09,10,115
2022-05-09,11,123
2022-05-09,12,131
2022-05-09,13,136
2022-05-09,14,137
2022-05-09,15,130
2022-05-09,16,117
2022-05-09,17,99
2022-05-09,18,79
2022-05-09,19,63
2022-05-09,20,53
2022-05-09,21,51
2022-05-09,22,58
2022-05-09,23,72
2022-05-10,0,90
2022-05-10,1,109
2022-05-10,2,125
2022-05-10,3,136
2022-05-10,4,138
2022-05-10,5,133
2022-05-10,6,121
2022-05-10,7,108
2022-05-10,8,98
2022-05-10,9,93
2022-05-10,10,95
2022-05-10,11,103
2022-05-10,12,115
2022-05-10,13,127
2022-05-10,14,137
2022-05-10,15,141
2022-05-10,16,137
2022-05-10,17,124
2022-05-10,18,105
2022-05-10,19,83
2022-05-10,20,65
2022-05-10,21,54
2022-05-10,22,52
2022-05-10,23,61
2022-05-11,0,78
2022-05-11,1,99
2022-05-11,2,120
2022-05-11,3,137
2022-05-11,4,146
2022-05-11,5,144
2022-05-11,6,132
2022-05-11,7,114
2022-05-11,8,95
2022-05-11,9,81
2022-05-11,10,75
2022-05-11,11,79
2022-05-11,12,91
2022-05-11,13,108
2022-05-11,14,127
2022-05-11,15,142
2022-05-11,16,150
2022-05-11,17,146
2022-05-11,18,132
2022-05-11,19,109
2022-05-11,20,85
2022-05-11,21,64
2022-05-11,22,53
2022-05-11,23,54
2022-05-12,0,66
2022-05-12,1,87
2022-05-12,2,112
2022-05-12,3,135
2022-05-12,4,151
2022-05-12,5,156
2022-05-12,6,148
2022-05-12,7,128
2022-05-12,8,103
2022-05-12,9,78
2022-05-12,10,61
2022-05-12,11,55
2022-05-12,12,63
2022-05-12,13,81
2022-05-12,14,105
2022-05-12,15,130
2022-05-12,16,150
2022-05-12,17,159
2022-05-12,18,155
2022-05-12,19,138
2022-05-12,20,112
2022-05-12,21,84
2022-05-12,22,62
2022-05-12,23,52
2022-05-13,0,57
2022-05-13,1,74
2022-05-13,2,99
2022-05-13,3,127
2022-05-13,4,151
2022-05-13,5,165
2022-05-13,6,164
2022-05-13,7,148
2022-05-13,8,120
2022-05-13,9,87
2022-05-13,10,58
2022-05-13,11,40
2022-05-13,12,37
2022-05-13,13,50
2022-05-13,14,74
2022-05-13,15,105
2022-05-13,16,136
2022-05-13,17,159
2022-05-13,18,168
2022-05-13,19,162
2022-05-13,20,141
2022-05-13,21,111
2022-05-13,22,82
2022-05-13,23,61
2022-05-14,0,54
2022-05-14,1,63
2022-05-14,2,84
2022-05-14,3,114
2022-05-14,4,143
2022-05-14,5,166
2022-05-14,6,176
2022-05-14,7,168
2022-05-14,8,144
2022-05-14,9,108
2022-05-14,10,70
2022-05-14,11,38
2022-05-14,12,22
2022-05-14,13,23
2022-05-14,14,41
2022-05-14,15,72
2022-05-14,16,108
2022-05-14,17,142
2022-05-14,18,166
2022-05-14,19,174
2022-05-14,20,164
2022-05-14,21,141
2022-05-14,22,109
2022-05-14,23,80
2022-05-15,0,62
2022-05-15,1,59
2022-05-15,2,72
2022-05-15,3,98
2022-05-15,4,129
2022-05-15,5,158
2022-05-15,6,177
2022-05-15,7,181
2022-05-15,8,166
2022-05-15,9,135
2022-05-15,10,94
2022-05-15,11,53
2022-05-15,12,22
2022-05-15,13,9
2022-05-15,14,15
2022-05-15,15,38
2022-05-15,16,74
2022-05-15,17,113
2022-05-15,18,147
2022-05-15,19,170
2022-05-15,20,175
2022-05-15,21,163
2022-05-15,22,138
2022-05-15,23,107
2022-05-16,0,81
2022-05-16,1,67
2022-05-16,2,69
2022-05-16,3,86
2022-05-16,4,113
2022-05-16,5,143
2022-05-16,6,169
2022-05-16,7,183
2022-05-16,8,180
2022-05-16,9,159
2022-05-16,10,122
2022-05-16,11,79
2022-05-16,12,39
2022-05-16,13,11
2022-05-16,14,2
2022-05-16,15,13
2022-05-16,16,40
2022-05-16,17,78
2022-05-16,18,117
2022-05-16,19,149
2022-05-16,20,169
2022-05-16,21,172
2022-05-16,22,158
2022-05-16,23,133
2022-05-17,0,106
2022-05-17,1,84
2022-05-17,2,75
2022-05-17,3,81
2022-05-17,4,100
2022-05-17,5,127
2022-05-17,6,155
2022-05-17,7,175
2022-05-17,8,183
2022-05-17,9,174
2022-05-17,10,147
2022-05-17,11,109
2022-05-17,12,66
2022-05-17,13,29
2022-05-17,14,7
2022-05-17,15,3
2022-05-17,16,17
2022-05-17,17,46
2022-05-17,18,83
2022-05-17,19,119
2022-05-17,20,148
2022-05-17,21,165
2022-05-17,22,165
2022-05-17,23,152
2022-05-18,0,129
2022-05-18,1,106
2022-05-18,2,90
2022-05-18,3,86
2022-05-18,4,96
2022-05-18,5,115
2022-05-18,6,139
2022-05-18,7,161
2022-05-18,8,176
2022-05-18,9,177
2022-05-18,10,163
2022-05-18,11,134
2022-05-18,12,96
2022-05-18,13,57
2022-05-18,14,25
2022-05-18,15,9
2022-05-18,16,9
2022-05-18,17,26
2022-05-18,18,54
2022-05-18,19,87
2022-05-18,20,120
2022-05-18,21,145
2022-05-18,22,157
2022-05-18,23,157
2022-05-19,0,144
2022-05-19,1,126
2022-05-19,2,108
2022-05-19,3,98
2022-05-19,4,99
2022-05-19,5,109
2022-05-19,6,127
2022-05-19,7,146
2022-05-19,8,163
2022-05-19,9,171
2022-05-19,10,167
2022-05-19,11,150
2022-05-19,12,121
2022-05-19,13,86
2022-05-19,14,52
2022-05-19,15,27
2022-05-19,16,16
2022-05-19,17,20
2022-05-19,18,36
2022-05-19,19,62
2022-05-19,20,91
2022-05-19,21,119
2022-05-19,22,139
2022-05-19,23,149
2022-05-20,0,148
2022-05-20,1,138
2022-05-20,2,124
2022-05-20,3,112
2022-05-20,4,107
2022-05-20,5,109
2022-05-20,6,120
2022-05-20,7,134
2022-05-20,8,149
2022-05-20,9,159
2022-05-20,10,162
2022-05-20,11,155
2022-05-20,12,137
2022-05-20,13,111
2022-05-20,14,80
2022-05-20,15,53
2022-05-20,16,33
2022-05-20,17,26
2022-05-20,18,32
2022-05-20,19,47
2022-05-20,20,70
2022-05-20,21,94
2022-05-20,22,117
2022-05-20,23,134
2022-05-21,0,142
2022-05-21,1,142
2022-05-21,2,134
2022-05-21,3,124
2022-05-21,4,116
2022-05-21,5,113
2022-05-21,6,116
2022-05-21,7,125
2022-05-21,8,136
2022-05-21,9,146
2022-05-21,10,153
2022-05-21,11,153
2022-05-21,12,145
2022-05-21,13,128
2022-05-21,14,105
2022-05-21,15,79
2022-05-21,16,57
2022-05-21,17,42
2022-05-21,18,37
2022-05-21,19,43
2022-05-21,20,57
2022-05-21,21,76
2022-05-21,22,97
2022-05-21,23,117
2022-05-22,0,131
2022-05-22,1,138
2022-05-22,2,138
2022-05-22,3,132
2022-05-22,4,123
2022-05-22,5,117
2022-05-22,6,114
2022-05-22,7,117
2022-05-22,8,124
2022-05-22,9,133
2022-05-22,10,141
2022-05-22,11,146
2022-05-22,12,145
2022-05-22,13,138
2022-05-22,14,123
2022-05-22,15,103
2022-05-22,16,81
2022-05-22,17,63
2022-05-22,18,51
2022-05-22,19,47
2022-05-22,20,53
2022-05-22,21,66
2022-05-22,22,83
2022-05-22,23,102
2022-05-23,0,119
2022-05-23,1,132
2022-05-23,2,138
2022-05-23,3,136
2022-05-23,4,130
2022-05-23,5,121
2022-05-23,6,114
2022-05-23,7,110
2022-05-23,8,112
2022-05-23,9,117
2022-05-23,10,125
2022-05-23,11,133
2022-05-23,12,139
2022-05-23,13,141
2022-05-23,14,135
2022-05-23,15,123
2022-05-23,16,105
2022-05-23,17,86
2022-05-23,18,69
2022-05-23,19,58
2022-05-23,20,55
2022-05-23,21,61
2022-05-23,22,73
2022-05-23,23,90
2022-05-24,0,109
2022-05-24,1,125
2022-05-24,2,137
2022-05-24,3,141
2022-05-24,4,137
2022-05-24,5,127
2022-05-24,6,115
2022-05-24,7,105
2022-05-24,8,100
2022-05-24,9,100
2022-05-24,10,106
2022-05-24,11,116
2022-05-24,12,127
2022-05-24,13,136
2022-05-24,14,140
2022-05-24,15,137
2022-05-24,16,127
2022-05-24,17,110
2022-05-24,18,91
2022-05-24,19,73
2022-05-24,20,62
2022-05-24,21,60
2022-05-24,22,67
2022-05-24,23,81
2022-05-25,0,99
2022-05-25,1,119
2022-05-25,2,135
2022-05-25,3,145
2022-05-25,4,146
2022-05-25,5,137
2022-05-25,6,122
2022-05-25,7,106
2022-05-25,8,91
2022-05-25,9,84
2022-05-25,10,85
2022-05-25,11,93
2022-05-25,12,107
2022-05-25,13,122
2022-05-25,14,136
2022-05-25,15,144
2022-05-25,16,144
2022-05-25,17,133
2022-05-25,18,116
2022-05-25,19,95
2022-05-25,20,76
2022-05-25,21,65
2022-05-25,22,63
2022-05-25,23,72
2022-05-26,0,89
2022-05-26,1,110
2022-05-26,2,132
2022-05-26,3,148
2022-05-26,4,155
2022-05-26,5,151
2022-05-26,6,136
2022-05-26,7,114
2022-05-26,8,91
2022-05-26,9,73
2022-05-26,10,65
2022-05-26,11,67
2022-05-26,12,80
2022-05-26,13,99
2022-05-26,14,121
2022-05-26,15,140
2022-05-26,16,151
2022-05-26,17,152
2022-05-26,18,140
2022-05-26,19,120
2022-05-26,20,97
2022-05-26,21,77
2022-05-26,22,66
2022-05-26,23,66
2022-05-27,0,79
2022-05-27,1,99
2022-05-27,2,124
2022-05-27,3,147
2022-05-27,4,162
2022-05-27,5,165
2022-05-27,6,155
2022-05-27,7,132
2022-05-27,8,103
2022-05-27,9,74
2022-05-27,10,53
2022-05-27,11,45
2022-05-27,12,51
2022-05-27,13,69
2022-05-27,14,95
2022-05-27,15,123
2022-05-27,16,146
2022-05-27,17,160
2022-05-27,18,160
2022-05-27,19,146
2022-05-27,20,123
2022-05-27,21,97
2022-05-27,22,77
2022-05-27,23,67
2022-05-28,0,70
2022-05-28,1,87
2022-05-28,2,111
2022-05-28,3,139
2022-05-28,4,162
2022-05-28,5,174
2022-05-28,6,172
2022-05-28,7,155
2022-05-28,8,124
2022-05-28,9,88
2022-05-28,10,55
2022-05-28,11,34
2022-05-28,12,28
2022-05-28,13,38
2022-05-28,14,62
2022-05-28,15,94
2022-05-28,16,127
2022-05-28,17,153
2022-05-28,18,167
2022-05-28,19,166
2022-05-28,20,150
2022-05-28,21,124
2022-05-28,22,97
2022-05-28,23,77
2022-05-29,0,69
2022-05-29,1,77
2022-05-29,2,97
2022-05-29,3,125
2022-05-29,4,153
2022-05-29,5,175
2022-05-29,6,184
2022-05-29,7,176
2022-05-29,8,151
2022-05-29,9,114
2022-05-29,10,73
2022-05-29,11,38
2022-05-29,12,17
2022-05-29,13,15
2022-05-29,14,30
2022-05-29,15,60
2022-05-29,16,96
2022-05-29,17,132
2022-05-29,18,159
2022-05-29,19,172
2022-05-29,20,169
2022-05-29,21,150
2022-05-29,22,123
2022-05-29,23,96
2022-05-30,0,78
2022-05-30,1,74
2022-05-30,2,86
2022-05-30,3,109
2022-05-30,4,138
2022-05-30,5,165
2022-05-30,6,184
2022-05-30,7,188
2022-05-30,8,174
2022-05-30,9,143
2022-05-30,10,101
2022-05-30,11,58
2022-05-30,12,24
2022-05-30,13,6
2022-05-30,14,8
2022-05-30,15,28
2022-05-30,16,61
2022-05-30,17,100
2022-05-30,18,136
2022-05-30,19,163
2022-05-30,20,174
2022-05-30,21,168
2022-05-30,22,148
2022-05-30,23,121
2022-05-31,0,97
2022-05-31,1,82
2022-05-31,2,82
2022-05-31,3,97
2022-05-31,4,121
2022-05-31,5,150
2022-05-31,6,174
2022-05-31,7,188
2022-05-31,8,187
2022-05-31,9,167
2022-05-31,10,132
2022-05-31,11,88
2022-05-31,12,46
2022-05-31,13,15
2022-05-31,14,1
2022-05-31,15,8
2022-05-31,16,31
2022-05-31,17,66
2022-05-31,18,104
2022-05-31,19,139
2022-05-31,20,163
2022-05-31,21,172
2022-05-31,22,164
2022-05-31,23,144
2022-06-01,0,119
2022-06-01,1,99
2022-06-01,2,89
2022-06-01,3,93
2022-06-01,4,109
2022-06-01,5,132
2022-06-01,6,158
2022-06-01,7,178
2022-06-01,8,187
2022-06-01,9,180
2022-06-01,10,156
2022-06-01,11,119
2022-06-01,12,77
2022-06-01,13,38
2022-06-01,14,12
2022-06-01,15,3
2022-06-01,16,13
2022-06-01,17,38
2022-06-01,18,72
2022-06-01,19,108
2022-06-01,20,140
2022-06-01,21,160
2022-06-01,22,166
2022-06-01,23,158
2022-06-02,0,140
2022-06-02,1,119
2022-06-02,2,103
2022-06-02,3,97
2022-06-02,4,103
2022-06-02,5,119
2022-06-02,6,141
2022-06-02,7,162
2022-06-02,8,177
2022-06-02,9,181
2022-06-02,10,170
2022-06-02,11,144
2022-06-02,12,108
2022-06-02,13,69
2022-06-02,14,36
2022-06-02,15,15
2022-06-02,16,11
2022-06-02,17,23
2022-06-02,18,47
2022-06-02,19,79
2022-06-02,20,111
2022-06-02,21,139
2022-06-02,22,155
2022-06-02,23,159
2022-06-03,0,151
2022-06-03,1,136
2022-06-03,2,119
2022-06-03,3,107
2022-06-03,4,105
2022-06-03,5,113
2022-06-03,6,128
2022-06-03,7,146
2022-06-03,8,162
2022-06-03,9,172
2022-06-03,10,171
2022-06-03,11,157
2022-06-03,12,132
2022-06-03,13,99
2022-06-03,14,65
2022-06-03,15,38
2022-06-03,16,23
2022-06-03,17,22
2022-06-03,18,35
2022-06-03,19,58
2022-06-03,20,86
2022-06-03,21,114
2022-06-03,22,137
2022-06-03,23,150
2022-06-04,0,152
2022-06-04,1,145
2022-06-04,2,132
2022-06-04,3,119
2022-06-04,4,112
2022-06-04,5,112
2022-06-04,6,119
2022-06-04,7,132
2022-06-04,8,146
2022-06-04,9,158
2022-06-04,10,164
2022-06-04,11,160
2022-06-04,12,146
2022-06-04,13,122
2022-06-04,14,93
2022-06-04,15,65
2022-06-04,16,44
2022-06-04,17,34
2022-06-04,18,35
2022-06-04,19,48
2022-06-04,20,69
2022-06-04,21,93
2022-06-04,22,116
2022-06-04,23,135
2022-06-05,0,145
2022-06-05,1,147
2022-06-05,2,140
2022-06-05,3,129
2022-06-05,4,119
2022-06-05,5,113
2022-06-05,6,114
2022-06-05,7,121
2022-06-05,8,131
2022-06-05,9,143
2022-06-05,10,151
2022-06-05,11,155
2022-06-05,12,150
2022-06-05,13,137
2022-06-05,14,116
2022-06-05,15,92
2022-06-05,16,69
2022-06-05,17,52
2022-06-05,18,45
2022-06-05,19,49
2022-06-05,20,61
2022-06-05,21,79
2022-06-05,22,100
2022-06-05,23,120
2022-06-06,0,135
2022-06-06,1,143
2022-06-06,2,143
2022-06-06,3,136
2022-06-06,4,125
2022-06-06,5,116
2022-06-06,6,111
2022-06-06,7,111
2022-06-06,8,117
2022-06-06,9,126
2022-06-06,10,136
2022-06-06,11,144
2022-06-06,12,147
2022-06-06,13,143
2022-06-06,14,132
2022-06-06,15,114
2022-06-06,16,93
2022-06-06,17,74
2022-06-06,18,61
2022-06-06,19,56
2022-06-06,20,60
2022-06-06,21,72
2022-06-06,22,89
2022-06-06,23,108
2022-06-07,0,126
2022-06-07,1,139
2022-06-07,2,144
2022-06-07,3,141
2022-06-07,4,132
2022-06-07,5,120
2022-06-07,6,110
2022-06-07,7,104
2022-06-07,8,103
2022-06-07,9,109
2022-06-07,10,118
2022-06-07,11,128
2022-06-07,12,138
2022-06-07,13,142
2022-06-07,14,141
2022-06-07,15,131
2022-06-07,16,116
2022-06-07,17,97
2022-06-07,18,80
2022-06-07,19,68
2022-06-07,20,65
2022-06-07,21,70
2022-06-07,22,82
2022-06-07,23,100
2022-06-08,0,118
2022-06-08,1,134
2022-06-08,2,145
2022-06-08,3,147
2022-06-08,4,141
2022-06-08,5,128
2022-06-08,6,113
2022-06-08,7,99
2022-06-08,8,91
2022-06-08,9,90
2022-06-08,10,97
2022-06-08,11,108
2022-06-08,12,121
2022-06-08,13,133
2022-06-08,14,141
2022-06-08,15,142
2022-06-08,16,134
2022-06-08,17,120
