d,t,l
2020-06-07,18,89
2020-06-07,19,126
2020-06-07,20,153
2020-06-07,21,165
2020-06-07,22,161
2020-06-07,23,144
2020-06-08,0,120
2020-06-08,1,97
2020-06-08,2,84
2020-06-08,3,84
2020-06-08,4,98
2020-06-08,5,122
2020-06-08,6,149
2020-06-08,7,173
2020-06-08,8,186
2020-06-08,9,183
2020-06-08,10,164
2020-06-08,11,130
2020-06-08,12,89
2020-06-08,13,50
2020-06-08,14,21
2020-06-08,15,8
2020-06-08,16,12
2020-06-08,17,32
2020-06-08,18,63
2020-06-08,19,98
2020-06-08,20,130
2020-06-08,21,151
2020-06-08,22,159
2020-06-08,23,152
2020-06-09,0,135
2020-06-09,1,113
2020-06-09,2,96
2020-06-09,3,87
2020-06-09,4,92
2020-06-09,5,107
2020-06-09,6,129
2020-06-09,7,153
2020-06-09,8,172
2020-06-09,9,180
2020-06-09,10,172
2020-06-09,11,150
2020-06-09,12,117
2020-06-09,13,80
2020-06-09,14,48
2020-06-09,15,26
2020-06-09,16,18
2020-06-09,17,26
2020-06-09,18,47
2020-06-09,19,76
2020-06-09,20,106
2020-06-09,21,132
2020-06-09,22,148
2020-06-09,23,151
2020-06-10,0,143
2020-06-10,1,127
2020-06-10,2,109
2020-06-10,3,96
2020-06-10,4,92
2020-06-10,5,98
2020-06-10,6,113
2020-06-10,7,133
2020-06-10,8,153
2020-06-10,9,166
2020-06-10,10,169
2020-06-10,11,159
2020-06-10,12,137
2020-06-10,13,107
2020-06-10,14,76
2020-06-10,15,50
2020-06-10,16,34
2020-06-10,17,32
2020-06-10,18,42
2020-06-10,19,62
2020-06-10,20,88
2020-06-10,21,113
2020-06-10,22,133
2020-06-10,23,144
2020-06-11,0,145
2020-06-11,1,136
2020-06-11,2,122
2020-06-11,3,107
2020-06-11,4,97
2020-06-11,5,95
2020-06-11,6,102
2020-06-11,7,116
2020-06-11,8,132
2020-06-11,9,148
2020-06-11,10,157
2020-06-11,11,157
2020-06-11,12,146
2020-06-11,13,126
2020-06-11,14,100
2020-06-11,15,75
2020-06-11,16,56
2020-06-11,17,46
2020-06-11,18,47
2020-06-11,19,58
2020-06-11,20,76
2020-06-11,21,97
2020-06-11,22,118
2020-06-11,23,133
2020-06-12,0,141
2020-06-12,1,140
2020-06-12,2,132
2020-06-12,3,119
2020-06-12,4,107
2020-06-12,5,99
2020-06-12,6,98
2020-06-12,7,103
2020-06-12,8,114
2020-06-12,9,128
2020-06-12,10,140
2020-06-12,11,146
2020-06-12,12,145
2020-06-12,13,135
2020-06-12,14,119
2020-06-12,15,98
2020-06-12,16,79
2020-06-12,17,65
2020-06-12,18,58
2020-06-12,19,60
2020-06-12,20,70
2020-06-12,21,86
2020-06-12,22,104
2020-06-12,23,121
2020-06-13,0,134
2020-06-13,1,140
2020-06-13,2,139
2020-06-13,3,131
2020-06-13,4,119
2020-06-13,5,108
2020-06-13,6,99
2020-06-13,7,97
2020-06-13,8,100
2020-06-13,9,109
2020-06-13,10,120
2020-06-13,11,130
2020-06-13,12,136
2020-06-13,13,136
2020-06-13,14,129
2020-06-13,15,116
2020-06-13,16,101
2020-06-13,17,86
2020-06-13,18,74
2020-06-13,19,69
2020-06-13,20,71
2020-06-13,21,80
2020-06-13,22,94
2020-06-13,23,110
2020-06-14,0,125
2020-06-14,1,137
2020-06-14,2,142
2020-06-14,3,140
2020-06-14,4,132
2020-06-14,5,120
2020-06-14,6,107
2020-06-14,7,97
2020-06-14,8,92
2020-06-14,9,93
2020-06-14,10,100
2020-06-14,11,110
2020-06-14,12,121
2020-06-14,13,129
2020-06-14,14,131
2020-06-14,15,128
2020-06-14,16,118
2020-06-14,17,106
2020-06-14,18,93
2020-06-14,19,83
2020-06-14,20,78
2020-06-14,21,79
2020-06-14,22,87
2020-06-14,23,99
2020-06-15,0,115
2020-06-15,1,130
2020-06-15,2,141
2020-06-15,3,146
2020-06-15,4,143
2020-06-15,5,133
2020-06-15,6,118
2020-06-15,7,103
2020-06-15,8,90
2020-06-15,9,82
2020-06-15,10,83
2020-06-15,11,90
2020-06-15,12,101
2020-06-15,13,115
2020-06-15,14,126
2020-06-15,15,131
2020-06-15,16,131
2020-06-15,17,124
2020-06-15,18,112
2020-06-15,19,99
2020-06-15,20,89
2020-06-15,21,83
2020-06-15,22,84
2020-06-15,23,91
2020-06-16,0,105
2020-06-16,1,121
2020-06-16,2,137
2020-06-16,3,148
2020-06-16,4,152
2020-06-16,5,146
2020-06-16,6,132
2020-06-16,7,113
2020-06-16,8,94
2020-06-16,9,78
2020-06-16,10,70
2020-06-16,11,71
2020-06-16,12,80
2020-06-16,13,96
2020-06-16,14,113
2020-06-16,15,128
2020-06-16,16,136
2020-06-16,17,137
2020-06-16,18,130
2020-06-16,19,117
2020-06-16,20,103
2020-06-16,21,91
2020-06-16,22,85
2020-06-16,23,87
2020-06-17,0,96
2020-06-17,1,112
2020-06-17,2,130
2020-06-17,3,146
2020-06-17,4,156
2020-06-17,5,157
2020-06-17,6,146
2020-06-17,7,127
2020-06-17,8,103
2020-06-17,9,80
2020-06-17,10,63
2020-06-17,11,56
2020-06-17,12,60
2020-06-17,13,75
2020-06-17,14,95
2020-06-17,15,116
2020-06-17,16,134
2020-06-17,17,144
2020-06-17,18,143
2020-06-17,19,134
2020-06-17,20,120
2020-06-17,21,103
2020-06-17,22,91
2020-06-17,23,86
2020-06-18,0,90
2020-06-18,1,103
2020-06-18,2,121
2020-06-18,3,141
2020-06-18,4,157
2020-06-18,5,164
2020-06-18,6,159
2020-06-18,7,143
2020-06-18,8,118
2020-06-18,9,89
2020-06-18,10,64
2020-06-18,11,47
2020-06-18,12,44
2020-06-18,13,53
2020-06-18,14,73
2020-06-18,15,99
2020-06-18,16,124
2020-06-18,17,143
2020-06-18,18,151
2020-06-18,19,148
2020-06-18,20,136
2020-06-18,21,118
2020-06-18,22,101
2020-06-18,23,89
2020-06-19,0,86
2020-06-19,1,94
2020-06-19,2,112
2020-06-19,3,133
2020-06-19,4,154
2020-06-19,5,168
2020-06-19,6,170
2020-06-19,7,159
2020-06-19,8,135
2020-06-19,9,104
2020-06-19,10,72
2020-06-19,11,46
2020-06-19,12,33
2020-06-19,13,35
2020-06-19,14,51
2020-06-19,15,78
2020-06-19,16,108
2020-06-19,17,135
2020-06-19,18,152
2020-06-19,19,157
2020-06-19,20,150
2020-06-19,21,134
2020-06-19,22,114
2020-06-19,23,96
2020-06-20,0,87
2020-06-20,1,89
2020-06-20,2,102
2020-06-20,3,123
2020-06-20,4,147
2020-06-20,5,166
2020-06-20,6,176
2020-06-20,7,172
2020-06-20,8,153
2020-06-20,9,123
2020-06-20,10,87
2020-06-20,11,54
2020-06-20,12,30
2020-06-20,13,22
2020-06-20,14,31
2020-06-20,15,54
2020-06-20,16,86
2020-06-20,17,119
2020-06-20,18,145
2020-06-20,19,160
2020-06-20,20,160
2020-06-20,21,148
2020-06-20,22,128
2020-06-20,23,107
2020-06-21,0,91
2020-06-21,1,86
2020-06-21,2,94
2020-06-21,3,112
2020-06-21,4,136
2020-06-21,5,160
2020-06-21,6,177
2020-06-21,7,182
2020-06-21,8,171
2020-06-21,9,145
2020-06-21,10,109
2020-06-21,11,70
2020-06-21,12,38
2020-06-21,13,19
2020-06-21,14,17
2020-06-21,15,33
2020-06-21,16,62
2020-06-21,17,97
2020-06-21,18,130
2020-06-21,19,154
2020-06-21,20,164
2020-06-21,21,159
2020-06-21,22,143
2020-06-21,23,121
2020-06-22,0,100
2020-06-22,1,88
2020-06-22,2,88
2020-06-22,3,101
2020-06-22,4,123
2020-06-22,5,148
2020-06-22,6,171
2020-06-22,7,185
2020-06-22,8,183
2020-06-22,9,165
2020-06-22,10,133
2020-06-22,11,94
2020-06-22,12,55
2020-06-22,13,26
2020-06-22,14,13
2020-06-22,15,18
2020-06-22,16,40
2020-06-22,17,72
2020-06-22,18,108
2020-06-22,19,140
2020-06-22,20,160
2020-06-22,21,165
2020-06-22,22,155
2020-06-22,23,135
2020-06-23,0,113
2020-06-23,1,95
2020-06-23,2,88
2020-06-23,3,92
2020-06-23,4,109
2020-06-23,5,133
2020-06-23,6,159
2020-06-23,7,179
2020-06-23,8,188
2020-06-23,9,180
2020-06-23,10,157
2020-06-23,11,121
2020-06-23,12,80
2020-06-23,13,44
2020-06-23,14,19
2020-06-23,15,12
2020-06-23,16,23
2020-06-23,17,49
2020-06-23,18,84
2020-06-23,19,119
2020-06-23,20,147
2020-06-23,21,162
2020-06-23,22,162
2020-06-23,23,149
2020-06-24,0,128
2020-06-24,1,107
2020-06-24,2,92
2020-06-24,3,89
2020-06-24,4,98
2020-06-24,5,117
2020-06-24,6,141
2020-06-24,7,165
2020-06-24,8,182
2020-06-24,9,186
2020-06-24,10,174
2020-06-24,11,147
2020-06-24,12,110
2020-06-24,13,71
2020-06-24,14,38
2020-06-24,15,19
2020-06-24,16,18
2020-06-24,17,33
2020-06-24,18,61
2020-06-24,19,95
2020-06-24,20,128
2020-06-24,21,152
2020-06-24,22,162
2020-06-24,23,158
2020-06-25,0,143
2020-06-25,1,122
2020-06-25,2,103
2020-06-25,3,92
2020-06-25,4,91
2020-06-25,5,102
2020-06-25,6,122
2020-06-25,7,145
2020-06-25,8,167
2020-06-25,9,180
2020-06-25,10,180
2020-06-25,11,166
2020-06-25,12,138
2020-06-25,13,102
2020-06-25,14,66
2020-06-25,15,38
2020-06-25,16,24
2020-06-25,17,27
2020-06-25,18,45
2020-06-25,19,73
2020-06-25,20,105
2020-06-25,21,135
2020-06-25,22,154
2020-06-25,23,161
2020-06-26,0,154
2020-06-26,1,138
2020-06-26,2,119
2020-06-26,3,102
2020-06-26,4,92
2020-06-26,5,93
2020-06-26,6,104
2020-06-26,7,123
2020-06-26,8,144
2020-06-26,9,163
2020-06-26,10,174
2020-06-26,11,172
2020-06-26,12,157
2020-06-26,13,130
2020-06-26,14,98
2020-06-26,15,67
2020-06-26,16,44
2020-06-26,17,34
2020-06-26,18,39
2020-06-26,19,58
2020-06-26,20,85
2020-06-26,21,114
2020-06-26,22,139
2020-06-26,23,156
2020-06-27,0,160
2020-06-27,1,152
2020-06-27,2,136
2020-06-27,3,117
2020-06-27,4,101
2020-06-27,5,92
2020-06-27,6,93
2020-06-27,7,102
2020-06-27,8,119
2020-06-27,9,138
2020-06-27,10,155
2020-06-27,11,164
2020-06-27,12,163
2020-06-27,13,150
2020-06-27,14,127
2020-06-27,15,99
2020-06-27,16,73
2020-06-27,17,54
2020-06-27,18,47
2020-06-27,19,53
2020-06-27,20,70
2020-06-27,21,95
2020-06-27,22,121
2020-06-27,23,143
2020-06-28,0,157
2020-06-28,1,159
2020-06-28,2,151
2020-06-28,3,135
2020-06-28,4,116
2020-06-28,5,100
2020-06-28,6,90
2020-06-28,7,88
2020-06-28,8,96
2020-06-28,9,110
2020-06-28,10,127
2020-06-28,11,144
2020-06-28,12,154
2020-06-28,13,155
2020-06-28,14,146
2020-06-28,15,127
2020-06-28,16,104
2020-06-28,17,82
2020-06-28,18,66
2020-06-28,19,60
2020-06-28,20,66
2020-06-28,21,81
2020-06-28,22,103
2020-06-28,23,127
2020-06-29,0,147
2020-06-29,1,160
2020-06-29,2,161
2020-06-29,3,152
2020-06-29,4,135
2020-06-29,5,115
2020-06-29,6,97
2020-06-29,7,84
2020-06-29,8,80
2020-06-29,9,85
2020-06-29,10,97
2020-06-29,11,114
2020-06-29,12,131
2020-06-29,13,145
2020-06-29,14,150
2020-06-29,15,146
2020-06-29,16,132
2020-06-29,17,113
2020-06-29,18,94
2020-06-29,19,79
2020-06-29,20,72
2020-06-29,21,77
2020-06-29,22,90
2020-06-29,23,110
2020-06-30,0,133
2020-06-30,1,152
2020-06-30,2,164
2020-06-30,3,165
2020-06-30,4,155
2020-06-30,5,136
2020-06-30,6,113
2020-06-30,7,92
2020-06-30,8,75
2020-06-30,9,68
2020-06-30,10,70
2020-06-30,11,82
2020-06-30,12,100
2020-06-30,13,121
2020-06-30,14,139
2020-06-30,15,149
2020-06-30,16,149
2020-06-30,17,139
2020-06-30,18,123
2020-06-30,19,104
2020-06-30,20,89
2020-06-30,21,82
2020-06-30,22,85
2020-06-30,23,97
2020-07-01,0,117
2020-07-01,1,139
2020-07-01,2,159
2020-07-01,3,170
2020-07-01,4,170
2020-07-01,5,158
2020-07-01,6,136
2020-07-01,7,109
2020-07-01,8,83
2020-07-01,9,63
2020-07-01,10,53
2020-07-01,11,54
2020-07-01,12,67
2020-07-01,13,89
2020-07-01,14,114
2020-07-01,15,136
2020-07-01,16,151
2020-07-01,17,155
2020-07-01,18,147
2020-07-01,19,132
2020-07-01,20,113
2020-07-01,21,96
2020-07-01,22,88
2020-07-01,23,90
2020-07-02,0,103
2020-07-02,1,123
2020-07-02,2,146
2020-07-02,3,166
2020-07-02,4,177
2020-07-02,5,175
2020-07-02,6,160
2020-07-02,7,134
2020-07-02,8,103
2020-07-02,9,72
2020-07-02,10,49
2020-07-02,11,37
2020-07-02,12,40
2020-07-02,13,56
2020-07-02,14,82
2020-07-02,15,111
2020-07-02,16,138
2020-07-02,17,156
2020-07-02,18,162
2020-07-02,19,154
2020-07-02,20,137
2020-07-02,21,117
2020-07-02,22,99
2020-07-02,23,90
2020-07-03,0,93
2020-07-03,1,108
2020-07-03,2,130
2020-07-03,3,154
2020-07-03,4,174
2020-07-03,5,184
2020-07-03,6,180
2020-07-03,7,161
2020-07-03,8,130
2020-07-03,9,94
2020-07-03,10,60
2020-07-03,11,35
2020-07-03,12,24
2020-07-03,13,30
2020-07-03,14,50
2020-07-03,15,80
2020-07-03,16,113
2020-07-03,17,143
2020-07-03,18,162
2020-07-03,19,167
2020-07-03,20,158
2020-07-03,21,139
2020-07-03,22,117
2020-07-03,23,99
2020-07-04,0,91
2020-07-04,1,96
2020-07-04,2,113
2020-07-04,3,137
2020-07-04,4,163
2020-07-04,5,182
2020-07-04,6,190
2020-07-04,7,182
2020-07-04,8,158
2020-07-04,9,122
2020-07-04,10,83
2020-07-04,11,47
2020-07-04,12,23
2020-07-04,13,16
2020-07-04,14,25
2020-07-04,15,50
2020-07-04,16,84
2020-07-04,17,120
2020-07-04,18,150
2020-07-04,19,167
2020-07-04,20,169
2020-07-04,21,157
2020-07-04,22,136
2020-07-04,23,113
2020-07-05,0,96
2020-07-05,1,91
2020-07-05,2,99
2020-07-05,3,119
2020-07-05,4,145
2020-07-05,5,171
2020-07-05,6,189
2020-07-05,7,193
2020-07-05,8,180
2020-07-05,9,151
2020-07-05,10,112
2020-07-05,11,71
2020-07-05,12,37
2020-07-05,13,16
2020-07-05,14,13
2020-07-05,15,28
2020-07-05,16,56
2020-07-05,17,92
2020-07-05,18,128
2020-07-05,19,156
2020-07-05,20,170
2020-07-05,21,168
2020-07-05,22,152
2020-07-05,23,129
2020-07-06,0,106
2020-07-06,1,92
2020-07-06,2,91
2020-07-06,3,103
2020-07-06,4,126
2020-07-06,5,153
2020-07-06,6,178
2020-07-06,7,193
2020-07-06,8,192
2020-07-06,9,174
2020-07-06,10,141
2020-07-06,11,101
2020-07-06,12,61
2020-07-06,13,30
2020-07-06,14,15
2020-07-06,15,17
2020-07-06,16,37
2020-07-06,17,68
2020-07-06,18,104
2020-07-06,19,138
2020-07-06,20,161
2020-07-06,21,169
2020-07-06,22,162
2020-07-06,23,143
2020-07-07,0,120
2020-07-07,1,100
2020-07-07,2,90
2020-07-07,3,93
2020-07-07,4,109
2020-07-07,5,133
2020-07-07,6,160
2020-07-07,7,182
2020-07-07,8,192
2020-07-07,9,186
2020-07-07,10,164
2020-07-07,11,129
2020-07-07,12,89
2020-07-07,13,53
2020-07-07,14,28
2020-07-07,15,19
2020-07-07,16,28
2020-07-07,17,51
2020-07-07,18,83
2020-07-07,19,117
2020-07-07,20,146
2020-07-07,21,163
2020-07-07,22,166
2020-07-07,23,154
2020-07-08,0,133
2020-07-08,1,111
2020-07-08,2,94
2020-07-08,3,89
2020-07-08,4,96
2020-07-08,5,115
2020-07-08,6,140
2020-07-08,7,165
2020-07-08,8,182
2020-07-08,9,187
2020-07-08,10,176
2020-07-08,11,151
2020-07-08,12,116
2020-07-08,13,79
2020-07-08,14,48
2020-07-08,15,31
2020-07-08,16,29
2020-07-08,17,43
2020-07-08,18,68
2020-07-08,19,99
2020-07-08,20,129
2020-07-08,21,152
2020-07-08,22,163
2020-07-08,23,159
2020-07-09,0,144
2020-07-09,1,123
2020-07-09,2,104
2020-07-09,3,91
2020-07-09,4,90
2020-07-09,5,101
2020-07-09,6,121
2020-07-09,7,145
2020-07-09,8,166
2020-07-09,9,178
2020-07-09,10,178
2020-07-09,11,163
2020-07-09,12,136
2020-07-09,13,104
2020-07-09,14,72
2020-07-09,15,49
2020-07-09,16,39
2020-07-09,17,44
2020-07-09,18,61
2020-07-09,19,86
2020-07-09,20,115
2020-07-09,21,139
2020-07-09,22,155
2020-07-09,23,159
2020-07-10,0,151
2020-07-10,1,135
2020-07-10,2,115
2020-07-10,3,99
2020-07-10,4,90
2020-07-10,5,93
2020-07-10,6,106
2020-07-10,7,125
2020-07-10,8,146
2020-07-10,9,163
2020-07-10,10,170
2020-07-10,11,166
2020-07-10,12,149
2020-07-10,13,123
2020-07-10,14,95
2020-07-10,15,70
2020-07-10,16,55
2020-07-10,17,51
2020-07-10,18,60
2020-07-10,19,79
2020-07-10,20,103
2020-07-10,21,127
2020-07-10,22,146
2020-07-10,23,156
2020-07-11,0,155
2020-07-11,1,144
2020-07-11,2,127
2020-07-11,3,110
2020-07-11,4,96
2020-07-11,5,91
2020-07-11,6,95
2020-07-11,7,108
2020-07-11,8,126
2020-07-11,9,143
2020-07-11,10,155
2020-07-11,11,159
2020-07-11,12,152
2020-07-11,13,136
2020-07-11,14,114
2020-07-11,15,91
2020-07-11,16,73
2020-07-11,17,65
2020-07-11,18,66
2020-07-11,19,77
2020-07-11,20,95
2020-07-11,21,116
2020-07-11,22,136
2020-07-11,23,149
2020-07-12,0,154
2020-07-12,1,150
2020-07-12,2,138
2020-07-12,3,122
2020-07-12,4,107
2020-07-12,5,96
2020-07-12,6,92
2020-07-12,7,96
2020-07-12,8,107
2020-07-12,9,122
2020-07-12,10,136
2020-07-12,11,146
2020-07-12,12,148
2020-07-12,13,141
2020-07-12,14,127
2020-07-12,15,110
2020-07-12,16,93
2020-07-12,17,81
2020-07-12,18,77
2020-07-12,19,81
2020-07-12,20,92
2020-07-12,21,108
2020-07-12,22,126
2020-07-12,23,141
2020-07-13,0,150
2020-07-13,1,153
2020-07-13,2,147
2020-07-13,3,135
2020-07-13,4,120
2020-07-13,5,105
2020-07-13,6,95
2020-07-13,7,91
2020-07-13,8,94
2020-07-13,9,103
2020-07-13,10,115
2020-07-13,11,127
2020-07-13,12,136
2020-07-13,13,138
2020-07-13,14,134
2020-07-13,15,124
2020-07-13,16,111
2020-07-13,17,99
2020-07-13,18,91
2020-07-13,19,89
2020-07-13,20,93
2020-07-13,21,103
2020-07-13,22,117
2020-07-13,23,131
2020-07-14,0,143
2020-07-14,1,151
2020-07-14,2,152
2020-07-14,3,146
2020-07-14,4,134
2020-07-14,5,119
2020-07-14,6,103
2020-07-14,7,92
2020-07-14,8,86
2020-07-14,9,88
2020-07-14,10,95
2020-07-14,11,106
2020-07-14,12,118
2020-07-14,13,128
2020-07-14,14,133
2020-07-14,15,132
2020-07-14,16,126
2020-07-14,17,117
2020-07-14,18,107
2020-07-14,19,101
2020-07-14,20,98
2020-07-14,21,102
2020-07-14,22,110
2020-07-14,23,121
2020-07-15,0,134
2020-07-15,1,146
2020-07-15,2,153
2020-07-15,3,153
2020-07-15,4,147
2020-07-15,5,134
2020-07-15,6,117
2020-07-15,7,100
2020-07-15,8,86
2020-07-15,9,78
2020-07-15,10,78
2020-07-15,11,85
2020-07-15,12,98
2020-07-15,13,112
2020-07-15,14,124
2020-07-15,15,133
2020-07-15,16,135
2020-07-15,17,132
2020-07-15,18,124
2020-07-15,19,115
2020-07-15,20,108
2020-07-15,21,104
2020-07-15,22,106
2020-07-15,23,113
2020-07-16,0,125
2020-07-16,1,138
2020-07-16,2,150
2020-07-16,3,157
2020-07-16,4,157
2020-07-16,5,149
2020-07-16,6,133
2020-07-16,7,113
2020-07-16,8,92
2020-07-16,9,76
2020-07-16,10,66
2020-07-16,11,67
2020-07-16,12,76
2020-07-16,13,91
2020-07-16,14,109
2020-07-16,15,126
2020-07-16,16,138
2020-07-16,17,142
2020-07-16,18,139
2020-07-16,19,131
2020-07-16,20,121
2020-07-16,21,111
2020-07-16,22,106
2020-07-16,23,107
2020-07-17,0,115
2020-07-17,1,128
2020-07-17,2,143
2020-07-17,3,156
2020-07-17,4,164
2020-07-17,5,162
2020-07-17,6,150
2020-07-17,7,130
2020-07-17,8,106
2020-07-17,9,81
2020-07-17,10,62
2020-07-17,11,53
2020-07-17,12,55
2020-07-17,13,69
2020-07-17,14,89
2020-07-17,15,112
2020-07-17,16,133
2020-07-17,17,146
2020-07-17,18,151
2020-07-17,19,146
2020-07-17,20,135
2020-07-17,21,122
2020-07-17,22,110
2020-07-17,23,104
2020-07-18,0,107
2020-07-18,1,117
2020-07-18,2,133
2020-07-18,3,151
2020-07-18,4,166
2020-07-18,5,172
2020-07-18,6,167
2020-07-18,7,151
2020-07-18,8,125
2020-07-18,9,95
2020-07-18,10,67
2020-07-18,11,47
2020-07-18,12,40
2020-07-18,13,47
2020-07-18,14,66
2020-07-18,15,92
2020-07-18,16,120
2020-07-18,17,143
2020-07-18,18,156
2020-07-18,19,158
2020-07-18,20,150
2020-07-18,21,135
2020-07-18,22,118
2020-07-18,23,106
2020-07-19,0,101
2020-07-19,1,107
2020-07-19,2,121
2020-07-19,3,142
2020-07-19,4,162
2020-07-19,5,177
2020-07-19,6,181
2020-07-19,7,171
2020-07-19,8,148
2020-07-19,9,116
2020-07-19,10,81
2020-07-19,11,51
2020-07-19,12,32
2020-07-19,13,29
2020-07-19,14,42
2020-07-19,15,68
2020-07-19,16,99
2020-07-19,17,130
2020-07-19,18,154
2020-07-19,19,165
2020-07-19,20,163
2020-07-19,21,150
2020-07-19,22,130
2020-07-19,23,112
2020-07-20,0,100
2020-07-20,1,98
2020-07-20,2,108
2020-07-20,3,128
2020-07-20,4,152
2020-07-20,5,174
2020-07-20,6,188
2020-07-20,7,188
2020-07-20,8,172
2020-07-20,9,142
2020-07-20,10,104
2020-07-20,11,66
2020-07-20,12,36
2020-07-20,13,21
2020-07-20,14,23
2020-07-20,15,43
2020-07-20,16,75
2020-07-20,17,111
2020-07-20,18,143
2020-07-20,19,164
2020-07-20,20,171
2020-07-20,21,164
2020-07-20,22,145
2020-07-20,23,123
2020-07-21,0,103
2020-07-21,1,94
2020-07-21,2,96
2020-07-21,3,112
2020-07-21,4,136
2020-07-21,5,163
2020-07-21,6,185
2020-07-21,7,197
2020-07-21,8,192
2020-07-21,9,170
2020-07-21,10,134
2020-07-21,11,91
2020-07-21,12,52
2020-07-21,13,24
2020-07-21,14,14
2020-07-21,15,24
2020-07-21,16,50
2020-07-21,17,86
2020-07-21,18,124
2020-07-21,19,155
2020-07-21,20,173
2020-07-21,21,174
2020-07-21,22,160
2020-07-21,23,138
2020-07-22,0,113
2020-07-22,1,95
2020-07-22,2,89
2020-07-22,3,96
2020-07-22,4,116
2020-07-22,5,144
2020-07-22,6,172
2020-07-22,7,194
2020-07-22,8,201
2020-07-22,9,191
2020-07-22,10,163
2020-07-22,11,123
2020-07-22,12,79
2020-07-22,13,41
2020-07-22,14,18
2020-07-22,15,14
2020-07-22,16,30
2020-07-22,17,61
2020-07-22,18,100
2020-07-22,19,137
2020-07-22,20,165
2020-07-22,21,177
2020-07-22,22,173
2020-07-22,23,154
2020-07-23,0,128
2020-07-23,1,104
2020-07-23,2,88
2020-07-23,3,85
2020-07-23,4,97
2020-07-23,5,121
2020-07-23,6,150
2020-07-23,7,178
2020-07-23,8,197
2020-07-23,9,201
2020-07-23,10,186
2020-07-23,11,154
2020-07-23,12,112
2020-07-23,13,70
2020-07-23,14,36
2020-07-23,15,19
2020-07-23,16,22
2020-07-23,17,43
2020-07-23,18,77
2020-07-23,19,115
2020-07-23,20,150
2020-07-23,21,173
2020-07-23,22,179
2020-07-23,23,168
2020-07-24,0,146
2020-07-24,1,119
2020-07-24,2,95
2020-07-24,3,82
2020-07-24,4,84
2020-07-24,5,99
2020-07-24,6,124
2020-07-24,7,153
2020-07-24,8,179
2020-07-24,9,195
2020-07-24,10,195
2020-07-24,11,176
2020-07-24,12,144
2020-07-24,13,104
2020-07-24,14,65
2020-07-24,15,38
2020-07-24,16,27
2020-07-24,17,36
2020-07-24,18,60
2020-07-24,19,94
2020-07-24,20,130
2020-07-24,21,160
2020-07-24,22,176
2020-07-24,23,177
2020-07-25,0,162
2020-07-25,1,137
2020-07-25,2,110
2020-07-25,3,89
2020-07-25,4,79
2020-07-25,5,83
2020-07-25,6,99
2020-07-25,7,124
2020-07-25,8,151
2020-07-25,9,175
2020-07-25,10,187
2020-07-25,11,184
2020-07-25,12,165
2020-07-25,13,134
2020-07-25,14,99
2020-07-25,15,67
2020-07-25,16,46
2020-07-25,17,42
2020-07-25,18,54
2020-07-25,19,79
2020-07-25,20,111
2020-07-25,21,142
2020-07-25,22,166
2020-07-25,23,177
2020-07-26,0,172
2020-07-26,1,155
2020-07-26,2,130
2020-07-26,3,104
2020-07-26,4,85
2020-07-26,5,77
2020-07-26,6,82
2020-07-26,7,97
2020-07-26,8,120
2020-07-26,9,144
2020-07-26,10,164
2020-07-26,11,174
2020-07-26,12,171
2020-07-26,13,154
2020-07-26,14,128
2020-07-26,15,99
2020-07-26,16,74
2020-07-26,17,60
2020-07-26,18,60
2020-07-26,19,74
2020-07-26,20,97
2020-07-26,21,125
2020-07-26,22,151
2020-07-26,23,169
2020-07-27,0,175
2020-07-27,1,167
2020-07-27,2,149
2020-07-27,3,125
2020-07-27,4,101
2020-07-27,5,84
2020-07-27,6,76
2020-07-27,7,79
2020-07-27,8,92
2020-07-27,9,112
2020-07-27,10,133
2020-07-27,11,150
2020-07-27,12,160
2020-07-27,13,158
2020-07-27,14,146
2020-07-27,15,126
2020-07-27,16,105
2020-07-27,17,87
2020-07-27,18,77
2020-07-27,19,79
2020-07-27,20,91
2020-07-27,21,111
2020-07-27,22,134
2020-07-27,23,155
2020-07-28,0,169
2020-07-28,1,172
2020-07-28,2,163
2020-07-28,3,145
2020-07-28,4,123
2020-07-28,5,100
2020-07-28,6,83
2020-07-28,7,74
2020-07-28,8,75
2020-07-28,9,84
2020-07-28,10,100
2020-07-28,11,119
2020-07-28,12,135
2020-07-28,13,147
2020-07-28,14,149
2020-07-28,15,143
2020-07-28,16,130
2020-07-28,17,114
2020-07-28,18,101
2020-07-28,19,94
2020-07-28,20,95
2020-07-28,21,104
2020-07-28,22,121
2020-07-28,23,139
2020-07-29,0,157
2020-07-29,1,168
2020-07-29,2,170
2020-07-29,3,162
2020-07-29,4,145
2020-07-29,5,124
2020-07-29,6,101
2020-07-29,7,82
2020-07-29,8,70
2020-07-29,9,67
2020-07-29,10,73
2020-07-29,11,86
2020-07-29,12,104
2020-07-29,13,123
2020-07-29,14,137
2020-07-29,15,145
2020-07-29,16,145
2020-07-29,17,137
2020-07-29,18,126
2020-07-29,19,114
2020-07-29,20,106
2020-07-29,21,105
2020-07-29,22,112
2020-07-29,23,124
2020-07-30,0,141
2020-07-30,1,156
2020-07-30,2,168
2020-07-30,3,171
2020-07-30,4,164
2020-07-30,5,148
2020-07-30,6,126
2020-07-30,7,102
2020-07-30,8,79
2020-07-30,9,64
2020-07-30,10,57
2020-07-30,11,60
2020-07-30,12,73
2020-07-30,13,93
2020-07-30,14,114
2020-07-30,15,134
2020-07-30,16,147
2020-07-30,17,151
