d,t,l
2022-06-08,17,99
2022-06-08,18,82
2022-06-08,19,70
2022-06-08,20,65
2022-06-08,21,69
2022-06-08,22,81
2022-06-08,23,98
2022-06-09,0,117
2022-06-09,1,134
2022-06-09,2,145
2022-06-09,3,148
2022-06-09,4,142
2022-06-09,5,129
2022-06-09,6,113
2022-06-09,7,98
2022-06-09,8,87
2022-06-09,9,82
2022-06-09,10,85
2022-06-09,11,95
2022-06-09,12,108
2022-06-09,13,123
2022-06-09,14,135
2022-06-09,15,139
2022-06-09,16,135
2022-06-09,17,124
2022-06-09,18,107
2022-06-09,19,89
2022-06-09,20,75
2022-06-09,21,69
2022-06-09,22,73
2022-06-09,23,85
2022-06-10,0,104
2022-06-10,1,126
2022-06-10,2,144
2022-06-10,3,155
2022-06-10,4,156
2022-06-10,5,146
2022-06-10,6,128
2022-06-10,7,106
2022-06-10,8,85
2022-06-10,9,70
2022-06-10,10,64
2022-06-10,11,69
2022-06-10,12,82
2022-06-10,13,101
2022-06-10,14,122
2022-06-10,15,139
2022-06-10,16,147
2022-06-10,17,145
2022-06-10,18,133
2022-06-10,19,114
2022-06-10,20,94
2022-06-10,21,78
2022-06-10,22,72
2022-06-10,23,76
2022-06-11,0,91
2022-06-11,1,114
2022-06-11,2,137
2022-06-11,3,157
2022-06-11,4,166
2022-06-11,5,163
2022-06-11,6,147
2022-06-11,7,122
2022-06-11,8,94
2022-06-11,9,68
2022-06-11,10,50
2022-06-11,11,44
2022-06-11,12,52
2022-06-11,13,71
2022-06-11,14,97
2022-06-11,15,124
2022-06-11,16,146
2022-06-11,17,157
2022-06-11,18,154
2022-06-11,19,140
2022-06-11,20,119
2022-06-11,21,97
2022-06-11,22,80
2022-06-11,23,74
2022-06-12,0,81
2022-06-12,1,100
2022-06-12,2,126
2022-06-12,3,151
2022-06-12,4,170
2022-06-12,5,177
2022-06-12,6,168
2022-06-12,7,145
2022-06-12,8,113
2022-06-12,9,77
2022-06-12,10,47
2022-06-12,11,29
2022-06-12,12,25
2022-06-12,13,38
2022-06-12,14,64
2022-06-12,15,97
2022-06-12,16,129
2022-06-12,17,154
2022-06-12,18,166
2022-06-12,19,162
2022-06-12,20,145
2022-06-12,21,121
2022-06-12,22,97
2022-06-12,23,81
2022-06-13,0,77
2022-06-13,1,88
2022-06-13,2,111
2022-06-13,3,139
2022-06-13,4,166
2022-06-13,5,183
2022-06-13,6,185
2022-06-13,7,170
2022-06-13,8,140
2022-06-13,9,100
2022-06-13,10,60
2022-06-13,11,28
2022-06-13,12,10
2022-06-13,13,10
2022-06-13,14,29
2022-06-13,15,61
2022-06-13,16,99
2022-06-13,17,135
2022-06-13,18,161
2022-06-13,19,172
2022-06-13,20,166
2022-06-13,21,146
2022-06-13,22,121
2022-06-13,23,97
2022-06-14,0,82
2022-06-14,1,82
2022-06-14,2,97
2022-06-14,3,122
2022-06-14,4,153
2022-06-14,5,179
2022-06-14,6,193
2022-06-14,7,191
2022-06-14,8,169
2022-06-14,9,132
2022-06-14,10,88
2022-06-14,11,45
2022-06-14,12,12
2022-06-14,13,-3
2022-06-14,14,2
2022-06-14,15,25
2022-06-14,16,61
2022-06-14,17,102
2022-06-14,18,139
2022-06-14,19,165
2022-06-14,20,174
2022-06-14,21,165
2022-06-14,22,144
2022-06-14,23,118
2022-06-15,0,95
2022-06-15,1,84
2022-06-15,2,87
2022-06-15,3,105
2022-06-15,4,133
2022-06-15,5,164
2022-06-15,6,188
2022-06-15,7,199
2022-06-15,8,192
2022-06-15,9,165
2022-06-15,10,124
2022-06-15,11,77
2022-06-15,12,34
2022-06-15,13,3
2022-06-15,14,-8
2022-06-15,15,0
2022-06-15,16,27
2022-06-15,17,65
2022-06-15,18,106
2022-06-15,19,143
2022-06-15,20,166
2022-06-15,21,172
2022-06-15,22,162
2022-06-15,23,140
2022-06-16,0,114
2022-06-16,1,94
2022-06-16,2,86
2022-06-16,3,93
2022-06-16,4,113
2022-06-16,5,141
2022-06-16,6,171
2022-06-16,7,192
2022-06-16,8,200
2022-06-16,9,189
2022-06-16,10,159
2022-06-16,11,116
2022-06-16,12,70
2022-06-16,13,29
2022-06-16,14,2
2022-06-16,15,-6
2022-06-16,16,6
2022-06-16,17,33
2022-06-16,18,71
2022-06-16,19,111
2022-06-16,20,144
2022-06-16,21,164
2022-06-16,22,168
2022-06-16,23,156
2022-06-17,0,134
2022-06-17,1,111
2022-06-17,2,94
2022-06-17,3,89
2022-06-17,4,98
2022-06-17,5,118
2022-06-17,6,146
2022-06-17,7,173
2022-06-17,8,191
2022-06-17,9,196
2022-06-17,10,182
2022-06-17,11,151
2022-06-17,12,110
2022-06-17,13,67
2022-06-17,14,30
2022-06-17,15,7
2022-06-17,16,3
2022-06-17,17,16
2022-06-17,18,44
2022-06-17,19,79
2022-06-17,20,116
2022-06-17,21,145
2022-06-17,22,161
2022-06-17,23,162
2022-06-18,0,149
2022-06-18,1,129
2022-06-18,2,108
2022-06-18,3,94
2022-06-18,4,91
2022-06-18,5,100
2022-06-18,6,120
2022-06-18,7,145
2022-06-18,8,169
2022-06-18,9,185
2022-06-18,10,187
2022-06-18,11,172
2022-06-18,12,143
2022-06-18,13,106
2022-06-18,14,67
2022-06-18,15,36
2022-06-18,16,19
2022-06-18,17,17
2022-06-18,18,31
2022-06-18,19,57
2022-06-18,20,89
2022-06-18,21,120
2022-06-18,22,145
2022-06-18,23,157
2022-06-19,0,156
2022-06-19,1,144
2022-06-19,2,125
2022-06-19,3,106
2022-06-19,4,94
2022-06-19,5,92
2022-06-19,6,101
2022-06-19,7,118
2022-06-19,8,140
2022-06-19,9,161
2022-06-19,10,174
2022-06-19,11,175
2022-06-19,12,161
2022-06-19,13,136
2022-06-19,14,104
2022-06-19,15,72
2022-06-19,16,47
2022-06-19,17,34
2022-06-19,18,34
2022-06-19,19,47
2022-06-19,20,70
2022-06-19,21,98
2022-06-19,22,125
2022-06-19,23,145
2022-06-20,0,155
2022-06-20,1,152
2022-06-20,2,140
2022-06-20,3,123
2022-06-20,4,106
2022-06-20,5,94
2022-06-20,6,91
2022-06-20,7,98
2022-06-20,8,113
2022-06-20,9,131
2022-06-20,10,149
2022-06-20,11,160
2022-06-20,12,161
2022-06-20,13,151
2022-06-20,14,130
2022-06-20,15,105
2022-06-20,16,79
2022-06-20,17,60
2022-06-20,18,50
2022-06-20,19,52
2022-06-20,20,64
2022-06-20,21,83
2022-06-20,22,107
2022-06-20,23,130
2022-06-21,0,146
2022-06-21,1,154
2022-06-21,2,150
2022-06-21,3,138
2022-06-21,4,121
2022-06-21,5,105
2022-06-21,6,92
2022-06-21,7,88
2022-06-21,8,92
2022-06-21,9,104
2022-06-21,10,120
2022-06-21,11,135
2022-06-21,12,146
2022-06-21,13,149
2022-06-21,14,142
2022-06-21,15,127
2022-06-21,16,108
2022-06-21,17,88
2022-06-21,18,73
2022-06-21,19,66
2022-06-21,20,68
2022-06-21,21,78
2022-06-21,22,95
2022-06-21,23,115
2022-06-22,0,135
2022-06-22,1,149
2022-06-22,2,155
2022-06-22,3,150
2022-06-22,4,138
2022-06-22,5,120
2022-06-22,6,102
2022-06-22,7,89
2022-06-22,8,82
2022-06-22,9,84
2022-06-22,10,93
2022-06-22,11,107
2022-06-22,12,123
2022-06-22,13,135
2022-06-22,14,140
2022-06-22,15,138
2022-06-22,16,128
2022-06-22,17,113
2022-06-22,18,98
2022-06-22,19,86
2022-06-22,20,79
2022-06-22,21,81
2022-06-22,22,89
2022-06-22,23,105
2022-06-23,0,123
2022-06-23,1,140
2022-06-23,2,153
2022-06-23,3,157
2022-06-23,4,151
2022-06-23,5,137
2022-06-23,6,118
2022-06-23,7,98
2022-06-23,8,81
2022-06-23,9,73
2022-06-23,10,73
2022-06-23,11,82
2022-06-23,12,96
2022-06-23,13,113
2022-06-23,14,128
2022-06-23,15,137
2022-06-23,16,138
2022-06-23,17,131
2022-06-23,18,120
2022-06-23,19,106
2022-06-23,20,95
2022-06-23,21,89
2022-06-23,22,90
2022-06-23,23,98
2022-06-24,0,112
2022-06-24,1,130
2022-06-24,2,146
2022-06-24,3,157
2022-06-24,4,160
2022-06-24,5,151
2022-06-24,6,135
2022-06-24,7,112
2022-06-24,8,89
2022-06-24,9,71
2022-06-24,10,62
2022-06-24,11,62
2022-06-24,12,72
2022-06-24,13,89
2022-06-24,14,108
2022-06-24,15,126
2022-06-24,16,138
2022-06-24,17,141
2022-06-24,18,136
2022-06-24,19,125
2022-06-24,20,112
2022-06-24,21,100
2022-06-24,22,94
2022-06-24,23,95
2022-06-25,0,105
2022-06-25,1,120
2022-06-25,2,137
2022-06-25,3,153
2022-06-25,4,163
2022-06-25,5,162
2022-06-25,6,150
2022-06-25,7,129
2022-06-25,8,103
2022-06-25,9,78
2022-06-25,10,59
2022-06-25,11,50
2022-06-25,12,53
2022-06-25,13,66
2022-06-25,14,87
2022-06-25,15,110
2022-06-25,16,130
2022-06-25,17,143
2022-06-25,18,146
2022-06-25,19,140
2022-06-25,20,128
2022-06-25,21,114
2022-06-25,22,102
2022-06-25,23,96
2022-06-26,0,99
2022-06-26,1,110
2022-06-26,2,127
2022-06-26,3,146
2022-06-26,4,161
2022-06-26,5,167
2022-06-26,6,163
2022-06-26,7,146
2022-06-26,8,121
2022-06-26,9,91
2022-06-26,10,64
2022-06-26,11,46
2022-06-26,12,40
2022-06-26,13,47
2022-06-26,14,65
2022-06-26,15,90
2022-06-26,16,116
2022-06-26,17,137
2022-06-26,18,149
2022-06-26,19,150
2022-06-26,20,142
2022-06-26,21,128
2022-06-26,22,112
2022-06-26,23,101
2022-06-27,0,97
2022-06-27,1,103
2022-06-27,2,117
2022-06-27,3,136
2022-06-27,4,155
2022-06-27,5,168
2022-06-27,6,171
2022-06-27,7,161
2022-06-27,8,139
2022-06-27,9,109
2022-06-27,10,77
2022-06-27,11,50
2022-06-27,12,34
2022-06-27,13,33
2022-06-27,14,46
2022-06-27,15,70
2022-06-27,16,98
2022-06-27,17,125
2022-06-27,18,145
2022-06-27,19,154
2022-06-27,20,152
2022-06-27,21,140
2022-06-27,22,123
2022-06-27,23,107
2022-06-28,0,98
2022-06-28,1,98
2022-06-28,2,108
2022-06-28,3,125
2022-06-28,4,146
2022-06-28,5,164
2022-06-28,6,174
2022-06-28,7,172
2022-06-28,8,156
2022-06-28,9,128
2022-06-28,10,94
2022-06-28,11,62
2022-06-28,12,37
2022-06-28,13,27
2022-06-28,14,32
2022-06-28,15,51
2022-06-28,16,79
2022-06-28,17,109
2022-06-28,18,136
2022-06-28,19,152
2022-06-28,20,157
2022-06-28,21,150
2022-06-28,22,134
2022-06-28,23,116
2022-06-29,0,102
2022-06-29,1,96
2022-06-29,2,100
2022-06-29,3,115
2022-06-29,4,135
2022-06-29,5,156
2022-06-29,6,172
2022-06-29,7,178
2022-06-29,8,169
2022-06-29,9,147
2022-06-29,10,115
2022-06-29,11,79
2022-06-29,12,48
2022-06-29,13,28
2022-06-29,14,24
2022-06-29,15,36
2022-06-29,16,60
2022-06-29,17,91
2022-06-29,18,122
2022-06-29,19,145
2022-06-29,20,157
2022-06-29,21,155
2022-06-29,22,143
2022-06-29,23,125
2022-06-30,0,108
2022-06-30,1,96
2022-06-30,2,95
2022-06-30,3,105
2022-06-30,4,123
2022-06-30,5,145
2022-06-30,6,166
2022-06-30,7,178
2022-06-30,8,178
2022-06-30,9,163
2022-06-30,10,136
2022-06-30,11,101
2022-06-30,12,65
2022-06-30,13,38
2022-06-30,14,24
2022-06-30,15,27
2022-06-30,16,45
2022-06-30,17,74
2022-06-30,18,105
2022-06-30,19,133
2022-06-30,20,152
2022-06-30,21,157
2022-06-30,22,151
2022-06-30,23,135
2022-07-01,0,116
2022-07-01,1,101
2022-07-01,2,94
2022-07-01,3,98
2022-07-01,4,112
2022-07-01,5,132
2022-07-01,6,155
2022-07-01,7,173
2022-07-01,8,180
2022-07-01,9,174
2022-07-01,10,154
2022-07-01,11,122
2022-07-01,12,87
2022-07-01,13,54
2022-07-01,14,32
2022-07-01,15,26
2022-07-01,16,36
2022-07-01,17,58
2022-07-01,18,89
2022-07-01,19,119
2022-07-01,20,143
2022-07-01,21,155
2022-07-01,22,155
2022-07-01,23,144
2022-07-02,0,126
2022-07-02,1,108
2022-07-02,2,96
2022-07-02,3,94
2022-07-02,4,102
2022-07-02,5,119
2022-07-02,6,141
2022-07-02,7,162
2022-07-02,8,176
2022-07-02,9,178
2022-07-02,10,166
2022-07-02,11,142
2022-07-02,12,109
2022-07-02,13,75
2022-07-02,14,47
2022-07-02,15,32
2022-07-02,16,33
2022-07-02,17,48
2022-07-02,18,74
2022-07-02,19,104
2022-07-02,20,131
2022-07-02,21,150
2022-07-02,22,156
2022-07-02,23,151
2022-07-03,0,136
2022-07-03,1,118
2022-07-03,2,102
2022-07-03,3,94
2022-07-03,4,96
2022-07-03,5,107
2022-07-03,6,126
2022-07-03,7,147
2022-07-03,8,165
2022-07-03,9,174
2022-07-03,10,172
2022-07-03,11,156
2022-07-03,12,129
2022-07-03,13,97
2022-07-03,14,66
2022-07-03,15,45
2022-07-03,16,37
2022-07-03,17,43
2022-07-03,18,62
2022-07-03,19,89
2022-07-03,20,117
2022-07-03,21,141
2022-07-03,22,154
2022-07-03,23,155
2022-07-04,0,145
2022-07-04,1,129
2022-07-04,2,112
2022-07-04,3,99
2022-07-04,4,94
2022-07-04,5,99
2022-07-04,6,112
2022-07-04,7,131
2022-07-04,8,150
2022-07-04,9,164
2022-07-04,10,169
2022-07-04,11,162
2022-07-04,12,144
2022-07-04,13,117
2022-07-04,14,88
2022-07-04,15,63
2022-07-04,16,48
2022-07-04,17,45
2022-07-04,18,56
2022-07-04,19,77
2022-07-04,20,104
2022-07-04,21,129
2022-07-04,22,147
2022-07-04,23,156
2022-07-05,0,153
2022-07-05,1,141
2022-07-05,2,124
2022-07-05,3,108
2022-07-05,4,97
2022-07-05,5,94
2022-07-05,6,100
2022-07-05,7,114
2022-07-05,8,131
2022-07-05,9,148
2022-07-05,10,159
2022-07-05,11,161
2022-07-05,12,153
2022-07-05,13,134
2022-07-05,14,110
2022-07-05,15,85
2022-07-05,16,65
2022-07-05,17,55
2022-07-05,18,57
2022-07-05,19,70
2022-07-05,20,92
2022-07-05,21,116
2022-07-05,22,138
2022-07-05,23,152
2022-07-06,0,157
2022-07-06,1,151
2022-07-06,2,137
2022-07-06,3,120
2022-07-06,4,105
2022-07-06,5,95
2022-07-06,6,93
2022-07-06,7,99
2022-07-06,8,111
2022-07-06,9,127
2022-07-06,10,142
2022-07-06,11,151
2022-07-06,12,153
2022-07-06,13,145
2022-07-06,14,129
2022-07-06,15,108
2022-07-06,16,87
2022-07-06,17,72
2022-07-06,18,65
2022-07-06,19,70
2022-07-06,20,84
2022-07-06,21,104
2022-07-06,22,126
2022-07-06,23,144
2022-07-07,0,156
2022-07-07,1,157
2022-07-07,2,149
2022-07-07,3,135
2022-07-07,4,117
2022-07-07,5,101
2022-07-07,6,91
2022-07-07,7,88
2022-07-07,8,93
2022-07-07,9,104
2022-07-07,10,118
2022-07-07,11,133
2022-07-07,12,143
2022-07-07,13,146
2022-07-07,14,141
2022-07-07,15,128
2022-07-07,16,111
2022-07-07,17,94
2022-07-07,18,82
2022-07-07,19,77
2022-07-07,20,82
2022-07-07,21,95
2022-07-07,22,113
2022-07-07,23,133
2022-07-08,0,150
2022-07-08,1,159
2022-07-08,2,159
2022-07-08,3,150
2022-07-08,4,134
2022-07-08,5,114
2022-07-08,6,96
2022-07-08,7,84
2022-07-08,8,79
2022-07-08,9,82
2022-07-08,10,92
2022-07-08,11,107
2022-07-08,12,123
2022-07-08,13,136
2022-07-08,14,143
2022-07-08,15,141
2022-07-08,16,133
2022-07-08,17,119
2022-07-08,18,104
2022-07-08,19,92
2022-07-08,20,88
2022-07-08,21,91
2022-07-08,22,103
2022-07-08,23,120
2022-07-09,0,139
2022-07-09,1,155
2022-07-09,2,164
2022-07-09,3,163
2022-07-09,4,152
2022-07-09,5,133
2022-07-09,6,111
2022-07-09,7,89
2022-07-09,8,73
2022-07-09,9,65
2022-07-09,10,67
2022-07-09,11,77
2022-07-09,12,94
2022-07-09,13,114
2022-07-09,14,131
2022-07-09,15,143
2022-07-09,16,147
2022-07-09,17,141
2022-07-09,18,129
2022-07-09,19,114
2022-07-09,20,102
2022-07-09,21,96
2022-07-09,22,98
2022-07-09,23,109
2022-07-10,0,126
2022-07-10,1,145
2022-07-10,2,162
2022-07-10,3,171
2022-07-10,4,169
2022-07-10,5,156
2022-07-10,6,134
2022-07-10,7,107
2022-07-10,8,80
2022-07-10,9,59
2022-07-10,10,48
2022-07-10,11,49
2022-07-10,12,62
2022-07-10,13,82
2022-07-10,14,107
2022-07-10,15,131
2022-07-10,16,148
2022-07-10,17,155
2022-07-10,18,151
2022-07-10,19,139
2022-07-10,20,123
2022-07-10,21,108
2022-07-10,22,100
2022-07-10,23,101
2022-07-11,0,112
2022-07-11,1,131
2022-07-11,2,152
2022-07-11,3,170
2022-07-11,4,180
2022-07-11,5,177
2022-07-11,6,161
2022-07-11,7,134
2022-07-11,8,101
2022-07-11,9,69
2022-07-11,10,44
2022-07-11,11,31
2022-07-11,12,32
2022-07-11,13,48
2022-07-11,14,73
2022-07-11,15,104
2022-07-11,16,133
2022-07-11,17,154
2022-07-11,18,164
2022-07-11,19,160
2022-07-11,20,146
2022-07-11,21,127
2022-07-11,22,110
2022-07-11,23,101
2022-07-12,0,102
2022-07-12,1,115
2022-07-12,2,136
2022-07-12,3,160
2022-07-12,4,180
2022-07-12,5,190
2022-07-12,6,185
2022-07-12,7,165
2022-07-12,8,133
2022-07-12,9,95
2022-07-12,10,57
2022-07-12,11,29
2022-07-12,12,15
2022-07-12,13,19
2022-07-12,14,38
2022-07-12,15,69
2022-07-12,16,105
2022-07-12,17,138
2022-07-12,18,162
2022-07-12,19,172
2022-07-12,20,166
2022-07-12,21,149
2022-07-12,22,127
2022-07-12,23,108
2022-07-13,0,98
2022-07-13,1,101
2022-07-13,2,117
2022-07-13,3,141
2022-07-13,4,168
2022-07-13,5,189
2022-07-13,6,199
2022-07-13,7,193
2022-07-13,8,169
2022-07-13,9,131
2022-07-13,10,88
2022-07-13,11,47
2022-07-13,12,17
2022-07-13,13,4
2022-07-13,14,11
2022-07-13,15,34
2022-07-13,16,70
2022-07-13,17,110
2022-07-13,18,145
2022-07-13,19,169
2022-07-13,20,177
2022-07-13,21,168
2022-07-13,22,148
2022-07-13,23,123
2022-07-14,0,103
2022-07-14,1,94
2022-07-14,2,100
2022-07-14,3,118
2022-07-14,4,146
2022-07-14,5,175
2022-07-14,6,198
2022-07-14,7,206
2022-07-14,8,197
2022-07-14,9,169
2022-07-14,10,127
2022-07-14,11,80
2022-07-14,12,38
2022-07-14,13,9
2022-07-14,14,-1
2022-07-14,15,10
2022-07-14,16,37
2022-07-14,17,76
2022-07-14,18,118
2022-07-14,19,153
2022-07-14,20,174
2022-07-14,21,178
2022-07-14,22,165
2022-07-14,23,142
2022-07-15,0,116
2022-07-15,1,97
2022-07-15,2,90
2022-07-15,3,98
2022-07-15,4,120
2022-07-15,5,150
2022-07-15,6,181
2022-07-15,7,203
2022-07-15,8,209
2022-07-15,9,196
2022-07-15,10,165
2022-07-15,11,121
2022-07-15,12,74
2022-07-15,13,34
2022-07-15,14,8
2022-07-15,15,2
2022-07-15,16,17
2022-07-15,17,48
2022-07-15,18,87
2022-07-15,19,128
2022-07-15,20,160
2022-07-15,21,177
2022-07-15,22,176
2022-07-15,23,159
2022-07-16,0,133
2022-07-16,1,108
2022-07-16,2,90
2022-07-16,3,86
2022-07-16,4,98
2022-07-16,5,122
2022-07-16,6,153
2022-07-16,7,183
2022-07-16,8,202
2022-07-16,9,206
2022-07-16,10,190
2022-07-16,11,157
2022-07-16,12,114
2022-07-16,13,69
2022-07-16,14,34
2022-07-16,15,14
2022-07-16,16,13
2022-07-16,17,31
2022-07-16,18,63
2022-07-16,19,102
2022-07-16,20,139
2022-07-16,21,165
2022-07-16,22,176
2022-07-16,23,170
2022-07-17,0,150
2022-07-17,1,124
2022-07-17,2,100
2022-07-17,3,85
2022-07-17,4,84
2022-07-17,5,98
2022-07-17,6,123
2022-07-17,7,153
2022-07-17,8,180
2022-07-17,9,196
2022-07-17,10,197
2022-07-17,11,179
2022-07-17,12,146
2022-07-17,13,106
2022-07-17,14,68
2022-07-17,15,39
2022-07-17,16,26
2022-07-17,17,31
2022-07-17,18,51
2022-07-17,19,83
2022-07-17,20,117
2022-07-17,21,148
2022-07-17,22,168
2022-07-17,23,173
2022-07-18,0,163
2022-07-18,1,141
2022-07-18,2,116
2022-07-18,3,94
2022-07-18,4,82
2022-07-18,5,83
2022-07-18,6,98
2022-07-18,7,122
2022-07-18,8,149
2022-07-18,9,172
2022-07-18,10,185
2022-07-18,11,182
2022-07-18,12,164
2022-07-18,13,135
2022-07-18,14,101
2022-07-18,15,70
2022-07-18,16,50
2022-07-18,17,44
2022-07-18,18,52
2022-07-18,19,74
2022-07-18,20,102
2022-07-18,21,132
2022-07-18,22,156
2022-07-18,23,169
2022-07-19,0,168
2022-07-19,1,155
2022-07-19,2,133
2022-07-19,3,109
2022-07-19,4,90
2022-07-19,5,81
2022-07-19,6,84
2022-07-19,7,98
2022-07-19,8,119
2022-07-19,9,141
2022-07-19,10,160
2022-07-19,11,169
2022-07-19,12,166
2022-07-19,13,150
2022-07-19,14,126
2022-07-19,15,99
2022-07-19,16,77
2022-07-19,17,65
2022-07-19,18,64
2022-07-19,19,75
2022-07-19,20,95
2022-07-19,21,119
2022-07-19,22,142
2022-07-19,23,159
2022-07-20,0,167
2022-07-20,1,162
2022-07-20,2,147
2022-07-20,3,126
2022-07-20,4,105
2022-07-20,5,89
2022-07-20,6,81
2022-07-20,7,83
2022-07-20,8,95
2022-07-20,9,112
2022-07-20,10,131
2022-07-20,11,146
2022-07-20,12,153
2022-07-20,13,150
2022-07-20,14,138
2022-07-20,15,120
2022-07-20,16,102
2022-07-20,17,88
2022-07-20,18,81
2022-07-20,19,84
2022-07-20,20,95
2022-07-20,21,111
2022-07-20,22,131
2022-07-20,23,148
2022-07-21,0,160
2022-07-21,1,163
2022-07-21,2,156
2022-07-21,3,142
2022-07-21,4,122
2022-07-21,5,103
2022-07-21,6,88
2022-07-21,7,80
2022-07-21,8,81
2022-07-21,9,90
2022-07-21,10,104
2022-07-21,11,119
2022-07-21,12,132
2022-07-21,13,139
2022-07-21,14,139
2022-07-21,15,132
2022-07-21,16,121
2022-07-21,17,109
2022-07-21,18,101
2022-07-21,19,97
2022-07-21,20,100
2022-07-21,21,109
2022-07-21,22,122
2022-07-21,23,137
2022-07-22,0,150
2022-07-22,1,158
2022-07-22,2,160
2022-07-22,3,153
2022-07-22,4,139
2022-07-22,5,121
2022-07-22,6,102
2022-07-22,7,87
2022-07-22,8,78
2022-07-22,9,77
2022-07-22,10,83
2022-07-22,11,94
2022-07-22,12,108
2022-07-22,13,121
2022-07-22,14,130
2022-07-22,15,133
2022-07-22,16,132
2022-07-22,17,126
2022-07-22,18,118
2022-07-22,19,112
2022-07-22,20,109
2022-07-22,21,111
2022-07-22,22,117
2022-07-22,23,127
2022-07-23,0,139
2022-07-23,1,150
2022-07-23,2,157
2022-07-23,3,158
2022-07-23,4,151
2022-07-23,5,138
2022-07-23,6,120
2022-07-23,7,100
2022-07-23,8,83
2022-07-23,9,73
2022-07-23,10,69
2022-07-23,11,74
2022-07-23,12,85
2022-07-23,13,100
2022-07-23,14,115
2022-07-23,15,128
2022-07-23,16,135
2022-07-23,17,136
2022-07-23,18,133
2022-07-23,19,127
2022-07-23,20,120
2022-07-23,21,116
2022-07-23,22,116
2022-07-23,23,120
2022-07-24,0,129
2022-07-24,1,140
2022-07-24,2,151
2022-07-24,3,158
2022-07-24,4,159
2022-07-24,5,152
2022-07-24,6,138
2022-07-24,7,118
2022-07-24,8,96
2022-07-24,9,77
2022-07-24,10,64
2022-07-24,11,60
2022-07-24,12,66
2022-07-24,13,79
2022-07-24,14,97
2022-07-24,15,116
2022-07-24,16,131
2022-07-24,17,141
2022-07-24,18,144
2022-07-24,19,140
2022-07-24,20,132
2022-07-24,21,123
2022-07-24,22,117
2022-07-24,23,115
2022-07-25,0,119
2022-07-25,1,129
2022-07-25,2,141
2022-07-25,3,154
2022-07-25,4,162
2022-07-25,5,163
2022-07-25,6,154
2022-07-25,7,137
2022-07-25,8,113
2022-07-25,9,88
2022-07-25,10,67
2022-07-25,11,54
2022-07-25,12,52
2022-07-25,13,61
2022-07-25,14,78
2022-07-25,15,100
2022-07-25,16,122
2022-07-25,17,140
2022-07-25,18,149
2022-07-25,19,150
2022-07-25,20,143
2022-07-25,21,132
2022-07-25,22,121
2022-07-25,23,113
2022-07-26,0,112
2022-07-26,1,118
2022-07-26,2,130
2022-07-26,3,146
2022-07-26,4,160
2022-07-26,5,169
2022-07-26,6,168
2022-07-26,7,155
2022-07-26,8,133
2022-07-26,9,105
2022-07-26,10,77
2022-07-26,11,55
2022-07-26,12,44
2022-07-26,13,46
2022-07-26,14,60
2022-07-26,15,82
2022-07-26,16,108
2022-07-26,17,133
2022-07-26,18,150
2022-07-26,19,156
2022-07-26,20,153
2022-07-26,21,142
2022-07-26,22,127
2022-07-26,23,114
2022-07-27,0,107
2022-07-27,1,108
2022-07-27,2,119
2022-07-27,3,135
2022-07-27,4,154
2022-07-27,5,169
2022-07-27,6,176
2022-07-27,7,171
2022-07-27,8,154
2022-07-27,9,126
2022-07-27,10,93
2022-07-27,11,64
2022-07-27,12,43
2022-07-27,13,36
2022-07-27,14,44
2022-07-27,15,64
2022-07-27,16,92
2022-07-27,17,121
2022-07-27,18,145
2022-07-27,19,158
2022-07-27,20,160
2022-07-27,21,151
2022-07-27,22,135
2022-07-27,23,118
2022-07-28,0,105
2022-07-28,1,101
2022-07-28,2,108
2022-07-28,3,123
2022-07-28,4,144
2022-07-28,5,164
2022-07-28,6,179
2022-07-28,7,182
2022-07-28,8,171
2022-07-28,9,147
2022-07-28,10,114
2022-07-28,11,79
2022-07-28,12,50
2022-07-28,13,34
2022-07-28,14,34
2022-07-28,15,49
2022-07-28,16,75
2022-07-28,17,106
2022-07-28,18,135
2022-07-28,19,156
2022-07-28,20,164
2022-07-28,21,159
2022-07-28,22,145
2022-07-28,23,125
2022-07-29,0,108
2022-07-29,1,97
2022-07-29,2,98
2022-07-29,3,110
2022-07-29,4,131
2022-07-29,5,155
2022-07-29,6,175
2022-07-29,7,187
2022-07-29,8,184
2022-07-29,9,166
2022-07-29,10,136
2022-07-29,11,99
2022-07-29,12,65
2022-07-29,13,40
2022-07-29,14,30
2022-07-29,15,37
2022-07-29,16,59
2022-07-29,17,90
2022-07-29,18,123
2022-07-29,19,149
2022-07-29,20,164
2022-07-29,21,166
2022-07-29,22,154
2022-07-29,23,134
2022-07-30,0,113
2022-07-30,1,97
2022-07-30,2,92
2022-07-30,3,99
2022-07-30,4,116
2022-07-30,5,141
2022-07-30,6,165
2022-07-30,7,184
2022-07-30,8,190
2022-07-30,9,181
2022-07-30,10,156
2022-07-30,11,122
2022-07-30,12,84
2022-07-30,13,52
2022-07-30,14,34
2022-07-30,15,32
2022-07-30,16,47
2022-07-30,17,75
2022-07-30,18,109
2022-07-30,19,140
2022-07-30,20,161
2022-07-30,21,169
2022-07-30,22,163
2022-07-30,23,145
2022-07-31,0,122
2022-07-31,1,102
2022-07-31,2,90
2022-07-31,3,90
2022-07-31,4,102
2022-07-31,5,124
2022-07-31,6,150
2022-07-31,7,174
2022-07-31,8,188
2022-07-31,9,188
2022-07-31,10,172
2022-07-31,11,142
2022-07-31,12,106
2022-07-31,13,70
2022-07-31,14,44
2022-07-31,15,34
