d,t,l
2020-06-07,18,89
2020-06-07,19,126
2020-06-07,20,155
2020-06-07,21,171
2020-06-07,22,170
2020-06-07,23,155
2020-06-08,0,132
2020-06-08,1,109
2020-06-08,2,94
2020-06-08,3,91
2020-06-08,4,102
2020-06-08,5,123
2020-06-08,6,148
2020-06-08,7,170
2020-06-08,8,184
2020-06-08,9,185
2020-06-08,10,168
2020-06-08,11,137
2020-06-08,12,97
2020-06-08,13,57
2020-06-08,14,26
2020-06-08,15,10
2020-06-08,16,12
2020-06-08,17,30
2020-06-08,18,60
2020-06-08,19,95
2020-06-08,20,129
2020-06-08,21,154
2020-06-08,22,166
2020-06-08,23,163
2020-06-09,0,149
2020-06-09,1,129
2020-06-09,2,110
2020-06-09,3,99
2020-06-09,4,100
2020-06-09,5,112
2020-06-09,6,131
2020-06-09,7,152
2020-06-09,8,170
2020-06-09,9,179
2020-06-09,10,174
2020-06-09,11,156
2020-06-09,12,125
2020-06-09,13,89
2020-06-09,14,54
2020-06-09,15,28
2020-06-09,16,18
2020-06-09,17,23
2020-06-09,18,42
2020-06-09,19,70
2020-06-09,20,101
2020-06-09,21,130
2020-06-09,22,151
2020-06-09,23,160
2020-06-10,0,156
2020-06-10,1,143
2020-06-10,2,126
2020-06-10,3,112
2020-06-10,4,105
2020-06-10,5,108
2020-06-10,6,119
2020-06-10,7,136
2020-06-10,8,152
2020-06-10,9,165
2020-06-10,10,170
2020-06-10,11,163
2020-06-10,12,144
2020-06-10,13,115
2020-06-10,14,83
2020-06-10,15,54
2020-06-10,16,35
2020-06-10,17,29
2020-06-10,18,37
2020-06-10,19,55
2020-06-10,20,80
2020-06-10,21,107
2020-06-10,22,131
2020-06-10,23,147
2020-06-11,0,154
2020-06-11,1,149
2020-06-11,2,138
2020-06-11,3,124
2020-06-11,4,113
2020-06-11,5,109
2020-06-11,6,113
2020-06-11,7,123
2020-06-11,8,136
2020-06-11,9,149
2020-06-11,10,158
2020-06-11,11,160
2020-06-11,12,151
2020-06-11,13,133
2020-06-11,14,108
2020-06-11,15,82
2020-06-11,16,59
2020-06-11,17,45
2020-06-11,18,42
2020-06-11,19,51
2020-06-11,20,68
2020-06-11,21,90
2020-06-11,22,113
2020-06-11,23,132
2020-06-12,0,145
2020-06-12,1,149
2020-06-12,2,144
2020-06-12,3,133
2020-06-12,4,121
2020-06-12,5,112
2020-06-12,6,109
2020-06-12,7,113
2020-06-12,8,121
2020-06-12,9,133
2020-06-12,10,143
2020-06-12,11,150
2020-06-12,12,151
2020-06-12,13,143
2020-06-12,14,127
2020-06-12,15,106
2020-06-12,16,83
2020-06-12,17,65
2020-06-12,18,55
2020-06-12,19,55
2020-06-12,20,64
2020-06-12,21,80
2020-06-12,22,99
2020-06-12,23,119
2020-06-13,0,135
2020-06-13,1,145
2020-06-13,2,147
2020-06-13,3,140
2020-06-13,4,129
2020-06-13,5,117
2020-06-13,6,108
2020-06-13,7,104
2020-06-13,8,108
2020-06-13,9,116
2020-06-13,10,126
2020-06-13,11,136
2020-06-13,12,143
2020-06-13,13,145
2020-06-13,14,138
2020-06-13,15,125
2020-06-13,16,106
2020-06-13,17,87
2020-06-13,18,72
2020-06-13,19,64
2020-06-13,20,65
2020-06-13,21,75
2020-06-13,22,90
2020-06-13,23,109
2020-06-14,0,127
2020-06-14,1,141
2020-06-14,2,148
2020-06-14,3,147
2020-06-14,4,138
2020-06-14,5,124
2020-06-14,6,109
2020-06-14,7,99
2020-06-14,8,95
2020-06-14,9,98
2020-06-14,10,106
2020-06-14,11,118
2020-06-14,12,130
2020-06-14,13,139
2020-06-14,14,142
2020-06-14,15,138
2020-06-14,16,127
2020-06-14,17,110
2020-06-14,18,92
2020-06-14,19,78
2020-06-14,20,71
2020-06-14,21,73
2020-06-14,22,84
2020-06-14,23,100
2020-06-15,0,119
2020-06-15,1,137
2020-06-15,2,149
2020-06-15,3,154
2020-06-15,4,149
2020-06-15,5,135
2020-06-15,6,117
2020-06-15,7,99
2020-06-15,8,86
2020-06-15,9,81
2020-06-15,10,84
2020-06-15,11,95
2020-06-15,12,110
2020-06-15,13,125
2020-06-15,14,138
2020-06-15,15,144
2020-06-15,16,142
2020-06-15,17,131
2020-06-15,18,114
2020-06-15,19,96
2020-06-15,20,82
2020-06-15,21,76
2020-06-15,22,79
2020-06-15,23,92
2020-06-16,0,110
2020-06-16,1,130
2020-06-16,2,148
2020-06-16,3,159
2020-06-16,4,161
2020-06-16,5,151
2020-06-16,6,132
2020-06-16,7,108
2020-06-16,8,86
2020-06-16,9,70
2020-06-16,10,64
2020-06-16,11,69
2020-06-16,12,83
2020-06-16,13,103
2020-06-16,14,124
2020-06-16,15,141
2020-06-16,16,150
2020-06-16,17,149
2020-06-16,18,137
2020-06-16,19,119
2020-06-16,20,99
2020-06-16,21,84
2020-06-16,22,79
2020-06-16,23,84
2020-06-17,0,99
2020-06-17,1,120
2020-06-17,2,142
2020-06-17,3,161
2020-06-17,4,171
2020-06-17,5,168
2020-06-17,6,153
2020-06-17,7,127
2020-06-17,8,97
2020-06-17,9,70
2020-06-17,10,51
2020-06-17,11,46
2020-06-17,12,55
2020-06-17,13,74
2020-06-17,14,99
2020-06-17,15,125
2020-06-17,16,147
2020-06-17,17,158
2020-06-17,18,156
2020-06-17,19,143
2020-06-17,20,122
2020-06-17,21,100
2020-06-17,22,85
2020-06-17,23,80
2020-06-18,0,88
2020-06-18,1,106
2020-06-18,2,130
2020-06-18,3,155
2020-06-18,4,174
2020-06-18,5,181
2020-06-18,6,174
2020-06-18,7,152
2020-06-18,8,120
2020-06-18,9,84
2020-06-18,10,53
2020-06-18,11,34
2020-06-18,12,30
2020-06-18,13,43
2020-06-18,14,68
2020-06-18,15,99
2020-06-18,16,130
2020-06-18,17,154
2020-06-18,18,166
2020-06-18,19,163
2020-06-18,20,147
2020-06-18,21,124
2020-06-18,22,100
2020-06-18,23,85
2020-06-19,0,82
2020-06-19,1,93
2020-06-19,2,114
2020-06-19,3,141
2020-06-19,4,167
2020-06-19,5,185
2020-06-19,6,189
2020-06-19,7,177
2020-06-19,8,149
2020-06-19,9,110
2020-06-19,10,70
2020-06-19,11,37
2020-06-19,12,19
2020-06-19,13,19
2020-06-19,14,36
2020-06-19,15,65
2020-06-19,16,101
2020-06-19,17,135
2020-06-19,18,161
2020-06-19,19,172
2020-06-19,20,167
2020-06-19,21,149
2020-06-19,22,123
2020-06-19,23,100
2020-06-20,0,86
2020-06-20,1,85
2020-06-20,2,99
2020-06-20,3,123
2020-06-20,4,151
2020-06-20,5,177
2020-06-20,6,192
2020-06-20,7,193
2020-06-20,8,175
2020-06-20,9,142
2020-06-20,10,99
2020-06-20,11,56
2020-06-20,12,24
2020-06-20,13,8
2020-06-20,14,12
2020-06-20,15,34
2020-06-20,16,67
2020-06-20,17,106
2020-06-20,18,141
2020-06-20,19,166
2020-06-20,20,176
2020-06-20,21,168
2020-06-20,22,148
2020-06-20,23,122
2020-06-21,0,99
2020-06-21,1,87
2020-06-21,2,90
2020-06-21,3,106
2020-06-21,4,131
2020-06-21,5,160
2020-06-21,6,183
2020-06-21,7,196
2020-06-21,8,192
2020-06-21,9,170
2020-06-21,10,132
2020-06-21,11,88
2020-06-21,12,46
2020-06-21,13,16
2020-06-21,14,4
2020-06-21,15,12
2020-06-21,16,37
2020-06-21,17,72
2020-06-21,18,111
2020-06-21,19,146
2020-06-21,20,169
2020-06-21,21,176
2020-06-21,22,166
2020-06-21,23,145
2020-06-22,0,120
2020-06-22,1,100
2020-06-22,2,91
2020-06-22,3,96
2020-06-22,4,114
2020-06-22,5,139
2020-06-22,6,166
2020-06-22,7,186
2020-06-22,8,194
2020-06-22,9,186
2020-06-22,10,160
2020-06-22,11,121
2020-06-22,12,78
2020-06-22,13,39
2020-06-22,14,13
2020-06-22,15,6
2020-06-22,16,18
2020-06-22,17,44
2020-06-22,18,80
2020-06-22,19,118
2020-06-22,20,149
2020-06-22,21,169
2020-06-22,22,172
2020-06-22,23,161
2020-06-23,0,140
2020-06-23,1,118
2020-06-23,2,101
2020-06-23,3,96
2020-06-23,4,103
2020-06-23,5,121
2020-06-23,6,145
2020-06-23,7,168
2020-06-23,8,184
2020-06-23,9,188
2020-06-23,10,176
2020-06-23,11,149
2020-06-23,12,111
2020-06-23,13,70
2020-06-23,14,37
2020-06-23,15,17
2020-06-23,16,14
2020-06-23,17,28
2020-06-23,18,55
2020-06-23,19,89
2020-06-23,20,123
2020-06-23,21,150
2020-06-23,22,166
2020-06-23,23,167
2020-06-24,0,155
2020-06-24,1,135
2020-06-24,2,116
2020-06-24,3,103
2020-06-24,4,101
2020-06-24,5,110
2020-06-24,6,127
2020-06-24,7,148
2020-06-24,8,167
2020-06-24,9,179
2020-06-24,10,179
2020-06-24,11,164
2020-06-24,12,137
2020-06-24,13,102
2020-06-24,14,67
2020-06-24,15,39
2020-06-24,16,25
2020-06-24,17,27
2020-06-24,18,42
2020-06-24,19,68
2020-06-24,20,99
2020-06-24,21,128
2020-06-24,22,150
2020-06-24,23,161
2020-06-25,0,160
2020-06-25,1,147
2020-06-25,2,130
2020-06-25,3,114
2020-06-25,4,105
2020-06-25,5,105
2020-06-25,6,114
2020-06-25,7,130
2020-06-25,8,148
2020-06-25,9,163
2020-06-25,10,170
2020-06-25,11,167
2020-06-25,12,152
2020-06-25,13,127
2020-06-25,14,96
2020-06-25,15,67
2020-06-25,16,46
2020-06-25,17,37
2020-06-25,18,42
2020-06-25,19,58
2020-06-25,20,82
2020-06-25,21,108
2020-06-25,22,132
2020-06-25,23,149
2020-06-26,0,156
2020-06-26,1,152
2020-06-26,2,140
2020-06-26,3,125
2020-06-26,4,112
2020-06-26,5,105
2020-06-26,6,107
2020-06-26,7,116
2020-06-26,8,130
2020-06-26,9,144
2020-06-26,10,156
2020-06-26,11,161
2020-06-26,12,156
2020-06-26,13,142
2020-06-26,14,119
2020-06-26,15,93
2020-06-26,16,70
2020-06-26,17,55
2020-06-26,18,51
2020-06-26,19,58
2020-06-26,20,73
2020-06-26,21,95
2020-06-26,22,117
2020-06-26,23,136
2020-06-27,0,149
2020-06-27,1,152
2020-06-27,2,146
2020-06-27,3,134
2020-06-27,4,120
2020-06-27,5,108
2020-06-27,6,103
2020-06-27,7,105
2020-06-27,8,113
2020-06-27,9,126
2020-06-27,10,138
2020-06-27,11,148
2020-06-27,12,152
2020-06-27,13,147
2020-06-27,14,135
2020-06-27,15,115
2020-06-27,16,94
2020-06-27,17,76
2020-06-27,18,65
2020-06-27,19,64
2020-06-27,20,72
2020-06-27,21,88
2020-06-27,22,107
2020-06-27,23,126
2020-06-28,0,141
2020-06-28,1,150
2020-06-28,2,150
2020-06-28,3,142
2020-06-28,4,128
2020-06-28,5,113
2020-06-28,6,102
2020-06-28,7,97
2020-06-28,8,99
2020-06-28,9,107
2020-06-28,10,119
2020-06-28,11,131
2020-06-28,12,141
2020-06-28,13,145
2020-06-28,14,142
2020-06-28,15,132
2020-06-28,16,115
2020-06-28,17,98
2020-06-28,18,83
2020-06-28,19,75
2020-06-28,20,76
2020-06-28,21,85
2020-06-28,22,100
2020-06-28,23,118
2020-06-29,0,135
2020-06-29,1,148
2020-06-29,2,153
2020-06-29,3,150
2020-06-29,4,139
2020-06-29,5,123
2020-06-29,6,106
2020-06-29,7,92
2020-06-29,8,86
2020-06-29,9,88
2020-06-29,10,97
2020-06-29,11,110
2020-06-29,12,124
2020-06-29,13,136
2020-06-29,14,142
2020-06-29,15,141
2020-06-29,16,133
2020-06-29,17,118
2020-06-29,18,102
2020-06-29,19,89
2020-06-29,20,82
2020-06-29,21,85
2020-06-29,22,95
2020-06-29,23,111
2020-06-30,0,129
2020-06-30,1,145
2020-06-30,2,156
2020-06-30,3,159
2020-06-30,4,152
2020-06-30,5,137
2020-06-30,6,116
2020-06-30,7,96
2020-06-30,8,80
2020-06-30,9,73
2020-06-30,10,75
2020-06-30,11,85
2020-06-30,12,101
2020-06-30,13,119
2020-06-30,14,134
2020-06-30,15,144
2020-06-30,16,145
2020-06-30,17,137
2020-06-30,18,123
2020-06-30,19,107
2020-06-30,20,93
2020-06-30,21,87
2020-06-30,22,91
2020-06-30,23,102
2020-07-01,0,120
2020-07-01,1,139
2020-07-01,2,156
2020-07-01,3,166
2020-07-01,4,166
2020-07-01,5,156
2020-07-01,6,135
2020-07-01,7,109
2020-07-01,8,84
2020-07-01,9,65
2020-07-01,10,56
2020-07-01,11,60
2020-07-01,12,73
2020-07-01,13,94
2020-07-01,14,116
2020-07-01,15,136
2020-07-01,16,148
2020-07-01,17,151
2020-07-01,18,144
2020-07-01,19,128
2020-07-01,20,110
2020-07-01,21,96
2020-07-01,22,90
2020-07-01,23,94
2020-07-02,0,108
2020-07-02,1,128
2020-07-02,2,149
2020-07-02,3,167
2020-07-02,4,176
2020-07-02,5,174
2020-07-02,6,158
2020-07-02,7,132
2020-07-02,8,100
2020-07-02,9,70
2020-07-02,10,48
2020-07-02,11,40
2020-07-02,12,46
2020-07-02,13,63
2020-07-02,14,89
2020-07-02,15,116
2020-07-02,16,140
2020-07-02,17,156
2020-07-02,18,159
2020-07-02,19,150
2020-07-02,20,132
2020-07-02,21,112
2020-07-02,22,96
2020-07-02,23,91
2020-07-03,0,97
2020-07-03,1,113
2020-07-03,2,136
2020-07-03,3,159
2020-07-03,4,178
2020-07-03,5,186
2020-07-03,6,180
2020-07-03,7,159
2020-07-03,8,127
2020-07-03,9,89
2020-07-03,10,55
2020-07-03,11,32
2020-07-03,12,25
2020-07-03,13,34
2020-07-03,14,57
2020-07-03,15,88
2020-07-03,16,120
2020-07-03,17,147
2020-07-03,18,164
2020-07-03,19,166
2020-07-03,20,155
2020-07-03,21,134
2020-07-03,22,112
2020-07-03,23,96
2020-07-04,0,91
2020-07-04,1,99
2020-07-04,2,118
2020-07-04,3,143
2020-07-04,4,169
2020-07-04,5,187
2020-07-04,6,194
2020-07-04,7,184
2020-07-04,8,158
2020-07-04,9,120
2020-07-04,10,78
2020-07-04,11,41
2020-07-04,12,19
2020-07-04,13,14
2020-07-04,14,27
2020-07-04,15,55
2020-07-04,16,90
2020-07-04,17,126
2020-07-04,18,155
2020-07-04,19,171
2020-07-04,20,171
2020-07-04,21,157
2020-07-04,22,134
2020-07-04,23,110
2020-07-05,0,94
2020-07-05,1,91
2020-07-05,2,102
2020-07-05,3,123
2020-07-05,4,150
2020-07-05,5,176
2020-07-05,6,194
2020-07-05,7,198
2020-07-05,8,184
2020-07-05,9,153
2020-07-05,10,111
2020-07-05,11,66
2020-07-05,12,30
2020-07-05,13,10
2020-07-05,14,9
2020-07-05,15,26
2020-07-05,16,57
2020-07-05,17,95
2020-07-05,18,133
2020-07-05,19,161
2020-07-05,20,176
2020-07-05,21,173
2020-07-05,22,156
2020-07-05,23,131
2020-07-06,0,108
2020-07-06,1,93
2020-07-06,2,92
2020-07-06,3,105
2020-07-06,4,129
2020-07-06,5,157
2020-07-06,6,182
2020-07-06,7,197
2020-07-06,8,197
2020-07-06,9,179
2020-07-06,10,145
2020-07-06,11,101
2020-07-06,12,57
2020-07-06,13,24
2020-07-06,14,7
2020-07-06,15,10
2020-07-06,16,31
2020-07-06,17,64
2020-07-06,18,103
2020-07-06,19,139
2020-07-06,20,166
2020-07-06,21,177
2020-07-06,22,171
2020-07-06,23,152
2020-07-07,0,127
2020-07-07,1,105
2020-07-07,2,93
2020-07-07,3,95
2020-07-07,4,110
2020-07-07,5,134
2020-07-07,6,161
2020-07-07,7,184
2020-07-07,8,196
2020-07-07,9,192
2020-07-07,10,171
2020-07-07,11,135
2020-07-07,12,92
2020-07-07,13,51
2020-07-07,14,22
2020-07-07,15,10
2020-07-07,16,17
2020-07-07,17,41
2020-07-07,18,75
2020-07-07,19,112
2020-07-07,20,145
2020-07-07,21,167
2020-07-07,22,174
2020-07-07,23,166
2020-07-08,0,146
2020-07-08,1,122
2020-07-08,2,103
2020-07-08,3,95
2020-07-08,4,99
2020-07-08,5,115
2020-07-08,6,139
2020-07-08,7,163
2020-07-08,8,182
2020-07-08,9,190
2020-07-08,10,183
2020-07-08,11,159
2020-07-08,12,124
2020-07-08,13,84
2020-07-08,14,49
2020-07-08,15,26
2020-07-08,16,20
2020-07-08,17,30
2020-07-08,18,54
2020-07-08,19,87
2020-07-08,20,120
2020-07-08,21,149
2020-07-08,22,166
2020-07-08,23,169
2020-07-09,0,158
2020-07-09,1,138
2020-07-09,2,117
2020-07-09,3,102
2020-07-09,4,97
2020-07-09,5,103
2020-07-09,6,120
2020-07-09,7,141
2020-07-09,8,162
2020-07-09,9,177
2020-07-09,10,181
2020-07-09,11,171
2020-07-09,12,147
2020-07-09,13,115
2020-07-09,14,80
2020-07-09,15,51
2020-07-09,16,35
2020-07-09,17,34
2020-07-09,18,47
2020-07-09,19,70
2020-07-09,20,100
2020-07-09,21,128
2020-07-09,22,151
2020-07-09,23,163
2020-07-10,0,161
2020-07-10,1,149
2020-07-10,2,131
2020-07-10,3,112
2020-07-10,4,100
2020-07-10,5,98
2020-07-10,6,106
2020-07-10,7,122
2020-07-10,8,140
2020-07-10,9,158
2020-07-10,10,169
2020-07-10,11,169
2020-07-10,12,158
2020-07-10,13,136
2020-07-10,14,108
2020-07-10,15,79
2020-07-10,16,58
2020-07-10,17,47
2020-07-10,18,50
2020-07-10,19,65
2020-07-10,20,87
2020-07-10,21,112
2020-07-10,22,135
2020-07-10,23,152
2020-07-11,0,158
2020-07-11,1,154
2020-07-11,2,140
2020-07-11,3,123
2020-07-11,4,107
2020-07-11,5,99
2020-07-11,6,98
2020-07-11,7,107
2020-07-11,8,121
2020-07-11,9,137
2020-07-11,10,151
2020-07-11,11,159
2020-07-11,12,158
2020-07-11,13,147
2020-07-11,14,128
2020-07-11,15,104
2020-07-11,16,82
2020-07-11,17,67
2020-07-11,18,62
2020-07-11,19,67
2020-07-11,20,82
2020-07-11,21,102
2020-07-11,22,123
2020-07-11,23,141
2020-07-12,0,152
2020-07-12,1,154
2020-07-12,2,147
2020-07-12,3,133
2020-07-12,4,116
2020-07-12,5,102
2020-07-12,6,95
2020-07-12,7,96
2020-07-12,8,104
2020-07-12,9,117
2020-07-12,10,131
2020-07-12,11,143
2020-07-12,12,150
2020-07-12,13,149
2020-07-12,14,139
2020-07-12,15,123
2020-07-12,16,104
2020-07-12,17,87
2020-07-12,18,77
2020-07-12,19,75
2020-07-12,20,83
2020-07-12,21,98
2020-07-12,22,116
2020-07-12,23,133
2020-07-13,0,147
2020-07-13,1,154
2020-07-13,2,152
2020-07-13,3,142
2020-07-13,4,126
2020-07-13,5,109
2020-07-13,6,95
2020-07-13,7,88
2020-07-13,8,89
2020-07-13,9,97
2020-07-13,10,110
2020-07-13,11,124
2020-07-13,12,136
2020-07-13,13,143
2020-07-13,14,143
2020-07-13,15,136
2020-07-13,16,123
2020-07-13,17,107
2020-07-13,18,93
2020-07-13,19,86
2020-07-13,20,87
2020-07-13,21,96
2020-07-13,22,110
2020-07-13,23,127
2020-07-14,0,143
2020-07-14,1,154
2020-07-14,2,158
2020-07-14,3,153
2020-07-14,4,140
2020-07-14,5,121
2020-07-14,6,102
2020-07-14,7,87
2020-07-14,8,79
2020-07-14,9,79
2020-07-14,10,87
2020-07-14,11,101
2020-07-14,12,116
2020-07-14,13,130
2020-07-14,14,139
2020-07-14,15,142
2020-07-14,16,137
2020-07-14,17,125
2020-07-14,18,112
2020-07-14,19,100
2020-07-14,20,94
2020-07-14,21,95
2020-07-14,22,105
2020-07-14,23,120
2020-07-15,0,136
2020-07-15,1,151
2020-07-15,2,161
2020-07-15,3,163
2020-07-15,4,155
2020-07-15,5,139
2020-07-15,6,117
2020-07-15,7,94
2020-07-15,8,75
2020-07-15,9,66
2020-07-15,10,66
2020-07-15,11,75
2020-07-15,12,91
2020-07-15,13,110
2020-07-15,14,127
2020-07-15,15,140
2020-07-15,16,145
2020-07-15,17,141
2020-07-15,18,131
2020-07-15,19,117
2020-07-15,20,104
2020-07-15,21,98
2020-07-15,22,100
2020-07-15,23,110
2020-07-16,0,127
2020-07-16,1,145
2020-07-16,2,160
2020-07-16,3,170
2020-07-16,4,171
2020-07-16,5,160
2020-07-16,6,139
2020-07-16,7,111
2020-07-16,8,84
2020-07-16,9,62
2020-07-16,10,51
2020-07-16,11,52
2020-07-16,12,63
2020-07-16,13,83
2020-07-16,14,106
2020-07-16,15,129
2020-07-16,16,145
2020-07-16,17,152
2020-07-16,18,148
2020-07-16,19,136
2020-07-16,20,120
2020-07-16,21,106
2020-07-16,22,99
2020-07-16,23,102
2020-07-17,0,113
2020-07-17,1,132
2020-07-17,2,152
2020-07-17,3,170
2020-07-17,4,180
2020-07-17,5,179
2020-07-17,6,164
2020-07-17,7,138
2020-07-17,8,105
2020-07-17,9,73
2020-07-17,10,48
2020-07-17,11,36
2020-07-17,12,38
2020-07-17,13,53
2020-07-17,14,78
2020-07-17,15,107
2020-07-17,16,133
2020-07-17,17,152
2020-07-17,18,160
2020-07-17,19,156
2020-07-17,20,141
2020-07-17,21,122
2020-07-17,22,106
2020-07-17,23,98
2020-07-18,0,101
2020-07-18,1,115
2020-07-18,2,136
2020-07-18,3,159
2020-07-18,4,179
2020-07-18,5,189
2020-07-18,6,186
2020-07-18,7,167
2020-07-18,8,136
2020-07-18,9,97
2020-07-18,10,61
2020-07-18,11,34
2020-07-18,12,22
2020-07-18,13,27
2020-07-18,14,47
2020-07-18,15,77
2020-07-18,16,110
2020-07-18,17,141
2020-07-18,18,161
2020-07-18,19,168
2020-07-18,20,161
2020-07-18,21,143
2020-07-18,22,121
2020-07-18,23,103
2020-07-19,0,95
2020-07-19,1,100
2020-07-19,2,116
2020-07-19,3,140
2020-07-19,4,166
2020-07-19,5,187
2020-07-19,6,197
2020-07-19,7,191
2020-07-19,8,167
2020-07-19,9,131
2020-07-19,10,88
2020-07-19,11,49
2020-07-19,12,22
2020-07-19,13,12
2020-07-19,14,21
2020-07-19,15,46
2020-07-19,16,80
2020-07-19,17,117
2020-07-19,18,149
2020-07-19,19,170
2020-07-19,20,174
2020-07-19,21,163
2020-07-19,22,142
2020-07-19,23,117
2020-07-20,0,99
2020-07-20,1,92
2020-07-20,2,99
2020-07-20,3,118
2020-07-20,4,145
2020-07-20,5,172
2020-07-20,6,193
2020-07-20,7,201
2020-07-20,8,191
2020-07-20,9,164
2020-07-20,10,124
2020-07-20,11,79
2020-07-20,12,39
2020-07-20,13,14
2020-07-20,14,8
2020-07-20,15,22
2020-07-20,16,50
2020-07-20,17,87
2020-07-20,18,126
2020-07-20,19,157
2020-07-20,20,175
2020-07-20,21,176
2020-07-20,22,162
2020-07-20,23,137
2020-07-21,0,112
2020-07-21,1,94
2020-07-21,2,90
2020-07-21,3,100
2020-07-21,4,121
2020-07-21,5,149
2020-07-21,6,177
2020-07-21,7,196
2020-07-21,8,201
2020-07-21,9,188
2020-07-21,10,157
2020-07-21,11,115
2020-07-21,12,70
2020-07-21,13,34
2020-07-21,14,13
2020-07-21,15,11
2020-07-21,16,28
2020-07-21,17,59
2020-07-21,18,98
2020-07-21,19,135
2020-07-21,20,164
2020-07-21,21,177
2020-07-21,22,174
2020-07-21,23,156
2020-07-22,0,131
2020-07-22,1,106
2020-07-22,2,91
2020-07-22,3,90
2020-07-22,4,102
2020-07-22,5,125
2020-07-22,6,153
2020-07-22,7,179
2020-07-22,8,195
2020-07-22,9,196
2020-07-22,10,180
2020-07-22,11,147
2020-07-22,12,106
2020-07-22,13,64
2020-07-22,14,33
2020-07-22,15,17
2020-07-22,16,21
2020-07-22,17,41
2020-07-22,18,73
2020-07-22,19,109
2020-07-22,20,143
2020-07-22,21,167
2020-07-22,22,175
2020-07-22,23,168
2020-07-23,0,148
2020-07-23,1,123
2020-07-23,2,101
2020-07-23,3,89
2020-07-23,4,91
2020-07-23,5,106
2020-07-23,6,129
2020-07-23,7,155
2020-07-23,8,177
2020-07-23,9,189
2020-07-23,10,187
2020-07-23,11,168
2020-07-23,12,136
2020-07-23,13,98
2020-07-23,14,62
2020-07-23,15,37
2020-07-23,16,28
2020-07-23,17,36
2020-07-23,18,57
2020-07-23,19,88
2020-07-23,20,121
2020-07-23,21,149
2020-07-23,22,166
2020-07-23,23,170
2020-07-24,0,159
2020-07-24,1,138
2020-07-24,2,115
2020-07-24,3,97
2020-07-24,4,89
2020-07-24,5,94
2020-07-24,6,109
2020-07-24,7,131
2020-07-24,8,154
2020-07-24,9,172
2020-07-24,10,180
2020-07-24,11,175
2020-07-24,12,155
2020-07-24,13,126
2020-07-24,14,92
2020-07-24,15,64
2020-07-24,16,46
2020-07-24,17,43
2020-07-24,18,54
2020-07-24,19,76
2020-07-24,20,104
2020-07-24,21,131
2020-07-24,22,153
2020-07-24,23,164
2020-07-25,0,162
2020-07-25,1,148
2020-07-25,2,128
2020-07-25,3,107
2020-07-25,4,93
2020-07-25,5,89
2020-07-25,6,96
2020-07-25,7,111
2020-07-25,8,131
2020-07-25,9,150
2020-07-25,10,164
2020-07-25,11,169
2020-07-25,12,161
2020-07-25,13,143
2020-07-25,14,117
2020-07-25,15,91
2020-07-25,16,70
2020-07-25,17,59
2020-07-25,18,61
2020-07-25,19,74
2020-07-25,20,95
2020-07-25,21,118
2020-07-25,22,140
2020-07-25,23,154
2020-07-26,0,159
2020-07-26,1,153
2020-07-26,2,138
2020-07-26,3,119
2020-07-26,4,101
2020-07-26,5,90
2020-07-26,6,89
2020-07-26,7,96
2020-07-26,8,111
2020-07-26,9,128
2020-07-26,10,144
2020-07-26,11,155
2020-07-26,12,157
2020-07-26,13,150
2020-07-26,14,134
2020-07-26,15,113
2020-07-26,16,93
2020-07-26,17,78
2020-07-26,18,73
2020-07-26,19,79
2020-07-26,20,92
2020-07-26,21,111
2020-07-26,22,130
2020-07-26,23,146
2020-07-27,0,155
2020-07-27,1,155
2020-07-27,2,146
2020-07-27,3,130
2020-07-27,4,111
2020-07-27,5,95
2020-07-27,6,86
2020-07-27,7,86
2020-07-27,8,94
2020-07-27,9,107
2020-07-27,10,122
2020-07-27,11,136
2020-07-27,12,145
2020-07-27,13,147
2020-07-27,14,141
2020-07-27,15,128
2020-07-27,16,112
2020-07-27,17,97
2020-07-27,18,88
2020-07-27,19,87
2020-07-27,20,94
2020-07-27,21,108
2020-07-27,22,124
2020-07-27,23,140
2020-07-28,0,152
2020-07-28,1,157
2020-07-28,2,153
2020-07-28,3,142
2020-07-28,4,124
2020-07-28,5,105
2020-07-28,6,89
2020-07-28,7,80
2020-07-28,8,80
2020-07-28,9,87
2020-07-28,10,100
2020-07-28,11,115
2020-07-28,12,128
2020-07-28,13,138
2020-07-28,14,141
2020-07-28,15,137
2020-07-28,16,128
2020-07-28,17,115
2020-07-28,18,104
2020-07-28,19,97
2020-07-28,20,98
2020-07-28,21,106
2020-07-28,22,119
2020-07-28,23,134
2020-07-29,0,148
2020-07-29,1,158
2020-07-29,2,160
2020-07-29,3,154
2020-07-29,4,140
2020-07-29,5,120
2020-07-29,6,100
2020-07-29,7,82
2020-07-29,8,72
2020-07-29,9,71
2020-07-29,10,78
2020-07-29,11,91
2020-07-29,12,107
2020-07-29,13,122
2020-07-29,14,134
2020-07-29,15,140
2020-07-29,16,139
2020-07-29,17,131
2020-07-29,18,120
2020-07-29,19,110
2020-07-29,20,104
2020-07-29,21,105
2020-07-29,22,113
2020-07-29,23,126
2020-07-30,0,141
2020-07-30,1,155
2020-07-30,2,164
2020-07-30,3,165
2020-07-30,4,158
2020-07-30,5,141
2020-07-30,6,118
2020-07-30,7,94
2020-07-30,8,73
2020-07-30,9,61
2020-07-30,10,58
2020-07-30,11,66
2020-07-30,12,81
2020-07-30,13,100
2020-07-30,14,119
2020-07-30,15,135
2020-07-30,16,144
2020-07-30,17,144
