d,t,l
2021-04-16,19,95
2021-04-16,20,120
2021-04-16,21,137
2021-04-16,22,143
2021-04-16,23,138
2021-04-17,0,124
2021-04-17,1,106
2021-04-17,2,90
2021-04-17,3,82
2021-04-17,4,84
2021-04-17,5,96
2021-04-17,6,116
2021-04-17,7,138
2021-04-17,8,156
2021-04-17,9,165
2021-04-17,10,163
2021-04-17,11,148
2021-04-17,12,123
2021-04-17,13,94
2021-04-17,14,66
2021-04-17,15,46
2021-04-17,16,36
2021-04-17,17,40
2021-04-17,18,54
2021-04-17,19,76
2021-04-17,20,100
2021-04-17,21,119
2021-04-17,22,131
2021-04-17,23,133
2021-04-18,0,128
2021-04-18,1,117
2021-04-18,2,104
2021-04-18,3,95
2021-04-18,4,92
2021-04-18,5,98
2021-04-18,6,111
2021-04-18,7,128
2021-04-18,8,145
2021-04-18,9,156
2021-04-18,10,158
2021-04-18,11,151
2021-04-18,12,134
2021-04-18,13,112
2021-04-18,14,87
2021-04-18,15,64
2021-04-18,16,49
2021-04-18,17,43
2021-04-18,18,48
2021-04-18,19,61
2021-04-18,20,79
2021-04-18,21,98
2021-04-18,22,113
2021-04-18,23,123
2021-04-19,0,126
2021-04-19,1,123
2021-04-19,2,116
2021-04-19,3,109
2021-04-19,4,104
2021-04-19,5,104
2021-04-19,6,110
2021-04-19,7,120
2021-04-19,8,132
2021-04-19,9,143
2021-04-19,10,149
2021-04-19,11,148
2021-04-19,12,140
2021-04-19,13,126
2021-04-19,14,108
2021-04-19,15,87
2021-04-19,16,69
2021-04-19,17,56
2021-04-19,18,51
2021-04-19,19,53
2021-04-19,20,63
2021-04-19,21,77
2021-04-19,22,92
2021-04-19,23,106
2021-04-20,0,116
2021-04-20,1,123
2021-04-20,2,124
2021-04-20,3,122
2021-04-20,4,118
2021-04-20,5,115
2021-04-20,6,113
2021-04-20,7,115
2021-04-20,8,120
2021-04-20,9,127
2021-04-20,10,134
2021-04-20,11,138
2021-04-20,12,139
2021-04-20,13,135
2021-04-20,14,126
2021-04-20,15,112
2021-04-20,16,95
2021-04-20,17,78
2021-04-20,18,64
2021-04-20,19,55
2021-04-20,20,54
2021-04-20,21,59
2021-04-20,22,70
2021-04-20,23,85
2021-04-21,0,100
2021-04-21,1,115
2021-04-21,2,126
2021-04-21,3,132
2021-04-21,4,132
2021-04-21,5,128
2021-04-21,6,121
2021-04-21,7,115
2021-04-21,8,111
2021-04-21,9,111
2021-04-21,10,115
2021-04-21,11,121
2021-04-21,12,128
2021-04-21,13,134
2021-04-21,14,136
2021-04-21,15,132
2021-04-21,16,122
2021-04-21,17,106
2021-04-21,18,87
2021-04-21,19,69
2021-04-21,20,56
2021-04-21,21,49
2021-04-21,22,52
2021-04-21,23,63
2021-04-22,0,80
2021-04-22,1,100
2021-04-22,2,121
2021-04-22,3,136
2021-04-22,4,144
2021-04-22,5,143
2021-04-22,6,134
2021-04-22,7,121
2021-04-22,8,108
2021-04-22,9,99
2021-04-22,10,96
2021-04-22,11,99
2021-04-22,12,109
2021-04-22,13,123
2021-04-22,14,136
2021-04-22,15,145
2021-04-22,16,145
2021-04-22,17,136
2021-04-22,18,117
2021-04-22,19,94
2021-04-22,20,70
2021-04-22,21,51
2021-04-22,22,42
2021-04-22,23,45
2021-04-23,0,59
2021-04-23,1,81
2021-04-23,2,108
2021-04-23,3,133
2021-04-23,4,150
2021-04-23,5,156
2021-04-23,6,150
2021-04-23,7,134
2021-04-23,8,113
2021-04-23,9,93
2021-04-23,10,79
2021-04-23,11,76
2021-04-23,12,83
2021-04-23,13,101
2021-04-23,14,123
2021-04-23,15,144
2021-04-23,16,158
2021-04-23,17,160
2021-04-23,18,149
2021-04-23,19,125
2021-04-23,20,96
2021-04-23,21,66
2021-04-23,22,45
2021-04-23,23,36
2021-04-24,0,41
2021-04-24,1,61
2021-04-24,2,90
2021-04-24,3,122
2021-04-24,4,150
2021-04-24,5,165
2021-04-24,6,165
2021-04-24,7,150
2021-04-24,8,125
2021-04-24,9,96
2021-04-24,10,71
2021-04-24,11,56
2021-04-24,12,57
2021-04-24,13,72
2021-04-24,14,98
2021-04-24,15,129
2021-04-24,16,156
2021-04-24,17,173
2021-04-24,18,174
2021-04-24,19,157
2021-04-24,20,128
2021-04-24,21,92
2021-04-24,22,60
2021-04-24,23,38
2021-04-25,0,32
2021-04-25,1,44
2021-04-25,2,71
2021-04-25,3,107
2021-04-25,4,142
2021-04-25,5,168
2021-04-25,6,177
2021-04-25,7,168
2021-04-25,8,143
2021-04-25,9,108
2021-04-25,10,73
2021-04-25,11,46
2021-04-25,12,34
2021-04-25,13,41
2021-04-25,14,66
2021-04-25,15,101
2021-04-25,16,139
2021-04-25,17,170
2021-04-25,18,186
2021-04-25,19,182
2021-04-25,20,160
2021-04-25,21,124
2021-04-25,22,86
2021-04-25,23,53
2021-04-26,0,35
2021-04-26,1,36
2021-04-26,2,55
2021-04-26,3,89
2021-04-26,4,128
2021-04-26,5,163
2021-04-26,6,183
2021-04-26,7,184
2021-04-26,8,164
2021-04-26,9,129
2021-04-26,10,86
2021-04-26,11,48
2021-04-26,12,23
2021-04-26,13,17
2021-04-26,14,33
2021-04-26,15,66
2021-04-26,16,109
2021-04-26,17,151
2021-04-26,18,181
2021-04-26,19,193
2021-04-26,20,183
2021-04-26,21,155
2021-04-26,22,117
2021-04-26,23,78
2021-04-27,0,49
2021-04-27,1,37
2021-04-27,2,46
2021-04-27,3,73
2021-04-27,4,112
2021-04-27,5,151
2021-04-27,6,181
2021-04-27,7,193
2021-04-27,8,183
2021-04-27,9,153
2021-04-27,10,109
2021-04-27,11,63
2021-04-27,12,26
2021-04-27,13,6
2021-04-27,14,8
2021-04-27,15,32
2021-04-27,16,72
2021-04-27,17,119
2021-04-27,18,160
2021-04-27,19,187
2021-04-27,20,193
2021-04-27,21,177
2021-04-27,22,146
2021-04-27,23,107
2021-04-28,0,72
2021-04-28,1,49
2021-04-28,2,46
2021-04-28,3,63
2021-04-28,4,96
2021-04-28,5,135
2021-04-28,6,171
2021-04-28,7,193
2021-04-28,8,195
2021-04-28,9,175
2021-04-28,10,137
2021-04-28,11,89
2021-04-28,12,43
2021-04-28,13,10
2021-04-28,14,-3
2021-04-28,15,7
2021-04-28,16,38
2021-04-28,17,81
2021-04-28,18,127
2021-04-28,19,165
2021-04-28,20,185
2021-04-28,21,185
2021-04-28,22,166
2021-04-28,23,134
2021-04-29,0,99
2021-04-29,1,70
2021-04-29,2,56
2021-04-29,3,61
2021-04-29,4,84
2021-04-29,5,119
2021-04-29,6,156
2021-04-29,7,185
2021-04-29,8,198
2021-04-29,9,190
2021-04-29,10,162
2021-04-29,11,119
2021-04-29,12,72
2021-04-29,13,30
2021-04-29,14,3
2021-04-29,15,-3
2021-04-29,16,13
2021-04-29,17,47
2021-04-29,18,90
2021-04-29,19,131
2021-04-29,20,163
2021-04-29,21,177
2021-04-29,22,173
2021-04-29,23,153
2021-04-30,0,124
2021-04-30,1,94
2021-04-30,2,74
2021-04-30,3,68
2021-04-30,4,79
2021-04-30,5,105
2021-04-30,6,138
2021-04-30,7,169
2021-04-30,8,190
2021-04-30,9,194
2021-04-30,10,178
2021-04-30,11,146
2021-04-30,12,104
2021-04-30,13,60
2021-04-30,14,25
2021-04-30,15,5
2021-04-30,16,5
2021-04-30,17,24
2021-04-30,18,57
2021-04-30,19,95
2021-04-30,20,131
2021-04-30,21,155
2021-04-30,22,165
2021-04-30,23,159
2021-05-01,0,141
2021-05-01,1,117
2021-05-01,2,95
2021-05-01,3,82
2021-05-01,4,83
2021-05-01,5,97
2021-05-01,6,121
2021-05-01,7,149
2021-05-01,8,173
2021-05-01,9,186
2021-05-01,10,183
2021-05-01,11,165
2021-05-01,12,133
2021-05-01,13,95
2021-05-01,14,57
2021-05-01,15,28
2021-05-01,16,14
2021-05-01,17,17
2021-05-01,18,36
2021-05-01,19,65
2021-05-01,20,97
2021-05-01,21,125
2021-05-01,22,145
2021-05-01,23,152
2021-05-02,0,147
2021-05-02,1,133
2021-05-02,2,116
2021-05-02,3,101
2021-05-02,4,93
2021-05-02,5,97
2021-05-02,6,110
2021-05-02,7,130
2021-05-02,8,152
2021-05-02,9,168
2021-05-02,10,175
2021-05-02,11,170
2021-05-02,12,152
2021-05-02,13,124
2021-05-02,14,92
2021-05-02,15,62
2021-05-02,16,39
2021-05-02,17,28
2021-05-02,18,31
2021-05-02,19,46
2021-05-02,20,69
2021-05-02,21,94
2021-05-02,22,118
2021-05-02,23,134
2021-05-03,0,141
2021-05-03,1,140
2021-05-03,2,131
2021-05-03,3,119
2021-05-03,4,109
2021-05-03,5,104
2021-05-03,6,107
2021-05-03,7,116
2021-05-03,8,130
2021-05-03,9,145
2021-05-03,10,156
2021-05-03,11,161
2021-05-03,12,157
2021-05-03,13,143
2021-05-03,14,122
2021-05-03,15,97
2021-05-03,16,72
2021-05-03,17,53
2021-05-03,18,42
2021-05-03,19,43
2021-05-03,20,53
2021-05-03,21,70
2021-05-03,22,90
2021-05-03,23,110
2021-05-04,0,126
2021-05-04,1,136
2021-05-04,2,139
2021-05-04,3,135
2021-05-04,4,126
2021-05-04,5,117
2021-05-04,6,111
2021-05-04,7,110
2021-05-04,8,114
2021-05-04,9,122
2021-05-04,10,132
2021-05-04,11,141
2021-05-04,12,147
2021-05-04,13,147
2021-05-04,14,140
2021-05-04,15,125
2021-05-04,16,106
2021-05-04,17,85
2021-05-04,18,66
2021-05-04,19,54
2021-05-04,20,50
2021-05-04,21,56
2021-05-04,22,68
2021-05-04,23,87
2021-05-05,0,107
2021-05-05,1,125
2021-05-05,2,138
2021-05-05,3,144
2021-05-05,4,142
2021-05-05,5,134
2021-05-05,6,122
2021-05-05,7,112
2021-05-05,8,105
2021-05-05,9,103
2021-05-05,10,108
2021-05-05,11,116
2021-05-05,12,127
2021-05-05,13,137
2021-05-05,14,143
2021-05-05,15,142
2021-05-05,16,133
2021-05-05,17,116
2021-05-05,18,96
2021-05-05,19,76
2021-05-05,20,61
2021-05-05,21,54
2021-05-05,22,56
2021-05-05,23,68
2021-05-06,0,87
2021-05-06,1,109
2021-05-06,2,130
2021-05-06,3,146
2021-05-06,4,152
2021-05-06,5,149
2021-05-06,6,138
2021-05-06,7,121
2021-05-06,8,105
2021-05-06,9,93
2021-05-06,10,88
2021-05-06,11,91
2021-05-06,12,102
2021-05-06,13,117
2021-05-06,14,133
2021-05-06,15,145
2021-05-06,16,148
2021-05-06,17,141
2021-05-06,18,125
2021-05-06,19,103
2021-05-06,20,81
2021-05-06,21,63
2021-05-06,22,55
2021-05-06,23,57
2021-05-07,0,70
2021-05-07,1,92
2021-05-07,2,118
2021-05-07,3,141
2021-05-07,4,157
2021-05-07,5,161
2021-05-07,6,153
2021-05-07,7,136
2021-05-07,8,113
2021-05-07,9,92
2021-05-07,10,76
2021-05-07,11,71
2021-05-07,12,77
2021-05-07,13,92
2021-05-07,14,114
2021-05-07,15,135
2021-05-07,16,151
2021-05-07,17,156
2021-05-07,18,148
2021-05-07,19,129
2021-05-07,20,105
2021-05-07,21,81
2021-05-07,22,62
2021-05-07,23,55
2021-05-08,0,60
2021-05-08,1,78
2021-05-08,2,104
2021-05-08,3,133
2021-05-08,4,156
2021-05-08,5,169
2021-05-08,6,167
2021-05-08,7,152
2021-05-08,8,127
2021-05-08,9,99
2021-05-08,10,74
2021-05-08,11,59
2021-05-08,12,57
2021-05-08,13,68
2021-05-08,14,90
2021-05-08,15,117
2021-05-08,16,142
2021-05-08,17,158
2021-05-08,18,161
2021-05-08,19,150
2021-05-08,20,128
2021-05-08,21,101
2021-05-08,22,76
2021-05-08,23,60
2021-05-09,0,57
2021-05-09,1,69
2021-05-09,2,92
2021-05-09,3,122
2021-05-09,4,150
2021-05-09,5,170
2021-05-09,6,176
2021-05-09,7,166
2021-05-09,8,142
2021-05-09,9,111
2021-05-09,10,79
2021-05-09,11,55
2021-05-09,12,44
2021-05-09,13,48
2021-05-09,14,67
2021-05-09,15,95
2021-05-09,16,126
2021-05-09,17,152
2021-05-09,18,165
2021-05-09,19,163
2021-05-09,20,147
2021-05-09,21,121
2021-05-09,22,94
2021-05-09,23,71
2021-05-10,0,60
2021-05-10,1,64
2021-05-10,2,83
2021-05-10,3,111
2021-05-10,4,142
2021-05-10,5,167
2021-05-10,6,181
2021-05-10,7,177
2021-05-10,8,158
2021-05-10,9,126
2021-05-10,10,91
2021-05-10,11,59
2021-05-10,12,39
2021-05-10,13,35
2021-05-10,14,47
2021-05-10,15,73
2021-05-10,16,106
2021-05-10,17,138
2021-05-10,18,160
2021-05-10,19,168
2021-05-10,20,160
2021-05-10,21,139
2021-05-10,22,111
2021-05-10,23,85
2021-05-11,0,68
2021-05-11,1,65
2021-05-11,2,77
2021-05-11,3,101
2021-05-11,4,132
2021-05-11,5,161
2021-05-11,6,180
2021-05-11,7,184
2021-05-11,8,170
2021-05-11,9,142
2021-05-11,10,105
2021-05-11,11,69
2021-05-11,12,41
2021-05-11,13,28
2021-05-11,14,33
2021-05-11,15,54
2021-05-11,16,85
2021-05-11,17,120
2021-05-11,18,149
2021-05-11,19,165
2021-05-11,20,166
2021-05-11,21,151
2021-05-11,22,127
2021-05-11,23,101
2021-05-12,0,79
2021-05-12,1,70
2021-05-12,2,75
2021-05-12,3,94
2021-05-12,4,122
2021-05-12,5,152
2021-05-12,6,176
2021-05-12,7,186
2021-05-12,8,179
2021-05-12,9,156
2021-05-12,10,121
2021-05-12,11,83
2021-05-12,12,49
2021-05-12,13,28
2021-05-12,14,25
2021-05-12,15,38
2021-05-12,16,66
2021-05-12,17,100
2021-05-12,18,133
2021-05-12,19,156
2021-05-12,20,165
2021-05-12,21,159
2021-05-12,22,141
2021-05-12,23,116
2021-05-13,0,92
2021-05-13,1,78
2021-05-13,2,77
2021-05-13,3,89
2021-05-13,4,114
2021-05-13,5,143
2021-05-13,6,169
2021-05-13,7,184
2021-05-13,8,185
2021-05-13,9,168
2021-05-13,10,137
2021-05-13,11,99
2021-05-13,12,62
2021-05-13,13,35
2021-05-13,14,22
2021-05-13,15,28
2021-05-13,16,49
2021-05-13,17,80
2021-05-13,18,114
2021-05-13,19,143
2021-05-13,20,159
2021-05-13,21,161
2021-05-13,22,150
2021-05-13,23,129
2021-05-14,0,107
2021-05-14,1,89
2021-05-14,2,82
2021-05-14,3,88
2021-05-14,4,107
2021-05-14,5,133
2021-05-14,6,159
2021-05-14,7,179
2021-05-14,8,185
2021-05-14,9,176
2021-05-14,10,151
2021-05-14,11,117
2021-05-14,12,79
2021-05-14,13,47
2021-05-14,14,27
2021-05-14,15,23
2021-05-14,16,36
2021-05-14,17,62
2021-05-14,18,94
2021-05-14,19,125
2021-05-14,20,148
2021-05-14,21,158
2021-05-14,22,154
2021-05-14,23,140
2021-05-15,0,121
2021-05-15,1,102
2021-05-15,2,90
2021-05-15,3,90
2021-05-15,4,102
2021-05-15,5,124
2021-05-15,6,148
2021-05-15,7,170
2021-05-15,8,182
2021-05-15,9,179
2021-05-15,10,163
2021-05-15,11,134
2021-05-15,12,99
2021-05-15,13,65
2021-05-15,14,39
2021-05-15,15,26
2021-05-15,16,29
2021-05-15,17,47
2021-05-15,18,74
2021-05-15,19,104
2021-05-15,20,131
2021-05-15,21,148
2021-05-15,22,153
2021-05-15,23,147
2021-05-16,0,133
2021-05-16,1,116
2021-05-16,2,102
2021-05-16,3,96
2021-05-16,4,101
2021-05-16,5,116
2021-05-16,6,137
2021-05-16,7,158
2021-05-16,8,173
2021-05-16,9,177
2021-05-16,10,169
2021-05-16,11,148
2021-05-16,12,119
2021-05-16,13,86
2021-05-16,14,57
2021-05-16,15,37
2021-05-16,16,30
2021-05-16,17,38
2021-05-16,18,57
2021-05-16,19,83
2021-05-16,20,110
2021-05-16,21,132
2021-05-16,22,145
2021-05-16,23,147
2021-05-17,0,141
2021-05-17,1,129
2021-05-17,2,116
2021-05-17,3,106
2021-05-17,4,104
2021-05-17,5,111
2021-05-17,6,126
2021-05-17,7,143
2021-05-17,8,159
2021-05-17,9,169
2021-05-17,10,169
2021-05-17,11,158
2021-05-17,12,137
2021-05-17,13,110
2021-05-17,14,81
2021-05-17,15,57
2021-05-17,16,42
2021-05-17,17,38
2021-05-17,18,47
2021-05-17,19,65
2021-05-17,20,88
2021-05-17,21,111
2021-05-17,22,130
2021-05-17,23,141
2021-05-18,0,143
2021-05-18,1,139
2021-05-18,2,129
2021-05-18,3,119
2021-05-18,4,112
2021-05-18,5,111
2021-05-18,6,117
2021-05-18,7,128
2021-05-18,8,142
2021-05-18,9,154
2021-05-18,10,160
2021-05-18,11,159
2021-05-18,12,149
2021-05-18,13,130
2021-05-18,14,107
2021-05-18,15,83
2021-05-18,16,62
2021-05-18,17,49
2021-05-18,18,47
2021-05-18,19,54
2021-05-18,20,69
2021-05-18,21,89
2021-05-18,22,110
2021-05-18,23,127
2021-05-19,0,139
2021-05-19,1,143
2021-05-19,2,141
2021-05-19,3,133
2021-05-19,4,124
2021-05-19,5,117
2021-05-19,6,114
2021-05-19,7,116
2021-05-19,8,124
2021-05-19,9,134
2021-05-19,10,144
2021-05-19,11,150
2021-05-19,12,151
2021-05-19,13,144
2021-05-19,14,131
2021-05-19,15,112
2021-05-19,16,91
2021-05-19,17,72
2021-05-19,18,58
2021-05-19,19,53
2021-05-19,20,58
2021-05-19,21,70
2021-05-19,22,89
2021-05-19,23,109
2021-05-20,0,127
2021-05-20,1,141
2021-05-20,2,148
2021-05-20,3,147
2021-05-20,4,139
2021-05-20,5,128
2021-05-20,6,117
2021-05-20,7,109
2021-05-20,8,107
2021-05-20,9,111
2021-05-20,10,120
2021-05-20,11,131
2021-05-20,12,141
2021-05-20,13,147
2021-05-20,14,146
2021-05-20,15,137
2021-05-20,16,122
2021-05-20,17,102
2021-05-20,18,81
2021-05-20,19,65
2021-05-20,20,57
2021-05-20,21,59
2021-05-20,22,70
2021-05-20,23,88
2021-05-21,0,110
2021-05-21,1,131
2021-05-21,2,148
2021-05-21,3,156
2021-05-21,4,154
2021-05-21,5,144
2021-05-21,6,127
2021-05-21,7,111
2021-05-21,8,97
2021-05-21,9,91
2021-05-21,10,94
2021-05-21,11,104
2021-05-21,12,119
2021-05-21,13,135
2021-05-21,14,148
2021-05-21,15,153
2021-05-21,16,148
2021-05-21,17,134
2021-05-21,18,112
2021-05-21,19,89
2021-05-21,20,70
2021-05-21,21,59
2021-05-21,22,59
2021-05-21,23,70
2021-05-22,0,91
2021-05-22,1,116
2021-05-22,2,141
2021-05-22,3,159
2021-05-22,4,166
2021-05-22,5,161
2021-05-22,6,144
2021-05-22,7,121
2021-05-22,8,97
2021-05-22,9,79
2021-05-22,10,71
2021-05-22,11,74
2021-05-22,12,89
2021-05-22,13,111
2021-05-22,14,134
2021-05-22,15,154
2021-05-22,16,163
2021-05-22,17,160
2021-05-22,18,145
2021-05-22,19,120
2021-05-22,20,93
2021-05-22,21,71
2021-05-22,22,58
2021-05-22,23,59
2021-05-23,0,74
2021-05-23,1,99
2021-05-23,2,128
2021-05-23,3,155
2021-05-23,4,173
2021-05-23,5,176
2021-05-23,6,164
2021-05-23,7,140
2021-05-23,8,109
2021-05-23,9,79
2021-05-23,10,57
2021-05-23,11,49
2021-05-23,12,56
2021-05-23,13,78
2021-05-23,14,107
2021-05-23,15,138
2021-05-23,16,163
2021-05-23,17,175
2021-05-23,18,171
2021-05-23,19,152
2021-05-23,20,124
2021-05-23,21,94
2021-05-23,22,70
2021-05-23,23,59
2021-05-24,0,63
2021-05-24,1,82
2021-05-24,2,112
2021-05-24,3,144
2021-05-24,4,172
2021-05-24,5,186
2021-05-24,6,183
2021-05-24,7,163
2021-05-24,8,129
2021-05-24,9,91
2021-05-24,10,57
2021-05-24,11,34
2021-05-24,12,30
2021-05-24,13,43
2021-05-24,14,72
2021-05-24,15,109
2021-05-24,16,146
2021-05-24,17,173
2021-05-24,18,184
2021-05-24,19,177
2021-05-24,20,154
2021-05-24,21,123
2021-05-24,22,92
2021-05-24,23,69
2021-05-25,0,61
2021-05-25,1,71
2021-05-25,2,95
2021-05-25,3,129
2021-05-25,4,163
2021-05-25,5,188
2021-05-25,6,196
2021-05-25,7,185
2021-05-25,8,155
2021-05-25,9,114
2021-05-25,10,71
2021-05-25,11,35
2021-05-25,12,15
2021-05-25,13,16
2021-05-25,14,36
2021-05-25,15,72
2021-05-25,16,115
2021-05-25,17,154
2021-05-25,18,180
2021-05-25,19,188
2021-05-25,20,177
2021-05-25,21,151
2021-05-25,22,119
2021-05-25,23,88
2021-05-26,0,69
2021-05-26,1,67
2021-05-26,2,83
2021-05-26,3,112
2021-05-26,4,148
2021-05-26,5,181
2021-05-26,6,201
2021-05-26,7,201
2021-05-26,8,181
2021-05-26,9,143
2021-05-26,10,97
2021-05-26,11,51
2021-05-26,12,17
2021-05-26,13,2
2021-05-26,14,9
2021-05-26,15,36
2021-05-26,16,77
2021-05-26,17,122
2021-05-26,18,161
2021-05-26,19,184
2021-05-26,20,188
2021-05-26,21,173
2021-05-26,22,145
2021-05-26,23,113
2021-05-27,0,86
2021-05-27,1,73
2021-05-27,2,77
2021-05-27,3,98
2021-05-27,4,131
2021-05-27,5,166
2021-05-27,6,195
2021-05-27,7,207
2021-05-27,8,200
2021-05-27,9,172
2021-05-27,10,128
2021-05-27,11,79
2021-05-27,12,35
2021-05-27,13,5
2021-05-27,14,-3
2021-05-27,15,10
2021-05-27,16,42
2021-05-27,17,86
2021-05-27,18,130
2021-05-27,19,164
2021-05-27,20,183
2021-05-27,21,182
2021-05-27,22,164
2021-05-27,23,136
2021-05-28,0,107
2021-05-28,1,86
2021-05-28,2,79
2021-05-28,3,89
2021-05-28,4,114
2021-05-28,5,147
2021-05-28,6,180
2021-05-28,7,202
2021-05-28,8,207
2021-05-28,9,192
2021-05-28,10,159
2021-05-28,11,113
2021-05-28,12,66
2021-05-28,13,26
2021-05-28,14,2
2021-05-28,15,0
2021-05-28,16,18
2021-05-28,17,52
2021-05-28,18,95
2021-05-28,19,135
2021-05-28,20,164
2021-05-28,21,177
2021-05-28,22,173
2021-05-28,23,155
2021-05-29,0,129
2021-05-29,1,104
2021-05-29,2,89
2021-05-29,3,88
2021-05-29,4,102
2021-05-29,5,128
2021-05-29,6,159
2021-05-29,7,186
2021-05-29,8,202
2021-05-29,9,200
2021-05-29,10,180
2021-05-29,11,145
2021-05-29,12,101
2021-05-29,13,58
2021-05-29,14,24
2021-05-29,15,7
2021-05-29,16,9
2021-05-29,17,30
2021-05-29,18,64
2021-05-29,19,102
2021-05-29,20,137
2021-05-29,21,161
2021-05-29,22,169
2021-05-29,23,163
2021-05-30,0,146
2021-05-30,1,124
2021-05-30,2,105
2021-05-30,3,95
2021-05-30,4,98
2021-05-30,5,113
2021-05-30,6,138
2021-05-30,7,164
2021-05-30,8,185
2021-05-30,9,195
2021-05-30,10,188
2021-05-30,11,167
2021-05-30,12,133
2021-05-30,13,93
2021-05-30,14,56
2021-05-30,15,29
2021-05-30,16,17
2021-05-30,17,23
2021-05-30,18,44
2021-05-30,19,75
2021-05-30,20,108
2021-05-30,21,137
2021-05-30,22,155
2021-05-30,23,161
2021-05-31,0,155
2021-05-31,1,140
2021-05-31,2,122
2021-05-31,3,107
2021-05-31,4,101
2021-05-31,5,106
2021-05-31,6,120
2021-05-31,7,141
2021-05-31,8,162
2021-05-31,9,177
2021-05-31,10,182
2021-05-31,11,174
2021-05-31,12,154
2021-05-31,13,124
2021-05-31,14,91
2021-05-31,15,61
2021-05-31,16,40
2021-05-31,17,32
2021-05-31,18,39
2021-05-31,19,57
2021-05-31,20,84
2021-05-31,21,111
2021-05-31,22,135
2021-05-31,23,150
2021-06-01,0,155
2021-06-01,1,150
2021-06-01,2,138
2021-06-01,3,123
2021-06-01,4,112
2021-06-01,5,106
2021-06-01,6,110
2021-06-01,7,121
2021-06-01,8,137
2021-06-01,9,152
2021-06-01,10,164
2021-06-01,11,167
2021-06-01,12,161
2021-06-01,13,144
2021-06-01,14,120
2021-06-01,15,94
2021-06-01,16,70
2021-06-01,17,53
2021-06-01,18,47
2021-06-01,19,53
2021-06-01,20,69
2021-06-01,21,90
2021-06-01,22,114
2021-06-01,23,134
2021-06-02,0,148
2021-06-02,1,153
2021-06-02,2,149
2021-06-02,3,139
2021-06-02,4,126
2021-06-02,5,115
2021-06-02,6,108
2021-06-02,7,109
2021-06-02,8,116
2021-06-02,9,127
2021-06-02,10,139
2021-06-02,11,149
2021-06-02,12,153
2021-06-02,13,150
2021-06-02,14,139
2021-06-02,15,121
2021-06-02,16,100
2021-06-02,17,80
2021-06-02,18,66
2021-06-02,19,61
2021-06-02,20,65
2021-06-02,21,77
2021-06-02,22,96
2021-06-02,23,116
2021-06-03,0,135
2021-06-03,1,149
2021-06-03,2,155
2021-06-03,3,152
2021-06-03,4,143
2021-06-03,5,129
2021-06-03,6,116
2021-06-03,7,106
2021-06-03,8,102
2021-06-03,9,105
2021-06-03,10,113
2021-06-03,11,124
2021-06-03,12,135
2021-06-03,13,143
2021-06-03,14,144
2021-06-03,15,138
2021-06-03,16,125
2021-06-03,17,108
2021-06-03,18,91
2021-06-03,19,77
2021-06-03,20,71
2021-06-03,21,73
2021-06-03,22,84
2021-06-03,23,101
2021-06-04,0,121
2021-06-04,1,140
2021-06-04,2,154
2021-06-04,3,160
2021-06-04,4,157
2021-06-04,5,145
2021-06-04,6,129
2021-06-04,7,112
2021-06-04,8,98
2021-06-04,9,91
2021-06-04,10,91
2021-06-04,11,99
2021-06-04,12,111
2021-06-04,13,126
2021-06-04,14,138
2021-06-04,15,143
2021-06-04,16,141
2021-06-04,17,131
2021-06-04,18,115
2021-06-04,19,99
2021-06-04,20,85
2021-06-04,21,78
2021-06-04,22,79
2021-06-04,23,90
2021-06-05,0,107
2021-06-05,1,128
2021-06-05,2,148
2021-06-05,3,162
2021-06-05,4,166
2021-06-05,5,160
2021-06-05,6,145
2021-06-05,7,124
2021-06-05,8,103
2021-06-05,9,86
2021-06-05,10,77
2021-06-05,11,77
2021-06-05,12,87
2021-06-05,13,103
2021-06-05,14,122
2021-06-05,15,138
2021-06-05,16,146
2021-06-05,17,146
2021-06-05,18,136
2021-06-05,19,120
2021-06-05,20,103
2021-06-05,21,89
2021-06-05,22,82
2021-06-05,23,85
2021-06-06,0,97
2021-06-06,1,117
2021-06-06,2,139
2021-06-06,3,159
2021-06-06,4,171
2021-06-06,5,172
2021-06-06,6,160
2021-06-06,7,139
2021-06-06,8,114
2021-06-06,9,89
2021-06-06,10,71
2021-06-06,11,63
2021-06-06,12,66
2021-06-06,13,80
2021-06-06,14,101
2021-06-06,15,124
2021-06-06,16,142
2021-06-06,17,152
2021-06-06,18,150
2021-06-06,19,139
2021-06-06,20,121
2021-06-06,21,103
2021-06-06,22,89
2021-06-06,23,85
2021-06-07,0,91
2021-06-07,1,106
2021-06-07,2,129
2021-06-07,3,152
2021-06-07,4,171
2021-06-07,5,179
2021-06-07,6,173
2021-06-07,7,155
2021-06-07,8,129
2021-06-07,9,99
2021-06-07,10,72
2021-06-07,11,55
2021-06-07,12,51
2021-06-07,13,60
2021-06-07,14,80
2021-06-07,15,105
2021-06-07,16,131
2021-06-07,17,149
2021-06-07,18,157
2021-06-07,19,152
2021-06-07,20,138
2021-06-07,21,119
2021-06-07,22,101
2021-06-07,23,89
2021-06-08,0,88
2021-06-08,1,99
2021-06-08,2,119
2021-06-08,3,143
2021-06-08,4,166
2021-06-08,5,181
2021-06-08,6,183
2021-06-08,7,170
2021-06-08,8,145
2021-06-08,9,113
2021-06-08,10,80
2021-06-08,11,55
2021-06-08,12,42
2021-06-08,13,44
2021-06-08,14,60
2021-06-08,15,85
2021-06-08,16,115
2021-06-08,17,141
