d,t,l
2022-05-17,22,153
2022-05-17,23,127
2022-05-18,0,101
2022-05-18,1,81
2022-05-18,2,74
2022-05-18,3,83
2022-05-18,4,105
2022-05-18,5,135
2022-05-18,6,164
2022-05-18,7,184
2022-05-18,8,189
2022-05-18,9,175
2022-05-18,10,145
2022-05-18,11,105
2022-05-18,12,63
2022-05-18,13,28
2022-05-18,14,8
2022-05-18,15,7
2022-05-18,16,24
2022-05-18,17,55
2022-05-18,18,93
2022-05-18,19,128
2022-05-18,20,153
2022-05-18,21,164
2022-05-18,22,159
2022-05-18,23,142
2022-05-19,0,118
2022-05-19,1,97
2022-05-19,2,84
2022-05-19,3,84
2022-05-19,4,97
2022-05-19,5,121
2022-05-19,6,148
2022-05-19,7,171
2022-05-19,8,183
2022-05-19,9,180
2022-05-19,10,160
2022-05-19,11,128
2022-05-19,12,90
2022-05-19,13,53
2022-05-19,14,25
2022-05-19,15,13
2022-05-19,16,18
2022-05-19,17,38
2022-05-19,18,69
2022-05-19,19,103
2022-05-19,20,132
2022-05-19,21,151
2022-05-19,22,156
2022-05-19,23,149
2022-05-20,0,133
2022-05-20,1,114
2022-05-20,2,98
2022-05-20,3,91
2022-05-20,4,95
2022-05-20,5,110
2022-05-20,6,131
2022-05-20,7,153
2022-05-20,8,169
2022-05-20,9,175
2022-05-20,10,166
2022-05-20,11,145
2022-05-20,12,115
2022-05-20,13,81
2022-05-20,14,50
2022-05-20,15,30
2022-05-20,16,23
2022-05-20,17,31
2022-05-20,18,52
2022-05-20,19,79
2022-05-20,20,108
2022-05-20,21,131
2022-05-20,22,145
2022-05-20,23,148
2022-05-21,0,142
2022-05-21,1,128
2022-05-21,2,114
2022-05-21,3,103
2022-05-21,4,99
2022-05-21,5,104
2022-05-21,6,117
2022-05-21,7,134
2022-05-21,8,150
2022-05-21,9,161
2022-05-21,10,162
2022-05-21,11,152
2022-05-21,12,133
2022-05-21,13,107
2022-05-21,14,79
2022-05-21,15,55
2022-05-21,16,40
2022-05-21,17,37
2022-05-21,18,45
2022-05-21,19,62
2022-05-21,20,86
2022-05-21,21,109
2022-05-21,22,128
2022-05-21,23,140
2022-05-22,0,143
2022-05-22,1,138
2022-05-22,2,129
2022-05-22,3,117
2022-05-22,4,109
2022-05-22,5,105
2022-05-22,6,109
2022-05-22,7,117
2022-05-22,8,129
2022-05-22,9,141
2022-05-22,10,148
2022-05-22,11,149
2022-05-22,12,141
2022-05-22,13,126
2022-05-22,14,105
2022-05-22,15,84
2022-05-22,16,65
2022-05-22,17,53
2022-05-22,18,49
2022-05-22,19,55
2022-05-22,20,69
2022-05-22,21,88
2022-05-22,22,109
2022-05-22,23,126
2022-05-23,0,138
2022-05-23,1,143
2022-05-23,2,140
2022-05-23,3,132
2022-05-23,4,122
2022-05-23,5,113
2022-05-23,6,107
2022-05-23,7,106
2022-05-23,8,110
2022-05-23,9,118
2022-05-23,10,127
2022-05-23,11,135
2022-05-23,12,138
2022-05-23,13,135
2022-05-23,14,125
2022-05-23,15,110
2022-05-23,16,93
2022-05-23,17,76
2022-05-23,18,64
2022-05-23,19,59
2022-05-23,20,62
2022-05-23,21,73
2022-05-23,22,89
2022-05-23,23,109
2022-05-24,0,127
2022-05-24,1,140
2022-05-24,2,147
2022-05-24,3,145
2022-05-24,4,138
2022-05-24,5,125
2022-05-24,6,112
2022-05-24,7,102
2022-05-24,8,96
2022-05-24,9,97
2022-05-24,10,103
2022-05-24,11,113
2022-05-24,12,124
2022-05-24,13,132
2022-05-24,14,135
2022-05-24,15,131
2022-05-24,16,120
2022-05-24,17,104
2022-05-24,18,87
2022-05-24,19,73
2022-05-24,20,65
2022-05-24,21,65
2022-05-24,22,74
2022-05-24,23,91
2022-05-25,0,112
2022-05-25,1,132
2022-05-25,2,147
2022-05-25,3,154
2022-05-25,4,152
2022-05-25,5,141
2022-05-25,6,124
2022-05-25,7,106
2022-05-25,8,90
2022-05-25,9,80
2022-05-25,10,80
2022-05-25,11,88
2022-05-25,12,102
2022-05-25,13,118
2022-05-25,14,133
2022-05-25,15,141
2022-05-25,16,140
2022-05-25,17,130
2022-05-25,18,113
2022-05-25,19,94
2022-05-25,20,77
2022-05-25,21,67
2022-05-25,22,66
2022-05-25,23,77
2022-05-26,0,96
2022-05-26,1,119
2022-05-26,2,142
2022-05-26,3,158
2022-05-26,4,163
2022-05-26,5,157
2022-05-26,6,141
2022-05-26,7,117
2022-05-26,8,92
2022-05-26,9,72
2022-05-26,10,62
2022-05-26,11,63
2022-05-26,12,75
2022-05-26,13,96
2022-05-26,14,119
2022-05-26,15,139
2022-05-26,16,150
2022-05-26,17,150
2022-05-26,18,139
2022-05-26,19,119
2022-05-26,20,96
2022-05-26,21,77
2022-05-26,22,67
2022-05-26,23,68
2022-05-27,0,82
2022-05-27,1,104
2022-05-27,2,131
2022-05-27,3,155
2022-05-27,4,170
2022-05-27,5,171
2022-05-27,6,158
2022-05-27,7,134
2022-05-27,8,103
2022-05-27,9,74
2022-05-27,10,52
2022-05-27,11,43
2022-05-27,12,49
2022-05-27,13,69
2022-05-27,14,96
2022-05-27,15,125
2022-05-27,16,148
2022-05-27,17,160
2022-05-27,18,158
2022-05-27,19,143
2022-05-27,20,120
2022-05-27,21,95
2022-05-27,22,75
2022-05-27,23,67
2022-05-28,0,72
2022-05-28,1,91
2022-05-28,2,118
2022-05-28,3,147
2022-05-28,4,170
2022-05-28,5,180
2022-05-28,6,175
2022-05-28,7,153
2022-05-28,8,121
2022-05-28,9,85
2022-05-28,10,53
2022-05-28,11,33
2022-05-28,12,29
2022-05-28,13,42
2022-05-28,14,69
2022-05-28,15,102
2022-05-28,16,135
2022-05-28,17,159
2022-05-28,18,168
2022-05-28,19,162
2022-05-28,20,143
2022-05-28,21,116
2022-05-28,22,90
2022-05-28,23,73
2022-05-29,0,69
2022-05-29,1,80
2022-05-29,2,104
2022-05-29,3,135
2022-05-29,4,163
2022-05-29,5,183
2022-05-29,6,186
2022-05-29,7,172
2022-05-29,8,142
2022-05-29,9,103
2022-05-29,10,64
2022-05-29,11,33
2022-05-29,12,17
2022-05-29,13,20
2022-05-29,14,41
2022-05-29,15,75
2022-05-29,16,113
2022-05-29,17,146
2022-05-29,18,168
2022-05-29,19,173
2022-05-29,20,161
2022-05-29,21,138
2022-05-29,22,110
2022-05-29,23,86
2022-05-30,0,73
2022-05-30,1,75
2022-05-30,2,92
2022-05-30,3,121
2022-05-30,4,152
2022-05-30,5,178
2022-05-30,6,191
2022-05-30,7,186
2022-05-30,8,163
2022-05-30,9,126
2022-05-30,10,83
2022-05-30,11,44
2022-05-30,12,17
2022-05-30,13,8
2022-05-30,14,19
2022-05-30,15,47
2022-05-30,16,86
2022-05-30,17,125
2022-05-30,18,156
2022-05-30,19,173
2022-05-30,20,172
2022-05-30,21,156
2022-05-30,22,130
2022-05-30,23,103
2022-05-31,0,83
2022-05-31,1,76
2022-05-31,2,85
2022-05-31,3,107
2022-05-31,4,138
2022-05-31,5,168
2022-05-31,6,189
2022-05-31,7,194
2022-05-31,8,180
2022-05-31,9,149
2022-05-31,10,108
2022-05-31,11,64
2022-05-31,12,28
2022-05-31,13,7
2022-05-31,14,6
2022-05-31,15,25
2022-05-31,16,59
2022-05-31,17,99
2022-05-31,18,136
2022-05-31,19,163
2022-05-31,20,173
2022-05-31,21,167
2022-05-31,22,147
2022-05-31,23,121
2022-06-01,0,97
2022-06-01,1,83
2022-06-01,2,82
2022-06-01,3,97
2022-06-01,4,123
2022-06-01,5,153
2022-06-01,6,179
2022-06-01,7,193
2022-06-01,8,189
2022-06-01,9,168
2022-06-01,10,132
2022-06-01,11,90
2022-06-01,12,49
2022-06-01,13,18
2022-06-01,14,5
2022-06-01,15,12
2022-06-01,16,36
2022-06-01,17,72
2022-06-01,18,111
2022-06-01,19,144
2022-06-01,20,165
2022-06-01,21,170
2022-06-01,22,159
2022-06-01,23,138
2022-06-02,0,114
2022-06-02,1,95
2022-06-02,2,86
2022-06-02,3,92
2022-06-02,4,110
2022-06-02,5,136
2022-06-02,6,163
2022-06-02,7,183
2022-06-02,8,190
2022-06-02,9,180
2022-06-02,10,153
2022-06-02,11,116
2022-06-02,12,75
2022-06-02,13,39
2022-06-02,14,16
2022-06-02,15,11
2022-06-02,16,23
2022-06-02,17,50
2022-06-02,18,86
2022-06-02,19,121
2022-06-02,20,149
2022-06-02,21,163
2022-06-02,22,163
2022-06-02,23,150
2022-06-03,0,130
2022-06-03,1,110
2022-06-03,2,96
2022-06-03,3,92
2022-06-03,4,101
2022-06-03,5,121
2022-06-03,6,145
2022-06-03,7,167
2022-06-03,8,181
2022-06-03,9,181
2022-06-03,10,166
2022-06-03,11,138
2022-06-03,12,103
2022-06-03,13,66
2022-06-03,14,37
2022-06-03,15,21
2022-06-03,16,21
2022-06-03,17,37
2022-06-03,18,64
2022-06-03,19,97
2022-06-03,20,127
2022-06-03,21,149
2022-06-03,22,159
2022-06-03,23,156
2022-06-04,0,143
2022-06-04,1,125
2022-06-04,2,109
2022-06-04,3,99
2022-06-04,4,99
2022-06-04,5,109
2022-06-04,6,127
2022-06-04,7,147
2022-06-04,8,165
2022-06-04,9,173
2022-06-04,10,169
2022-06-04,11,153
2022-06-04,12,126
2022-06-04,13,94
2022-06-04,14,64
2022-06-04,15,41
2022-06-04,16,31
2022-06-04,17,35
2022-06-04,18,51
2022-06-04,19,76
2022-06-04,20,105
2022-06-04,21,130
2022-06-04,22,148
2022-06-04,23,155
2022-06-05,0,151
2022-06-05,1,139
2022-06-05,2,124
2022-06-05,3,110
2022-06-05,4,103
2022-06-05,5,103
2022-06-05,6,112
2022-06-05,7,127
2022-06-05,8,143
2022-06-05,9,156
2022-06-05,10,161
2022-06-05,11,157
2022-06-05,12,142
2022-06-05,13,119
2022-06-05,14,93
2022-06-05,15,68
2022-06-05,16,51
2022-06-05,17,44
2022-06-05,18,48
2022-06-05,19,63
2022-06-05,20,86
2022-06-05,21,110
2022-06-05,22,132
2022-06-05,23,146
2022-06-06,0,152
2022-06-06,1,148
2022-06-06,2,138
2022-06-06,3,125
2022-06-06,4,112
2022-06-06,5,105
2022-06-06,6,104
2022-06-06,7,110
2022-06-06,8,121
2022-06-06,9,133
2022-06-06,10,144
2022-06-06,11,149
2022-06-06,12,146
2022-06-06,13,135
2022-06-06,14,117
2022-06-06,15,96
2022-06-06,16,77
2022-06-06,17,62
2022-06-06,18,56
2022-06-06,19,60
2022-06-06,20,73
2022-06-06,21,92
2022-06-06,22,113
2022-06-06,23,133
2022-06-07,0,146
2022-06-07,1,152
2022-06-07,2,149
2022-06-07,3,140
2022-06-07,4,126
2022-06-07,5,113
2022-06-07,6,103
2022-06-07,7,99
2022-06-07,8,101
2022-06-07,9,109
2022-06-07,10,120
2022-06-07,11,131
2022-06-07,12,139
2022-06-07,13,140
2022-06-07,14,134
2022-06-07,15,121
2022-06-07,16,104
2022-06-07,17,87
2022-06-07,18,74
2022-06-07,19,67
2022-06-07,20,69
2022-06-07,21,79
2022-06-07,22,96
2022-06-07,23,117
2022-06-08,0,136
2022-06-08,1,150
2022-06-08,2,156
2022-06-08,3,153
2022-06-08,4,143
2022-06-08,5,127
2022-06-08,6,110
2022-06-08,7,96
2022-06-08,8,88
2022-06-08,9,88
2022-06-08,10,95
2022-06-08,11,107
2022-06-08,12,121
2022-06-08,13,133
2022-06-08,14,139
2022-06-08,15,138
2022-06-08,16,129
2022-06-08,17,114
2022-06-08,18,97
2022-06-08,19,83
2022-06-08,20,74
2022-06-08,21,75
2022-06-08,22,84
2022-06-08,23,101
2022-06-09,0,122
2022-06-09,1,142
2022-06-09,2,156
2022-06-09,3,162
2022-06-09,4,158
2022-06-09,5,144
2022-06-09,6,124
2022-06-09,7,102
2022-06-09,8,84
2022-06-09,9,73
2022-06-09,10,72
2022-06-09,11,80
2022-06-09,12,96
2022-06-09,13,115
2022-06-09,14,132
2022-06-09,15,143
2022-06-09,16,145
2022-06-09,17,137
2022-06-09,18,123
2022-06-09,19,105
2022-06-09,20,88
2022-06-09,21,79
2022-06-09,22,78
2022-06-09,23,88
2022-06-10,0,107
2022-06-10,1,130
2022-06-10,2,151
2022-06-10,3,166
2022-06-10,4,170
2022-06-10,5,161
2022-06-10,6,142
2022-06-10,7,116
2022-06-10,8,89
2022-06-10,9,67
2022-06-10,10,55
2022-06-10,11,56
2022-06-10,12,68
2022-06-10,13,90
2022-06-10,14,115
2022-06-10,15,137
2022-06-10,16,151
2022-06-10,17,154
2022-06-10,18,145
2022-06-10,19,128
2022-06-10,20,108
2022-06-10,21,90
2022-06-10,22,80
2022-06-10,23,82
2022-06-11,0,94
2022-06-11,1,116
2022-06-11,2,141
2022-06-11,3,163
2022-06-11,4,176
2022-06-11,5,176
2022-06-11,6,162
2022-06-11,7,136
2022-06-11,8,104
2022-06-11,9,72
2022-06-11,10,49
2022-06-11,11,39
2022-06-11,12,43
2022-06-11,13,62
2022-06-11,14,89
2022-06-11,15,119
2022-06-11,16,145
2022-06-11,17,160
2022-06-11,18,161
2022-06-11,19,150
2022-06-11,20,130
2022-06-11,21,108
2022-06-11,22,90
2022-06-11,23,81
2022-06-12,0,86
2022-06-12,1,103
2022-06-12,2,128
2022-06-12,3,154
2022-06-12,4,175
2022-06-12,5,185
2022-06-12,6,178
2022-06-12,7,157
2022-06-12,8,124
2022-06-12,9,87
2022-06-12,10,54
2022-06-12,11,31
2022-06-12,12,25
2022-06-12,13,36
2022-06-12,14,61
2022-06-12,15,95
2022-06-12,16,128
2022-06-12,17,154
2022-06-12,18,168
2022-06-12,19,166
2022-06-12,20,151
2022-06-12,21,128
2022-06-12,22,105
2022-06-12,23,88
2022-06-13,0,83
2022-06-13,1,92
2022-06-13,2,114
2022-06-13,3,141
2022-06-13,4,168
2022-06-13,5,186
2022-06-13,6,190
2022-06-13,7,176
2022-06-13,8,148
2022-06-13,9,109
2022-06-13,10,69
2022-06-13,11,36
2022-06-13,12,17
2022-06-13,13,17
2022-06-13,14,35
2022-06-13,15,67
2022-06-13,16,104
2022-06-13,17,139
2022-06-13,18,163
2022-06-13,19,173
2022-06-13,20,166
2022-06-13,21,148
2022-06-13,22,123
2022-06-13,23,100
2022-06-14,0,87
2022-06-14,1,87
2022-06-14,2,101
2022-06-14,3,126
2022-06-14,4,156
2022-06-14,5,181
2022-06-14,6,194
2022-06-14,7,190
2022-06-14,8,169
2022-06-14,9,134
2022-06-14,10,92
2022-06-14,11,51
2022-06-14,12,22
2022-06-14,13,9
2022-06-14,14,16
2022-06-14,15,41
2022-06-14,16,77
2022-06-14,17,116
2022-06-14,18,149
2022-06-14,19,170
2022-06-14,20,174
2022-06-14,21,163
2022-06-14,22,141
2022-06-14,23,116
2022-06-15,0,96
2022-06-15,1,87
2022-06-15,2,93
2022-06-15,3,112
2022-06-15,4,140
2022-06-15,5,168
2022-06-15,6,189
2022-06-15,7,196
2022-06-15,8,185
2022-06-15,9,158
2022-06-15,10,118
2022-06-15,11,75
2022-06-15,12,37
2022-06-15,13,13
2022-06-15,14,8
2022-06-15,15,22
2022-06-15,16,52
2022-06-15,17,90
2022-06-15,18,128
2022-06-15,19,158
2022-06-15,20,173
2022-06-15,21,172
2022-06-15,22,156
2022-06-15,23,133
2022-06-16,0,110
2022-06-16,1,94
2022-06-16,2,90
2022-06-16,3,101
2022-06-16,4,123
2022-06-16,5,151
2022-06-16,6,177
2022-06-16,7,193
2022-06-16,8,193
2022-06-16,9,175
2022-06-16,10,143
2022-06-16,11,102
2022-06-16,12,61
2022-06-16,13,28
2022-06-16,14,11
2022-06-16,15,13
2022-06-16,16,33
2022-06-16,17,66
2022-06-16,18,104
2022-06-16,19,139
2022-06-16,20,163
2022-06-16,21,172
2022-06-16,22,166
2022-06-16,23,148
2022-06-17,0,126
2022-06-17,1,105
2022-06-17,2,94
2022-06-17,3,95
2022-06-17,4,109
2022-06-17,5,133
2022-06-17,6,159
2022-06-17,7,180
2022-06-17,8,190
2022-06-17,9,185
2022-06-17,10,163
2022-06-17,11,129
2022-06-17,12,89
2022-06-17,13,52
2022-06-17,14,26
2022-06-17,15,16
2022-06-17,16,24
2022-06-17,17,47
2022-06-17,18,81
2022-06-17,19,116
2022-06-17,20,146
2022-06-17,21,165
2022-06-17,22,169
2022-06-17,23,159
2022-06-18,0,141
2022-06-18,1,119
2022-06-18,2,102
2022-06-18,3,95
2022-06-18,4,100
2022-06-18,5,116
2022-06-18,6,138
2022-06-18,7,161
2022-06-18,8,178
2022-06-18,9,183
2022-06-18,10,173
2022-06-18,11,149
2022-06-18,12,116
2022-06-18,13,81
2022-06-18,14,50
2022-06-18,15,30
2022-06-18,16,26
2022-06-18,17,38
2022-06-18,18,63
2022-06-18,19,94
2022-06-18,20,126
2022-06-18,21,151
2022-06-18,22,164
2022-06-18,23,164
2022-06-19,0,152
2022-06-19,1,134
2022-06-19,2,115
2022-06-19,3,102
2022-06-19,4,97
2022-06-19,5,103
2022-06-19,6,119
2022-06-19,7,139
2022-06-19,8,158
2022-06-19,9,171
2022-06-19,10,172
2022-06-19,11,161
2022-06-19,12,138
2022-06-19,13,108
2022-06-19,14,78
2022-06-19,15,53
2022-06-19,16,40
2022-06-19,17,40
2022-06-19,18,54
2022-06-19,19,77
2022-06-19,20,106
2022-06-19,21,133
2022-06-19,22,153
2022-06-19,23,162
2022-06-20,0,159
2022-06-20,1,148
2022-06-20,2,130
2022-06-20,3,113
2022-06-20,4,102
2022-06-20,5,98
2022-06-20,6,104
2022-06-20,7,118
2022-06-20,8,135
2022-06-20,9,151
2022-06-20,10,160
2022-06-20,11,160
2022-06-20,12,150
2022-06-20,13,130
2022-06-20,14,105
2022-06-20,15,81
2022-06-20,16,61
2022-06-20,17,52
2022-06-20,18,54
2022-06-20,19,68
2022-06-20,20,90
2022-06-20,21,115
2022-06-20,22,138
2022-06-20,23,154
2022-06-21,0,160
2022-06-21,1,157
2022-06-21,2,145
2022-06-21,3,129
2022-06-21,4,113
2022-06-21,5,101
2022-06-21,6,96
2022-06-21,7,100
2022-06-21,8,111
2022-06-21,9,126
2022-06-21,10,139
2022-06-21,11,148
2022-06-21,12,150
2022-06-21,13,142
2022-06-21,14,127
2022-06-21,15,107
2022-06-21,16,88
2022-06-21,17,72
2022-06-21,18,65
2022-06-21,19,68
2022-06-21,20,80
2022-06-21,21,99
2022-06-21,22,121
2022-06-21,23,141
2022-06-22,0,155
2022-06-22,1,161
2022-06-22,2,156
2022-06-22,3,145
2022-06-22,4,128
2022-06-22,5,111
2022-06-22,6,98
2022-06-22,7,91
2022-06-22,8,92
2022-06-22,9,101
2022-06-22,10,114
2022-06-22,11,127
2022-06-22,12,138
2022-06-22,13,143
2022-06-22,14,139
2022-06-22,15,129
2022-06-22,16,114
2022-06-22,17,97
2022-06-22,18,84
2022-06-22,19,77
2022-06-22,20,79
2022-06-22,21,89
2022-06-22,22,106
2022-06-22,23,126
2022-06-23,0,145
2022-06-23,1,158
2022-06-23,2,163
2022-06-23,3,158
2022-06-23,4,145
2022-06-23,5,127
2022-06-23,6,107
2022-06-23,7,91
2022-06-23,8,81
2022-06-23,9,80
2022-06-23,10,87
2022-06-23,11,101
2022-06-23,12,117
2022-06-23,13,131
2022-06-23,14,140
2022-06-23,15,141
2022-06-23,16,135
2022-06-23,17,122
2022-06-23,18,107
2022-06-23,19,94
2022-06-23,20,86
2022-06-23,21,87
2022-06-23,22,96
2022-06-23,23,112
2022-06-24,0,132
2022-06-24,1,150
2022-06-24,2,164
2022-06-24,3,168
2022-06-24,4,161
2022-06-24,5,146
2022-06-24,6,124
2022-06-24,7,100
2022-06-24,8,80
2022-06-24,9,68
2022-06-24,10,65
2022-06-24,11,74
2022-06-24,12,90
2022-06-24,13,110
2022-06-24,14,129
2022-06-24,15,142
2022-06-24,16,147
2022-06-24,17,143
2022-06-24,18,131
2022-06-24,19,115
2022-06-24,20,101
2022-06-24,21,92
2022-06-24,22,92
2022-06-24,23,101
2022-06-25,0,118
2022-06-25,1,139
2022-06-25,2,158
2022-06-25,3,171
2022-06-25,4,174
2022-06-25,5,164
2022-06-25,6,144
2022-06-25,7,117
2022-06-25,8,89
2022-06-25,9,66
2022-06-25,10,52
2022-06-25,11,51
2022-06-25,12,62
2022-06-25,13,83
2022-06-25,14,108
2022-06-25,15,132
2022-06-25,16,149
2022-06-25,17,155
2022-06-25,18,151
2022-06-25,19,138
2022-06-25,20,120
2022-06-25,21,104
2022-06-25,22,94
2022-06-25,23,95
2022-06-26,0,105
2022-06-26,1,125
2022-06-26,2,147
2022-06-26,3,167
2022-06-26,4,179
2022-06-26,5,179
2022-06-26,6,165
2022-06-26,7,139
2022-06-26,8,107
2022-06-26,9,75
2022-06-26,10,50
2022-06-26,11,37
2022-06-26,12,39
2022-06-26,13,55
2022-06-26,14,81
2022-06-26,15,112
2022-06-26,16,139
2022-06-26,17,157
2022-06-26,18,163
2022-06-26,19,157
2022-06-26,20,141
2022-06-26,21,121
2022-06-26,22,104
2022-06-26,23,95
2022-06-27,0,97
2022-06-27,1,111
2022-06-27,2,133
2022-06-27,3,158
2022-06-27,4,178
2022-06-27,5,187
2022-06-27,6,182
2022-06-27,7,162
2022-06-27,8,130
2022-06-27,9,93
2022-06-27,10,59
2022-06-27,11,34
2022-06-27,12,24
2022-06-27,13,31
2022-06-27,14,54
2022-06-27,15,86
2022-06-27,16,120
2022-06-27,17,149
2022-06-27,18,166
2022-06-27,19,169
2022-06-27,20,159
2022-06-27,21,140
2022-06-27,22,118
2022-06-27,23,101
2022-06-28,0,94
2022-06-28,1,100
2022-06-28,2,118
2022-06-28,3,143
2022-06-28,4,169
2022-06-28,5,187
2022-06-28,6,193
2022-06-28,7,182
2022-06-28,8,155
2022-06-28,9,118
2022-06-28,10,78
2022-06-28,11,43
2022-06-28,12,21
2022-06-28,13,16
2022-06-28,14,30
2022-06-28,15,59
2022-06-28,16,95
2022-06-28,17,131
2022-06-28,18,159
2022-06-28,19,173
2022-06-28,20,172
2022-06-28,21,157
2022-06-28,22,135
2022-06-28,23,113
2022-06-29,0,97
2022-06-29,1,94
2022-06-29,2,105
2022-06-29,3,127
2022-06-29,4,154
2022-06-29,5,179
2022-06-29,6,194
2022-06-29,7,194
2022-06-29,8,177
2022-06-29,9,144
2022-06-29,10,103
2022-06-29,11,62
2022-06-29,12,30
2022-06-29,13,13
2022-06-29,14,15
2022-06-29,15,36
2022-06-29,16,69
2022-06-29,17,108
2022-06-29,18,143
2022-06-29,19,168
2022-06-29,20,177
2022-06-29,21,170
2022-06-29,22,152
2022-06-29,23,128
2022-06-30,0,106
2022-06-30,1,94
2022-06-30,2,96
2022-06-30,3,111
2022-06-30,4,136
2022-06-30,5,164
2022-06-30,6,187
2022-06-30,7,198
2022-06-30,8,191
2022-06-30,9,168
2022-06-30,10,131
2022-06-30,11,88
2022-06-30,12,49
2022-06-30,13,21
2022-06-30,14,11
2022-06-30,15,20
2022-06-30,16,47
2022-06-30,17,83
2022-06-30,18,122
2022-06-30,19,155
2022-06-30,20,174
2022-06-30,21,177
2022-06-30,22,165
2022-06-30,23,143
2022-07-01,0,119
2022-07-01,1,100
2022-07-01,2,93
2022-07-01,3,99
2022-07-01,4,118
2022-07-01,5,145
2022-07-01,6,172
2022-07-01,7,191
2022-07-01,8,196
2022-07-01,9,184
2022-07-01,10,155
2022-07-01,11,117
2022-07-01,12,75
2022-07-01,13,40
2022-07-01,14,19
2022-07-01,15,16
2022-07-01,16,32
2022-07-01,17,62
2022-07-01,18,99
2022-07-01,19,136
2022-07-01,20,163
2022-07-01,21,176
2022-07-01,22,173
2022-07-01,23,157
2022-07-02,0,134
2022-07-02,1,111
2022-07-02,2,96
2022-07-02,3,93
2022-07-02,4,103
2022-07-02,5,125
2022-07-02,6,151
2022-07-02,7,175
2022-07-02,8,190
2022-07-02,9,189
2022-07-02,10,173
2022-07-02,11,142
2022-07-02,12,104
2022-07-02,13,66
2022-07-02,14,37
2022-07-02,15,23
2022-07-02,16,27
2022-07-02,17,47
2022-07-02,18,79
2022-07-02,19,115
2022-07-02,20,147
2022-07-02,21,168
2022-07-02,22,175
2022-07-02,23,167
2022-07-03,0,148
2022-07-03,1,125
2022-07-03,2,105
2022-07-03,3,93
2022-07-03,4,94
2022-07-03,5,107
2022-07-03,6,129
2022-07-03,7,154
2022-07-03,8,174
2022-07-03,9,184
2022-07-03,10,179
2022-07-03,11,160
2022-07-03,12,130
2022-07-03,13,95
2022-07-03,14,62
2022-07-03,15,40
2022-07-03,16,33
2022-07-03,17,42
2022-07-03,18,65
2022-07-03,19,96
2022-07-03,20,128
2022-07-03,21,155
2022-07-03,22,170
2022-07-03,23,171
2022-07-04,0,160
2022-07-04,1,140
2022-07-04,2,118
2022-07-04,3,100
2022-07-04,4,92
2022-07-04,5,95
2022-07-04,6,109
2022-07-04,7,130
2022-07-04,8,151
2022-07-04,9,168
2022-07-04,10,174
2022-07-04,11,167
2022-07-04,12,148
2022-07-04,13,120
2022-07-04,14,90
2022-07-04,15,65
2022-07-04,16,49
2022-07-04,17,47
2022-07-04,18,59
2022-07-04,19,82
2022-07-04,20,111
2022-07-04,21,139
2022-07-04,22,159
2022-07-04,23,169
2022-07-05,0,167
2022-07-05,1,153
2022-07-05,2,134
2022-07-05,3,113
2022-07-05,4,98
2022-07-05,5,91
2022-07-05,6,95
2022-07-05,7,107
2022-07-05,8,126
2022-07-05,9,144
2022-07-05,10,158
2022-07-05,11,162
2022-07-05,12,155
2022-07-05,13,139
2022-07-05,14,116
2022-07-05,15,92
2022-07-05,16,72
2022-07-05,17,62
2022-07-05,18,63
2022-07-05,19,76
2022-07-05,20,97
2022-07-05,21,122
2022-07-05,22,145
2022-07-05,23,162
2022-07-06,0,168
2022-07-06,1,163
2022-07-06,2,149
2022-07-06,3,130
2022-07-06,4,110
2022-07-06,5,95
2022-07-06,6,89
2022-07-06,7,91
2022-07-06,8,102
2022-07-06,9,118
2022-07-06,10,134
2022-07-06,11,146
2022-07-06,12,151
2022-07-06,13,146
2022-07-06,14,134
2022-07-06,15,116
2022-07-06,16,98
2022-07-06,17,83
2022-07-06,18,76
2022-07-06,19,78
2022-07-06,20,90
2022-07-06,21,109
2022-07-06,22,130
2022-07-06,23,150
2022-07-07,0,163
2022-07-07,1,167
2022-07-07,2,161
2022-07-07,3,147
2022-07-07,4,128
2022-07-07,5,108
2022-07-07,6,93
2022-07-07,7,84
2022-07-07,8,85
2022-07-07,9,93
2022-07-07,10,107
2022-07-07,11,122
2022-07-07,12,135
2022-07-07,13,142
2022-07-07,14,142
2022-07-07,15,134
2022-07-07,16,121
2022-07-07,17,107
2022-07-07,18,95
2022-07-07,19,89
2022-07-07,20,91
2022-07-07,21,101
2022-07-07,22,117
2022-07-07,23,136
2022-07-08,0,153
2022-07-08,1,164
2022-07-08,2,167
2022-07-08,3,161
2022-07-08,4,146
2022-07-08,5,126
2022-07-08,6,105
2022-07-08,7,87
2022-07-08,8,76
2022-07-08,9,74
2022-07-08,10,81
2022-07-08,11,94
2022-07-08,12,111
2022-07-08,13,127
2022-07-08,14,138
2022-07-08,15,142
2022-07-08,16,139
2022-07-08,17,130
2022-07-08,18,117
2022-07-08,19,106
2022-07-08,20,99
2022-07-08,21,99
2022-07-08,22,107
2022-07-08,23,122
2022-07-09,0,139
2022-07-09,1,156
2022-07-09,2,168
2022-07-09,3,170
2022-07-09,4,163
2022-07-09,5,147
2022-07-09,6,125
2022-07-09,7,100
2022-07-09,8,79
2022-07-09,9,65
2022-07-09,10,61
2022-07-09,11,68
2022-07-09,12,83
2022-07-09,13,103
2022-07-09,14,123
2022-07-09,15,139
2022-07-09,16,147
2022-07-09,17,147
2022-07-09,18,139
2022-07-09,19,126
2022-07-09,20,114
2022-07-09,21,105
