d,t,l
2020-06-07,20,174
2020-06-07,21,173
2020-06-07,22,158
2020-06-07,23,133
2020-06-08,0,107
2020-06-08,1,88
2020-06-08,2,82
2020-06-08,3,91
2020-06-08,4,113
2020-06-08,5,142
2020-06-08,6,171
2020-06-08,7,190
2020-06-08,8,193
2020-06-08,9,179
2020-06-08,10,148
2020-06-08,11,108
2020-06-08,12,66
2020-06-08,13,31
2020-06-08,14,12
2020-06-08,15,11
2020-06-08,16,29
2020-06-08,17,62
2020-06-08,18,100
2020-06-08,19,136
2020-06-08,20,161
2020-06-08,21,172
2020-06-08,22,167
2020-06-08,23,149
2020-06-09,0,125
2020-06-09,1,103
2020-06-09,2,89
2020-06-09,3,89
2020-06-09,4,102
2020-06-09,5,125
2020-06-09,6,152
2020-06-09,7,175
2020-06-09,8,188
2020-06-09,9,185
2020-06-09,10,165
2020-06-09,11,133
2020-06-09,12,94
2020-06-09,13,56
2020-06-09,14,28
2020-06-09,15,16
2020-06-09,16,22
2020-06-09,17,44
2020-06-09,18,76
2020-06-09,19,112
2020-06-09,20,142
2020-06-09,21,162
2020-06-09,22,167
2020-06-09,23,159
2020-06-10,0,141
2020-06-10,1,119
2020-06-10,2,101
2020-06-10,3,92
2020-06-10,4,96
2020-06-10,5,110
2020-06-10,6,132
2020-06-10,7,156
2020-06-10,8,174
2020-06-10,9,180
2020-06-10,10,173
2020-06-10,11,151
2020-06-10,12,119
2020-06-10,13,84
2020-06-10,14,53
2020-06-10,15,32
2020-06-10,16,26
2020-06-10,17,36
2020-06-10,18,59
2020-06-10,19,89
2020-06-10,20,120
2020-06-10,21,145
2020-06-10,22,160
2020-06-10,23,161
2020-06-11,0,152
2020-06-11,1,135
2020-06-11,2,117
2020-06-11,3,102
2020-06-11,4,97
2020-06-11,5,101
2020-06-11,6,115
2020-06-11,7,134
2020-06-11,8,153
2020-06-11,9,166
2020-06-11,10,169
2020-06-11,11,160
2020-06-11,12,139
2020-06-11,13,111
2020-06-11,14,81
2020-06-11,15,56
2020-06-11,16,41
2020-06-11,17,39
2020-06-11,18,50
2020-06-11,19,72
2020-06-11,20,99
2020-06-11,21,125
2020-06-11,22,146
2020-06-11,23,157
2020-06-12,0,157
2020-06-12,1,148
2020-06-12,2,133
2020-06-12,3,117
2020-06-12,4,105
2020-06-12,5,100
2020-06-12,6,104
2020-06-12,7,115
2020-06-12,8,130
2020-06-12,9,145
2020-06-12,10,155
2020-06-12,11,157
2020-06-12,12,148
2020-06-12,13,131
2020-06-12,14,108
2020-06-12,15,84
2020-06-12,16,65
2020-06-12,17,53
2020-06-12,18,53
2020-06-12,19,63
2020-06-12,20,82
2020-06-12,21,105
2020-06-12,22,128
2020-06-12,23,146
2020-06-13,0,155
2020-06-13,1,155
2020-06-13,2,147
2020-06-13,3,133
2020-06-13,4,118
2020-06-13,5,106
2020-06-13,6,99
2020-06-13,7,101
2020-06-13,8,108
2020-06-13,9,121
2020-06-13,10,133
2020-06-13,11,143
2020-06-13,12,146
2020-06-13,13,141
2020-06-13,14,129
2020-06-13,15,111
2020-06-13,16,92
2020-06-13,17,76
2020-06-13,18,66
2020-06-13,19,65
2020-06-13,20,73
2020-06-13,21,89
2020-06-13,22,110
2020-06-13,23,130
2020-06-14,0,147
2020-06-14,1,156
2020-06-14,2,156
2020-06-14,3,149
2020-06-14,4,135
2020-06-14,5,118
2020-06-14,6,104
2020-06-14,7,94
2020-06-14,8,92
2020-06-14,9,97
2020-06-14,10,108
2020-06-14,11,121
2020-06-14,12,132
2020-06-14,13,139
2020-06-14,14,139
2020-06-14,15,132
2020-06-14,16,118
2020-06-14,17,102
2020-06-14,18,86
2020-06-14,19,76
2020-06-14,20,73
2020-06-14,21,80
2020-06-14,22,94
2020-06-14,23,113
2020-06-15,0,134
2020-06-15,1,151
2020-06-15,2,160
2020-06-15,3,161
2020-06-15,4,152
2020-06-15,5,135
2020-06-15,6,116
2020-06-15,7,97
2020-06-15,8,84
2020-06-15,9,79
2020-06-15,10,83
2020-06-15,11,94
2020-06-15,12,110
2020-06-15,13,126
2020-06-15,14,138
2020-06-15,15,143
2020-06-15,16,139
2020-06-15,17,127
2020-06-15,18,111
2020-06-15,19,95
2020-06-15,20,83
2020-06-15,21,79
2020-06-15,22,84
2020-06-15,23,98
2020-06-16,0,118
2020-06-16,1,140
2020-06-16,2,158
2020-06-16,3,167
2020-06-16,4,166
2020-06-16,5,154
2020-06-16,6,134
2020-06-16,7,109
2020-06-16,8,86
2020-06-16,9,69
2020-06-16,10,63
2020-06-16,11,68
2020-06-16,12,83
2020-06-16,13,104
2020-06-16,14,125
2020-06-16,15,142
2020-06-16,16,150
2020-06-16,17,148
2020-06-16,18,136
2020-06-16,19,118
2020-06-16,20,100
2020-06-16,21,86
2020-06-16,22,81
2020-06-16,23,87
2020-06-17,0,103
2020-06-17,1,126
2020-06-17,2,149
2020-06-17,3,167
2020-06-17,4,175
2020-06-17,5,171
2020-06-17,6,154
2020-06-17,7,127
2020-06-17,8,97
2020-06-17,9,70
2020-06-17,10,52
2020-06-17,11,47
2020-06-17,12,56
2020-06-17,13,76
2020-06-17,14,103
2020-06-17,15,129
2020-06-17,16,150
2020-06-17,17,159
2020-06-17,18,156
2020-06-17,19,142
2020-06-17,20,121
2020-06-17,21,101
2020-06-17,22,86
2020-06-17,23,83
2020-06-18,0,91
2020-06-18,1,110
2020-06-18,2,136
2020-06-18,3,161
2020-06-18,4,178
2020-06-18,5,183
2020-06-18,6,173
2020-06-18,7,149
2020-06-18,8,116
2020-06-18,9,82
2020-06-18,10,52
2020-06-18,11,36
2020-06-18,12,34
2020-06-18,13,49
2020-06-18,14,76
2020-06-18,15,108
2020-06-18,16,138
2020-06-18,17,159
2020-06-18,18,167
2020-06-18,19,161
2020-06-18,20,143
2020-06-18,21,120
2020-06-18,22,99
2020-06-18,23,85
2020-06-19,0,84
2020-06-19,1,97
2020-06-19,2,120
2020-06-19,3,148
2020-06-19,4,173
2020-06-19,5,188
2020-06-19,6,187
2020-06-19,7,170
2020-06-19,8,140
2020-06-19,9,101
2020-06-19,10,64
2020-06-19,11,35
2020-06-19,12,22
2020-06-19,13,27
2020-06-19,14,48
2020-06-19,15,81
2020-06-19,16,117
2020-06-19,17,149
2020-06-19,18,169
2020-06-19,19,173
2020-06-19,20,162
2020-06-19,21,141
2020-06-19,22,116
2020-06-19,23,95
2020-06-20,0,84
2020-06-20,1,88
2020-06-20,2,106
2020-06-20,3,133
2020-06-20,4,162
2020-06-20,5,185
2020-06-20,6,195
2020-06-20,7,187
2020-06-20,8,163
2020-06-20,9,126
2020-06-20,10,84
2020-06-20,11,46
2020-06-20,12,21
2020-06-20,13,14
2020-06-20,14,26
2020-06-20,15,54
2020-06-20,16,91
2020-06-20,17,129
2020-06-20,18,160
2020-06-20,19,175
2020-06-20,20,174
2020-06-20,21,159
2020-06-20,22,135
2020-06-20,23,109
2020-06-21,0,91
2020-06-21,1,85
2020-06-21,2,94
2020-06-21,3,117
2020-06-21,4,146
2020-06-21,5,174
2020-06-21,6,193
2020-06-21,7,197
2020-06-21,8,182
2020-06-21,9,151
2020-06-21,10,110
2020-06-21,11,67
2020-06-21,12,32
2020-06-21,13,12
2020-06-21,14,12
2020-06-21,15,31
2020-06-21,16,65
2020-06-21,17,105
2020-06-21,18,142
2020-06-21,19,168
2020-06-21,20,178
2020-06-21,21,172
2020-06-21,22,152
2020-06-21,23,126
2020-06-22,0,103
2020-06-22,1,88
2020-06-22,2,88
2020-06-22,3,103
2020-06-22,4,128
2020-06-22,5,158
2020-06-22,6,184
2020-06-22,7,197
2020-06-22,8,193
2020-06-22,9,172
2020-06-22,10,136
2020-06-22,11,93
2020-06-22,12,52
2020-06-22,13,22
2020-06-22,14,10
2020-06-22,15,17
2020-06-22,16,43
2020-06-22,17,79
2020-06-22,18,119
2020-06-22,19,152
2020-06-22,20,173
2020-06-22,21,177
2020-06-22,22,166
2020-06-22,23,144
2020-06-23,0,118
2020-06-23,1,98
2020-06-23,2,88
2020-06-23,3,93
2020-06-23,4,112
2020-06-23,5,139
2020-06-23,6,167
2020-06-23,7,188
2020-06-23,8,195
2020-06-23,9,185
2020-06-23,10,159
2020-06-23,11,121
2020-06-23,12,79
2020-06-23,13,43
2020-06-23,14,20
2020-06-23,15,15
2020-06-23,16,28
2020-06-23,17,57
2020-06-23,18,95
2020-06-23,19,131
2020-06-23,20,160
2020-06-23,21,174
2020-06-23,22,173
2020-06-23,23,158
2020-06-24,0,135
2020-06-24,1,111
2020-06-24,2,95
2020-06-24,3,90
2020-06-24,4,99
2020-06-24,5,120
2020-06-24,6,146
2020-06-24,7,171
2020-06-24,8,186
2020-06-24,9,188
2020-06-24,10,173
2020-06-24,11,144
2020-06-24,12,107
2020-06-24,13,69
2020-06-24,14,39
2020-06-24,15,24
2020-06-24,16,25
2020-06-24,17,43
2020-06-24,18,74
2020-06-24,19,109
2020-06-24,20,141
2020-06-24,21,164
2020-06-24,22,172
2020-06-24,23,166
2020-06-25,0,149
2020-06-25,1,127
2020-06-25,2,107
2020-06-25,3,94
2020-06-25,4,93
2020-06-25,5,105
2020-06-25,6,125
2020-06-25,7,149
2020-06-25,8,169
2020-06-25,9,180
2020-06-25,10,177
2020-06-25,11,160
2020-06-25,12,132
2020-06-25,13,98
2020-06-25,14,66
2020-06-25,15,43
2020-06-25,16,33
2020-06-25,17,40
2020-06-25,18,60
2020-06-25,19,89
2020-06-25,20,120
2020-06-25,21,147
2020-06-25,22,164
2020-06-25,23,168
2020-06-26,0,160
2020-06-26,1,143
2020-06-26,2,122
2020-06-26,3,105
2020-06-26,4,95
2020-06-26,5,96
2020-06-26,6,107
2020-06-26,7,126
2020-06-26,8,146
2020-06-26,9,162
2020-06-26,10,169
2020-06-26,11,165
2020-06-26,12,148
2020-06-26,13,123
2020-06-26,14,94
2020-06-26,15,68
2020-06-26,16,51
2020-06-26,17,46
2020-06-26,18,55
2020-06-26,19,75
2020-06-26,20,101
2020-06-26,21,129
2020-06-26,22,151
2020-06-26,23,163
2020-06-27,0,164
2020-06-27,1,155
2020-06-27,2,138
2020-06-27,3,120
2020-06-27,4,104
2020-06-27,5,96
2020-06-27,6,96
2020-06-27,7,106
2020-06-27,8,122
2020-06-27,9,139
2020-06-27,10,152
2020-06-27,11,158
2020-06-27,12,153
2020-06-27,13,140
2020-06-27,14,119
2020-06-27,15,96
2020-06-27,16,76
2020-06-27,17,63
2020-06-27,18,61
2020-06-27,19,70
2020-06-27,20,88
2020-06-27,21,111
2020-06-27,22,134
2020-06-27,23,153
2020-06-28,0,162
2020-06-28,1,162
2020-06-28,2,153
2020-06-28,3,137
2020-06-28,4,119
2020-06-28,5,103
2020-06-28,6,94
2020-06-28,7,93
2020-06-28,8,100
2020-06-28,9,113
2020-06-28,10,127
2020-06-28,11,140
2020-06-28,12,147
2020-06-28,13,145
2020-06-28,14,136
2020-06-28,15,120
2020-06-28,16,102
2020-06-28,17,86
2020-06-28,18,76
2020-06-28,19,74
2020-06-28,20,82
2020-06-28,21,97
2020-06-28,22,117
2020-06-28,23,138
2020-06-29,0,154
2020-06-29,1,163
2020-06-29,2,162
2020-06-29,3,153
2020-06-29,4,137
2020-06-29,5,118
2020-06-29,6,101
2020-06-29,7,89
2020-06-29,8,85
2020-06-29,9,90
2020-06-29,10,101
2020-06-29,11,115
2020-06-29,12,129
2020-06-29,13,139
2020-06-29,14,142
2020-06-29,15,137
2020-06-29,16,126
2020-06-29,17,112
2020-06-29,18,97
2020-06-29,19,87
2020-06-29,20,84
2020-06-29,21,90
2020-06-29,22,103
2020-06-29,23,122
2020-06-30,0,141
2020-06-30,1,157
2020-06-30,2,166
2020-06-30,3,165
2020-06-30,4,155
2020-06-30,5,137
2020-06-30,6,115
2020-06-30,7,95
2020-06-30,8,80
2020-06-30,9,73
2020-06-30,10,76
2020-06-30,11,88
2020-06-30,12,104
2020-06-30,13,122
2020-06-30,14,136
2020-06-30,15,144
2020-06-30,16,143
2020-06-30,17,135
2020-06-30,18,121
2020-06-30,19,106
2020-06-30,20,95
2020-06-30,21,91
2020-06-30,22,95
2020-06-30,23,108
2020-07-01,0,126
2020-07-01,1,146
2020-07-01,2,163
2020-07-01,3,172
2020-07-01,4,170
2020-07-01,5,157
2020-07-01,6,135
2020-07-01,7,110
2020-07-01,8,85
2020-07-01,9,67
2020-07-01,10,59
2020-07-01,11,62
2020-07-01,12,76
2020-07-01,13,97
2020-07-01,14,120
2020-07-01,15,139
2020-07-01,16,150
2020-07-01,17,152
2020-07-01,18,143
2020-07-01,19,129
2020-07-01,20,112
2020-07-01,21,99
2020-07-01,22,93
2020-07-01,23,98
2020-07-02,0,112
2020-07-02,1,132
2020-07-02,2,154
2020-07-02,3,171
2020-07-02,4,179
2020-07-02,5,174
2020-07-02,6,157
2020-07-02,7,131
2020-07-02,8,100
2020-07-02,9,72
2020-07-02,10,52
2020-07-02,11,44
2020-07-02,12,51
2020-07-02,13,69
2020-07-02,14,96
2020-07-02,15,123
2020-07-02,16,146
2020-07-02,17,159
2020-07-02,18,160
2020-07-02,19,150
2020-07-02,20,133
2020-07-02,21,114
2020-07-02,22,99
2020-07-02,23,94
2020-07-03,0,100
2020-07-03,1,117
2020-07-03,2,140
2020-07-03,3,163
2020-07-03,4,180
2020-07-03,5,186
2020-07-03,6,177
2020-07-03,7,154
2020-07-03,8,122
2020-07-03,9,87
2020-07-03,10,56
2020-07-03,11,36
2020-07-03,12,32
2020-07-03,13,43
2020-07-03,14,68
2020-07-03,15,100
2020-07-03,16,132
2020-07-03,17,156
2020-07-03,18,168
2020-07-03,19,166
2020-07-03,20,153
2020-07-03,21,132
2020-07-03,22,111
2020-07-03,23,97
2020-07-04,0,93
2020-07-04,1,103
2020-07-04,2,123
2020-07-04,3,149
2020-07-04,4,174
2020-07-04,5,189
2020-07-04,6,191
2020-07-04,7,176
2020-07-04,8,147
2020-07-04,9,110
2020-07-04,10,71
2020-07-04,11,40
2020-07-04,12,23
2020-07-04,13,24
2020-07-04,14,42
2020-07-04,15,73
2020-07-04,16,109
2020-07-04,17,143
2020-07-04,18,166
2020-07-04,19,175
2020-07-04,20,169
2020-07-04,21,151
2020-07-04,22,127
2020-07-04,23,106
2020-07-05,0,93
2020-07-05,1,94
2020-07-05,2,108
2020-07-05,3,132
2020-07-05,4,160
2020-07-05,5,184
2020-07-05,6,196
2020-07-05,7,192
2020-07-05,8,171
2020-07-05,9,136
2020-07-05,10,94
2020-07-05,11,55
2020-07-05,12,26
2020-07-05,13,15
2020-07-05,14,23
2020-07-05,15,48
2020-07-05,16,84
2020-07-05,17,122
2020-07-05,18,155
2020-07-05,19,175
2020-07-05,20,179
2020-07-05,21,167
2020-07-05,22,145
2020-07-05,23,120
2020-07-06,0,99
2020-07-06,1,90
2020-07-06,2,96
2020-07-06,3,115
2020-07-06,4,142
2020-07-06,5,171
2020-07-06,6,192
2020-07-06,7,200
2020-07-06,8,189
2020-07-06,9,161
2020-07-06,10,122
2020-07-06,11,79
2020-07-06,12,41
2020-07-06,13,18
2020-07-06,14,13
2020-07-06,15,28
2020-07-06,16,59
2020-07-06,17,98
2020-07-06,18,137
2020-07-06,19,166
2020-07-06,20,181
2020-07-06,21,178
2020-07-06,22,161
2020-07-06,23,136
2020-07-07,0,111
2020-07-07,1,93
2020-07-07,2,89
2020-07-07,3,100
2020-07-07,4,123
2020-07-07,5,152
2020-07-07,6,180
2020-07-07,7,197
2020-07-07,8,198
2020-07-07,9,181
2020-07-07,10,148
2020-07-07,11,107
2020-07-07,12,65
2020-07-07,13,32
2020-07-07,14,15
2020-07-07,15,18
2020-07-07,16,40
2020-07-07,17,75
2020-07-07,18,115
2020-07-07,19,150
2020-07-07,20,174
2020-07-07,21,182
2020-07-07,22,173
2020-07-07,23,152
2020-07-08,0,126
2020-07-08,1,102
2020-07-08,2,89
2020-07-08,3,90
2020-07-08,4,105
2020-07-08,5,131
2020-07-08,6,160
2020-07-08,7,184
2020-07-08,8,196
2020-07-08,9,191
2020-07-08,10,169
2020-07-08,11,134
2020-07-08,12,93
2020-07-08,13,55
2020-07-08,14,29
2020-07-08,15,20
2020-07-08,16,30
2020-07-08,17,56
2020-07-08,18,92
2020-07-08,19,130
2020-07-08,20,161
2020-07-08,21,178
2020-07-08,22,179
2020-07-08,23,165
2020-07-09,0,142
2020-07-09,1,116
2020-07-09,2,96
2020-07-09,3,87
2020-07-09,4,93
2020-07-09,5,111
2020-07-09,6,138
2020-07-09,7,164
2020-07-09,8,184
2020-07-09,9,190
2020-07-09,10,180
2020-07-09,11,155
2020-07-09,12,120
2020-07-09,13,83
2020-07-09,14,51
2020-07-09,15,32
2020-07-09,16,30
2020-07-09,17,46
2020-07-09,18,74
2020-07-09,19,109
2020-07-09,20,143
2020-07-09,21,167
2020-07-09,22,178
2020-07-09,23,173
2020-07-10,0,156
2020-07-10,1,132
2020-07-10,2,108
2020-07-10,3,92
2020-07-10,4,88
2020-07-10,5,96
2020-07-10,6,116
2020-07-10,7,140
2020-07-10,8,163
2020-07-10,9,178
2020-07-10,10,180
2020-07-10,11,168
2020-07-10,12,142
2020-07-10,13,110
2020-07-10,14,78
2020-07-10,15,53
2020-07-10,16,42
2020-07-10,17,45
2020-07-10,18,64
2020-07-10,19,92
2020-07-10,20,124
2020-07-10,21,152
2020-07-10,22,170
2020-07-10,23,175
2020-07-11,0,166
2020-07-11,1,147
2020-07-11,2,125
2020-07-11,3,104
2020-07-11,4,91
2020-07-11,5,89
2020-07-11,6,98
2020-07-11,7,116
2020-07-11,8,138
2020-07-11,9,158
2020-07-11,10,169
2020-07-11,11,168
2020-07-11,12,155
2020-07-11,13,132
2020-07-11,14,105
2020-07-11,15,79
2020-07-11,16,61
2020-07-11,17,55
2020-07-11,18,62
2020-07-11,19,81
2020-07-11,20,107
2020-07-11,21,134
2020-07-11,22,157
2020-07-11,23,170
2020-07-12,0,170
2020-07-12,1,160
2020-07-12,2,141
2020-07-12,3,120
2020-07-12,4,101
2020-07-12,5,90
2020-07-12,6,89
2020-07-12,7,97
2020-07-12,8,113
2020-07-12,9,132
2020-07-12,10,148
2020-07-12,11,157
2020-07-12,12,156
2020-07-12,13,145
2020-07-12,14,127
2020-07-12,15,106
2020-07-12,16,86
2020-07-12,17,73
2020-07-12,18,71
2020-07-12,19,79
2020-07-12,20,96
2020-07-12,21,118
2020-07-12,22,141
2020-07-12,23,159
2020-07-13,0,168
2020-07-13,1,167
2020-07-13,2,156
2020-07-13,3,138
2020-07-13,4,118
2020-07-13,5,100
2020-07-13,6,89
2020-07-13,7,86
2020-07-13,8,92
2020-07-13,9,105
2020-07-13,10,121
2020-07-13,11,136
2020-07-13,12,145
2020-07-13,13,147
2020-07-13,14,140
2020-07-13,15,127
2020-07-13,16,111
2020-07-13,17,96
2020-07-13,18,87
2020-07-13,19,85
2020-07-13,20,92
2020-07-13,21,106
2020-07-13,22,126
2020-07-13,23,145
2020-07-14,0,160
2020-07-14,1,167
2020-07-14,2,166
2020-07-14,3,155
2020-07-14,4,137
2020-07-14,5,117
2020-07-14,6,98
2020-07-14,7,85
2020-07-14,8,80
2020-07-14,9,83
2020-07-14,10,94
2020-07-14,11,109
2020-07-14,12,124
2020-07-14,13,136
2020-07-14,14,142
2020-07-14,15,141
2020-07-14,16,132
2020-07-14,17,120
2020-07-14,18,108
2020-07-14,19,99
2020-07-14,20,96
2020-07-14,21,101
2020-07-14,22,113
2020-07-14,23,129
2020-07-15,0,147
2020-07-15,1,161
2020-07-15,2,169
2020-07-15,3,167
2020-07-15,4,156
2020-07-15,5,138
2020-07-15,6,116
2020-07-15,7,94
2020-07-15,8,78
2020-07-15,9,70
2020-07-15,10,71
2020-07-15,11,81
2020-07-15,12,98
2020-07-15,13,116
2020-07-15,14,132
2020-07-15,15,143
2020-07-15,16,146
2020-07-15,17,141
2020-07-15,18,130
2020-07-15,19,118
2020-07-15,20,107
2020-07-15,21,102
2020-07-15,22,105
2020-07-15,23,116
2020-07-16,0,132
2020-07-16,1,150
2020-07-16,2,165
2020-07-16,3,173
2020-07-16,4,171
2020-07-16,5,159
2020-07-16,6,138
2020-07-16,7,112
2020-07-16,8,87
2020-07-16,9,67
2020-07-16,10,57
2020-07-16,11,58
2020-07-16,12,70
2020-07-16,13,90
2020-07-16,14,113
2020-07-16,15,134
2020-07-16,16,149
2020-07-16,17,154
2020-07-16,18,150
2020-07-16,19,139
2020-07-16,20,124
2020-07-16,21,111
2020-07-16,22,104
2020-07-16,23,106
2020-07-17,0,117
2020-07-17,1,134
2020-07-17,2,154
2020-07-17,3,171
2020-07-17,4,179
2020-07-17,5,176
2020-07-17,6,161
2020-07-17,7,136
2020-07-17,8,105
2020-07-17,9,76
2020-07-17,10,53
2020-07-17,11,43
2020-07-17,12,46
2020-07-17,13,62
2020-07-17,14,87
2020-07-17,15,116
2020-07-17,16,142
2020-07-17,17,159
2020-07-17,18,164
2020-07-17,19,158
2020-07-17,20,143
2020-07-17,21,125
2020-07-17,22,110
2020-07-17,23,102
2020-07-18,0,105
2020-07-18,1,118
2020-07-18,2,139
2020-07-18,3,161
2020-07-18,4,179
2020-07-18,5,187
2020-07-18,6,181
2020-07-18,7,161
2020-07-18,8,130
2020-07-18,9,95
2020-07-18,10,62
2020-07-18,11,39
2020-07-18,12,30
2020-07-18,13,38
2020-07-18,14,60
2020-07-18,15,92
2020-07-18,16,125
2020-07-18,17,153
2020-07-18,18,169
2020-07-18,19,172
2020-07-18,20,162
2020-07-18,21,143
2020-07-18,22,121
2020-07-18,23,105
2020-07-19,0,98
2020-07-19,1,104
2020-07-19,2,121
2020-07-19,3,146
2020-07-19,4,171
2020-07-19,5,189
2020-07-19,6,193
2020-07-19,7,183
2020-07-19,8,156
2020-07-19,9,120
2020-07-19,10,81
2020-07-19,11,47
2020-07-19,12,26
2020-07-19,13,22
2020-07-19,14,37
2020-07-19,15,66
2020-07-19,16,102
2020-07-19,17,138
2020-07-19,18,165
2020-07-19,19,178
2020-07-19,20,176
2020-07-19,21,160
2020-07-19,22,137
2020-07-19,23,113
2020-07-20,0,97
2020-07-20,1,94
2020-07-20,2,105
2020-07-20,3,127
2020-07-20,4,155
2020-07-20,5,181
2020-07-20,6,197
2020-07-20,7,197
2020-07-20,8,180
2020-07-20,9,148
2020-07-20,10,107
2020-07-20,11,66
2020-07-20,12,34
2020-07-20,13,18
2020-07-20,14,21
2020-07-20,15,43
2020-07-20,16,78
2020-07-20,17,117
2020-07-20,18,153
2020-07-20,19,176
2020-07-20,20,184
2020-07-20,21,175
2020-07-20,22,153
2020-07-20,23,127
2020-07-21,0,103
2020-07-21,1,90
2020-07-21,2,92
2020-07-21,3,108
2020-07-21,4,135
2020-07-21,5,165
2020-07-21,6,190
2020-07-21,7,201
2020-07-21,8,196
2020-07-21,9,172
2020-07-21,10,135
2020-07-21,11,92
2020-07-21,12,52
2020-07-21,13,25
2020-07-21,14,16
2020-07-21,15,27
2020-07-21,16,55
2020-07-21,17,94
2020-07-21,18,134
2020-07-21,19,167
2020-07-21,20,184
2020-07-21,21,184
2020-07-21,22,168
2020-07-21,23,142
2020-07-22,0,115
2020-07-22,1,93
2020-07-22,2,85
2020-07-22,3,92
2020-07-22,4,114
2020-07-22,5,144
2020-07-22,6,174
2020-07-22,7,195
2020-07-22,8,201
2020-07-22,9,189
2020-07-22,10,160
2020-07-22,11,120
2020-07-22,12,78
2020-07-22,13,42
2020-07-22,14,22
2020-07-22,15,21
2020-07-22,16,40
2020-07-22,17,73
2020-07-22,18,113
2020-07-22,19,151
2020-07-22,20,177
2020-07-22,21,187
2020-07-22,22,179
2020-07-22,23,158
2020-07-23,0,129
2020-07-23,1,103
2020-07-23,2,85
2020-07-23,3,83
2020-07-23,4,96
2020-07-23,5,121
2020-07-23,6,152
2020-07-23,7,179
2020-07-23,8,196
2020-07-23,9,196
2020-07-23,10,178
2020-07-23,11,146
2020-07-23,12,106
2020-07-23,13,67
2020-07-23,14,38
2020-07-23,15,26
2020-07-23,16,34
2020-07-23,17,58
2020-07-23,18,94
2020-07-23,19,132
2020-07-23,20,164
2020-07-23,21,183
2020-07-23,22,184
2020-07-23,23,170
2020-07-24,0,145
2020-07-24,1,117
2020-07-24,2,93
2020-07-24,3,81
2020-07-24,4,83
2020-07-24,5,100
2020-07-24,6,127
2020-07-24,7,156
2020-07-24,8,180
2020-07-24,9,191
2020-07-24,10,186
2020-07-24,11,164
2020-07-24,12,132
2020-07-24,13,95
2020-07-24,14,62
2020-07-24,15,42
2020-07-24,16,38
2020-07-24,17,51
2020-07-24,18,78
2020-07-24,19,113
2020-07-24,20,147
2020-07-24,21,172
2020-07-24,22,183
2020-07-24,23,178
2020-07-25,0,160
2020-07-25,1,133
2020-07-25,2,107
2020-07-25,3,87
2020-07-25,4,79
2020-07-25,5,86
2020-07-25,6,105
2020-07-25,7,131
2020-07-25,8,156
2020-07-25,9,175
2020-07-25,10,181
2020-07-25,11,172
2020-07-25,12,151
2020-07-25,13,120
2020-07-25,14,89
2020-07-25,15,64
2020-07-25,16,51
2020-07-25,17,54
2020-07-25,18,71
2020-07-25,19,98
2020-07-25,20,130
2020-07-25,21,157
2020-07-25,22,175
2020-07-25,23,179
2020-07-26,0,170
2020-07-26,1,149
2020-07-26,2,124
2020-07-26,3,100
2020-07-26,4,84
2020-07-26,5,80
2020-07-26,6,88
2020-07-26,7,107
2020-07-26,8,130
2020-07-26,9,151
2020-07-26,10,166
2020-07-26,11,168
2020-07-26,12,159
2020-07-26,13,139
2020-07-26,14,114
2020-07-26,15,90
2020-07-26,16,72
2020-07-26,17,66
2020-07-26,18,72
2020-07-26,19,90
2020-07-26,20,115
2020-07-26,21,141
2020-07-26,22,163
2020-07-26,23,174
2020-07-27,0,174
2020-07-27,1,162
2020-07-27,2,142
2020-07-27,3,118
2020-07-27,4,97
2020-07-27,5,84
2020-07-27,6,81
2020-07-27,7,89
2020-07-27,8,105
2020-07-27,9,124
2020-07-27,10,142
2020-07-27,11,153
2020-07-27,12,155
2020-07-27,13,148
2020-07-27,14,133
2020-07-27,15,114
2020-07-27,16,96
2020-07-27,17,84
2020-07-27,18,82
2020-07-27,19,89
2020-07-27,20,105
2020-07-27,21,126
2020-07-27,22,147
2020-07-27,23,164
2020-07-28,0,171
2020-07-28,1,169
2020-07-28,2,157
2020-07-28,3,138
2020-07-28,4,116
2020-07-28,5,97
2020-07-28,6,84
2020-07-28,7,81
2020-07-28,8,86
2020-07-28,9,98
2020-07-28,10,114
2020-07-28,11,129
2020-07-28,12,140
2020-07-28,13,145
2020-07-28,14,142
2020-07-28,15,132
2020-07-28,16,119
2020-07-28,17,107
2020-07-28,18,98
2020-07-28,19,97
2020-07-28,20,103
2020-07-28,21,116
2020-07-28,22,132
2020-07-28,23,149
2020-07-29,0,163
2020-07-29,1,169
2020-07-29,2,166
2020-07-29,3,155
2020-07-29,4,137
2020-07-29,5,117
2020-07-29,6,98
2020-07-29,7,83
2020-07-29,8,76
2020-07-29,9,78
2020-07-29,10,87
2020-07-29,11,101
2020-07-29,12,117
2020-07-29,13,131
2020-07-29,14,139
2020-07-29,15,141
2020-07-29,16,137
2020-07-29,17,129
2020-07-29,18,119
2020-07-29,19,111
2020-07-29,20,108
2020-07-29,21,111
2020-07-29,22,120
2020-07-29,23,134
2020-07-30,0,149
2020-07-30,1,162
2020-07-30,2,169
2020-07-30,3,167
2020-07-30,4,157
2020-07-30,5,140
2020-07-30,6,118
2020-07-30,7,96
2020-07-30,8,78
2020-07-30,9,68
2020-07-30,10,67
2020-07-30,11,75
2020-07-30,12,90
2020-07-30,13,108
2020-07-30,14,126
2020-07-30,15,140
2020-07-30,16,147
2020-07-30,17,147
2020-07-30,18,140
2020-07-30,19,129
