d,t,l
2023-06-08,21,130
2023-06-08,22,153
2023-06-08,23,164
2023-06-09,0,162
2023-06-09,1,149
2023-06-09,2,131
2023-06-09,3,113
2023-06-09,4,102
2023-06-09,5,101
2023-06-09,6,112
2023-06-09,7,131
2023-06-09,8,153
2023-06-09,9,173
2023-06-09,10,184
2023-06-09,11,182
2023-06-09,12,168
2023-06-09,13,141
2023-06-09,14,108
2023-06-09,15,75
2023-06-09,16,49
2023-06-09,17,34
2023-06-09,18,35
2023-06-09,19,50
2023-06-09,20,75
2023-06-09,21,105
2023-06-09,22,132
2023-06-09,23,152
2023-06-10,0,161
2023-06-10,1,159
2023-06-10,2,147
2023-06-10,3,130
2023-06-10,4,113
2023-06-10,5,101
2023-06-10,6,100
2023-06-10,7,108
2023-06-10,8,123
2023-06-10,9,143
2023-06-10,10,160
2023-06-10,11,171
2023-06-10,12,171
2023-06-10,13,161
2023-06-10,14,140
2023-06-10,15,112
2023-06-10,16,84
2023-06-10,17,62
2023-06-10,18,49
2023-06-10,19,50
2023-06-10,20,63
2023-06-10,21,84
2023-06-10,22,110
2023-06-10,23,135
2023-06-11,0,153
2023-06-11,1,162
2023-06-11,2,159
2023-06-11,3,148
2023-06-11,4,130
2023-06-11,5,112
2023-06-11,6,98
2023-06-11,7,93
2023-06-11,8,98
2023-06-11,9,110
2023-06-11,10,128
2023-06-11,11,145
2023-06-11,12,158
2023-06-11,13,163
2023-06-11,14,157
2023-06-11,15,142
2023-06-11,16,120
2023-06-11,17,96
2023-06-11,18,75
2023-06-11,19,63
2023-06-11,20,63
2023-06-11,21,73
2023-06-11,22,92
2023-06-11,23,116
2023-06-12,0,139
2023-06-12,1,157
2023-06-12,2,166
2023-06-12,3,163
2023-06-12,4,150
2023-06-12,5,130
2023-06-12,6,109
2023-06-12,7,92
2023-06-12,8,83
2023-06-12,9,84
2023-06-12,10,94
2023-06-12,11,111
2023-06-12,12,130
2023-06-12,13,147
2023-06-12,14,157
2023-06-12,15,157
2023-06-12,16,147
2023-06-12,17,128
2023-06-12,18,107
2023-06-12,19,87
2023-06-12,20,75
2023-06-12,21,73
2023-06-12,22,82
2023-06-12,23,100
2023-06-13,0,123
2023-06-13,1,146
2023-06-13,2,164
2023-06-13,3,172
2023-06-13,4,167
2023-06-13,5,152
2023-06-13,6,128
2023-06-13,7,103
2023-06-13,8,81
2023-06-13,9,69
2023-06-13,10,67
2023-06-13,11,77
2023-06-13,12,96
2023-06-13,13,119
2023-06-13,14,140
2023-06-13,15,155
2023-06-13,16,160
2023-06-13,17,153
2023-06-13,18,136
2023-06-13,19,116
2023-06-13,20,96
2023-06-13,21,84
2023-06-13,22,81
2023-06-13,23,90
2023-06-14,0,109
2023-06-14,1,132
2023-06-14,2,156
2023-06-14,3,173
2023-06-14,4,179
2023-06-14,5,172
2023-06-14,6,152
2023-06-14,7,123
2023-06-14,8,93
2023-06-14,9,68
2023-06-14,10,53
2023-06-14,11,51
2023-06-14,12,63
2023-06-14,13,85
2023-06-14,14,112
2023-06-14,15,138
2023-06-14,16,156
2023-06-14,17,163
2023-06-14,18,158
2023-06-14,19,142
2023-06-14,20,121
2023-06-14,21,102
2023-06-14,22,89
2023-06-14,23,88
2023-06-15,0,98
2023-06-15,1,118
2023-06-15,2,143
2023-06-15,3,167
2023-06-15,4,183
2023-06-15,5,186
2023-06-15,6,174
2023-06-15,7,148
2023-06-15,8,115
2023-06-15,9,81
2023-06-15,10,54
2023-06-15,11,38
2023-06-15,12,38
2023-06-15,13,53
2023-06-15,14,79
2023-06-15,15,111
2023-06-15,16,140
2023-06-15,17,160
2023-06-15,18,167
2023-06-15,19,161
2023-06-15,20,144
2023-06-15,21,123
2023-06-15,22,104
2023-06-15,23,93
2023-06-16,0,94
2023-06-16,1,107
2023-06-16,2,129
2023-06-16,3,156
2023-06-16,4,179
2023-06-16,5,192
2023-06-16,6,190
2023-06-16,7,172
2023-06-16,8,141
2023-06-16,9,103
2023-06-16,10,67
2023-06-16,11,40
2023-06-16,12,26
2023-06-16,13,30
2023-06-16,14,50
2023-06-16,15,80
2023-06-16,16,115
2023-06-16,17,145
2023-06-16,18,164
2023-06-16,19,169
2023-06-16,20,160
2023-06-16,21,142
2023-06-16,22,121
2023-06-16,23,104
2023-06-17,0,96
2023-06-17,1,100
2023-06-17,2,117
2023-06-17,3,142
2023-06-17,4,168
2023-06-17,5,189
2023-06-17,6,197
2023-06-17,7,189
2023-06-17,8,165
2023-06-17,9,129
2023-06-17,10,89
2023-06-17,11,53
2023-06-17,12,28
2023-06-17,13,20
2023-06-17,14,29
2023-06-17,15,53
2023-06-17,16,87
2023-06-17,17,122
2023-06-17,18,151
2023-06-17,19,167
2023-06-17,20,169
2023-06-17,21,157
2023-06-17,22,138
2023-06-17,23,117
2023-06-18,0,103
2023-06-18,1,99
2023-06-18,2,108
2023-06-18,3,128
2023-06-18,4,154
2023-06-18,5,179
2023-06-18,6,196
2023-06-18,7,198
2023-06-18,8,183
2023-06-18,9,154
2023-06-18,10,115
2023-06-18,11,75
2023-06-18,12,41
2023-06-18,13,21
2023-06-18,14,19
2023-06-18,15,34
2023-06-18,16,63
2023-06-18,17,98
2023-06-18,18,132
2023-06-18,19,157
2023-06-18,20,168
2023-06-18,21,165
2023-06-18,22,151
2023-06-18,23,131
2023-06-19,0,113
2023-06-19,1,103
2023-06-19,2,104
2023-06-19,3,117
2023-06-19,4,139
2023-06-19,5,165
2023-06-19,6,186
2023-06-19,7,197
2023-06-19,8,193
2023-06-19,9,172
2023-06-19,10,139
2023-06-19,11,99
2023-06-19,12,61
2023-06-19,13,33
2023-06-19,14,20
2023-06-19,15,25
2023-06-19,16,45
2023-06-19,17,77
2023-06-19,18,111
2023-06-19,19,141
2023-06-19,20,161
2023-06-19,21,167
2023-06-19,22,160
2023-06-19,23,144
2023-06-20,0,125
2023-06-20,1,110
2023-06-20,2,104
2023-06-20,3,110
2023-06-20,4,126
2023-06-20,5,149
2023-06-20,6,173
2023-06-20,7,189
2023-06-20,8,193
2023-06-20,9,182
2023-06-20,10,157
2023-06-20,11,122
2023-06-20,12,84
2023-06-20,13,51
2023-06-20,14,30
2023-06-20,15,25
2023-06-20,16,36
2023-06-20,17,60
2023-06-20,18,92
2023-06-20,19,124
2023-06-20,20,149
2023-06-20,21,163
2023-06-20,22,164
2023-06-20,23,153
2023-06-21,0,136
2023-06-21,1,119
2023-06-21,2,108
2023-06-21,3,107
2023-06-21,4,117
2023-06-21,5,135
2023-06-21,6,157
2023-06-21,7,176
2023-06-21,8,187
2023-06-21,9,185
2023-06-21,10,169
2023-06-21,11,141
2023-06-21,12,106
2023-06-21,13,72
2023-06-21,14,46
2023-06-21,15,32
2023-06-21,16,34
2023-06-21,17,51
2023-06-21,18,77
2023-06-21,19,108
2023-06-21,20,136
2023-06-21,21,155
2023-06-21,22,163
2023-06-21,23,159
2023-06-22,0,146
2023-06-22,1,130
2023-06-22,2,116
2023-06-22,3,109
2023-06-22,4,111
2023-06-22,5,123
2023-06-22,6,142
2023-06-22,7,161
2023-06-22,8,176
2023-06-22,9,180
2023-06-22,10,173
2023-06-22,11,153
2023-06-22,12,125
2023-06-22,13,93
2023-06-22,14,65
2023-06-22,15,45
2023-06-22,16,39
2023-06-22,17,47
2023-06-22,18,67
2023-06-22,19,94
2023-06-22,20,122
2023-06-22,21,144
2023-06-22,22,158
2023-06-22,23,161
2023-06-23,0,153
2023-06-23,1,140
2023-06-23,2,125
2023-06-23,3,114
2023-06-23,4,110
2023-06-23,5,115
2023-06-23,6,128
2023-06-23,7,145
2023-06-23,8,161
2023-06-23,9,171
2023-06-23,10,171
2023-06-23,11,160
2023-06-23,12,139
2023-06-23,13,112
2023-06-23,14,85
2023-06-23,15,63
2023-06-23,16,50
2023-06-23,17,50
2023-06-23,18,62
2023-06-23,19,83
2023-06-23,20,108
2023-06-23,21,132
2023-06-23,22,150
2023-06-23,23,159
2023-06-24,0,158
2023-06-24,1,149
2023-06-24,2,135
2023-06-24,3,121
2023-06-24,4,112
2023-06-24,5,111
2023-06-24,6,117
2023-06-24,7,130
2023-06-24,8,144
2023-06-24,9,156
2023-06-24,10,162
2023-06-24,11,160
2023-06-24,12,148
2023-06-24,13,128
2023-06-24,14,105
2023-06-24,15,82
2023-06-24,16,65
2023-06-24,17,58
2023-06-24,18,62
2023-06-24,19,77
2023-06-24,20,97
2023-06-24,21,120
2023-06-24,22,140
2023-06-24,23,154
2023-06-25,0,159
2023-06-25,1,155
2023-06-25,2,145
2023-06-25,3,131
2023-06-25,4,119
2023-06-25,5,111
2023-06-25,6,110
2023-06-25,7,116
2023-06-25,8,127
2023-06-25,9,139
2023-06-25,10,149
2023-06-25,11,153
2023-06-25,12,150
2023-06-25,13,139
2023-06-25,14,122
2023-06-25,15,103
2023-06-25,16,85
2023-06-25,17,72
2023-06-25,18,69
2023-06-25,19,75
2023-06-25,20,89
2023-06-25,21,109
2023-06-25,22,129
2023-06-25,23,146
2023-06-26,0,156
2023-06-26,1,159
2023-06-26,2,154
2023-06-26,3,143
2023-06-26,4,128
2023-06-26,5,115
2023-06-26,6,107
2023-06-26,7,105
2023-06-26,8,110
2023-06-26,9,119
2023-06-26,10,130
2023-06-26,11,139
2023-06-26,12,144
2023-06-26,13,143
2023-06-26,14,135
2023-06-26,15,122
2023-06-26,16,106
2023-06-26,17,91
2023-06-26,18,81
2023-06-26,19,80
2023-06-26,20,86
2023-06-26,21,100
2023-06-26,22,117
2023-06-26,23,136
2023-06-27,0,151
2023-06-27,1,160
2023-06-27,2,161
2023-06-27,3,154
2023-06-27,4,141
2023-06-27,5,125
2023-06-27,6,110
2023-06-27,7,100
2023-06-27,8,96
2023-06-27,9,99
2023-06-27,10,108
2023-06-27,11,119
2023-06-27,12,130
2023-06-27,13,138
2023-06-27,14,141
2023-06-27,15,136
2023-06-27,16,126
2023-06-27,17,113
2023-06-27,18,100
2023-06-27,19,91
2023-06-27,20,89
2023-06-27,21,95
2023-06-27,22,108
2023-06-27,23,124
2023-06-28,0,142
2023-06-28,1,156
2023-06-28,2,165
2023-06-28,3,165
2023-06-28,4,156
2023-06-28,5,140
2023-06-28,6,120
2023-06-28,7,102
2023-06-28,8,88
2023-06-28,9,83
2023-06-28,10,85
2023-06-28,11,95
2023-06-28,12,109
2023-06-28,13,124
2023-06-28,14,136
2023-06-28,15,143
2023-06-28,16,142
2023-06-28,17,134
2023-06-28,18,122
2023-06-28,19,109
2023-06-28,20,99
2023-06-28,21,96
2023-06-28,22,102
2023-06-28,23,114
2023-06-29,0,131
2023-06-29,1,149
2023-06-29,2,164
2023-06-29,3,172
2023-06-29,4,170
2023-06-29,5,157
2023-06-29,6,137
2023-06-29,7,113
2023-06-29,8,90
2023-06-29,9,73
2023-06-29,10,66
2023-06-29,11,69
2023-06-29,12,81
2023-06-29,13,100
2023-06-29,14,120
2023-06-29,15,138
2023-06-29,16,149
2023-06-29,17,151
2023-06-29,18,144
2023-06-29,19,130
2023-06-29,20,116
2023-06-29,21,105
2023-06-29,22,101
2023-06-29,23,106
2023-06-30,0,119
2023-06-30,1,138
2023-06-30,2,157
2023-06-30,3,173
2023-06-30,4,180
2023-06-30,5,175
2023-06-30,6,158
2023-06-30,7,132
2023-06-30,8,102
2023-06-30,9,75
2023-06-30,10,55
2023-06-30,11,48
2023-06-30,12,53
2023-06-30,13,70
2023-06-30,14,95
2023-06-30,15,122
2023-06-30,16,144
2023-06-30,17,158
2023-06-30,18,160
2023-06-30,19,152
2023-06-30,20,137
2023-06-30,21,120
2023-06-30,22,107
2023-06-30,23,103
2023-07-01,0,109
2023-07-01,1,125
2023-07-01,2,146
2023-07-01,3,168
2023-07-01,4,184
2023-07-01,5,189
2023-07-01,6,180
2023-07-01,7,157
2023-07-01,8,125
2023-07-01,9,89
2023-07-01,10,57
2023-07-01,11,37
2023-07-01,12,31
2023-07-01,13,41
2023-07-01,14,64
2023-07-01,15,95
2023-07-01,16,127
2023-07-01,17,153
2023-07-01,18,168
2023-07-01,19,169
2023-07-01,20,157
2023-07-01,21,139
2023-07-01,22,120
2023-07-01,23,106
2023-07-02,0,103
2023-07-02,1,112
2023-07-02,2,131
2023-07-02,3,156
2023-07-02,4,180
2023-07-02,5,196
2023-07-02,6,198
2023-07-02,7,183
2023-07-02,8,154
2023-07-02,9,115
2023-07-02,10,74
2023-07-02,11,40
2023-07-02,12,20
2023-07-02,13,18
2023-07-02,14,33
2023-07-02,15,63
2023-07-02,16,100
2023-07-02,17,136
2023-07-02,18,163
2023-07-02,19,176
2023-07-02,20,174
2023-07-02,21,159
2023-07-02,22,137
2023-07-02,23,116
2023-07-03,0,103
2023-07-03,1,103
2023-07-03,2,116
2023-07-03,3,139
2023-07-03,4,168
2023-07-03,5,192
2023-07-03,6,206
2023-07-03,7,204
2023-07-03,8,183
2023-07-03,9,147
2023-07-03,10,102
2023-07-03,11,59
2023-07-03,12,25
2023-07-03,13,8
2023-07-03,14,11
2023-07-03,15,32
2023-07-03,16,68
2023-07-03,17,109
2023-07-03,18,146
2023-07-03,19,172
2023-07-03,20,181
2023-07-03,21,174
2023-07-03,22,155
2023-07-03,23,131
2023-07-04,0,110
2023-07-04,1,99
2023-07-04,2,102
2023-07-04,3,120
2023-07-04,4,148
2023-07-04,5,178
2023-07-04,6,203
2023-07-04,7,213
2023-07-04,8,205
2023-07-04,9,179
2023-07-04,10,138
2023-07-04,11,90
2023-07-04,12,46
2023-07-04,13,14
2023-07-04,14,2
2023-07-04,15,11
2023-07-04,16,39
2023-07-04,17,78
2023-07-04,18,121
2023-07-04,19,157
2023-07-04,20,178
2023-07-04,21,183
2023-07-04,22,171
2023-07-04,23,148
2023-07-05,0,123
2023-07-05,1,103
2023-07-05,2,95
2023-07-05,3,103
2023-07-05,4,125
2023-07-05,5,155
2023-07-05,6,186
2023-07-05,7,209
2023-07-05,8,215
2023-07-05,9,203
2023-07-05,10,171
2023-07-05,11,127
2023-07-05,12,79
2023-07-05,13,37
2023-07-05,14,10
2023-07-05,15,4
2023-07-05,16,19
2023-07-05,17,51
2023-07-05,18,92
2023-07-05,19,133
2023-07-05,20,165
2023-07-05,21,181
2023-07-05,22,180
2023-07-05,23,164
2023-07-06,0,139
2023-07-06,1,113
2023-07-06,2,96
2023-07-06,3,92
2023-07-06,4,104
2023-07-06,5,129
2023-07-06,6,161
2023-07-06,7,190
2023-07-06,8,210
2023-07-06,9,212
2023-07-06,10,195
2023-07-06,11,162
2023-07-06,12,117
2023-07-06,13,72
2023-07-06,14,35
2023-07-06,15,14
2023-07-06,16,13
2023-07-06,17,33
2023-07-06,18,67
2023-07-06,19,107
2023-07-06,20,145
2023-07-06,21,171
2023-07-06,22,181
2023-07-06,23,175
2023-07-07,0,155
2023-07-07,1,129
2023-07-07,2,105
2023-07-07,3,90
2023-07-07,4,90
2023-07-07,5,104
2023-07-07,6,131
2023-07-07,7,162
2023-07-07,8,189
2023-07-07,9,205
2023-07-07,10,203
2023-07-07,11,185
2023-07-07,12,151
2023-07-07,13,110
2023-07-07,14,69
2023-07-07,15,38
2023-07-07,16,24
2023-07-07,17,29
2023-07-07,18,51
2023-07-07,19,85
2023-07-07,20,122
2023-07-07,21,154
2023-07-07,22,174
2023-07-07,23,179
2023-07-08,0,168
2023-07-08,1,146
2023-07-08,2,120
2023-07-08,3,98
2023-07-08,4,86
2023-07-08,5,88
2023-07-08,6,104
2023-07-08,7,130
2023-07-08,8,158
2023-07-08,9,182
2023-07-08,10,194
2023-07-08,11,191
2023-07-08,12,173
2023-07-08,13,142
2023-07-08,14,106
2023-07-08,15,72
2023-07-08,16,48
2023-07-08,17,40
2023-07-08,18,48
2023-07-08,19,71
2023-07-08,20,102
2023-07-08,21,134
2023-07-08,22,160
2023-07-08,23,175
2023-07-09,0,175
2023-07-09,1,162
2023-07-09,2,139
2023-07-09,3,114
2023-07-09,4,94
2023-07-09,5,84
2023-07-09,6,86
2023-07-09,7,101
2023-07-09,8,124
2023-07-09,9,149
2023-07-09,10,169
2023-07-09,11,179
2023-07-09,12,177
2023-07-09,13,161
2023-07-09,14,136
2023-07-09,15,106
2023-07-09,16,80
2023-07-09,17,62
2023-07-09,18,58
2023-07-09,19,68
2023-07-09,20,89
2023-07-09,21,117
2023-07-09,22,144
2023-07-09,23,164
2023-07-10,0,174
2023-07-10,1,172
2023-07-10,2,157
2023-07-10,3,135
2023-07-10,4,111
2023-07-10,5,92
2023-07-10,6,82
2023-07-10,7,83
2023-07-10,8,95
2023-07-10,9,114
2023-07-10,10,135
2023-07-10,11,153
2023-07-10,12,164
2023-07-10,13,163
2023-07-10,14,153
2023-07-10,15,134
2023-07-10,16,111
2023-07-10,17,91
2023-07-10,18,79
2023-07-10,19,77
2023-07-10,20,87
2023-07-10,21,105
2023-07-10,22,128
2023-07-10,23,150
2023-07-11,0,167
2023-07-11,1,174
2023-07-11,2,170
2023-07-11,3,156
2023-07-11,4,134
2023-07-11,5,111
2023-07-11,6,91
2023-07-11,7,79
2023-07-11,8,77
2023-07-11,9,85
2023-07-11,10,101
2023-07-11,11,119
2023-07-11,12,137
2023-07-11,13,149
2023-07-11,14,153
2023-07-11,15,148
2023-07-11,16,136
2023-07-11,17,119
2023-07-11,18,104
2023-07-11,19,95
2023-07-11,20,93
2023-07-11,21,101
2023-07-11,22,116
2023-07-11,23,135
2023-07-12,0,154
2023-07-12,1,169
2023-07-12,2,175
2023-07-12,3,171
2023-07-12,4,157
2023-07-12,5,135
2023-07-12,6,111
2023-07-12,7,89
2023-07-12,8,74
2023-07-12,9,69
2023-07-12,10,73
2023-07-12,11,86
2023-07-12,12,104
2023-07-12,13,123
2023-07-12,14,139
2023-07-12,15,148
2023-07-12,16,148
2023-07-12,17,141
2023-07-12,18,129
2023-07-12,19,116
2023-07-12,20,107
2023-07-12,21,105
2023-07-12,22,111
2023-07-12,23,123
2023-07-13,0,140
2023-07-13,1,158
2023-07-13,2,172
2023-07-13,3,178
2023-07-13,4,174
2023-07-13,5,159
2023-07-13,6,136
2023-07-13,7,110
2023-07-13,8,85
2023-07-13,9,67
2023-07-13,10,58
2023-07-13,11,60
2023-07-13,12,73
2023-07-13,13,92
2023-07-13,14,114
2023-07-13,15,134
2023-07-13,16,147
2023-07-13,17,152
2023-07-13,18,148
2023-07-13,19,137
2023-07-13,20,125
2023-07-13,21,115
2023-07-13,22,112
2023-07-13,23,116
2023-07-14,0,127
2023-07-14,1,144
2023-07-14,2,162
2023-07-14,3,176
2023-07-14,4,183
2023-07-14,5,178
2023-07-14,6,161
2023-07-14,7,136
2023-07-14,8,106
2023-07-14,9,78
2023-07-14,10,57
2023-07-14,11,47
2023-07-14,12,49
2023-07-14,13,63
2023-07-14,14,85
2023-07-14,15,112
2023-07-14,16,135
2023-07-14,17,152
2023-07-14,18,158
2023-07-14,19,154
2023-07-14,20,143
2023-07-14,21,130
2023-07-14,22,118
2023-07-14,23,114
2023-07-15,0,117
2023-07-15,1,129
2023-07-15,2,148
2023-07-15,3,167
2023-07-15,4,182
2023-07-15,5,188
2023-07-15,6,181
2023-07-15,7,161
2023-07-15,8,132
2023-07-15,9,99
2023-07-15,10,68
2023-07-15,11,46
2023-07-15,12,36
2023-07-15,13,41
2023-07-15,14,59
2023-07-15,15,86
2023-07-15,16,116
2023-07-15,17,142
2023-07-15,18,159
2023-07-15,19,164
2023-07-15,20,158
2023-07-15,21,144
2023-07-15,22,129
2023-07-15,23,117
2023-07-16,0,112
2023-07-16,1,118
2023-07-16,2,132
2023-07-16,3,153
2023-07-16,4,174
2023-07-16,5,188
2023-07-16,6,192
2023-07-16,7,181
2023-07-16,8,157
2023-07-16,9,124
2023-07-16,10,88
2023-07-16,11,56
2023-07-16,12,36
2023-07-16,13,30
2023-07-16,14,40
2023-07-16,15,63
2023-07-16,16,94
2023-07-16,17,126
2023-07-16,18,152
2023-07-16,19,166
2023-07-16,20,168
2023-07-16,21,158
2023-07-16,22,141
2023-07-16,23,124
2023-07-17,0,112
2023-07-17,1,110
2023-07-17,2,119
2023-07-17,3,137
2023-07-17,4,160
2023-07-17,5,181
2023-07-17,6,194
2023-07-17,7,193
2023-07-17,8,177
2023-07-17,9,148
2023-07-17,10,111
2023-07-17,11,74
2023-07-17,12,45
2023-07-17,13,29
2023-07-17,14,29
2023-07-17,15,45
2023-07-17,16,74
2023-07-17,17,108
2023-07-17,18,140
2023-07-17,19,162
2023-07-17,20,172
2023-07-17,21,168
2023-07-17,22,153
2023-07-17,23,134
2023-07-18,0,116
2023-07-18,1,107
2023-07-18,2,109
2023-07-18,3,122
2023-07-18,4,144
2023-07-18,5,168
2023-07-18,6,188
2023-07-18,7,196
2023-07-18,8,190
2023-07-18,9,168
2023-07-18,10,134
2023-07-18,11,96
2023-07-18,12,61
2023-07-18,13,36
2023-07-18,14,26
2023-07-18,15,34
2023-07-18,16,58
2023-07-18,17,90
2023-07-18,18,125
2023-07-18,19,154
2023-07-18,20,171
2023-07-18,21,173
2023-07-18,22,163
2023-07-18,23,144
2023-07-19,0,124
2023-07-19,1,108
2023-07-19,2,103
2023-07-19,3,110
2023-07-19,4,128
2023-07-19,5,152
2023-07-19,6,176
2023-07-19,7,192
2023-07-19,8,194
2023-07-19,9,181
2023-07-19,10,154
2023-07-19,11,118
2023-07-19,12,80
2023-07-19,13,49
2023-07-19,14,31
2023-07-19,15,30
2023-07-19,16,47
2023-07-19,17,75
2023-07-19,18,110
2023-07-19,19,142
2023-07-19,20,166
2023-07-19,21,175
2023-07-19,22,170
2023-07-19,23,154
2023-07-20,0,133
2023-07-20,1,113
2023-07-20,2,101
2023-07-20,3,102
2023-07-20,4,114
2023-07-20,5,136
2023-07-20,6,161
2023-07-20,7,182
2023-07-20,8,192
2023-07-20,9,188
2023-07-20,10,168
2023-07-20,11,137
2023-07-20,12,100
2023-07-20,13,66
2023-07-20,14,42
2023-07-20,15,33
2023-07-20,16,41
2023-07-20,17,64
2023-07-20,18,96
2023-07-20,19,130
2023-07-20,20,158
2023-07-20,21,173
2023-07-20,22,175
2023-07-20,23,163
2023-07-21,0,143
2023-07-21,1,121
2023-07-21,2,104
2023-07-21,3,97
2023-07-21,4,103
2023-07-21,5,121
2023-07-21,6,144
2023-07-21,7,168
2023-07-21,8,184
2023-07-21,9,188
2023-07-21,10,177
2023-07-21,11,153
2023-07-21,12,120
2023-07-21,13,85
2023-07-21,14,57
2023-07-21,15,41
2023-07-21,16,41
2023-07-21,17,57
2023-07-21,18,85
2023-07-21,19,117
2023-07-21,20,147
2023-07-21,21,168
2023-07-21,22,176
2023-07-21,23,169
2023-07-22,0,152
2023-07-22,1,130
2023-07-22,2,110
2023-07-22,3,97
2023-07-22,4,96
2023-07-22,5,107
2023-07-22,6,127
2023-07-22,7,151
2023-07-22,8,171
2023-07-22,9,182
2023-07-22,10,180
2023-07-22,11,164
2023-07-22,12,137
2023-07-22,13,105
2023-07-22,14,75
2023-07-22,15,54
2023-07-22,16,47
2023-07-22,17,55
2023-07-22,18,77
2023-07-22,19,106
2023-07-22,20,136
2023-07-22,21,160
2023-07-22,22,173
2023-07-22,23,173
2023-07-23,0,161
2023-07-23,1,141
2023-07-23,2,119
2023-07-23,3,101
2023-07-23,4,93
2023-07-23,5,96
2023-07-23,6,111
2023-07-23,7,132
2023-07-23,8,153
2023-07-23,9,170
2023-07-23,10,175
2023-07-23,11,169
2023-07-23,12,150
2023-07-23,13,124
2023-07-23,14,96
2023-07-23,15,72
2023-07-23,16,59
2023-07-23,17,59
2023-07-23,18,73
2023-07-23,19,97
2023-07-23,20,124
2023-07-23,21,150
2023-07-23,22,167
2023-07-23,23,173
2023-07-24,0,167
2023-07-24,1,152
2023-07-24,2,130
2023-07-24,3,110
2023-07-24,4,95
2023-07-24,5,91
2023-07-24,6,97
2023-07-24,7,113
2023-07-24,8,132
2023-07-24,9,151
2023-07-24,10,163
2023-07-24,11,165
2023-07-24,12,157
2023-07-24,13,139
2023-07-24,14,116
2023-07-24,15,93
2023-07-24,16,76
2023-07-24,17,70
2023-07-24,18,75
2023-07-24,19,91
2023-07-24,20,114
2023-07-24,21,139
2023-07-24,22,159
2023-07-24,23,170
2023-07-25,0,171
2023-07-25,1,161
2023-07-25,2,144
2023-07-25,3,123
2023-07-25,4,104
2023-07-25,5,91
2023-07-25,6,89
2023-07-25,7,96
2023-07-25,8,110
2023-07-25,9,128
2023-07-25,10,143
2023-07-25,11,153
2023-07-25,12,154
2023-07-25,13,147
2023-07-25,14,132
2023-07-25,15,114
2023-07-25,16,98
2023-07-25,17,86
2023-07-25,18,84
2023-07-25,19,92
2023-07-25,20,108
2023-07-25,21,128
2023-07-25,22,148
2023-07-25,23,163
2023-07-26,0,170
2023-07-26,1,168
2023-07-26,2,157
2023-07-26,3,139
2023-07-26,4,119
2023-07-26,5,100
2023-07-26,6,88
2023-07-26,7,85
2023-07-26,8,91
2023-07-26,9,102
2023-07-26,10,117
2023-07-26,11,131
2023-07-26,12,141
2023-07-26,13,144
2023-07-26,14,141
2023-07-26,15,132
2023-07-26,16,119
2023-07-26,17,107
2023-07-26,18,100
2023-07-26,19,99
2023-07-26,20,106
2023-07-26,21,120
2023-07-26,22,136
2023-07-26,23,152
2023-07-27,0,165
2023-07-27,1,170
2023-07-27,2,167
2023-07-27,3,156
2023-07-27,4,138
2023-07-27,5,117
2023-07-27,6,98
2023-07-27,7,84
2023-07-27,8,78
2023-07-27,9,81
2023-07-27,10,90
2023-07-27,11,103
2023-07-27,12,118
2023-07-27,13,131
2023-07-27,14,139
2023-07-27,15,141
2023-07-27,16,137
2023-07-27,17,129
2023-07-27,18,120
2023-07-27,19,113
2023-07-27,20,111
2023-07-27,21,116
2023-07-27,22,126
2023-07-27,23,140
2023-07-28,0,154
2023-07-28,1,166
2023-07-28,2,172
2023-07-28,3,170
2023-07-28,4,159
2023-07-28,5,140
2023-07-28,6,118
2023-07-28,7,95
2023-07-28,8,77
2023-07-28,9,67
2023-07-28,10,66
2023-07-28,11,74
2023-07-28,12,88
2023-07-28,13,106
2023-07-28,14,124
2023-07-28,15,139
2023-07-28,16,147
2023-07-28,17,147
2023-07-28,18,141
2023-07-28,19,132
2023-07-28,20,123
2023-07-28,21,118
2023-07-28,22,120
2023-07-28,23,128
2023-07-29,0,140
2023-07-29,1,155
2023-07-29,2,169
2023-07-29,3,177
2023-07-29,4,176
2023-07-29,5,165
2023-07-29,6,144
2023-07-29,7,118
2023-07-29,8,90
2023-07-29,9,67
2023-07-29,10,52
2023-07-29,11,49
2023-07-29,12,57
2023-07-29,13,75
2023-07-29,14,99
2023-07-29,15,124
2023-07-29,16,144
2023-07-29,17,156
2023-07-29,18,159
2023-07-29,19,152
2023-07-29,20,140
2023-07-29,21,127
2023-07-29,22,119
2023-07-29,23,118
2023-07-30,0,125
2023-07-30,1,140
2023-07-30,2,158
2023-07-30,3,175
2023-07-30,4,186
2023-07-30,5,186
2023-07-30,6,173
2023-07-30,7,148
2023-07-30,8,116
2023-07-30,9,82
2023-07-30,10,53
2023-07-30,11,36
2023-07-30,12,33
2023-07-30,13,44
2023-07-30,14,68
2023-07-30,15,99
2023-07-30,16,130
2023-07-30,17,155
2023-07-30,18,168
2023-07-30,19,169
2023-07-30,20,158
2023-07-30,21,142
2023-07-30,22,125
2023-07-30,23,113
2023-07-31,0,112
2023-07-31,1,121
2023-07-31,2,140
2023-07-31,3,163
2023-07-31,4,185
2023-07-31,5,198
2023-07-31,6,197
2023-07-31,7,180
2023-07-31,8,149
2023-07-31,9,110
2023-07-31,10,70
2023-07-31,11,38
2023-07-31,12,20
2023-07-31,13,20
2023-07-31,14,37
2023-07-31,15,68
2023-07-31,16,106
2023-07-31,17,141
2023-07-31,18,167
2023-07-31,19,179
2023-07-31,20,175
