d,t,l
2020-06-07,19,159
2020-06-07,20,186
2020-06-07,21,194
2020-06-07,22,186
2020-06-07,23,163
2020-06-08,0,132
2020-06-08,1,104
2020-06-08,2,90
2020-06-08,3,90
2020-06-08,4,103
2020-06-08,5,130
2020-06-08,6,164
2020-06-08,7,193
2020-06-08,8,204
2020-06-08,9,195
2020-06-08,10,170
2020-06-08,11,133
2020-06-08,12,88
2020-06-08,13,46
2020-06-08,14,18
2020-06-08,15,8
2020-06-08,16,14
2020-06-08,17,38
2020-06-08,18,79
2020-06-08,19,125
2020-06-08,20,162
2020-06-08,21,182
2020-06-08,22,186
2020-06-08,23,176
2020-06-09,0,153
2020-06-09,1,125
2020-06-09,2,104
2020-06-09,3,96
2020-06-09,4,98
2020-06-09,5,112
2020-06-09,6,138
2020-06-09,7,168
2020-06-09,8,189
2020-06-09,9,192
2020-06-09,10,181
2020-06-09,11,156
2020-06-09,12,120
2020-06-09,13,79
2020-06-09,14,46
2020-06-09,15,26
2020-06-09,16,20
2020-06-09,17,28
2020-06-09,18,54
2020-06-09,19,93
2020-06-09,20,132
2020-06-09,21,159
2020-06-09,22,175
2020-06-09,23,178
2020-06-10,0,166
2020-06-10,1,144
2020-06-10,2,121
2020-06-10,3,107
2020-06-10,4,101
2020-06-10,5,103
2020-06-10,6,117
2020-06-10,7,141
2020-06-10,8,165
2020-06-10,9,178
2020-06-10,10,178
2020-06-10,11,168
2020-06-10,12,145
2020-06-10,13,111
2020-06-10,14,78
2020-06-10,15,53
2020-06-10,16,38
2020-06-10,17,33
2020-06-10,18,43
2020-06-10,19,69
2020-06-10,20,103
2020-06-10,21,134
2020-06-10,22,156
2020-06-10,23,170
2020-06-11,0,171
2020-06-11,1,158
2020-06-11,2,138
2020-06-11,3,122
2020-06-11,4,110
2020-06-11,5,103
2020-06-11,6,105
2020-06-11,7,119
2020-06-11,8,139
2020-06-11,9,156
2020-06-11,10,165
2020-06-11,11,166
2020-06-11,12,156
2020-06-11,13,135
2020-06-11,14,107
2020-06-11,15,82
2020-06-11,16,63
2020-06-11,17,50
2020-06-11,18,47
2020-06-11,19,58
2020-06-11,20,83
2020-06-11,21,110
2020-06-11,22,135
2020-06-11,23,154
2020-06-12,0,166
2020-06-12,1,165
2020-06-12,2,152
2020-06-12,3,136
2020-06-12,4,122
2020-06-12,5,110
2020-06-12,6,102
2020-06-12,7,104
2020-06-12,8,117
2020-06-12,9,132
2020-06-12,10,144
2020-06-12,11,153
2020-06-12,12,155
2020-06-12,13,147
2020-06-12,14,129
2020-06-12,15,108
2020-06-12,16,89
2020-06-12,17,73
2020-06-12,18,61
2020-06-12,19,61
2020-06-12,20,73
2020-06-12,21,93
2020-06-12,22,115
2020-06-12,23,137
2020-06-13,0,155
2020-06-13,1,164
2020-06-13,2,160
2020-06-13,3,149
2020-06-13,4,136
2020-06-13,5,121
2020-06-13,6,107
2020-06-13,7,99
2020-06-13,8,101
2020-06-13,9,111
2020-06-13,10,122
2020-06-13,11,133
2020-06-13,12,143
2020-06-13,13,147
2020-06-13,14,140
2020-06-13,15,127
2020-06-13,16,112
2020-06-13,17,97
2020-06-13,18,82
2020-06-13,19,73
2020-06-13,20,74
2020-06-13,21,85
2020-06-13,22,102
2020-06-13,23,121
2020-06-14,0,141
2020-06-14,1,157
2020-06-14,2,163
2020-06-14,3,159
2020-06-14,4,149
2020-06-14,5,134
2020-06-14,6,117
2020-06-14,7,102
2020-06-14,8,94
2020-06-14,9,95
2020-06-14,10,101
2020-06-14,11,112
2020-06-14,12,125
2020-06-14,13,137
2020-06-14,14,142
2020-06-14,15,139
2020-06-14,16,131
2020-06-14,17,119
2020-06-14,18,105
2020-06-14,19,92
2020-06-14,20,84
2020-06-14,21,86
2020-06-14,22,95
2020-06-14,23,109
2020-06-15,0,128
2020-06-15,1,147
2020-06-15,2,160
2020-06-15,3,164
2020-06-15,4,160
2020-06-15,5,148
2020-06-15,6,131
2020-06-15,7,111
2020-06-15,8,95
2020-06-15,9,86
2020-06-15,10,85
2020-06-15,11,91
2020-06-15,12,105
2020-06-15,13,120
2020-06-15,14,134
2020-06-15,15,142
2020-06-15,16,144
2020-06-15,17,138
2020-06-15,18,127
2020-06-15,19,113
2020-06-15,20,100
2020-06-15,21,93
2020-06-15,22,93
2020-06-15,23,101
2020-06-16,0,117
2020-06-16,1,136
2020-06-16,2,153
2020-06-16,3,164
2020-06-16,4,168
2020-06-16,5,162
2020-06-16,6,146
2020-06-16,7,124
2020-06-16,8,102
2020-06-16,9,84
2020-06-16,10,73
2020-06-16,11,73
2020-06-16,12,84
2020-06-16,13,102
2020-06-16,14,121
2020-06-16,15,137
2020-06-16,16,150
2020-06-16,17,154
2020-06-16,18,147
2020-06-16,19,134
2020-06-16,20,119
2020-06-16,21,106
2020-06-16,22,97
2020-06-16,23,97
2020-06-17,0,108
2020-06-17,1,126
2020-06-17,2,145
2020-06-17,3,162
2020-06-17,4,173
2020-06-17,5,175
2020-06-17,6,163
2020-06-17,7,140
2020-06-17,8,114
2020-06-17,9,90
2020-06-17,10,69
2020-06-17,11,59
2020-06-17,12,63
2020-06-17,13,81
2020-06-17,14,104
2020-06-17,15,127
2020-06-17,16,149
2020-06-17,17,164
2020-06-17,18,165
2020-06-17,19,155
2020-06-17,20,138
2020-06-17,21,122
2020-06-17,22,107
2020-06-17,23,97
2020-06-18,0,100
2020-06-18,1,116
2020-06-18,2,137
2020-06-18,3,157
2020-06-18,4,174
2020-06-18,5,184
2020-06-18,6,180
2020-06-18,7,160
2020-06-18,8,131
2020-06-18,9,101
2020-06-18,10,73
2020-06-18,11,51
2020-06-18,12,46
2020-06-18,13,60
2020-06-18,14,85
2020-06-18,15,113
2020-06-18,16,141
2020-06-18,17,166
2020-06-18,18,179
2020-06-18,19,174
2020-06-18,20,158
2020-06-18,21,139
2020-06-18,22,119
2020-06-18,23,102
2020-06-19,0,96
2020-06-19,1,106
2020-06-19,2,128
2020-06-19,3,151
2020-06-19,4,172
2020-06-19,5,189
2020-06-19,6,195
2020-06-19,7,181
2020-06-19,8,152
2020-06-19,9,117
2020-06-19,10,83
2020-06-19,11,52
2020-06-19,12,35
2020-06-19,13,39
2020-06-19,14,63
2020-06-19,15,95
2020-06-19,16,128
2020-06-19,17,160
2020-06-19,18,184
2020-06-19,19,190
2020-06-19,20,178
2020-06-19,21,157
2020-06-19,22,135
2020-06-19,23,112
2020-06-20,0,97
2020-06-20,1,98
2020-06-20,2,116
2020-06-20,3,142
2020-06-20,4,167
2020-06-20,5,190
2020-06-20,6,203
2020-06-20,7,200
2020-06-20,8,176
2020-06-20,9,140
2020-06-20,10,101
2020-06-20,11,63
2020-06-20,12,34
2020-06-20,13,25
2020-06-20,14,40
2020-06-20,15,72
2020-06-20,16,109
2020-06-20,17,147
2020-06-20,18,180
2020-06-20,19,197
2020-06-20,20,194
2020-06-20,21,176
2020-06-20,22,152
2020-06-20,23,126
2020-06-21,0,104
2020-06-21,1,95
2020-06-21,2,105
2020-06-21,3,130
2020-06-21,4,158
2020-06-21,5,185
2020-06-21,6,206
2020-06-21,7,212
2020-06-21,8,197
2020-06-21,9,165
2020-06-21,10,125
2020-06-21,11,82
2020-06-21,12,44
2020-06-21,13,21
2020-06-21,14,23
2020-06-21,15,48
2020-06-21,16,85
2020-06-21,17,126
2020-06-21,18,166
2020-06-21,19,193
2020-06-21,20,202
2020-06-21,21,192
2020-06-21,22,170
2020-06-21,23,143
2020-06-22,0,117
2020-06-22,1,99
2020-06-22,2,99
2020-06-22,3,117
2020-06-22,4,144
2020-06-22,5,174
2020-06-22,6,200
2020-06-22,7,215
2020-06-22,8,212
2020-06-22,9,189
2020-06-22,10,152
2020-06-22,11,109
2020-06-22,12,64
2020-06-22,13,30
2020-06-22,14,17
2020-06-22,15,28
2020-06-22,16,59
2020-06-22,17,99
2020-06-22,18,143
2020-06-22,19,179
2020-06-22,20,199
2020-06-22,21,200
2020-06-22,22,186
2020-06-22,23,162
2020-06-23,0,134
2020-06-23,1,110
2020-06-23,2,99
2020-06-23,3,107
2020-06-23,4,128
2020-06-23,5,157
2020-06-23,6,187
2020-06-23,7,210
2020-06-23,8,217
2020-06-23,9,205
2020-06-23,10,178
2020-06-23,11,139
2020-06-23,12,94
2020-06-23,13,52
2020-06-23,14,25
2020-06-23,15,20
2020-06-23,16,37
2020-06-23,17,70
2020-06-23,18,113
2020-06-23,19,155
2020-06-23,20,184
2020-06-23,21,197
2020-06-23,22,195
2020-06-23,23,179
2020-06-24,0,154
2020-06-24,1,127
2020-06-24,2,108
2020-06-24,3,104
2020-06-24,4,115
2020-06-24,5,138
2020-06-24,6,167
2020-06-24,7,194
2020-06-24,8,210
2020-06-24,9,210
2020-06-24,10,195
2020-06-24,11,167
2020-06-24,12,127
2020-06-24,13,83
2020-06-24,14,46
2020-06-24,15,26
2020-06-24,16,27
2020-06-24,17,47
2020-06-24,18,82
2020-06-24,19,124
2020-06-24,20,161
2020-06-24,21,185
2020-06-24,22,194
2020-06-24,23,189
2020-06-25,0,172
2020-06-25,1,146
2020-06-25,2,122
2020-06-25,3,109
2020-06-25,4,108
2020-06-25,5,120
2020-06-25,6,142
2020-06-25,7,170
2020-06-25,8,193
2020-06-25,9,204
2020-06-25,10,201
2020-06-25,11,185
2020-06-25,12,156
2020-06-25,13,117
2020-06-25,14,77
2020-06-25,15,47
2020-06-25,16,32
2020-06-25,17,36
2020-06-25,18,58
2020-06-25,19,94
2020-06-25,20,132
2020-06-25,21,164
2020-06-25,22,183
2020-06-25,23,190
2020-06-26,0,184
2020-06-26,1,165
2020-06-26,2,141
2020-06-26,3,120
2020-06-26,4,109
2020-06-26,5,108
2020-06-26,6,120
2020-06-26,7,142
2020-06-26,8,166
2020-06-26,9,184
2020-06-26,10,192
2020-06-26,11,190
2020-06-26,12,175
2020-06-26,13,147
2020-06-26,14,112
2020-06-26,15,77
2020-06-26,16,52
2020-06-26,17,40
2020-06-26,18,47
2020-06-26,19,70
2020-06-26,20,104
2020-06-26,21,138
2020-06-26,22,164
2020-06-26,23,182
2020-06-27,0,187
2020-06-27,1,179
2020-06-27,2,159
2020-06-27,3,137
2020-06-27,4,118
2020-06-27,5,106
2020-06-27,6,105
2020-06-27,7,116
2020-06-27,8,136
2020-06-27,9,155
2020-06-27,10,170
2020-06-27,11,179
2020-06-27,12,179
2020-06-27,13,166
2020-06-27,14,141
2020-06-27,15,111
2020-06-27,16,83
2020-06-27,17,60
2020-06-27,18,51
2020-06-27,19,60
2020-06-27,20,84
2020-06-27,21,113
2020-06-27,22,141
2020-06-27,23,166
2020-06-28,0,182
2020-06-28,1,184
2020-06-28,2,173
2020-06-28,3,155
2020-06-28,4,134
2020-06-28,5,114
2020-06-28,6,100
2020-06-28,7,98
2020-06-28,8,108
2020-06-28,9,123
2020-06-28,10,139
2020-06-28,11,155
2020-06-28,12,167
2020-06-28,13,169
2020-06-28,14,158
2020-06-28,15,140
2020-06-28,16,116
2020-06-28,17,91
2020-06-28,18,71
2020-06-28,19,65
2020-06-28,20,75
2020-06-28,21,95
2020-06-28,22,119
2020-06-28,23,145
2020-06-29,0,168
2020-06-29,1,181
2020-06-29,2,181
2020-06-29,3,169
2020-06-29,4,152
2020-06-29,5,130
2020-06-29,6,106
2020-06-29,7,91
2020-06-29,8,89
2020-06-29,9,95
2020-06-29,10,105
2020-06-29,11,120
2020-06-29,12,140
2020-06-29,13,156
2020-06-29,14,161
2020-06-29,15,156
2020-06-29,16,144
2020-06-29,17,125
2020-06-29,18,102
2020-06-29,19,84
2020-06-29,20,81
2020-06-29,21,89
2020-06-29,22,103
2020-06-29,23,123
2020-06-30,0,148
2020-06-30,1,170
2020-06-30,2,180
2020-06-30,3,179
2020-06-30,4,169
2020-06-30,5,150
2020-06-30,6,124
2020-06-30,7,97
2020-06-30,8,81
2020-06-30,9,75
2020-06-30,10,76
2020-06-30,11,84
2020-06-30,12,103
2020-06-30,13,127
2020-06-30,14,147
2020-06-30,15,157
2020-06-30,16,160
2020-06-30,17,154
2020-06-30,18,136
2020-06-30,19,114
2020-06-30,20,98
2020-06-30,21,94
2020-06-30,22,97
2020-06-30,23,107
2020-07-01,0,126
2020-07-01,1,152
2020-07-01,2,172
2020-07-01,3,181
2020-07-01,4,180
2020-07-01,5,170
2020-07-01,6,147
2020-07-01,7,116
2020-07-01,8,87
2020-07-01,9,69
2020-07-01,10,58
2020-07-01,11,55
2020-07-01,12,65
2020-07-01,13,89
2020-07-01,14,119
2020-07-01,15,144
2020-07-01,16,162
2020-07-01,17,171
2020-07-01,18,166
2020-07-01,19,147
2020-07-01,20,125
2020-07-01,21,109
2020-07-01,22,101
2020-07-01,23,100
2020-07-02,0,108
2020-07-02,1,130
2020-07-02,2,156
2020-07-02,3,176
2020-07-02,4,186
2020-07-02,5,186
2020-07-02,6,172
2020-07-02,7,143
2020-07-02,8,107
2020-07-02,9,76
2020-07-02,10,52
2020-07-02,11,37
2020-07-02,12,35
2020-07-02,13,51
2020-07-02,14,82
2020-07-02,15,117
2020-07-02,16,149
2020-07-02,17,173
2020-07-02,18,183
2020-07-02,19,175
2020-07-02,20,154
2020-07-02,21,131
2020-07-02,22,113
2020-07-02,23,101
2020-07-03,0,98
2020-07-03,1,110
2020-07-03,2,135
2020-07-03,3,162
2020-07-03,4,183
2020-07-03,5,194
2020-07-03,6,191
2020-07-03,7,171
2020-07-03,8,136
2020-07-03,9,97
2020-07-03,10,61
2020-07-03,11,34
2020-07-03,12,19
2020-07-03,13,22
2020-07-03,14,46
2020-07-03,15,83
2020-07-03,16,124
2020-07-03,17,161
2020-07-03,18,186
2020-07-03,19,192
2020-07-03,20,180
2020-07-03,21,157
2020-07-03,22,131
2020-07-03,23,109
2020-07-04,0,97
2020-07-04,1,98
2020-07-04,2,114
2020-07-04,3,141
2020-07-04,4,171
2020-07-04,5,194
2020-07-04,6,203
2020-07-04,7,194
2020-07-04,8,166
2020-07-04,9,126
2020-07-04,10,84
2020-07-04,11,45
2020-07-04,12,18
2020-07-04,13,8
2020-07-04,14,19
2020-07-04,15,49
2020-07-04,16,92
2020-07-04,17,138
2020-07-04,18,176
2020-07-04,19,196
2020-07-04,20,195
2020-07-04,21,179
2020-07-04,22,152
2020-07-04,23,124
2020-07-05,0,102
2020-07-05,1,93
2020-07-05,2,100
2020-07-05,3,121
2020-07-05,4,151
2020-07-05,5,183
2020-07-05,6,205
2020-07-05,7,208
2020-07-05,8,191
2020-07-05,9,157
2020-07-05,10,114
2020-07-05,11,69
2020-07-05,12,31
2020-07-05,13,8
2020-07-05,14,6
2020-07-05,15,24
2020-07-05,16,60
2020-07-05,17,108
2020-07-05,18,154
2020-07-05,19,187
2020-07-05,20,199
2020-07-05,21,193
2020-07-05,22,172
2020-07-05,23,142
2020-07-06,0,114
2020-07-06,1,96
2020-07-06,2,93
2020-07-06,3,105
2020-07-06,4,129
2020-07-06,5,162
2020-07-06,6,194
2020-07-06,7,210
2020-07-06,8,205
2020-07-06,9,182
2020-07-06,10,146
2020-07-06,11,101
2020-07-06,12,56
2020-07-06,13,23
2020-07-06,14,9
2020-07-06,15,14
2020-07-06,16,37
2020-07-06,17,77
2020-07-06,18,126
2020-07-06,19,168
2020-07-06,20,192
2020-07-06,21,196
2020-07-06,22,185
2020-07-06,23,161
2020-07-07,0,130
2020-07-07,1,105
2020-07-07,2,93
2020-07-07,3,96
2020-07-07,4,111
2020-07-07,5,139
2020-07-07,6,173
2020-07-07,7,200
2020-07-07,8,208
2020-07-07,9,197
2020-07-07,10,171
2020-07-07,11,133
2020-07-07,12,88
2020-07-07,13,48
2020-07-07,14,24
2020-07-07,15,17
2020-07-07,16,27
2020-07-07,17,54
2020-07-07,18,97
2020-07-07,19,142
2020-07-07,20,175
2020-07-07,21,191
2020-07-07,22,191
2020-07-07,23,175
2020-07-08,0,148
2020-07-08,1,119
2020-07-08,2,100
2020-07-08,3,94
2020-07-08,4,100
2020-07-08,5,118
2020-07-08,6,147
2020-07-08,7,179
2020-07-08,8,198
2020-07-08,9,200
2020-07-08,10,186
2020-07-08,11,159
2020-07-08,12,120
2020-07-08,13,79
2020-07-08,14,47
2020-07-08,15,31
2020-07-08,16,30
2020-07-08,17,43
2020-07-08,18,74
2020-07-08,19,116
2020-07-08,20,154
2020-07-08,21,178
2020-07-08,22,188
2020-07-08,23,183
2020-07-09,0,164
2020-07-09,1,136
2020-07-09,2,112
2020-07-09,3,99
2020-07-09,4,96
2020-07-09,5,103
2020-07-09,6,123
2020-07-09,7,152
2020-07-09,8,178
2020-07-09,9,190
2020-07-09,10,188
2020-07-09,11,174
2020-07-09,12,146
2020-07-09,13,109
2020-07-09,14,75
2020-07-09,15,53
2020-07-09,16,43
2020-07-09,17,45
2020-07-09,18,62
2020-07-09,19,95
2020-07-09,20,131
2020-07-09,21,160
2020-07-09,22,178
2020-07-09,23,184
2020-07-10,0,175
2020-07-10,1,153
2020-07-10,2,128
2020-07-10,3,109
2020-07-10,4,99
2020-07-10,5,97
2020-07-10,6,106
2020-07-10,7,127
2020-07-10,8,153
2020-07-10,9,171
2020-07-10,10,179
2020-07-10,11,176
2020-07-10,12,161
2020-07-10,13,134
2020-07-10,14,102
2020-07-10,15,77
2020-07-10,16,62
2020-07-10,17,55
2020-07-10,18,61
2020-07-10,19,82
2020-07-10,20,113
2020-07-10,21,143
2020-07-10,22,165
2020-07-10,23,178
2020-07-11,0,179
2020-07-11,1,166
2020-07-11,2,144
2020-07-11,3,122
2020-07-11,4,107
2020-07-11,5,97
2020-07-11,6,96
2020-07-11,7,107
2020-07-11,8,128
2020-07-11,9,148
2020-07-11,10,162
2020-07-11,11,168
2020-07-11,12,165
2020-07-11,13,150
2020-07-11,14,125
2020-07-11,15,101
2020-07-11,16,83
2020-07-11,17,72
2020-07-11,18,69
2020-07-11,19,79
2020-07-11,20,102
2020-07-11,21,128
2020-07-11,22,151
2020-07-11,23,168
2020-07-12,0,177
2020-07-12,1,174
2020-07-12,2,157
2020-07-12,3,136
2020-07-12,4,118
2020-07-12,5,104
2020-07-12,6,95
2020-07-12,7,96
2020-07-12,8,108
2020-07-12,9,125
2020-07-12,10,141
2020-07-12,11,153
2020-07-12,12,159
2020-07-12,13,155
2020-07-12,14,141
2020-07-12,15,121
2020-07-12,16,104
2020-07-12,17,91
2020-07-12,18,84
2020-07-12,19,85
2020-07-12,20,98
2020-07-12,21,118
2020-07-12,22,138
2020-07-12,23,157
2020-07-13,0,170
2020-07-13,1,175
2020-07-13,2,167
2020-07-13,3,150
2020-07-13,4,131
2020-07-13,5,114
2020-07-13,6,99
2020-07-13,7,92
2020-07-13,8,94
2020-07-13,9,105
2020-07-13,10,120
2020-07-13,11,134
2020-07-13,12,146
2020-07-13,13,151
2020-07-13,14,148
2020-07-13,15,137
2020-07-13,16,123
2020-07-13,17,111
2020-07-13,18,101
2020-07-13,19,97
2020-07-13,20,101
2020-07-13,21,113
2020-07-13,22,129
2020-07-13,23,146
2020-07-14,0,161
2020-07-14,1,171
2020-07-14,2,171
2020-07-14,3,161
2020-07-14,4,146
2020-07-14,5,128
2020-07-14,6,110
2020-07-14,7,95
2020-07-14,8,89
2020-07-14,9,91
2020-07-14,10,100
2020-07-14,11,113
2020-07-14,12,128
2020-07-14,13,140
2020-07-14,14,146
2020-07-14,15,146
2020-07-14,16,139
2020-07-14,17,130
2020-07-14,18,119
2020-07-14,19,112
2020-07-14,20,109
2020-07-14,21,113
2020-07-14,22,122
2020-07-14,23,136
2020-07-15,0,151
2020-07-15,1,164
2020-07-15,2,170
2020-07-15,3,169
2020-07-15,4,160
2020-07-15,5,145
2020-07-15,6,125
2020-07-15,7,105
2020-07-15,8,91
2020-07-15,9,84
2020-07-15,10,83
2020-07-15,11,92
2020-07-15,12,107
2020-07-15,13,124
2020-07-15,14,138
2020-07-15,15,147
2020-07-15,16,151
2020-07-15,17,148
2020-07-15,18,139
2020-07-15,19,129
2020-07-15,20,122
2020-07-15,21,119
2020-07-15,22,119
2020-07-15,23,126
2020-07-16,0,140
2020-07-16,1,155
2020-07-16,2,167
2020-07-16,3,172
2020-07-16,4,172
2020-07-16,5,163
2020-07-16,6,145
2020-07-16,7,121
2020-07-16,8,100
2020-07-16,9,84
2020-07-16,10,73
2020-07-16,11,72
2020-07-16,12,84
2020-07-16,13,104
2020-07-16,14,124
2020-07-16,15,141
2020-07-16,16,155
2020-07-16,17,163
2020-07-16,18,159
2020-07-16,19,148
2020-07-16,20,137
2020-07-16,21,128
2020-07-16,22,121
2020-07-16,23,119
2020-07-17,0,127
2020-07-17,1,144
2020-07-17,2,160
2020-07-17,3,172
2020-07-17,4,179
2020-07-17,5,180
2020-07-17,6,168
2020-07-17,7,144
2020-07-17,8,116
2020-07-17,9,92
2020-07-17,10,71
2020-07-17,11,58
2020-07-17,12,61
2020-07-17,13,79
2020-07-17,14,105
2020-07-17,15,129
2020-07-17,16,152
2020-07-17,17,170
2020-07-17,18,177
2020-07-17,19,169
2020-07-17,20,155
2020-07-17,21,141
2020-07-17,22,127
2020-07-17,23,116
2020-07-18,0,116
2020-07-18,1,129
2020-07-18,2,149
2020-07-18,3,168
2020-07-18,4,182
2020-07-18,5,192
2020-07-18,6,190
2020-07-18,7,171
2020-07-18,8,140
2020-07-18,9,108
2020-07-18,10,79
2020-07-18,11,54
2020-07-18,12,43
2020-07-18,13,53
2020-07-18,14,80
2020-07-18,15,111
2020-07-18,16,141
2020-07-18,17,169
2020-07-18,18,187
2020-07-18,19,188
2020-07-18,20,175
2020-07-18,21,156
2020-07-18,22,138
2020-07-18,23,120
2020-07-19,0,109
2020-07-19,1,114
2020-07-19,2,134
2020-07-19,3,159
2020-07-19,4,180
2020-07-19,5,198
2020-07-19,6,206
2020-07-19,7,197
2020-07-19,8,169
2020-07-19,9,133
2020-07-19,10,95
2020-07-19,11,60
2020-07-19,12,36
2020-07-19,13,32
2020-07-19,14,52
2020-07-19,15,85
2020-07-19,16,122
2020-07-19,17,158
2020-07-19,18,187
2020-07-19,19,200
2020-07-19,20,194
2020-07-19,21,175
2020-07-19,22,152
2020-07-19,23,129
2020-07-20,0,109
2020-07-20,1,104
2020-07-20,2,117
2020-07-20,3,143
2020-07-20,4,171
2020-07-20,5,196
2020-07-20,6,214
2020-07-20,7,217
2020-07-20,8,198
2020-07-20,9,163
2020-07-20,10,121
2020-07-20,11,78
2020-07-20,12,41
2020-07-20,13,22
2020-07-20,14,28
2020-07-20,15,56
2020-07-20,16,96
2020-07-20,17,138
2020-07-20,18,177
2020-07-20,19,202
2020-07-20,20,206
2020-07-20,21,194
2020-07-20,22,170
2020-07-20,23,143
2020-07-21,0,117
2020-07-21,1,101
2020-07-21,2,103
2020-07-21,3,124
2020-07-21,4,154
2020-07-21,5,186
2020-07-21,6,212
2020-07-21,7,226
2020-07-21,8,219
2020-07-21,9,193
2020-07-21,10,153
2020-07-21,11,106
2020-07-21,12,60
2020-07-21,13,27
2020-07-21,14,16
2020-07-21,15,32
2020-07-21,16,67
2020-07-21,17,111
2020-07-21,18,156
2020-07-21,19,192
2020-07-21,20,209
2020-07-21,21,207
2020-07-21,22,189
2020-07-21,23,161
2020-07-22,0,131
2020-07-22,1,106
2020-07-22,2,97
2020-07-22,3,107
2020-07-22,4,132
2020-07-22,5,165
2020-07-22,6,198
2020-07-22,7,222
2020-07-22,8,228
2020-07-22,9,214
2020-07-22,10,183
2020-07-22,11,140
2020-07-22,12,90
2020-07-22,13,47
2020-07-22,14,21
2020-07-22,15,19
2020-07-22,16,41
2020-07-22,17,81
2020-07-22,18,128
2020-07-22,19,172
2020-07-22,20,201
2020-07-22,21,210
2020-07-22,22,202
2020-07-22,23,181
2020-07-23,0,150
2020-07-23,1,119
2020-07-23,2,99
2020-07-23,3,96
2020-07-23,4,111
2020-07-23,5,138
2020-07-23,6,173
2020-07-23,7,205
2020-07-23,8,223
2020-07-23,9,223
2020-07-23,10,205
2020-07-23,11,171
2020-07-23,12,126
2020-07-23,13,78
2020-07-23,14,41
2020-07-23,15,23
2020-07-23,16,28
2020-07-23,17,55
2020-07-23,18,98
2020-07-23,19,145
2020-07-23,20,182
2020-07-23,21,203
2020-07-23,22,207
2020-07-23,23,196
2020-07-24,0,170
2020-07-24,1,138
2020-07-24,2,110
2020-07-24,3,95
2020-07-24,4,96
2020-07-24,5,112
2020-07-24,6,142
2020-07-24,7,176
2020-07-24,8,203
2020-07-24,9,216
2020-07-24,10,212
2020-07-24,11,193
2020-07-24,12,159
2020-07-24,13,115
2020-07-24,14,72
2020-07-24,15,43
2020-07-24,16,32
2020-07-24,17,42
2020-07-24,18,72
2020-07-24,19,115
2020-07-24,20,158
2020-07-24,21,188
2020-07-24,22,203
2020-07-24,23,203
2020-07-25,0,187
2020-07-25,1,159
2020-07-25,2,128
2020-07-25,3,103
2020-07-25,4,91
2020-07-25,5,94
2020-07-25,6,111
2020-07-25,7,141
2020-07-25,8,172
2020-07-25,9,193
2020-07-25,10,203
2020-07-25,11,199
2020-07-25,12,181
2020-07-25,13,148
2020-07-25,14,108
2020-07-25,15,74
2020-07-25,16,51
2020-07-25,17,45
2020-07-25,18,59
2020-07-25,19,92
2020-07-25,20,131
2020-07-25,21,166
2020-07-25,22,189
2020-07-25,23,200
2020-07-26,0,196
2020-07-26,1,176
2020-07-26,2,147
2020-07-26,3,119
2020-07-26,4,97
2020-07-26,5,86
2020-07-26,6,89
2020-07-26,7,108
2020-07-26,8,135
2020-07-26,9,160
2020-07-26,10,179
2020-07-26,11,188
2020-07-26,12,186
2020-07-26,13,169
2020-07-26,14,140
2020-07-26,15,108
2020-07-26,16,81
2020-07-26,17,64
2020-07-26,18,62
2020-07-26,19,79
2020-07-26,20,110
2020-07-26,21,143
2020-07-26,22,170
2020-07-26,23,189
2020-07-27,0,196
2020-07-27,1,187
2020-07-27,2,165
2020-07-27,3,138
2020-07-27,4,112
2020-07-27,5,91
2020-07-27,6,80
2020-07-27,7,84
2020-07-27,8,101
2020-07-27,9,123
2020-07-27,10,144
2020-07-27,11,162
2020-07-27,12,174
2020-07-27,13,173
2020-07-27,14,159
2020-07-27,15,138
2020-07-27,16,115
2020-07-27,17,93
2020-07-27,18,79
2020-07-27,19,81
2020-07-27,20,99
2020-07-27,21,124
2020-07-27,22,149
2020-07-27,23,171
2020-07-28,0,186
2020-07-28,1,189
2020-07-28,2,177
2020-07-28,3,156
2020-07-28,4,132
2020-07-28,5,107
2020-07-28,6,85
2020-07-28,7,74
2020-07-28,8,78
2020-07-28,9,91
2020-07-28,10,107
2020-07-28,11,126
2020-07-28,12,146
2020-07-28,13,160
2020-07-28,14,162
2020-07-28,15,155
2020-07-28,16,142
2020-07-28,17,125
2020-07-28,18,106
2020-07-28,19,96
2020-07-28,20,101
2020-07-28,21,114
2020-07-28,22,131
2020-07-28,23,150
2020-07-29,0,169
2020-07-29,1,181
2020-07-29,2,181
2020-07-29,3,169
2020-07-29,4,152
2020-07-29,5,129
2020-07-29,6,102
2020-07-29,7,80
2020-07-29,8,70
2020-07-29,9,70
2020-07-29,10,76
2020-07-29,11,89
2020-07-29,12,110
2020-07-29,13,133
2020-07-29,14,149
2020-07-29,15,157
2020-07-29,16,158
2020-07-29,17,152
2020-07-29,18,137
2020-07-29,19,121
2020-07-29,20,113
2020-07-29,21,115
2020-07-29,22,121
2020-07-29,23,132
2020-07-30,0,148
2020-07-30,1,165
2020-07-30,2,176
2020-07-30,3,175
2020-07-30,4,168
2020-07-30,5,153
2020-07-30,6,129
2020-07-30,7,100
2020-07-30,8,77
2020-07-30,9,64
2020-07-30,10,58
2020-07-30,11,59
2020-07-30,12,72
2020-07-30,13,97
2020-07-30,14,123
2020-07-30,15,144
2020-07-30,16,160
2020-07-30,17,167
2020-07-30,18,163
