d,t,l
2022-04-16,21,150
2022-04-16,22,119
2022-04-16,23,86
2022-04-17,0,58
2022-04-17,1,41
2022-04-17,2,42
2022-04-17,3,63
2022-04-17,4,96
2022-04-17,5,132
2022-04-17,6,161
2022-04-17,7,177
2022-04-17,8,173
2022-04-17,9,150
2022-04-17,10,116
2022-04-17,11,79
2022-04-17,12,45
2022-04-17,13,21
2022-04-17,14,15
2022-04-17,15,29
2022-04-17,16,60
2022-04-17,17,99
2022-04-17,18,136
2022-04-17,19,164
2022-04-17,20,175
2022-04-17,21,165
2022-04-17,22,141
2022-04-17,23,110
2022-04-18,0,80
2022-04-18,1,56
2022-04-18,2,47
2022-04-18,3,58
2022-04-18,4,85
2022-04-18,5,120
2022-04-18,6,153
2022-04-18,7,176
2022-04-18,8,182
2022-04-18,9,168
2022-04-18,10,136
2022-04-18,11,97
2022-04-18,12,59
2022-04-18,13,26
2022-04-18,14,7
2022-04-18,15,8
2022-04-18,16,29
2022-04-18,17,64
2022-04-18,18,104
2022-04-18,19,139
2022-04-18,20,163
2022-04-18,21,168
2022-04-18,22,155
2022-04-18,23,131
2022-04-19,0,103
2022-04-19,1,77
2022-04-19,2,61
2022-04-19,3,60
2022-04-19,4,78
2022-04-19,5,107
2022-04-19,6,140
2022-04-19,7,168
2022-04-19,8,182
2022-04-19,9,179
2022-04-19,10,156
2022-04-19,11,121
2022-04-19,12,81
2022-04-19,13,44
2022-04-19,14,15
2022-04-19,15,2
2022-04-19,16,9
2022-04-19,17,34
2022-04-19,18,69
2022-04-19,19,105
2022-04-19,20,136
2022-04-19,21,155
2022-04-19,22,156
2022-04-19,23,143
2022-04-20,0,122
2022-04-20,1,99
2022-04-20,2,80
2022-04-20,3,71
2022-04-20,4,78
2022-04-20,5,98
2022-04-20,6,127
2022-04-20,7,154
2022-04-20,8,174
2022-04-20,9,180
2022-04-20,10,169
2022-04-20,11,143
2022-04-20,12,107
2022-04-20,13,69
2022-04-20,14,36
2022-04-20,15,13
2022-04-20,16,6
2022-04-20,17,16
2022-04-20,18,41
2022-04-20,19,72
2022-04-20,20,103
2022-04-20,21,129
2022-04-20,22,143
2022-04-20,23,143
2022-04-21,0,132
2022-04-21,1,115
2022-04-21,2,99
2022-04-21,3,87
2022-04-21,4,85
2022-04-21,5,95
2022-04-21,6,115
2022-04-21,7,138
2022-04-21,8,159
2022-04-21,9,172
2022-04-21,10,172
2022-04-21,11,157
2022-04-21,12,130
2022-04-21,13,98
2022-04-21,14,65
2022-04-21,15,38
2022-04-21,16,20
2022-04-21,17,16
2022-04-21,18,26
2022-04-21,19,46
2022-04-21,20,71
2022-04-21,21,97
2022-04-21,22,118
2022-04-21,23,129
2022-04-22,0,130
2022-04-22,1,124
2022-04-22,2,114
2022-04-22,3,104
2022-04-22,4,98
2022-04-22,5,99
2022-04-22,6,108
2022-04-22,7,124
2022-04-22,8,141
2022-04-22,9,155
2022-04-22,10,162
2022-04-22,11,160
2022-04-22,12,146
2022-04-22,13,123
2022-04-22,14,96
2022-04-22,15,69
2022-04-22,16,47
2022-04-22,17,32
2022-04-22,18,28
2022-04-22,19,35
2022-04-22,20,49
2022-04-22,21,68
2022-04-22,22,89
2022-04-22,23,107
2022-04-23,0,119
2022-04-23,1,123
2022-04-23,2,122
2022-04-23,3,117
2022-04-23,4,112
2022-04-23,5,108
2022-04-23,6,108
2022-04-23,7,114
2022-04-23,8,124
2022-04-23,9,135
2022-04-23,10,145
2022-04-23,11,150
2022-04-23,12,148
2022-04-23,13,138
2022-04-23,14,122
2022-04-23,15,101
2022-04-23,16,79
2022-04-23,17,60
2022-04-23,18,46
2022-04-23,19,40
2022-04-23,20,41
2022-04-23,21,50
2022-04-23,22,64
2022-04-23,23,81
2022-04-24,0,99
2022-04-24,1,114
2022-04-24,2,123
2022-04-24,3,126
2022-04-24,4,124
2022-04-24,5,120
2022-04-24,6,115
2022-04-24,7,111
2022-04-24,8,112
2022-04-24,9,116
2022-04-24,10,123
2022-04-24,11,131
2022-04-24,12,138
2022-04-24,13,140
2022-04-24,14,136
2022-04-24,15,126
2022-04-24,16,110
2022-04-24,17,92
2022-04-24,18,74
2022-04-24,19,58
2022-04-24,20,47
2022-04-24,21,43
2022-04-24,22,48
2022-04-24,23,60
2022-04-25,0,78
2022-04-25,1,98
2022-04-25,2,117
2022-04-25,3,129
2022-04-25,4,134
2022-04-25,5,132
2022-04-25,6,125
2022-04-25,7,116
2022-04-25,8,107
2022-04-25,9,102
2022-04-25,10,102
2022-04-25,11,108
2022-04-25,12,118
2022-04-25,13,129
2022-04-25,14,137
2022-04-25,15,140
2022-04-25,16,134
2022-04-25,17,122
2022-04-25,18,104
2022-04-25,19,84
2022-04-25,20,64
2022-04-25,21,50
2022-04-25,22,43
2022-04-25,23,47
2022-04-26,0,61
2022-04-26,1,81
2022-04-26,2,105
2022-04-26,3,126
2022-04-26,4,140
2022-04-26,5,144
2022-04-26,6,138
2022-04-26,7,125
2022-04-26,8,110
2022-04-26,9,95
2022-04-26,10,86
2022-04-26,11,85
2022-04-26,12,93
2022-04-26,13,108
2022-04-26,14,125
2022-04-26,15,140
2022-04-26,16,147
2022-04-26,17,144
2022-04-26,18,131
2022-04-26,19,111
2022-04-26,20,88
2022-04-26,21,66
2022-04-26,22,50
2022-04-26,23,43
2022-04-27,0,49
2022-04-27,1,67
2022-04-27,2,92
2022-04-27,3,119
2022-04-27,4,141
2022-04-27,5,152
2022-04-27,6,150
2022-04-27,7,138
2022-04-27,8,118
2022-04-27,9,97
2022-04-27,10,78
2022-04-27,11,68
2022-04-27,12,69
2022-04-27,13,83
2022-04-27,14,104
2022-04-27,15,127
2022-04-27,16,146
2022-04-27,17,155
2022-04-27,18,151
2022-04-27,19,135
2022-04-27,20,113
2022-04-27,21,87
2022-04-27,22,64
2022-04-27,23,48
2022-04-28,0,46
2022-04-28,1,57
2022-04-28,2,80
2022-04-28,3,108
2022-04-28,4,136
2022-04-28,5,156
2022-04-28,6,161
2022-04-28,7,152
2022-04-28,8,131
2022-04-28,9,105
2022-04-28,10,79
2022-04-28,11,59
2022-04-28,12,51
2022-04-28,13,58
2022-04-28,14,78
2022-04-28,15,105
2022-04-28,16,132
2022-04-28,17,153
2022-04-28,18,161
2022-04-28,19,153
2022-04-28,20,134
2022-04-28,21,109
2022-04-28,22,83
2022-04-28,23,61
2022-04-29,0,49
2022-04-29,1,53
2022-04-29,2,71
2022-04-29,3,98
2022-04-29,4,128
2022-04-29,5,154
2022-04-29,6,167
2022-04-29,7,164
2022-04-29,8,145
2022-04-29,9,118
2022-04-29,10,87
2022-04-29,11,59
2022-04-29,12,40
2022-04-29,13,38
2022-04-29,14,52
2022-04-29,15,79
2022-04-29,16,111
2022-04-29,17,140
2022-04-29,18,159
2022-04-29,19,162
2022-04-29,20,150
2022-04-29,21,128
2022-04-29,22,102
2022-04-29,23,77
2022-04-30,0,59
2022-04-30,1,55
2022-04-30,2,66
2022-04-30,3,90
2022-04-30,4,119
2022-04-30,5,148
2022-04-30,6,168
2022-04-30,7,172
2022-04-30,8,158
2022-04-30,9,132
2022-04-30,10,99
2022-04-30,11,66
2022-04-30,12,40
2022-04-30,13,27
2022-04-30,14,32
2022-04-30,15,54
2022-04-30,16,85
2022-04-30,17,119
2022-04-30,18,147
2022-04-30,19,161
2022-04-30,20,159
2022-04-30,21,143
2022-04-30,22,119
2022-04-30,23,94
2022-05-01,0,73
2022-05-01,1,62
2022-05-01,2,65
2022-05-01,3,84
2022-05-01,4,111
2022-05-01,5,140
2022-05-01,6,163
2022-05-01,7,174
2022-05-01,8,168
2022-05-01,9,146
2022-05-01,10,114
2022-05-01,11,79
2022-05-01,12,47
2022-05-01,13,25
2022-05-01,14,20
2022-05-01,15,33
2022-05-01,16,61
2022-05-01,17,95
2022-05-01,18,127
2022-05-01,19,151
2022-05-01,20,159
2022-05-01,21,151
2022-05-01,22,132
2022-05-01,23,109
2022-05-02,0,87
2022-05-02,1,72
2022-05-02,2,69
2022-05-02,3,81
2022-05-02,4,104
2022-05-02,5,131
2022-05-02,6,156
2022-05-02,7,172
2022-05-02,8,173
2022-05-02,9,157
2022-05-02,10,129
2022-05-02,11,94
2022-05-02,12,60
2022-05-02,13,32
2022-05-02,14,17
2022-05-02,15,21
2022-05-02,16,41
2022-05-02,17,71
2022-05-02,18,105
2022-05-02,19,133
2022-05-02,20,150
2022-05-02,21,152
2022-05-02,22,140
2022-05-02,23,120
2022-05-03,0,100
2022-05-03,1,83
2022-05-03,2,75
2022-05-03,3,80
2022-05-03,4,98
2022-05-03,5,123
2022-05-03,6,147
2022-05-03,7,166
2022-05-03,8,173
2022-05-03,9,164
2022-05-03,10,142
2022-05-03,11,110
2022-05-03,12,76
2022-05-03,13,45
2022-05-03,14,23
2022-05-03,15,17
2022-05-03,16,28
2022-05-03,17,52
2022-05-03,18,83
2022-05-03,19,113
2022-05-03,20,136
2022-05-03,21,146
2022-05-03,22,142
2022-05-03,23,128
2022-05-04,0,110
2022-05-04,1,94
2022-05-04,2,83
2022-05-04,3,83
2022-05-04,4,95
2022-05-04,5,115
2022-05-04,6,138
2022-05-04,7,157
2022-05-04,8,168
2022-05-04,9,166
2022-05-04,10,151
2022-05-04,11,125
2022-05-04,12,93
2022-05-04,13,62
2022-05-04,14,37
2022-05-04,15,23
2022-05-04,16,24
2022-05-04,17,40
2022-05-04,18,65
2022-05-04,19,93
2022-05-04,20,118
2022-05-04,21,134
2022-05-04,22,138
2022-05-04,23,131
2022-05-05,0,118
2022-05-05,1,103
2022-05-05,2,92
2022-05-05,3,88
2022-05-05,4,94
2022-05-05,5,108
2022-05-05,6,128
2022-05-05,7,147
2022-05-05,8,160
2022-05-05,9,164
2022-05-05,10,156
2022-05-05,11,136
2022-05-05,12,110
2022-05-05,13,81
2022-05-05,14,55
2022-05-05,15,36
2022-05-05,16,29
2022-05-05,17,35
2022-05-05,18,52
2022-05-05,19,75
2022-05-05,20,99
2022-05-05,21,118
2022-05-05,22,129
2022-05-05,23,129
2022-05-06,0,122
2022-05-06,1,111
2022-05-06,2,101
2022-05-06,3,95
2022-05-06,4,96
2022-05-06,5,105
2022-05-06,6,119
2022-05-06,7,136
2022-05-06,8,149
2022-05-06,9,157
2022-05-06,10,155
2022-05-06,11,143
2022-05-06,12,123
2022-05-06,13,99
2022-05-06,14,75
2022-05-06,15,54
2022-05-06,16,41
2022-05-06,17,39
2022-05-06,18,47
2022-05-06,19,63
2022-05-06,20,83
2022-05-06,21,102
2022-05-06,22,116
2022-05-06,23,123
2022-05-07,0,122
2022-05-07,1,117
2022-05-07,2,109
2022-05-07,3,103
2022-05-07,4,101
2022-05-07,5,105
2022-05-07,6,114
2022-05-07,7,126
2022-05-07,8,137
2022-05-07,9,146
2022-05-07,10,149
2022-05-07,11,144
2022-05-07,12,132
2022-05-07,13,115
2022-05-07,14,94
2022-05-07,15,75
2022-05-07,16,58
2022-05-07,17,49
2022-05-07,18,49
2022-05-07,19,57
2022-05-07,20,70
2022-05-07,21,86
2022-05-07,22,101
2022-05-07,23,113
2022-05-08,0,119
2022-05-08,1,119
2022-05-08,2,117
2022-05-08,3,112
2022-05-08,4,109
2022-05-08,5,108
2022-05-08,6,111
2022-05-08,7,118
2022-05-08,8,126
2022-05-08,9,133
2022-05-08,10,139
2022-05-08,11,140
2022-05-08,12,135
2022-05-08,13,126
2022-05-08,14,112
2022-05-08,15,95
2022-05-08,16,79
2022-05-08,17,66
2022-05-08,18,58
2022-05-08,19,57
2022-05-08,20,62
2022-05-08,21,73
2022-05-08,22,86
2022-05-08,23,100
2022-05-09,0,111
2022-05-09,1,118
2022-05-09,2,122
2022-05-09,3,121
2022-05-09,4,119
2022-05-09,5,115
2022-05-09,6,113
2022-05-09,7,114
2022-05-09,8,116
2022-05-09,9,120
2022-05-09,10,125
2022-05-09,11,130
2022-05-09,12,132
2022-05-09,13,130
2022-05-09,14,124
2022-05-09,15,114
2022-05-09,16,101
2022-05-09,17,86
2022-05-09,18,73
2022-05-09,19,64
2022-05-09,20,61
2022-05-09,21,64
2022-05-09,22,73
2022-05-09,23,86
2022-05-10,0,101
2022-05-10,1,114
2022-05-10,2,124
2022-05-10,3,129
2022-05-10,4,129
2022-05-10,5,125
2022-05-10,6,119
2022-05-10,7,113
2022-05-10,8,109
2022-05-10,9,108
2022-05-10,10,110
2022-05-10,11,115
2022-05-10,12,122
2022-05-10,13,128
2022-05-10,14,131
2022-05-10,15,129
2022-05-10,16,121
2022-05-10,17,108
2022-05-10,18,93
2022-05-10,19,78
2022-05-10,20,66
2022-05-10,21,60
2022-05-10,22,63
2022-05-10,23,72
2022-05-11,0,88
2022-05-11,1,106
2022-05-11,2,122
2022-05-11,3,134
2022-05-11,4,139
2022-05-11,5,136
2022-05-11,6,129
2022-05-11,7,118
2022-05-11,8,106
2022-05-11,9,98
2022-05-11,10,94
2022-05-11,11,97
2022-05-11,12,105
2022-05-11,13,117
2022-05-11,14,129
2022-05-11,15,137
2022-05-11,16,137
2022-05-11,17,130
2022-05-11,18,115
2022-05-11,19,97
2022-05-11,20,79
2022-05-11,21,65
2022-05-11,22,58
2022-05-11,23,62
2022-05-12,0,75
2022-05-12,1,95
2022-05-12,2,117
2022-05-12,3,136
2022-05-12,4,147
2022-05-12,5,149
2022-05-12,6,141
2022-05-12,7,126
2022-05-12,8,108
2022-05-12,9,92
2022-05-12,10,80
2022-05-12,11,77
2022-05-12,12,83
2022-05-12,13,98
2022-05-12,14,117
2022-05-12,15,135
2022-05-12,16,146
2022-05-12,17,148
2022-05-12,18,138
2022-05-12,19,120
2022-05-12,20,98
2022-05-12,21,77
2022-05-12,22,62
2022-05-12,23,56
2022-05-13,0,64
2022-05-13,1,82
2022-05-13,2,108
2022-05-13,3,133
2022-05-13,4,152
2022-05-13,5,160
2022-05-13,6,155
2022-05-13,7,139
2022-05-13,8,116
2022-05-13,9,92
2022-05-13,10,71
2022-05-13,11,59
2022-05-13,12,59
2022-05-13,13,72
2022-05-13,14,94
2022-05-13,15,120
2022-05-13,16,143
2022-05-13,17,157
2022-05-13,18,157
2022-05-13,19,144
2022-05-13,20,122
2022-05-13,21,97
2022-05-13,22,74
2022-05-13,23,59
2022-05-14,0,58
2022-05-14,1,71
2022-05-14,2,96
2022-05-14,3,125
2022-05-14,4,152
2022-05-14,5,168
2022-05-14,6,170
2022-05-14,7,156
2022-05-14,8,130
2022-05-14,9,100
2022-05-14,10,71
2022-05-14,11,48
2022-05-14,12,37
2022-05-14,13,43
2022-05-14,14,64
2022-05-14,15,94
2022-05-14,16,126
2022-05-14,17,153
2022-05-14,18,166
2022-05-14,19,163
2022-05-14,20,146
2022-05-14,21,121
2022-05-14,22,94
2022-05-14,23,71
2022-05-15,0,60
2022-05-15,1,64
2022-05-15,2,84
2022-05-15,3,114
2022-05-15,4,145
2022-05-15,5,170
2022-05-15,6,181
2022-05-15,7,174
2022-05-15,8,150
2022-05-15,9,117
2022-05-15,10,80
2022-05-15,11,48
2022-05-15,12,25
2022-05-15,13,19
2022-05-15,14,32
2022-05-15,15,60
2022-05-15,16,96
2022-05-15,17,132
2022-05-15,18,160
2022-05-15,19,171
2022-05-15,20,164
2022-05-15,21,144
2022-05-15,22,117
2022-05-15,23,91
2022-05-16,0,71
2022-05-16,1,65
2022-05-16,2,76
2022-05-16,3,101
2022-05-16,4,134
2022-05-16,5,164
2022-05-16,6,185
2022-05-16,7,188
2022-05-16,8,172
2022-05-16,9,140
2022-05-16,10,100
2022-05-16,11,61
2022-05-16,12,27
2022-05-16,13,7
2022-05-16,14,7
2022-05-16,15,26
2022-05-16,16,60
2022-05-16,17,100
2022-05-16,18,137
2022-05-16,19,163
2022-05-16,20,171
2022-05-16,21,161
2022-05-16,22,139
2022-05-16,23,114
2022-05-17,0,90
2022-05-17,1,74
2022-05-17,2,74
2022-05-17,3,91
2022-05-17,4,120
2022-05-17,5,152
2022-05-17,6,179
2022-05-17,7,193
2022-05-17,8,188
2022-05-17,9,164
2022-05-17,10,127
2022-05-17,11,85
2022-05-17,12,45
2022-05-17,13,13
2022-05-17,14,-3
2022-05-17,15,3
2022-05-17,16,27
2022-05-17,17,63
2022-05-17,18,103
2022-05-17,19,138
2022-05-17,20,161
2022-05-17,21,165
2022-05-17,22,154
2022-05-17,23,133
2022-05-18,0,110
2022-05-18,1,91
2022-05-18,2,81
2022-05-18,3,86
2022-05-18,4,107
2022-05-18,5,136
2022-05-18,6,165
2022-05-18,7,187
2022-05-18,8,194
2022-05-18,9,183
2022-05-18,10,154
2022-05-18,11,115
2022-05-18,12,73
2022-05-18,13,35
2022-05-18,14,7
2022-05-18,15,-4
2022-05-18,16,6
2022-05-18,17,32
2022-05-18,18,67
2022-05-18,19,104
2022-05-18,20,136
2022-05-18,21,154
2022-05-18,22,156
2022-05-18,23,146
2022-05-19,0,128
2022-05-19,1,109
2022-05-19,2,94
2022-05-19,3,89
2022-05-19,4,99
2022-05-19,5,120
2022-05-19,6,147
2022-05-19,7,171
2022-05-19,8,187
2022-05-19,9,189
2022-05-19,10,174
2022-05-19,11,144
2022-05-19,12,106
2022-05-19,13,67
2022-05-19,14,33
2022-05-19,15,10
2022-05-19,16,3
2022-05-19,17,14
2022-05-19,18,39
2022-05-19,19,71
2022-05-19,20,104
2022-05-19,21,131
2022-05-19,22,146
2022-05-19,23,147
2022-05-20,0,138
2022-05-20,1,124
2022-05-20,2,110
2022-05-20,3,99
2022-05-20,4,98
2022-05-20,5,109
2022-05-20,6,128
2022-05-20,7,150
2022-05-20,8,170
2022-05-20,9,181
2022-05-20,10,179
2022-05-20,11,163
2022-05-20,12,135
2022-05-20,13,102
2022-05-20,14,68
2022-05-20,15,39
2022-05-20,16,20
2022-05-20,17,16
2022-05-20,18,26
2022-05-20,19,47
2022-05-20,20,74
2022-05-20,21,102
2022-05-20,22,125
2022-05-20,23,138
2022-05-21,0,140
2022-05-21,1,134
2022-05-21,2,124
2022-05-21,3,113
2022-05-21,4,105
2022-05-21,5,105
2022-05-21,6,114
2022-05-21,7,130
2022-05-21,8,147
2022-05-21,9,162
2022-05-21,10,170
2022-05-21,11,167
2022-05-21,12,153
2022-05-21,13,130
2022-05-21,14,102
2022-05-21,15,74
2022-05-21,16,50
2022-05-21,17,34
2022-05-21,18,30
2022-05-21,19,38
2022-05-21,20,55
2022-05-21,21,77
2022-05-21,22,100
2022-05-21,23,120
2022-05-22,0,133
2022-05-22,1,137
2022-05-22,2,134
2022-05-22,3,126
2022-05-22,4,117
2022-05-22,5,110
2022-05-22,6,108
2022-05-22,7,114
2022-05-22,8,124
2022-05-22,9,137
2022-05-22,10,149
2022-05-22,11,156
2022-05-22,12,156
2022-05-22,13,146
2022-05-22,14,128
2022-05-22,15,106
2022-05-22,16,83
2022-05-22,17,63
2022-05-22,18,49
2022-05-22,19,44
2022-05-22,20,48
2022-05-22,21,61
2022-05-22,22,80
2022-05-22,23,101
2022-05-23,0,120
2022-05-23,1,133
2022-05-23,2,139
2022-05-23,3,137
2022-05-23,4,130
2022-05-23,5,120
2022-05-23,6,111
2022-05-23,7,106
2022-05-23,8,107
2022-05-23,9,113
2022-05-23,10,124
2022-05-23,11,135
2022-05-23,12,144
2022-05-23,13,147
2022-05-23,14,142
2022-05-23,15,130
2022-05-23,16,113
2022-05-23,17,93
2022-05-23,18,75
2022-05-23,19,61
2022-05-23,20,55
2022-05-23,21,57
2022-05-23,22,68
2022-05-23,23,85
2022-05-24,0,105
2022-05-24,1,124
2022-05-24,2,139
2022-05-24,3,144
2022-05-24,4,142
2022-05-24,5,133
2022-05-24,6,121
2022-05-24,7,108
2022-05-24,8,98
2022-05-24,9,95
2022-05-24,10,99
2022-05-24,11,109
2022-05-24,12,122
2022-05-24,13,134
2022-05-24,14,142
2022-05-24,15,142
2022-05-24,16,134
2022-05-24,17,120
2022-05-24,18,102
2022-05-24,19,85
2022-05-24,20,70
2022-05-24,21,63
2022-05-24,22,64
2022-05-24,23,74
2022-05-25,0,92
2022-05-25,1,113
2022-05-25,2,133
2022-05-25,3,147
2022-05-25,4,152
2022-05-25,5,146
2022-05-25,6,134
2022-05-25,7,116
2022-05-25,8,99
2022-05-25,9,86
2022-05-25,10,80
2022-05-25,11,84
2022-05-25,12,96
2022-05-25,13,112
2022-05-25,14,129
2022-05-25,15,141
2022-05-25,16,144
2022-05-25,17,138
2022-05-25,18,125
2022-05-25,19,108
2022-05-25,20,90
2022-05-25,21,76
2022-05-25,22,68
2022-05-25,23,71
2022-05-26,0,83
2022-05-26,1,103
2022-05-26,2,125
2022-05-26,3,146
2022-05-26,4,158
2022-05-26,5,158
2022-05-26,6,148
2022-05-26,7,129
2022-05-26,8,107
2022-05-26,9,85
2022-05-26,10,70
2022-05-26,11,65
2022-05-26,12,71
2022-05-26,13,87
2022-05-26,14,107
2022-05-26,15,128
2022-05-26,16,143
2022-05-26,17,148
2022-05-26,18,142
2022-05-26,19,128
2022-05-26,20,110
2022-05-26,21,92
2022-05-26,22,78
2022-05-26,23,73
2022-05-27,0,79
2022-05-27,1,94
2022-05-27,2,116
2022-05-27,3,140
2022-05-27,4,158
2022-05-27,5,166
2022-05-27,6,161
2022-05-27,7,144
2022-05-27,8,119
2022-05-27,9,92
2022-05-27,10,69
2022-05-27,11,53
2022-05-27,12,51
2022-05-27,13,62
2022-05-27,14,83
2022-05-27,15,108
2022-05-27,16,132
2022-05-27,17,147
2022-05-27,18,151
2022-05-27,19,143
2022-05-27,20,128
2022-05-27,21,109
2022-05-27,22,92
2022-05-27,23,80
2022-05-28,0,78
2022-05-28,1,89
2022-05-28,2,108
2022-05-28,3,132
2022-05-28,4,154
2022-05-28,5,169
2022-05-28,6,170
2022-05-28,7,158
2022-05-28,8,134
2022-05-28,9,105
2022-05-28,10,75
2022-05-28,11,51
2022-05-28,12,39
2022-05-28,13,42
2022-05-28,14,59
2022-05-28,15,85
2022-05-28,16,113
2022-05-28,17,138
2022-05-28,18,152
2022-05-28,19,152
2022-05-28,20,142
2022-05-28,21,125
2022-05-28,22,106
2022-05-28,23,90
2022-05-29,0,82
2022-05-29,1,86
2022-05-29,2,101
2022-05-29,3,123
2022-05-29,4,147
2022-05-29,5,167
2022-05-29,6,175
2022-05-29,7,169
2022-05-29,8,149
2022-05-29,9,119
2022-05-29,10,87
2022-05-29,11,57
2022-05-29,12,36
2022-05-29,13,29
2022-05-29,14,39
2022-05-29,15,62
2022-05-29,16,92
2022-05-29,17,121
2022-05-29,18,144
2022-05-29,19,154
2022-05-29,20,151
2022-05-29,21,137
2022-05-29,22,119
2022-05-29,23,101
2022-05-30,0,89
2022-05-30,1,86
2022-05-30,2,96
2022-05-30,3,115
2022-05-30,4,139
2022-05-30,5,161
2022-05-30,6,175
2022-05-30,7,176
2022-05-30,8,162
2022-05-30,9,135
2022-05-30,10,102
2022-05-30,11,69
2022-05-30,12,41
2022-05-30,13,25
2022-05-30,14,26
2022-05-30,15,42
2022-05-30,16,70
2022-05-30,17,101
2022-05-30,18,130
2022-05-30,19,149
2022-05-30,20,154
2022-05-30,21,146
2022-05-30,22,130
2022-05-30,23,112
2022-05-31,0,97
2022-05-31,1,89
2022-05-31,2,93
2022-05-31,3,108
2022-05-31,4,130
2022-05-31,5,153
2022-05-31,6,171
2022-05-31,7,178
2022-05-31,8,171
2022-05-31,9,150
2022-05-31,10,120
2022-05-31,11,85
2022-05-31,12,53
2022-05-31,13,30
2022-05-31,14,21
2022-05-31,15,29
2022-05-31,16,51
2022-05-31,17,81
2022-05-31,18,112
2022-05-31,19,137
2022-05-31,20,150
2022-05-31,21,149
2022-05-31,22,138
2022-05-31,23,122
2022-06-01,0,106
2022-06-01,1,95
2022-06-01,2,93
2022-06-01,3,102
2022-06-01,4,121
2022-06-01,5,143
2022-06-01,6,163
2022-06-01,7,176
2022-06-01,8,176
2022-06-01,9,162
2022-06-01,10,136
2022-06-01,11,104
2022-06-01,12,70
2022-06-01,13,42
2022-06-01,14,25
2022-06-01,15,23
2022-06-01,16,37
2022-06-01,17,62
2022-06-01,18,92
2022-06-01,19,121
2022-06-01,20,140
2022-06-01,21,148
2022-06-01,22,143
2022-06-01,23,130
2022-06-02,0,115
2022-06-02,1,101
2022-06-02,2,95
2022-06-02,3,99
2022-06-02,4,112
2022-06-02,5,132
2022-06-02,6,153
2022-06-02,7,169
2022-06-02,8,176
2022-06-02,9,170
2022-06-02,10,150
2022-06-02,11,122
2022-06-02,12,90
2022-06-02,13,59
2022-06-02,14,36
2022-06-02,15,26
2022-06-02,16,31
2022-06-02,17,49
2022-06-02,18,75
2022-06-02,19,103
2022-06-02,20,127
2022-06-02,21,141
2022-06-02,22,143
2022-06-02,23,136
2022-06-03,0,123
2022-06-03,1,109
2022-06-03,2,100
2022-06-03,3,98
2022-06-03,4,106
2022-06-03,5,122
2022-06-03,6,142
2022-06-03,7,159
2022-06-03,8,170
2022-06-03,9,171
2022-06-03,10,160
2022-06-03,11,138
2022-06-03,12,109
2022-06-03,13,80
2022-06-03,14,54
2022-06-03,15,36
2022-06-03,16,32
2022-06-03,17,42
2022-06-03,18,62
2022-06-03,19,87
2022-06-03,20,112
2022-06-03,21,131
2022-06-03,22,139
2022-06-03,23,138
2022-06-04,0,129
2022-06-04,1,118
2022-06-04,2,107
2022-06-04,3,102
2022-06-04,4,104
2022-06-04,5,114
2022-06-04,6,130
2022-06-04,7,147
2022-06-04,8,160
2022-06-04,9,167
2022-06-04,10,163
2022-06-04,11,149
2022-06-04,12,126
2022-06-04,13,100
2022-06-04,14,74
2022-06-04,15,53
2022-06-04,16,41
2022-06-04,17,42
2022-06-04,18,54
2022-06-04,19,74
2022-06-04,20,97
2022-06-04,21,118
2022-06-04,22,132
2022-06-04,23,137
2022-06-05,0,134
2022-06-05,1,126
2022-06-05,2,116
2022-06-05,3,108
2022-06-05,4,105
2022-06-05,5,110
2022-06-05,6,120
2022-06-05,7,134
2022-06-05,8,147
2022-06-05,9,157
2022-06-05,10,160
2022-06-05,11,154
2022-06-05,12,139
2022-06-05,13,118
2022-06-05,14,94
2022-06-05,15,72
2022-06-05,16,56
2022-06-05,17,49
2022-06-05,18,53
2022-06-05,19,65
2022-06-05,20,84
2022-06-05,21,104
2022-06-05,22,121
2022-06-05,23,133
2022-06-06,0,136
2022-06-06,1,133
2022-06-06,2,126
2022-06-06,3,117
2022-06-06,4,111
2022-06-06,5,109
2022-06-06,6,113
2022-06-06,7,122
2022-06-06,8,133
2022-06-06,9,144
2022-06-06,10,151
2022-06-06,11,152
2022-06-06,12,145
2022-06-06,13,132
2022-06-06,14,113
2022-06-06,15,93
2022-06-06,16,75
2022-06-06,17,62
2022-06-06,18,57
2022-06-06,19,62
2022-06-06,20,74
2022-06-06,21,91
2022-06-06,22,109
2022-06-06,23,125
2022-06-07,0,135
2022-06-07,1,138
2022-06-07,2,135
2022-06-07,3,128
2022-06-07,4,120
2022-06-07,5,114
2022-06-07,6,111
2022-06-07,7,113
2022-06-07,8,119
2022-06-07,9,127
2022-06-07,10,136
2022-06-07,11,143
2022-06-07,12,144
2022-06-07,13,140
2022-06-07,14,129
2022-06-07,15,113
2022-06-07,16,96
2022-06-07,17,80
2022-06-07,18,69
2022-06-07,19,65
2022-06-07,20,69
2022-06-07,21,81
2022-06-07,22,97
2022-06-07,23,114
2022-06-08,0,130
2022-06-08,1,140
2022-06-08,2,142
2022-06-08,3,139
2022-06-08,4,131
2022-06-08,5,122
2022-06-08,6,113
2022-06-08,7,107
2022-06-08,8,106
2022-06-08,9,110
2022-06-08,10,117
2022-06-08,11,126
2022-06-08,12,135
2022-06-08,13,140
2022-06-08,14,138
2022-06-08,15,130
2022-06-08,16,117
2022-06-08,17,101
2022-06-08,18,86
2022-06-08,19,75
2022-06-08,20,71
