d,t,l
2020-04-15,21,54
2020-04-15,22,61
2020-04-15,23,73
2020-04-16,0,87
2020-04-16,1,102
2020-04-16,2,113
2020-04-16,3,120
2020-04-16,4,121
2020-04-16,5,119
2020-04-16,6,115
2020-04-16,7,111
2020-04-16,8,108
2020-04-16,9,109
2020-04-16,10,112
2020-04-16,11,117
2020-04-16,12,122
2020-04-16,13,126
2020-04-16,14,127
2020-04-16,15,123
2020-04-16,16,114
2020-04-16,17,102
2020-04-16,18,88
2020-04-16,19,74
2020-04-16,20,62
2020-04-16,21,54
2020-04-16,22,53
2020-04-16,23,59
2020-04-17,0,71
2020-04-17,1,87
2020-04-17,2,104
2020-04-17,3,119
2020-04-17,4,127
2020-04-17,5,129
2020-04-17,6,125
2020-04-17,7,117
2020-04-17,8,109
2020-04-17,9,101
2020-04-17,10,98
2020-04-17,11,100
2020-04-17,12,106
2020-04-17,13,114
2020-04-17,14,123
2020-04-17,15,129
2020-04-17,16,128
2020-04-17,17,122
2020-04-17,18,110
2020-04-17,19,94
2020-04-17,20,77
2020-04-17,21,62
2020-04-17,22,53
2020-04-17,23,51
2020-04-18,0,59
2020-04-18,1,74
2020-04-18,2,94
2020-04-18,3,114
2020-04-18,4,129
2020-04-18,5,137
2020-04-18,6,135
2020-04-18,7,126
2020-04-18,8,113
2020-04-18,9,99
2020-04-18,10,89
2020-04-18,11,85
2020-04-18,12,89
2020-04-18,13,99
2020-04-18,14,113
2020-04-18,15,126
2020-04-18,16,136
2020-04-18,17,137
2020-04-18,18,129
2020-04-18,19,114
2020-04-18,20,95
2020-04-18,21,75
2020-04-18,22,59
2020-04-18,23,50
2020-04-19,0,51
2020-04-19,1,63
2020-04-19,2,83
2020-04-19,3,106
2020-04-19,4,128
2020-04-19,5,142
2020-04-19,6,144
2020-04-19,7,136
2020-04-19,8,121
2020-04-19,9,102
2020-04-19,10,85
2020-04-19,11,74
2020-04-19,12,72
2020-04-19,13,81
2020-04-19,14,98
2020-04-19,15,117
2020-04-19,16,135
2020-04-19,17,145
2020-04-19,18,144
2020-04-19,19,133
2020-04-19,20,113
2020-04-19,21,91
2020-04-19,22,69
2020-04-19,23,53
2020-04-20,0,48
2020-04-20,1,55
2020-04-20,2,73
2020-04-20,3,97
2020-04-20,4,123
2020-04-20,5,143
2020-04-20,6,152
2020-04-20,7,147
2020-04-20,8,131
2020-04-20,9,109
2020-04-20,10,86
2020-04-20,11,68
2020-04-20,12,59
2020-04-20,13,63
2020-04-20,14,80
2020-04-20,15,103
2020-04-20,16,127
2020-04-20,17,145
2020-04-20,18,153
2020-04-20,19,148
2020-04-20,20,131
2020-04-20,21,108
2020-04-20,22,83
2020-04-20,23,62
2020-04-21,0,49
2020-04-21,1,50
2020-04-21,2,65
2020-04-21,3,89
2020-04-21,4,116
2020-04-21,5,141
2020-04-21,6,156
2020-04-21,7,156
2020-04-21,8,142
2020-04-21,9,119
2020-04-21,10,92
2020-04-21,11,67
2020-04-21,12,51
2020-04-21,13,48
2020-04-21,14,60
2020-04-21,15,84
2020-04-21,16,112
2020-04-21,17,138
2020-04-21,18,155
2020-04-21,19,158
2020-04-21,20,146
2020-04-21,21,125
2020-04-21,22,99
2020-04-21,23,74
2020-04-22,0,56
2020-04-22,1,50
2020-04-22,2,59
2020-04-22,3,81
2020-04-22,4,109
2020-04-22,5,136
2020-04-22,6,156
2020-04-22,7,163
2020-04-22,8,153
2020-04-22,9,130
2020-04-22,10,101
2020-04-22,11,72
2020-04-22,12,48
2020-04-22,13,37
2020-04-22,14,42
2020-04-22,15,63
2020-04-22,16,92
2020-04-22,17,123
2020-04-22,18,148
2020-04-22,19,161
2020-04-22,20,157
2020-04-22,21,139
2020-04-22,22,114
2020-04-22,23,88
2020-04-23,0,66
2020-04-23,1,54
2020-04-23,2,57
2020-04-23,3,74
2020-04-23,4,101
2020-04-23,5,130
2020-04-23,6,154
2020-04-23,7,166
2020-04-23,8,162
2020-04-23,9,142
2020-04-23,10,113
2020-04-23,11,81
2020-04-23,12,52
2020-04-23,13,32
2020-04-23,14,29
2020-04-23,15,43
2020-04-23,16,71
2020-04-23,17,104
2020-04-23,18,134
2020-04-23,19,155
2020-04-23,20,161
2020-04-23,21,150
2020-04-23,22,129
2020-04-23,23,103
2020-04-24,0,79
2020-04-24,1,62
2020-04-24,2,58
2020-04-24,3,70
2020-04-24,4,94
2020-04-24,5,123
2020-04-24,6,149
2020-04-24,7,166
2020-04-24,8,168
2020-04-24,9,154
2020-04-24,10,127
2020-04-24,11,94
2020-04-24,12,61
2020-04-24,13,35
2020-04-24,14,22
2020-04-24,15,28
2020-04-24,16,50
2020-04-24,17,82
2020-04-24,18,115
2020-04-24,19,142
2020-04-24,20,157
2020-04-24,21,155
2020-04-24,22,139
2020-04-24,23,116
2020-04-25,0,92
2020-04-25,1,73
2020-04-25,2,63
2020-04-25,3,69
2020-04-25,4,88
2020-04-25,5,114
2020-04-25,6,141
2020-04-25,7,162
2020-04-25,8,170
2020-04-25,9,162
2020-04-25,10,140
2020-04-25,11,108
2020-04-25,12,75
2020-04-25,13,45
2020-04-25,14,24
2020-04-25,15,20
2020-04-25,16,34
2020-04-25,17,61
2020-04-25,18,93
2020-04-25,19,124
2020-04-25,20,146
2020-04-25,21,153
2020-04-25,22,145
2020-04-25,23,127
2020-04-26,0,106
2020-04-26,1,86
2020-04-26,2,72
2020-04-26,3,71
2020-04-26,4,83
2020-04-26,5,106
2020-04-26,6,132
2020-04-26,7,154
2020-04-26,8,167
2020-04-26,9,167
2020-04-26,10,151
2020-04-26,11,123
2020-04-26,12,91
2020-04-26,13,59
2020-04-26,14,34
2020-04-26,15,21
2020-04-26,16,24
2020-04-26,17,43
2020-04-26,18,72
2020-04-26,19,102
2020-04-26,20,128
2020-04-26,21,144
2020-04-26,22,145
2020-04-26,23,134
2020-04-27,0,117
2020-04-27,1,98
2020-04-27,2,84
2020-04-27,3,77
2020-04-27,4,83
2020-04-27,5,100
2020-04-27,6,122
2020-04-27,7,144
2020-04-27,8,160
2020-04-27,9,166
2020-04-27,10,158
2020-04-27,11,137
2020-04-27,12,108
2020-04-27,13,77
2020-04-27,14,50
2020-04-27,15,31
2020-04-27,16,24
2020-04-27,17,33
2020-04-27,18,54
2020-04-27,19,81
2020-04-27,20,107
2020-04-27,21,128
2020-04-27,22,138
2020-04-27,23,136
2020-04-28,0,125
2020-04-28,1,110
2020-04-28,2,96
2020-04-28,3,87
2020-04-28,4,87
2020-04-28,5,96
2020-04-28,6,114
2020-04-28,7,133
2020-04-28,8,150
2020-04-28,9,160
2020-04-28,10,159
2020-04-28,11,146
2020-04-28,12,124
2020-04-28,13,97
2020-04-28,14,70
2020-04-28,15,47
2020-04-28,16,33
2020-04-28,17,32
2020-04-28,18,42
2020-04-28,19,62
2020-04-28,20,85
2020-04-28,21,107
2020-04-28,22,123
2020-04-28,23,131
2020-04-29,0,128
2020-04-29,1,119
2020-04-29,2,109
2020-04-29,3,100
2020-04-29,4,95
2020-04-29,5,98
2020-04-29,6,108
2020-04-29,7,123
2020-04-29,8,137
2020-04-29,9,149
2020-04-29,10,154
2020-04-29,11,150
2020-04-29,12,137
2020-04-29,13,116
2020-04-29,14,92
2020-04-29,15,69
2020-04-29,16,51
2020-04-29,17,40
2020-04-29,18,40
2020-04-29,19,49
2020-04-29,20,66
2020-04-29,21,85
2020-04-29,22,103
2020-04-29,23,117
2020-04-30,0,125
2020-04-30,1,124
2020-04-30,2,119
2020-04-30,3,112
2020-04-30,4,107
2020-04-30,5,104
2020-04-30,6,107
2020-04-30,7,114
2020-04-30,8,124
2020-04-30,9,135
2020-04-30,10,143
2020-04-30,11,146
2020-04-30,12,142
2020-04-30,13,131
2020-04-30,14,115
2020-04-30,15,95
2020-04-30,16,75
2020-04-30,17,59
2020-04-30,18,48
2020-04-30,19,46
2020-04-30,20,52
2020-04-30,21,65
2020-04-30,22,81
2020-04-30,23,98
2020-05-01,0,113
2020-05-01,1,123
2020-05-01,2,126
2020-05-01,3,125
2020-05-01,4,120
2020-05-01,5,115
2020-05-01,6,111
2020-05-01,7,110
2020-05-01,8,113
2020-05-01,9,119
2020-05-01,10,126
2020-05-01,11,133
2020-05-01,12,138
2020-05-01,13,139
2020-05-01,14,133
2020-05-01,15,120
2020-05-01,16,103
2020-05-01,17,84
2020-05-01,18,67
2020-05-01,19,54
2020-05-01,20,48
2020-05-01,21,50
2020-05-01,22,60
2020-05-01,23,77
2020-05-02,0,95
2020-05-02,1,114
2020-05-02,2,127
2020-05-02,3,134
2020-05-02,4,134
2020-05-02,5,128
2020-05-02,6,120
2020-05-02,7,112
2020-05-02,8,105
2020-05-02,9,103
2020-05-02,10,106
2020-05-02,11,114
2020-05-02,12,124
2020-05-02,13,134
2020-05-02,14,140
2020-05-02,15,140
2020-05-02,16,131
2020-05-02,17,115
2020-05-02,18,95
2020-05-02,19,74
2020-05-02,20,57
2020-05-02,21,47
2020-05-02,22,46
2020-05-02,23,56
2020-05-03,0,75
2020-05-03,1,98
2020-05-03,2,120
2020-05-03,3,137
2020-05-03,4,145
2020-05-03,5,144
2020-05-03,6,134
2020-05-03,7,120
2020-05-03,8,105
2020-05-03,9,93
2020-05-03,10,87
2020-05-03,11,89
2020-05-03,12,100
2020-05-03,13,116
2020-05-03,14,134
2020-05-03,15,147
2020-05-03,16,151
2020-05-03,17,144
2020-05-03,18,126
2020-05-03,19,103
2020-05-03,20,78
2020-05-03,21,56
2020-05-03,22,43
2020-05-03,23,43
2020-05-04,0,56
2020-05-04,1,79
2020-05-04,2,107
2020-05-04,3,133
2020-05-04,4,152
2020-05-04,5,158
2020-05-04,6,151
2020-05-04,7,134
2020-05-04,8,112
2020-05-04,9,90
2020-05-04,10,73
2020-05-04,11,66
2020-05-04,12,71
2020-05-04,13,88
2020-05-04,14,112
2020-05-04,15,137
2020-05-04,16,156
2020-05-04,17,163
2020-05-04,18,156
2020-05-04,19,135
2020-05-04,20,107
2020-05-04,21,78
2020-05-04,22,54
2020-05-04,23,41
2020-05-05,0,43
2020-05-05,1,61
2020-05-05,2,89
2020-05-05,3,122
2020-05-05,4,150
2020-05-05,5,167
2020-05-05,6,168
2020-05-05,7,153
2020-05-05,8,127
2020-05-05,9,98
2020-05-05,10,71
2020-05-05,11,51
2020-05-05,12,45
2020-05-05,13,55
2020-05-05,14,79
2020-05-05,15,111
2020-05-05,16,143
2020-05-05,17,166
2020-05-05,18,173
2020-05-05,19,163
2020-05-05,20,139
2020-05-05,21,108
2020-05-05,22,77
2020-05-05,23,53
2020-05-06,0,42
2020-05-06,1,49
2020-05-06,2,73
2020-05-06,3,106
2020-05-06,4,141
2020-05-06,5,168
2020-05-06,6,180
2020-05-06,7,172
2020-05-06,8,148
2020-05-06,9,115
2020-05-06,10,80
2020-05-06,11,48
2020-05-06,12,28
2020-05-06,13,26
2020-05-06,14,44
2020-05-06,15,75
2020-05-06,16,113
2020-05-06,17,149
2020-05-06,18,173
2020-05-06,19,178
2020-05-06,20,164
2020-05-06,21,137
2020-05-06,22,105
2020-05-06,23,75
2020-05-07,0,53
2020-05-07,1,48
2020-05-07,2,61
2020-05-07,3,91
2020-05-07,4,127
2020-05-07,5,160
2020-05-07,6,183
2020-05-07,7,187
2020-05-07,8,170
2020-05-07,9,138
2020-05-07,10,99
2020-05-07,11,60
2020-05-07,12,28
2020-05-07,13,11
2020-05-07,14,15
2020-05-07,15,38
2020-05-07,16,75
2020-05-07,17,116
2020-05-07,18,152
2020-05-07,19,174
2020-05-07,20,176
2020-05-07,21,160
2020-05-07,22,132
2020-05-07,23,102
2020-05-08,0,74
2020-05-08,1,57
2020-05-08,2,59
2020-05-08,3,79
2020-05-08,4,111
2020-05-08,5,146
2020-05-08,6,175
2020-05-08,7,191
2020-05-08,8,186
2020-05-08,9,161
2020-05-08,10,124
2020-05-08,11,82
2020-05-08,12,43
2020-05-08,13,13
2020-05-08,14,1
2020-05-08,15,11
2020-05-08,16,39
2020-05-08,17,78
2020-05-08,18,119
2020-05-08,19,152
2020-05-08,20,170
2020-05-08,21,169
2020-05-08,22,151
2020-05-08,23,125
2020-05-09,0,98
2020-05-09,1,76
2020-05-09,2,66
2020-05-09,3,74
2020-05-09,4,98
2020-05-09,5,130
2020-05-09,6,161
2020-05-09,7,184
2020-05-09,8,191
2020-05-09,9,178
2020-05-09,10,148
2020-05-09,11,109
2020-05-09,12,68
2020-05-09,13,31
2020-05-09,14,7
2020-05-09,15,1
2020-05-09,16,15
2020-05-09,17,45
2020-05-09,18,83
2020-05-09,19,120
2020-05-09,20,149
2020-05-09,21,162
2020-05-09,22,157
2020-05-09,23,141
2020-05-10,0,118
2020-05-10,1,96
2020-05-10,2,80
2020-05-10,3,77
2020-05-10,4,90
2020-05-10,5,115
2020-05-10,6,144
2020-05-10,7,169
2020-05-10,8,185
2020-05-10,9,184
2020-05-10,10,165
2020-05-10,11,134
2020-05-10,12,96
2020-05-10,13,58
2020-05-10,14,27
2020-05-10,15,8
2020-05-10,16,8
2020-05-10,17,25
2020-05-10,18,54
2020-05-10,19,87
2020-05-10,20,119
2020-05-10,21,142
2020-05-10,22,151
2020-05-10,23,145
2020-05-11,0,131
2020-05-11,1,113
2020-05-11,2,97
2020-05-11,3,87
2020-05-11,4,90
2020-05-11,5,105
2020-05-11,6,128
2020-05-11,7,151
2020-05-11,8,170
2020-05-11,9,178
2020-05-11,10,171
2020-05-11,11,151
2020-05-11,12,120
2020-05-11,13,87
2020-05-11,14,55
2020-05-11,15,30
2020-05-11,16,18
2020-05-11,17,21
2020-05-11,18,37
2020-05-11,19,63
2020-05-11,20,91
2020-05-11,21,116
2020-05-11,22,134
2020-05-11,23,140
2020-05-12,0,135
2020-05-12,1,124
2020-05-12,2,111
2020-05-12,3,100
2020-05-12,4,96
2020-05-12,5,101
2020-05-12,6,115
2020-05-12,7,134
2020-05-12,8,151
2020-05-12,9,163
2020-05-12,10,166
2020-05-12,11,157
2020-05-12,12,137
2020-05-12,13,111
2020-05-12,14,82
2020-05-12,15,57
2020-05-12,16,39
2020-05-12,17,31
2020-05-12,18,35
2020-05-12,19,50
2020-05-12,20,70
2020-05-12,21,93
2020-05-12,22,113
2020-05-12,23,126
2020-05-13,0,131
2020-05-13,1,129
2020-05-13,2,121
2020-05-13,3,112
2020-05-13,4,106
2020-05-13,5,104
2020-05-13,6,109
2020-05-13,7,120
2020-05-13,8,133
2020-05-13,9,145
2020-05-13,10,153
2020-05-13,11,152
2020-05-13,12,143
2020-05-13,13,127
2020-05-13,14,106
2020-05-13,15,83
2020-05-13,16,64
2020-05-13,17,50
2020-05-13,18,45
2020-05-13,19,49
2020-05-13,20,60
2020-05-13,21,76
2020-05-13,22,94
2020-05-13,23,110
2020-05-14,0,122
2020-05-14,1,127
2020-05-14,2,127
2020-05-14,3,122
2020-05-14,4,116
2020-05-14,5,111
2020-05-14,6,109
2020-05-14,7,112
2020-05-14,8,118
2020-05-14,9,127
2020-05-14,10,135
2020-05-14,11,140
2020-05-14,12,140
2020-05-14,13,134
2020-05-14,14,122
2020-05-14,15,105
2020-05-14,16,88
2020-05-14,17,73
2020-05-14,18,62
2020-05-14,19,57
2020-05-14,20,58
2020-05-14,21,67
2020-05-14,22,79
2020-05-14,23,95
2020-05-15,0,110
2020-05-15,1,122
2020-05-15,2,129
2020-05-15,3,130
2020-05-15,4,126
2020-05-15,5,120
2020-05-15,6,114
2020-05-15,7,109
2020-05-15,8,108
2020-05-15,9,111
2020-05-15,10,117
2020-05-15,11,124
2020-05-15,12,129
2020-05-15,13,132
2020-05-15,14,129
2020-05-15,15,121
2020-05-15,16,109
2020-05-15,17,95
2020-05-15,18,82
2020-05-15,19,71
2020-05-15,20,65
2020-05-15,21,64
2020-05-15,22,71
2020-05-15,23,82
2020-05-16,0,97
2020-05-16,1,113
2020-05-16,2,126
2020-05-16,3,134
2020-05-16,4,135
2020-05-16,5,130
2020-05-16,6,122
2020-05-16,7,112
2020-05-16,8,104
2020-05-16,9,100
2020-05-16,10,100
2020-05-16,11,106
2020-05-16,12,114
2020-05-16,13,123
2020-05-16,14,129
2020-05-16,15,130
2020-05-16,16,125
2020-05-16,17,115
2020-05-16,18,102
2020-05-16,19,88
2020-05-16,20,76
2020-05-16,21,68
2020-05-16,22,67
2020-05-16,23,74
2020-05-17,0,87
2020-05-17,1,104
2020-05-17,2,121
2020-05-17,3,135
2020-05-17,4,142
2020-05-17,5,141
2020-05-17,6,132
2020-05-17,7,119
2020-05-17,8,105
2020-05-17,9,93
2020-05-17,10,87
2020-05-17,11,88
2020-05-17,12,96
2020-05-17,13,108
2020-05-17,14,121
2020-05-17,15,131
2020-05-17,16,135
2020-05-17,17,131
2020-05-17,18,121
2020-05-17,19,106
2020-05-17,20,90
2020-05-17,21,77
2020-05-17,22,69
2020-05-17,23,69
2020-05-18,0,78
2020-05-18,1,95
2020-05-18,2,114
2020-05-18,3,133
2020-05-18,4,146
2020-05-18,5,150
2020-05-18,6,144
2020-05-18,7,129
2020-05-18,8,111
2020-05-18,9,93
2020-05-18,10,79
2020-05-18,11,73
2020-05-18,12,77
2020-05-18,13,90
2020-05-18,14,107
2020-05-18,15,124
2020-05-18,16,137
2020-05-18,17,142
2020-05-18,18,136
2020-05-18,19,124
2020-05-18,20,107
2020-05-18,21,89
2020-05-18,22,75
2020-05-18,23,69
2020-05-19,0,73
2020-05-19,1,86
2020-05-19,2,106
2020-05-19,3,128
2020-05-19,4,147
2020-05-19,5,156
2020-05-19,6,154
2020-05-19,7,141
2020-05-19,8,121
2020-05-19,9,97
2020-05-19,10,76
2020-05-19,11,62
2020-05-19,12,60
2020-05-19,13,70
2020-05-19,14,89
2020-05-19,15,111
2020-05-19,16,132
2020-05-19,17,145
2020-05-19,18,148
2020-05-19,19,139
2020-05-19,20,123
2020-05-19,21,104
2020-05-19,22,86
2020-05-19,23,73
2020-05-20,0,71
2020-05-20,1,80
2020-05-20,2,99
2020-05-20,3,122
2020-05-20,4,144
2020-05-20,5,159
2020-05-20,6,163
2020-05-20,7,153
2020-05-20,8,133
2020-05-20,9,106
2020-05-20,10,79
2020-05-20,11,58
2020-05-20,12,47
2020-05-20,13,51
2020-05-20,14,67
2020-05-20,15,92
2020-05-20,16,119
2020-05-20,17,141
2020-05-20,18,152
2020-05-20,19,151
2020-05-20,20,138
2020-05-20,21,119
2020-05-20,22,98
2020-05-20,23,81
2020-05-21,0,72
2020-05-21,1,76
2020-05-21,2,91
2020-05-21,3,115
2020-05-21,4,139
2020-05-21,5,159
2020-05-21,6,169
2020-05-21,7,164
2020-05-21,8,146
2020-05-21,9,118
2020-05-21,10,88
2020-05-21,11,60
2020-05-21,12,40
2020-05-21,13,35
2020-05-21,14,47
2020-05-21,15,71
2020-05-21,16,100
2020-05-21,17,129
2020-05-21,18,150
2020-05-21,19,157
2020-05-21,20,150
2020-05-21,21,133
2020-05-21,22,112
2020-05-21,23,92
2020-05-22,0,78
2020-05-22,1,75
2020-05-22,2,86
2020-05-22,3,107
2020-05-22,4,132
2020-05-22,5,156
2020-05-22,6,171
2020-05-22,7,173
2020-05-22,8,159
2020-05-22,9,133
2020-05-22,10,101
2020-05-22,11,68
2020-05-22,12,41
2020-05-22,13,27
2020-05-22,14,30
2020-05-22,15,49
2020-05-22,16,78
2020-05-22,17,111
2020-05-22,18,139
2020-05-22,19,155
2020-05-22,20,157
2020-05-22,21,145
2020-05-22,22,126
2020-05-22,23,105
2020-05-23,0,87
2020-05-23,1,78
2020-05-23,2,82
2020-05-23,3,99
2020-05-23,4,124
2020-05-23,5,149
2020-05-23,6,169
2020-05-23,7,178
2020-05-23,8,171
2020-05-23,9,148
2020-05-23,10,117
2020-05-23,11,82
2020-05-23,12,50
2020-05-23,13,27
2020-05-23,14,20
2020-05-23,15,31
2020-05-23,16,56
2020-05-23,17,89
2020-05-23,18,121
2020-05-23,19,146
2020-05-23,20,157
2020-05-23,21,153
2020-05-23,22,138
2020-05-23,23,118
2020-05-24,0,98
2020-05-24,1,84
2020-05-24,2,82
2020-05-24,3,92
2020-05-24,4,114
2020-05-24,5,140
2020-05-24,6,163
2020-05-24,7,177
2020-05-24,8,178
2020-05-24,9,163
2020-05-24,10,134
2020-05-24,11,100
2020-05-24,12,65
2020-05-24,13,36
2020-05-24,14,19
2020-05-24,15,20
2020-05-24,16,37
2020-05-24,17,66
2020-05-24,18,99
2020-05-24,19,129
2020-05-24,20,149
2020-05-24,21,155
2020-05-24,22,146
2020-05-24,23,130
2020-05-25,0,111
2020-05-25,1,94
2020-05-25,2,86
2020-05-25,3,89
2020-05-25,4,105
2020-05-25,5,129
2020-05-25,6,153
2020-05-25,7,171
2020-05-25,8,179
2020-05-25,9,173
2020-05-25,10,151
2020-05-25,11,120
2020-05-25,12,85
2020-05-25,13,53
2020-05-25,14,28
2020-05-25,15,18
2020-05-25,16,25
2020-05-25,17,47
2020-05-25,18,77
2020-05-25,19,108
2020-05-25,20,134
2020-05-25,21,149
2020-05-25,22,150
2020-05-25,23,139
2020-05-26,0,123
2020-05-26,1,106
2020-05-26,2,94
2020-05-26,3,91
2020-05-26,4,99
2020-05-26,5,118
2020-05-26,6,140
2020-05-26,7,161
2020-05-26,8,174
2020-05-26,9,176
2020-05-26,10,164
2020-05-26,11,139
2020-05-26,12,107
2020-05-26,13,75
2020-05-26,14,46
2020-05-26,15,27
2020-05-26,16,22
2020-05-26,17,34
2020-05-26,18,57
2020-05-26,19,86
2020-05-26,20,114
2020-05-26,21,136
2020-05-26,22,146
2020-05-26,23,144
2020-05-27,0,133
2020-05-27,1,119
2020-05-27,2,106
2020-05-27,3,98
2020-05-27,4,98
2020-05-27,5,109
2020-05-27,6,127
2020-05-27,7,146
2020-05-27,8,163
2020-05-27,9,171
2020-05-27,10,169
2020-05-27,11,154
2020-05-27,12,129
2020-05-27,13,99
2020-05-27,14,70
2020-05-27,15,45
2020-05-27,16,31
2020-05-27,17,31
2020-05-27,18,43
2020-05-27,19,66
2020-05-27,20,92
2020-05-27,21,116
2020-05-27,22,134
2020-05-27,23,142
2020-05-28,0,139
2020-05-28,1,130
2020-05-28,2,118
2020-05-28,3,108
2020-05-28,4,103
2020-05-28,5,105
2020-05-28,6,116
2020-05-28,7,131
2020-05-28,8,147
2020-05-28,9,159
2020-05-28,10,165
2020-05-28,11,161
2020-05-28,12,146
2020-05-28,13,123
2020-05-28,14,96
2020-05-28,15,70
2020-05-28,16,50
2020-05-28,17,39
2020-05-28,18,40
2020-05-28,19,52
2020-05-28,20,72
2020-05-28,21,95
2020-05-28,22,117
2020-05-28,23,133
2020-05-29,0,140
2020-05-29,1,138
2020-05-29,2,130
2020-05-29,3,121
2020-05-29,4,112
2020-05-29,5,108
2020-05-29,6,109
2020-05-29,7,117
2020-05-29,8,129
2020-05-29,9,141
2020-05-29,10,152
2020-05-29,11,156
2020-05-29,12,153
2020-05-29,13,141
2020-05-29,14,121
2020-05-29,15,98
2020-05-29,16,76
2020-05-29,17,58
2020-05-29,18,48
2020-05-29,19,48
2020-05-29,20,58
2020-05-29,21,76
2020-05-29,22,97
2020-05-29,23,118
2020-05-30,0,133
2020-05-30,1,141
2020-05-30,2,141
2020-05-30,3,134
2020-05-30,4,125
2020-05-30,5,116
2020-05-30,6,109
2020-05-30,7,107
2020-05-30,8,111
2020-05-30,9,120
2020-05-30,10,131
2020-05-30,11,141
2020-05-30,12,148
2020-05-30,13,149
2020-05-30,14,141
2020-05-30,15,125
2020-05-30,16,105
2020-05-30,17,85
2020-05-30,18,67
2020-05-30,19,56
2020-05-30,20,54
2020-05-30,21,63
2020-05-30,22,79
2020-05-30,23,100
2020-05-31,0,121
2020-05-31,1,138
2020-05-31,2,147
2020-05-31,3,147
2020-05-31,4,140
2020-05-31,5,128
2020-05-31,6,116
2020-05-31,7,105
2020-05-31,8,98
2020-05-31,9,99
2020-05-31,10,106
2020-05-31,11,117
2020-05-31,12,131
2020-05-31,13,142
2020-05-31,14,148
2020-05-31,15,145
2020-05-31,16,132
2020-05-31,17,114
2020-05-31,18,94
2020-05-31,19,75
2020-05-31,20,63
2020-05-31,21,59
2020-05-31,22,66
2020-05-31,23,83
2020-06-01,0,105
2020-06-01,1,128
2020-06-01,2,146
2020-06-01,3,156
2020-06-01,4,155
2020-06-01,5,145
2020-06-01,6,129
2020-06-01,7,111
2020-06-01,8,94
2020-06-01,9,83
2020-06-01,10,81
2020-06-01,11,89
2020-06-01,12,103
2020-06-01,13,122
2020-06-01,14,140
2020-06-01,15,151
2020-06-01,16,151
2020-06-01,17,141
2020-06-01,18,123
2020-06-01,19,102
2020-06-01,20,82
2020-06-01,21,67
2020-06-01,22,63
2020-06-01,23,71
2020-06-02,0,89
2020-06-02,1,114
2020-06-02,2,139
2020-06-02,3,158
2020-06-02,4,167
2020-06-02,5,163
2020-06-02,6,147
2020-06-02,7,124
2020-06-02,8,100
2020-06-02,9,78
2020-06-02,10,64
2020-06-02,11,61
2020-06-02,12,71
2020-06-02,13,91
2020-06-02,14,116
2020-06-02,15,140
2020-06-02,16,156
2020-06-02,17,159
2020-06-02,18,149
2020-06-02,19,131
2020-06-02,20,108
2020-06-02,21,86
2020-06-02,22,71
2020-06-02,23,67
2020-06-03,0,77
2020-06-03,1,99
2020-06-03,2,126
2020-06-03,3,153
2020-06-03,4,172
2020-06-03,5,177
2020-06-03,6,167
2020-06-03,7,145
2020-06-03,8,116
2020-06-03,9,85
2020-06-03,10,59
2020-06-03,11,43
2020-06-03,12,42
2020-06-03,13,57
2020-06-03,14,82
2020-06-03,15,113
2020-06-03,16,142
2020-06-03,17,161
2020-06-03,18,165
2020-06-03,19,155
2020-06-03,20,134
2020-06-03,21,110
2020-06-03,22,88
2020-06-03,23,74
2020-06-04,0,73
2020-06-04,1,87
2020-06-04,2,112
2020-06-04,3,141
2020-06-04,4,168
2020-06-04,5,184
2020-06-04,6,184
2020-06-04,7,167
2020-06-04,8,138
2020-06-04,9,103
2020-06-04,10,69
2020-06-04,11,40
2020-06-04,12,25
2020-06-04,13,28
2020-06-04,14,47
2020-06-04,15,78
2020-06-04,16,114
2020-06-04,17,146
2020-06-04,18,165
2020-06-04,19,168
2020-06-04,20,156
2020-06-04,21,135
2020-06-04,22,111
2020-06-04,23,89
2020-06-05,0,77
2020-06-05,1,80
2020-06-05,2,98
2020-06-05,3,126
2020-06-05,4,156
2020-06-05,5,181
2020-06-05,6,193
2020-06-05,7,187
2020-06-05,8,163
2020-06-05,9,128
2020-06-05,10,89
2020-06-05,11,52
2020-06-05,12,24
2020-06-05,13,12
2020-06-05,14,19
2020-06-05,15,44
2020-06-05,16,79
2020-06-05,17,117
2020-06-05,18,149
2020-06-05,19,167
2020-06-05,20,168
2020-06-05,21,154
2020-06-05,22,132
2020-06-05,23,109
2020-06-06,0,90
2020-06-06,1,82
2020-06-06,2,89
2020-06-06,3,111
2020-06-06,4,140
2020-06-06,5,169
2020-06-06,6,190
2020-06-06,7,196
2020-06-06,8,183
2020-06-06,9,154
2020-06-06,10,116
2020-06-06,11,76
2020-06-06,12,39
2020-06-06,13,14
2020-06-06,14,6
2020-06-06,15,19
2020-06-06,16,47
2020-06-06,17,83
2020-06-06,18,121
2020-06-06,19,151
2020-06-06,20,165
2020-06-06,21,163
2020-06-06,22,148
2020-06-06,23,127
2020-06-07,0,106
2020-06-07,1,91
2020-06-07,2,88
2020-06-07,3,100
2020-06-07,4,124
2020-06-07,5,152
2020-06-07,6,178
2020-06-07,7,194
2020-06-07,8,194
2020-06-07,9,175
2020-06-07,10,143
2020-06-07,11,104
2020-06-07,12,65
2020-06-07,13,31
2020-06-07,14,10
2020-06-07,15,8
2020-06-07,16,25
2020-06-07,17,55
2020-06-07,18,91
2020-06-07,19,125
2020-06-07,20,151
