d,t,l
2021-06-08,16,124
2021-06-08,17,155
2021-06-08,18,174
2021-06-08,19,177
2021-06-08,20,167
2021-06-08,21,148
2021-06-08,22,124
2021-06-08,23,104
2021-06-09,0,93
2021-06-09,1,95
2021-06-09,2,109
2021-06-09,3,131
2021-06-09,4,156
2021-06-09,5,178
2021-06-09,6,189
2021-06-09,7,183
2021-06-09,8,162
2021-06-09,9,130
2021-06-09,10,92
2021-06-09,11,57
2021-06-09,12,33
2021-06-09,13,28
2021-06-09,14,42
2021-06-09,15,68
2021-06-09,16,102
2021-06-09,17,139
2021-06-09,18,169
2021-06-09,19,181
2021-06-09,20,178
2021-06-09,21,163
2021-06-09,22,140
2021-06-09,23,115
2021-06-10,0,96
2021-06-10,1,91
2021-06-10,2,100
2021-06-10,3,119
2021-06-10,4,143
2021-06-10,5,169
2021-06-10,6,188
2021-06-10,7,191
2021-06-10,8,175
2021-06-10,9,147
2021-06-10,10,110
2021-06-10,11,70
2021-06-10,12,37
2021-06-10,13,21
2021-06-10,14,26
2021-06-10,15,47
2021-06-10,16,79
2021-06-10,17,119
2021-06-10,18,156
2021-06-10,19,179
2021-06-10,20,184
2021-06-10,21,174
2021-06-10,22,155
2021-06-10,23,129
2021-06-11,0,104
2021-06-11,1,91
2021-06-11,2,94
2021-06-11,3,109
2021-06-11,4,131
2021-06-11,5,157
2021-06-11,6,182
2021-06-11,7,194
2021-06-11,8,186
2021-06-11,9,163
2021-06-11,10,129
2021-06-11,11,89
2021-06-11,12,49
2021-06-11,13,22
2021-06-11,14,17
2021-06-11,15,30
2021-06-11,16,58
2021-06-11,17,96
2021-06-11,18,137
2021-06-11,19,170
2021-06-11,20,184
2021-06-11,21,182
2021-06-11,22,167
2021-06-11,23,144
2021-06-12,0,117
2021-06-12,1,97
2021-06-12,2,92
2021-06-12,3,101
2021-06-12,4,119
2021-06-12,5,144
2021-06-12,6,172
2021-06-12,7,191
2021-06-12,8,193
2021-06-12,9,177
2021-06-12,10,148
2021-06-12,11,110
2021-06-12,12,68
2021-06-12,13,33
2021-06-12,14,17
2021-06-12,15,20
2021-06-12,16,40
2021-06-12,17,73
2021-06-12,18,114
2021-06-12,19,153
2021-06-12,20,177
2021-06-12,21,183
2021-06-12,22,175
2021-06-12,23,157
2021-06-13,0,132
2021-06-13,1,108
2021-06-13,2,95
2021-06-13,3,97
2021-06-13,4,110
2021-06-13,5,131
2021-06-13,6,158
2021-06-13,7,182
2021-06-13,8,194
2021-06-13,9,186
2021-06-13,10,165
2021-06-13,11,133
2021-06-13,12,93
2021-06-13,13,53
2021-06-13,14,26
2021-06-13,15,19
2021-06-13,16,29
2021-06-13,17,53
2021-06-13,18,89
2021-06-13,19,130
2021-06-13,20,162
2021-06-13,21,177
2021-06-13,22,178
2021-06-13,23,168
2021-06-14,0,147
2021-06-14,1,123
2021-06-14,2,104
2021-06-14,3,99
2021-06-14,4,105
2021-06-14,5,120
2021-06-14,6,143
2021-06-14,7,168
2021-06-14,8,186
2021-06-14,9,189
2021-06-14,10,177
2021-06-14,11,153
2021-06-14,12,119
2021-06-14,13,80
2021-06-14,14,46
2021-06-14,15,28
2021-06-14,16,27
2021-06-14,17,40
2021-06-14,18,68
2021-06-14,19,105
2021-06-14,20,140
2021-06-14,21,165
2021-06-14,22,175
2021-06-14,23,173
2021-06-15,0,160
2021-06-15,1,139
2021-06-15,2,119
2021-06-15,3,106
2021-06-15,4,105
2021-06-15,5,112
2021-06-15,6,128
2021-06-15,7,150
2021-06-15,8,172
2021-06-15,9,183
2021-06-15,10,181
2021-06-15,11,167
2021-06-15,12,142
2021-06-15,13,109
2021-06-15,14,74
2021-06-15,15,48
2021-06-15,16,35
2021-06-15,17,37
2021-06-15,18,53
2021-06-15,19,81
2021-06-15,20,116
2021-06-15,21,145
2021-06-15,22,164
2021-06-15,23,172
2021-06-16,0,168
2021-06-16,1,155
2021-06-16,2,135
2021-06-16,3,119
2021-06-16,4,110
2021-06-16,5,108
2021-06-16,6,115
2021-06-16,7,130
2021-06-16,8,151
2021-06-16,9,167
2021-06-16,10,175
2021-06-16,11,172
2021-06-16,12,159
2021-06-16,13,135
2021-06-16,14,105
2021-06-16,15,76
2021-06-16,16,55
2021-06-16,17,45
2021-06-16,18,48
2021-06-16,19,64
2021-06-16,20,92
2021-06-16,21,123
2021-06-16,22,147
2021-06-16,23,164
2021-06-17,0,171
2021-06-17,1,166
2021-06-17,2,152
2021-06-17,3,135
2021-06-17,4,120
2021-06-17,5,110
2021-06-17,6,106
2021-06-17,7,112
2021-06-17,8,126
2021-06-17,9,143
2021-06-17,10,157
2021-06-17,11,165
2021-06-17,12,165
2021-06-17,13,154
2021-06-17,14,133
2021-06-17,15,108
2021-06-17,16,84
2021-06-17,17,65
2021-06-17,18,55
2021-06-17,19,58
2021-06-17,20,75
2021-06-17,21,100
2021-06-17,22,127
2021-06-17,23,150
2021-06-18,0,166
2021-06-18,1,172
2021-06-18,2,166
2021-06-18,3,153
2021-06-18,4,136
2021-06-18,5,119
2021-06-18,6,105
2021-06-18,7,99
2021-06-18,8,103
2021-06-18,9,115
2021-06-18,10,130
2021-06-18,11,145
2021-06-18,12,156
2021-06-18,13,160
2021-06-18,14,152
2021-06-18,15,136
2021-06-18,16,115
2021-06-18,17,93
2021-06-18,18,74
2021-06-18,19,64
2021-06-18,20,68
2021-06-18,21,84
2021-06-18,22,106
2021-06-18,23,131
2021-06-19,0,155
2021-06-19,1,171
2021-06-19,2,175
2021-06-19,3,168
2021-06-19,4,154
2021-06-19,5,134
2021-06-19,6,112
2021-06-19,7,94
2021-06-19,8,86
2021-06-19,9,88
2021-06-19,10,98
2021-06-19,11,115
2021-06-19,12,133
2021-06-19,13,150
2021-06-19,14,157
2021-06-19,15,155
2021-06-19,16,144
2021-06-19,17,125
2021-06-19,18,103
2021-06-19,19,83
2021-06-19,20,74
2021-06-19,21,77
2021-06-19,22,90
2021-06-19,23,112
2021-06-20,0,137
2021-06-20,1,161
2021-06-20,2,176
2021-06-20,3,179
2021-06-20,4,171
2021-06-20,5,153
2021-06-20,6,128
2021-06-20,7,100
2021-06-20,8,79
2021-06-20,9,68
2021-06-20,10,68
2021-06-20,11,79
2021-06-20,12,99
2021-06-20,13,124
2021-06-20,14,145
2021-06-20,15,158
2021-06-20,16,161
2021-06-20,17,153
2021-06-20,18,135
2021-06-20,19,112
2021-06-20,20,92
2021-06-20,21,82
2021-06-20,22,83
2021-06-20,23,95
2021-06-21,0,117
2021-06-21,1,144
2021-06-21,2,168
2021-06-21,3,182
2021-06-21,4,184
2021-06-21,5,174
2021-06-21,6,150
2021-06-21,7,118
2021-06-21,8,85
2021-06-21,9,60
2021-06-21,10,47
2021-06-21,11,47
2021-06-21,12,61
2021-06-21,13,87
2021-06-21,14,117
2021-06-21,15,144
2021-06-21,16,163
2021-06-21,17,170
2021-06-21,18,163
2021-06-21,19,144
2021-06-21,20,119
2021-06-21,21,98
2021-06-21,22,86
2021-06-21,23,86
2021-06-22,0,99
2021-06-22,1,123
2021-06-22,2,151
2021-06-22,3,175
2021-06-22,4,189
2021-06-22,5,190
2021-06-22,6,174
2021-06-22,7,144
2021-06-22,8,106
2021-06-22,9,69
2021-06-22,10,40
2021-06-22,11,25
2021-06-22,12,27
2021-06-22,13,46
2021-06-22,14,78
2021-06-22,15,114
2021-06-22,16,148
2021-06-22,17,171
2021-06-22,18,180
2021-06-22,19,171
2021-06-22,20,150
2021-06-22,21,124
2021-06-22,22,101
2021-06-22,23,88
2021-06-23,0,88
2021-06-23,1,103
2021-06-23,2,129
2021-06-23,3,158
2021-06-23,4,183
2021-06-23,5,197
2021-06-23,6,194
2021-06-23,7,172
2021-06-23,8,135
2021-06-23,9,92
2021-06-23,10,51
2021-06-23,11,20
2021-06-23,12,6
2021-06-23,13,12
2021-06-23,14,37
2021-06-23,15,74
2021-06-23,16,117
2021-06-23,17,155
2021-06-23,18,181
2021-06-23,19,187
2021-06-23,20,176
2021-06-23,21,153
2021-06-23,22,125
2021-06-23,23,100
2021-06-24,0,86
2021-06-24,1,89
2021-06-24,2,108
2021-06-24,3,135
2021-06-24,4,166
2021-06-24,5,193
2021-06-24,6,204
2021-06-24,7,195
2021-06-24,8,167
2021-06-24,9,125
2021-06-24,10,78
2021-06-24,11,34
2021-06-24,12,2
2021-06-24,13,-7
2021-06-24,14,5
2021-06-24,15,34
2021-06-24,16,77
2021-06-24,17,125
2021-06-24,18,166
2021-06-24,19,188
2021-06-24,20,191
2021-06-24,21,177
2021-06-24,22,152
2021-06-24,23,121
2021-06-25,0,95
2021-06-25,1,85
2021-06-25,2,92
2021-06-25,3,112
2021-06-25,4,142
2021-06-25,5,176
2021-06-25,6,202
2021-06-25,7,208
2021-06-25,8,193
2021-06-25,9,159
2021-06-25,10,114
2021-06-25,11,64
2021-06-25,12,19
2021-06-25,13,-8
2021-06-25,14,-12
2021-06-25,15,5
2021-06-25,16,40
2021-06-25,17,87
2021-06-25,18,137
2021-06-25,19,174
2021-06-25,20,192
2021-06-25,21,191
2021-06-25,22,174
2021-06-25,23,145
2021-06-26,0,113
2021-06-26,1,91
2021-06-26,2,85
2021-06-26,3,96
2021-06-26,4,119
2021-06-26,5,152
2021-06-26,6,186
2021-06-26,7,208
2021-06-26,8,207
2021-06-26,9,187
2021-06-26,10,150
2021-06-26,11,103
2021-06-26,12,51
2021-06-26,13,11
2021-06-26,14,-9
2021-06-26,15,-7
2021-06-26,16,14
2021-06-26,17,52
2021-06-26,18,102
2021-06-26,19,149
2021-06-26,20,179
2021-06-26,21,191
2021-06-26,22,187
2021-06-26,23,167
2021-06-27,0,136
2021-06-27,1,106
2021-06-27,2,90
2021-06-27,3,89
2021-06-27,4,102
2021-06-27,5,127
2021-06-27,6,161
2021-06-27,7,193
2021-06-27,8,207
2021-06-27,9,201
2021-06-27,10,178
2021-06-27,11,140
2021-06-27,12,92
2021-06-27,13,44
2021-06-27,14,12
2021-06-27,15,-1
2021-06-27,16,5
2021-06-27,17,30
2021-06-27,18,71
2021-06-27,19,118
2021-06-27,20,157
2021-06-27,21,180
2021-06-27,22,188
2021-06-27,23,180
2021-06-28,0,157
2021-06-28,1,128
2021-06-28,2,103
2021-06-28,3,92
2021-06-28,4,94
2021-06-28,5,108
2021-06-28,6,135
2021-06-28,7,168
2021-06-28,8,192
2021-06-28,9,200
2021-06-28,10,191
2021-06-28,11,167
2021-06-28,12,130
2021-06-28,13,85
2021-06-28,14,46
2021-06-28,15,22
2021-06-28,16,15
2021-06-28,17,24
2021-06-28,18,50
2021-06-28,19,90
2021-06-28,20,131
2021-06-28,21,162
2021-06-28,22,179
2021-06-28,23,183
2021-06-29,0,172
2021-06-29,1,149
2021-06-29,2,123
2021-06-29,3,105
2021-06-29,4,97
2021-06-29,5,99
2021-06-29,6,114
2021-06-29,7,140
2021-06-29,8,168
2021-06-29,9,185
2021-06-29,10,189
2021-06-29,11,180
2021-06-29,12,157
2021-06-29,13,122
2021-06-29,14,84
2021-06-29,15,55
2021-06-29,16,38
2021-06-29,17,34
2021-06-29,18,46
2021-06-29,19,73
2021-06-29,20,108
2021-06-29,21,140
2021-06-29,22,164
2021-06-29,23,177
2021-06-30,0,178
2021-06-30,1,165
2021-06-30,2,144
2021-06-30,3,123
2021-06-30,4,108
2021-06-30,5,100
2021-06-30,6,103
2021-06-30,7,118
2021-06-30,8,140
2021-06-30,9,161
2021-06-30,10,174
2021-06-30,11,178
2021-06-30,12,169
2021-06-30,13,148
2021-06-30,14,119
2021-06-30,15,91
2021-06-30,16,69
2021-06-30,17,56
2021-06-30,18,55
2021-06-30,19,68
2021-06-30,20,93
2021-06-30,21,121
2021-06-30,22,146
2021-06-30,23,166
2021-07-01,0,176
2021-07-01,1,174
2021-07-01,2,161
2021-07-01,3,143
2021-07-01,4,125
2021-07-01,5,110
2021-07-01,6,101
2021-07-01,7,104
2021-07-01,8,117
2021-07-01,9,134
2021-07-01,10,151
2021-07-01,11,163
2021-07-01,12,167
2021-07-01,13,160
2021-07-01,14,143
2021-07-01,15,122
2021-07-01,16,101
2021-07-01,17,84
2021-07-01,18,74
2021-07-01,19,76
2021-07-01,20,89
2021-07-01,21,109
2021-07-01,22,131
2021-07-01,23,152
2021-07-02,0,169
2021-07-02,1,176
2021-07-02,2,172
2021-07-02,3,160
2021-07-02,4,144
2021-07-02,5,125
2021-07-02,6,108
2021-07-02,7,99
2021-07-02,8,101
2021-07-02,9,111
2021-07-02,10,125
2021-07-02,11,140
2021-07-02,12,154
2021-07-02,13,159
2021-07-02,14,155
2021-07-02,15,144
2021-07-02,16,129
2021-07-02,17,113
2021-07-02,18,98
2021-07-02,19,90
2021-07-02,20,93
2021-07-02,21,105
2021-07-02,22,121
2021-07-02,23,140
2021-07-03,0,159
2021-07-03,1,172
2021-07-03,2,177
2021-07-03,3,172
2021-07-03,4,160
2021-07-03,5,142
2021-07-03,6,121
2021-07-03,7,103
2021-07-03,8,94
2021-07-03,9,95
2021-07-03,10,103
2021-07-03,11,116
2021-07-03,12,133
2021-07-03,13,147
2021-07-03,14,155
2021-07-03,15,154
2021-07-03,16,148
2021-07-03,17,137
2021-07-03,18,122
2021-07-03,19,109
2021-07-03,20,104
2021-07-03,21,107
2021-07-03,22,116
2021-07-03,23,130
2021-07-04,0,148
2021-07-04,1,165
2021-07-04,2,175
2021-07-04,3,177
2021-07-04,4,172
2021-07-04,5,158
2021-07-04,6,137
2021-07-04,7,113
2021-07-04,8,95
2021-07-04,9,86
2021-07-04,10,86
2021-07-04,11,94
2021-07-04,12,110
2021-07-04,13,129
2021-07-04,14,145
2021-07-04,15,155
2021-07-04,16,158
2021-07-04,17,154
2021-07-04,18,143
2021-07-04,19,129
2021-07-04,20,118
2021-07-04,21,114
2021-07-04,22,115
2021-07-04,23,123
2021-07-05,0,137
2021-07-05,1,154
2021-07-05,2,169
2021-07-05,3,178
2021-07-05,4,179
2021-07-05,5,170
2021-07-05,6,152
2021-07-05,7,128
2021-07-05,8,103
2021-07-05,9,85
2021-07-05,10,76
2021-07-05,11,76
2021-07-05,12,87
2021-07-05,13,106
2021-07-05,14,128
2021-07-05,15,146
2021-07-05,16,159
2021-07-05,17,164
2021-07-05,18,159
2021-07-05,19,147
2021-07-05,20,134
2021-07-05,21,123
2021-07-05,22,118
2021-07-05,23,119
2021-07-06,0,128
2021-07-06,1,143
2021-07-06,2,160
2021-07-06,3,173
2021-07-06,4,181
2021-07-06,5,180
2021-07-06,6,167
2021-07-06,7,144
2021-07-06,8,116
2021-07-06,9,91
2021-07-06,10,72
2021-07-06,11,63
2021-07-06,12,68
2021-07-06,13,84
2021-07-06,14,107
2021-07-06,15,131
2021-07-06,16,153
2021-07-06,17,167
2021-07-06,18,170
2021-07-06,19,163
2021-07-06,20,150
2021-07-06,21,135
2021-07-06,22,123
2021-07-06,23,117
2021-07-07,0,120
2021-07-07,1,131
2021-07-07,2,147
2021-07-07,3,164
2021-07-07,4,179
2021-07-07,5,185
2021-07-07,6,179
2021-07-07,7,160
2021-07-07,8,133
2021-07-07,9,103
2021-07-07,10,75
2021-07-07,11,57
2021-07-07,12,52
2021-07-07,13,62
2021-07-07,14,83
2021-07-07,15,111
2021-07-07,16,139
2021-07-07,17,163
2021-07-07,18,176
2021-07-07,19,175
2021-07-07,20,165
2021-07-07,21,148
2021-07-07,22,131
2021-07-07,23,117
2021-07-08,0,113
2021-07-08,1,119
2021-07-08,2,133
2021-07-08,3,152
2021-07-08,4,171
2021-07-08,5,186
2021-07-08,6,189
2021-07-08,7,176
2021-07-08,8,152
2021-07-08,9,120
2021-07-08,10,86
2021-07-08,11,57
2021-07-08,12,42
2021-07-08,13,43
2021-07-08,14,60
2021-07-08,15,87
2021-07-08,16,120
2021-07-08,17,152
2021-07-08,18,175
2021-07-08,19,183
2021-07-08,20,177
2021-07-08,21,163
2021-07-08,22,143
2021-07-08,23,122
2021-07-09,0,109
2021-07-09,1,109
2021-07-09,2,119
2021-07-09,3,137
2021-07-09,4,160
2021-07-09,5,181
2021-07-09,6,194
2021-07-09,7,190
2021-07-09,8,171
2021-07-09,9,140
2021-07-09,10,104
2021-07-09,11,67
2021-07-09,12,39
2021-07-09,13,30
2021-07-09,14,39
2021-07-09,15,62
2021-07-09,16,96
2021-07-09,17,134
2021-07-09,18,167
2021-07-09,19,185
2021-07-09,20,187
2021-07-09,21,176
2021-07-09,22,156
2021-07-09,23,132
2021-07-10,0,111
2021-07-10,1,102
2021-07-10,2,107
2021-07-10,3,122
2021-07-10,4,145
2021-07-10,5,171
2021-07-10,6,193
2021-07-10,7,200
2021-07-10,8,188
2021-07-10,9,162
2021-07-10,10,126
2021-07-10,11,85
2021-07-10,12,47
2021-07-10,13,25
2021-07-10,14,24
2021-07-10,15,40
2021-07-10,16,70
2021-07-10,17,110
2021-07-10,18,151
2021-07-10,19,180
2021-07-10,20,191
2021-07-10,21,186
2021-07-10,22,170
2021-07-10,23,146
2021-07-11,0,119
2021-07-11,1,101
2021-07-11,2,98
2021-07-11,3,109
2021-07-11,4,129
2021-07-11,5,156
2021-07-11,6,184
2021-07-11,7,202
2021-07-11,8,201
2021-07-11,9,182
2021-07-11,10,150
2021-07-11,11,109
2021-07-11,12,65
2021-07-11,13,31
2021-07-11,14,17
2021-07-11,15,24
2021-07-11,16,48
2021-07-11,17,84
2021-07-11,18,128
2021-07-11,19,166
2021-07-11,20,188
2021-07-11,21,192
2021-07-11,22,182
2021-07-11,23,160
2021-07-12,0,132
2021-07-12,1,107
2021-07-12,2,95
2021-07-12,3,99
2021-07-12,4,114
2021-07-12,5,139
2021-07-12,6,169
2021-07-12,7,195
2021-07-12,8,206
2021-07-12,9,196
2021-07-12,10,172
2021-07-12,11,135
2021-07-12,12,91
2021-07-12,13,49
2021-07-12,14,23
2021-07-12,15,18
2021-07-12,16,32
2021-07-12,17,61
2021-07-12,18,102
2021-07-12,19,146
2021-07-12,20,178
2021-07-12,21,191
2021-07-12,22,189
2021-07-12,23,174
2021-07-13,0,148
2021-07-13,1,119
2021-07-13,2,99
2021-07-13,3,94
2021-07-13,4,102
2021-07-13,5,121
2021-07-13,6,149
2021-07-13,7,180
2021-07-13,8,200
2021-07-13,9,202
2021-07-13,10,188
2021-07-13,11,160
2021-07-13,12,120
2021-07-13,13,77
2021-07-13,14,41
2021-07-13,15,24
2021-07-13,16,26
2021-07-13,17,45
2021-07-13,18,79
2021-07-13,19,121
2021-07-13,20,160
2021-07-13,21,183
2021-07-13,22,190
2021-07-13,23,183
2021-07-14,0,164
2021-07-14,1,136
2021-07-14,2,110
2021-07-14,3,96
2021-07-14,4,95
2021-07-14,5,106
2021-07-14,6,127
2021-07-14,7,157
2021-07-14,8,183
2021-07-14,9,197
2021-07-14,10,194
2021-07-14,11,177
2021-07-14,12,148
2021-07-14,13,109
2021-07-14,14,70
2021-07-14,15,43
2021-07-14,16,33
2021-07-14,17,39
2021-07-14,18,62
2021-07-14,19,98
2021-07-14,20,138
2021-07-14,21,169
2021-07-14,22,185
2021-07-14,23,187
2021-07-15,0,176
2021-07-15,1,154
2021-07-15,2,127
2021-07-15,3,105
2021-07-15,4,95
2021-07-15,5,95
2021-07-15,6,108
2021-07-15,7,131
2021-07-15,8,158
2021-07-15,9,179
2021-07-15,10,188
2021-07-15,11,184
2021-07-15,12,167
2021-07-15,13,138
2021-07-15,14,103
2021-07-15,15,72
2021-07-15,16,52
2021-07-15,17,47
2021-07-15,18,56
2021-07-15,19,82
2021-07-15,20,116
2021-07-15,21,150
2021-07-15,22,174
2021-07-15,23,185
2021-07-16,0,184
2021-07-16,1,169
2021-07-16,2,146
2021-07-16,3,121
2021-07-16,4,102
2021-07-16,5,92
2021-07-16,6,93
2021-07-16,7,106
2021-07-16,8,128
2021-07-16,9,151
2021-07-16,10,169
2021-07-16,11,177
2021-07-16,12,174
2021-07-16,13,159
2021-07-16,14,133
2021-07-16,15,105
2021-07-16,16,81
2021-07-16,17,66
2021-07-16,18,63
2021-07-16,19,75
2021-07-16,20,100
2021-07-16,21,130
2021-07-16,22,158
2021-07-16,23,177
2021-07-17,0,185
2021-07-17,1,180
2021-07-17,2,164
2021-07-17,3,141
2021-07-17,4,117
2021-07-17,5,98
2021-07-17,6,87
2021-07-17,7,87
2021-07-17,8,99
2021-07-17,9,119
2021-07-17,10,139
2021-07-17,11,156
2021-07-17,12,166
2021-07-17,13,166
2021-07-17,14,154
2021-07-17,15,135
2021-07-17,16,113
2021-07-17,17,94
2021-07-17,18,81
2021-07-17,19,80
2021-07-17,20,92
2021-07-17,21,115
2021-07-17,22,140
2021-07-17,23,163
2021-07-18,0,180
2021-07-18,1,185
2021-07-18,2,178
2021-07-18,3,160
2021-07-18,4,138
2021-07-18,5,114
2021-07-18,6,92
2021-07-18,7,79
2021-07-18,8,78
2021-07-18,9,88
2021-07-18,10,104
2021-07-18,11,124
2021-07-18,12,144
2021-07-18,13,157
2021-07-18,14,161
2021-07-18,15,155
2021-07-18,16,142
2021-07-18,17,125
2021-07-18,18,107
2021-07-18,19,96
2021-07-18,20,95
2021-07-18,21,106
2021-07-18,22,124
2021-07-18,23,146
2021-07-19,0,167
2021-07-19,1,181
2021-07-19,2,185
2021-07-19,3,177
2021-07-19,4,159
2021-07-19,5,136
2021-07-19,6,108
2021-07-19,7,84
2021-07-19,8,68
2021-07-19,9,65
2021-07-19,10,72
2021-07-19,11,88
2021-07-19,12,110
2021-07-19,13,133
2021-07-19,14,151
2021-07-19,15,160
2021-07-19,16,160
2021-07-19,17,152
2021-07-19,18,137
2021-07-19,19,120
2021-07-19,20,109
2021-07-19,21,107
2021-07-19,22,114
2021-07-19,23,129
2021-07-20,0,149
2021-07-20,1,169
2021-07-20,2,183
2021-07-20,3,186
2021-07-20,4,178
2021-07-20,5,160
2021-07-20,6,133
2021-07-20,7,102
2021-07-20,8,74
2021-07-20,9,56
2021-07-20,10,50
2021-07-20,11,55
2021-07-20,12,72
2021-07-20,13,97
2021-07-20,14,125
2021-07-20,15,148
2021-07-20,16,163
2021-07-20,17,168
2021-07-20,18,162
2021-07-20,19,147
2021-07-20,20,130
2021-07-20,21,117
2021-07-20,22,113
2021-07-20,23,116
2021-07-21,0,130
2021-07-21,1,150
2021-07-21,2,170
2021-07-21,3,185
2021-07-21,4,189
2021-07-21,5,182
2021-07-21,6,162
2021-07-21,7,131
2021-07-21,8,96
2021-07-21,9,65
2021-07-21,10,42
2021-07-21,11,33
2021-07-21,12,39
2021-07-21,13,59
2021-07-21,14,89
2021-07-21,15,121
2021-07-21,16,151
2021-07-21,17,171
2021-07-21,18,178
2021-07-21,19,171
2021-07-21,20,155
2021-07-21,21,136
2021-07-21,22,119
2021-07-21,23,111
2021-07-22,0,114
2021-07-22,1,128
2021-07-22,2,149
2021-07-22,3,172
2021-07-22,4,189
2021-07-22,5,196
2021-07-22,6,187
2021-07-22,7,163
2021-07-22,8,128
2021-07-22,9,89
2021-07-22,10,53
2021-07-22,11,27
2021-07-22,12,18
2021-07-22,13,26
2021-07-22,14,51
2021-07-22,15,85
2021-07-22,16,124
2021-07-22,17,159
2021-07-22,18,181
2021-07-22,19,187
2021-07-22,20,177
2021-07-22,21,158
2021-07-22,22,135
2021-07-22,23,114
2021-07-23,0,104
2021-07-23,1,109
2021-07-23,2,125
2021-07-23,3,149
2021-07-23,4,176
2021-07-23,5,197
2021-07-23,6,204
2021-07-23,7,192
2021-07-23,8,163
2021-07-23,9,124
2021-07-23,10,80
2021-07-23,11,40
2021-07-23,12,14
2021-07-23,13,7
2021-07-23,14,20
2021-07-23,15,49
2021-07-23,16,90
2021-07-23,17,134
2021-07-23,18,171
2021-07-23,19,190
2021-07-23,20,192
2021-07-23,21,179
2021-07-23,22,155
2021-07-23,23,126
2021-07-24,0,104
2021-07-24,1,96
2021-07-24,2,104
2021-07-24,3,124
2021-07-24,4,153
2021-07-24,5,184
2021-07-24,6,207
2021-07-24,7,210
2021-07-24,8,194
2021-07-24,9,161
2021-07-24,10,117
2021-07-24,11,69
2021-07-24,12,28
2021-07-24,13,5
2021-07-24,14,3
2021-07-24,15,21
2021-07-24,16,56
2021-07-24,17,103
2021-07-24,18,149
2021-07-24,19,183
2021-07-24,20,197
2021-07-24,21,193
2021-07-24,22,175
2021-07-24,23,145
2021-07-25,0,113
2021-07-25,1,93
2021-07-25,2,90
2021-07-25,3,101
2021-07-25,4,126
2021-07-25,5,160
2021-07-25,6,194
2021-07-25,7,214
2021-07-25,8,212
2021-07-25,9,191
2021-07-25,10,154
2021-07-25,11,107
2021-07-25,12,57
2021-07-25,13,20
2021-07-25,14,4
2021-07-25,15,8
2021-07-25,16,32
2021-07-25,17,72
2021-07-25,18,122
2021-07-25,19,165
2021-07-25,20,191
2021-07-25,21,199
2021-07-25,22,190
2021-07-25,23,165
2021-07-26,0,131
2021-07-26,1,100
2021-07-26,2,85
2021-07-26,3,86
2021-07-26,4,102
2021-07-26,5,132
2021-07-26,6,170
2021-07-26,7,202
2021-07-26,8,216
2021-07-26,9,208
2021-07-26,10,184
2021-07-26,11,144
2021-07-26,12,94
2021-07-26,13,49
2021-07-26,14,20
2021-07-26,15,11
2021-07-26,16,22
2021-07-26,17,51
2021-07-26,18,95
2021-07-26,19,142
2021-07-26,20,178
2021-07-26,21,196
2021-07-26,22,196
2021-07-26,23,181
2021-07-27,0,151
2021-07-27,1,116
2021-07-27,2,91
2021-07-27,3,82
2021-07-27,4,87
2021-07-27,5,107
2021-07-27,6,141
2021-07-27,7,178
2021-07-27,8,204
2021-07-27,9,211
2021-07-27,10,199
2021-07-27,11,172
2021-07-27,12,131
2021-07-27,13,85
2021-07-27,14,48
2021-07-27,15,29
2021-07-27,16,27
2021-07-27,17,43
2021-07-27,18,77
2021-07-27,19,120
2021-07-27,20,160
2021-07-27,21,186
2021-07-27,22,195
2021-07-27,23,190
2021-07-28,0,169
2021-07-28,1,137
2021-07-28,2,107
2021-07-28,3,88
2021-07-28,4,83
2021-07-28,5,92
2021-07-28,6,115
2021-07-28,7,149
2021-07-28,8,181
2021-07-28,9,199
2021-07-28,10,200
2021-07-28,11,187
2021-07-28,12,158
2021-07-28,13,119
2021-07-28,14,82
2021-07-28,15,56
2021-07-28,16,45
2021-07-28,17,49
2021-07-28,18,70
2021-07-28,19,104
2021-07-28,20,142
2021-07-28,21,172
2021-07-28,22,188
2021-07-28,23,192
2021-07-29,0,181
2021-07-29,1,156
2021-07-29,2,127
2021-07-29,3,102
2021-07-29,4,89
2021-07-29,5,87
2021-07-29,6,98
2021-07-29,7,123
2021-07-29,8,153
2021-07-29,9,177
2021-07-29,10,189
2021-07-29,11,188
2021-07-29,12,173
2021-07-29,13,146
2021-07-29,14,114
2021-07-29,15,86
2021-07-29,16,70
2021-07-29,17,65
2021-07-29,18,74
2021-07-29,19,97
2021-07-29,20,128
2021-07-29,21,157
2021-07-29,22,178
2021-07-29,23,188
2021-07-30,0,186
2021-07-30,1,170
2021-07-30,2,146
2021-07-30,3,121
2021-07-30,4,102
2021-07-30,5,91
2021-07-30,6,91
2021-07-30,7,104
2021-07-30,8,127
2021-07-30,9,150
2021-07-30,10,168
2021-07-30,11,177
2021-07-30,12,175
2021-07-30,13,161
2021-07-30,14,138
2021-07-30,15,115
2021-07-30,16,97
2021-07-30,17,87
2021-07-30,18,87
2021-07-30,19,99
2021-07-30,20,121
2021-07-30,21,145
2021-07-30,22,166
2021-07-30,23,180
2021-07-31,0,185
2021-07-31,1,179
2021-07-31,2,162
2021-07-31,3,140
2021-07-31,4,120
2021-07-31,5,103
2021-07-31,6,93
2021-07-31,7,95
2021-07-31,8,108
2021-07-31,9,126
2021-07-31,10,144
2021-07-31,11,159
2021-07-31,12,167
2021-07-31,13,164
2021-07-31,14,153
