d,t,l
2020-06-07,16,17
2020-06-07,17,57
2020-06-07,18,107
2020-06-07,19,152
2020-06-07,20,180
2020-06-07,21,188
2020-06-07,22,180
2020-06-07,23,158
2020-06-08,0,126
2020-06-08,1,97
2020-06-08,2,82
2020-06-08,3,84
2020-06-08,4,99
2020-06-08,5,126
2020-06-08,6,160
2020-06-08,7,190
2020-06-08,8,203
2020-06-08,9,194
2020-06-08,10,169
2020-06-08,11,130
2020-06-08,12,82
2020-06-08,13,37
2020-06-08,14,8
2020-06-08,15,-1
2020-06-08,16,8
2020-06-08,17,34
2020-06-08,18,76
2020-06-08,19,122
2020-06-08,20,158
2020-06-08,21,178
2020-06-08,22,182
2020-06-08,23,172
2020-06-09,0,148
2020-06-09,1,119
2020-06-09,2,97
2020-06-09,3,90
2020-06-09,4,95
2020-06-09,5,111
2020-06-09,6,138
2020-06-09,7,169
2020-06-09,8,191
2020-06-09,9,195
2020-06-09,10,182
2020-06-09,11,155
2020-06-09,12,117
2020-06-09,13,74
2020-06-09,14,38
2020-06-09,15,18
2020-06-09,16,15
2020-06-09,17,27
2020-06-09,18,55
2020-06-09,19,94
2020-06-09,20,132
2020-06-09,21,160
2020-06-09,22,173
2020-06-09,23,175
2020-06-10,0,163
2020-06-10,1,140
2020-06-10,2,117
2020-06-10,3,103
2020-06-10,4,99
2020-06-10,5,104
2020-06-10,6,121
2020-06-10,7,146
2020-06-10,8,171
2020-06-10,9,184
2020-06-10,10,183
2020-06-10,11,169
2020-06-10,12,143
2020-06-10,13,108
2020-06-10,14,73
2020-06-10,15,47
2020-06-10,16,34
2020-06-10,17,34
2020-06-10,18,48
2020-06-10,19,75
2020-06-10,20,109
2020-06-10,21,138
2020-06-10,22,158
2020-06-10,23,169
2020-06-11,0,168
2020-06-11,1,156
2020-06-11,2,137
2020-06-11,3,120
2020-06-11,4,110
2020-06-11,5,106
2020-06-11,6,112
2020-06-11,7,128
2020-06-11,8,148
2020-06-11,9,165
2020-06-11,10,173
2020-06-11,11,171
2020-06-11,12,158
2020-06-11,13,135
2020-06-11,14,106
2020-06-11,15,80
2020-06-11,16,61
2020-06-11,17,51
2020-06-11,18,53
2020-06-11,19,68
2020-06-11,20,92
2020-06-11,21,118
2020-06-11,22,141
2020-06-11,23,157
2020-06-12,0,166
2020-06-12,1,164
2020-06-12,2,153
2020-06-12,3,139
2020-06-12,4,125
2020-06-12,5,115
2020-06-12,6,111
2020-06-12,7,116
2020-06-12,8,128
2020-06-12,9,143
2020-06-12,10,155
2020-06-12,11,162
2020-06-12,12,161
2020-06-12,13,150
2020-06-12,14,131
2020-06-12,15,109
2020-06-12,16,90
2020-06-12,17,75
2020-06-12,18,68
2020-06-12,19,71
2020-06-12,20,84
2020-06-12,21,104
2020-06-12,22,124
2020-06-12,23,144
2020-06-13,0,159
2020-06-13,1,166
2020-06-13,2,163
2020-06-13,3,154
2020-06-13,4,142
2020-06-13,5,128
2020-06-13,6,116
2020-06-13,7,111
2020-06-13,8,114
2020-06-13,9,123
2020-06-13,10,134
2020-06-13,11,145
2020-06-13,12,153
2020-06-13,13,154
2020-06-13,14,146
2020-06-13,15,132
2020-06-13,16,117
2020-06-13,17,101
2020-06-13,18,87
2020-06-13,19,81
2020-06-13,20,85
2020-06-13,21,96
2020-06-13,22,112
2020-06-13,23,130
2020-06-14,0,149
2020-06-14,1,162
2020-06-14,2,168
2020-06-14,3,165
2020-06-14,4,156
2020-06-14,5,142
2020-06-14,6,125
2020-06-14,7,112
2020-06-14,8,106
2020-06-14,9,107
2020-06-14,10,114
2020-06-14,11,125
2020-06-14,12,138
2020-06-14,13,149
2020-06-14,14,151
2020-06-14,15,147
2020-06-14,16,137
2020-06-14,17,124
2020-06-14,18,108
2020-06-14,19,96
2020-06-14,20,91
2020-06-14,21,95
2020-06-14,22,104
2020-06-14,23,119
2020-06-15,0,138
2020-06-15,1,156
2020-06-15,2,167
2020-06-15,3,171
2020-06-15,4,167
2020-06-15,5,156
2020-06-15,6,138
2020-06-15,7,118
2020-06-15,8,103
2020-06-15,9,96
2020-06-15,10,97
2020-06-15,11,104
2020-06-15,12,119
2020-06-15,13,135
2020-06-15,14,147
2020-06-15,15,153
2020-06-15,16,151
2020-06-15,17,143
2020-06-15,18,129
2020-06-15,19,113
2020-06-15,20,101
2020-06-15,21,97
2020-06-15,22,100
2020-06-15,23,110
2020-06-16,0,126
2020-06-16,1,146
2020-06-16,2,163
2020-06-16,3,173
2020-06-16,4,175
2020-06-16,5,168
2020-06-16,6,151
2020-06-16,7,128
2020-06-16,8,105
2020-06-16,9,89
2020-06-16,10,82
2020-06-16,11,85
2020-06-16,12,97
2020-06-16,13,116
2020-06-16,14,135
2020-06-16,15,150
2020-06-16,16,158
2020-06-16,17,158
2020-06-16,18,148
2020-06-16,19,132
2020-06-16,20,115
2020-06-16,21,104
2020-06-16,22,100
2020-06-16,23,103
2020-06-17,0,116
2020-06-17,1,134
2020-06-17,2,154
2020-06-17,3,170
2020-06-17,4,179
2020-06-17,5,177
2020-06-17,6,164
2020-06-17,7,141
2020-06-17,8,113
2020-06-17,9,89
2020-06-17,10,73
2020-06-17,11,67
2020-06-17,12,74
2020-06-17,13,92
2020-06-17,14,116
2020-06-17,15,139
2020-06-17,16,157
2020-06-17,17,166
2020-06-17,18,164
2020-06-17,19,151
2020-06-17,20,132
2020-06-17,21,115
2020-06-17,22,103
2020-06-17,23,99
2020-06-18,0,105
2020-06-18,1,121
2020-06-18,2,142
2020-06-18,3,162
2020-06-18,4,178
2020-06-18,5,184
2020-06-18,6,176
2020-06-18,7,156
2020-06-18,8,127
2020-06-18,9,96
2020-06-18,10,70
2020-06-18,11,54
2020-06-18,12,53
2020-06-18,13,67
2020-06-18,14,91
2020-06-18,15,120
2020-06-18,16,148
2020-06-18,17,168
2020-06-18,18,175
2020-06-18,19,168
2020-06-18,20,151
2020-06-18,21,131
2020-06-18,22,111
2020-06-18,23,98
2020-06-19,0,97
2020-06-19,1,108
2020-06-19,2,127
2020-06-19,3,150
2020-06-19,4,172
2020-06-19,5,186
2020-06-19,6,187
2020-06-19,7,172
2020-06-19,8,144
2020-06-19,9,109
2020-06-19,10,75
2020-06-19,11,48
2020-06-19,12,36
2020-06-19,13,42
2020-06-19,14,64
2020-06-19,15,95
2020-06-19,16,129
2020-06-19,17,160
2020-06-19,18,179
2020-06-19,19,181
2020-06-19,20,169
2020-06-19,21,149
2020-06-19,22,125
2020-06-19,23,104
2020-06-20,0,93
2020-06-20,1,96
2020-06-20,2,112
2020-06-20,3,134
2020-06-20,4,160
2020-06-20,5,182
2020-06-20,6,193
2020-06-20,7,186
2020-06-20,8,163
2020-06-20,9,129
2020-06-20,10,90
2020-06-20,11,53
2020-06-20,12,28
2020-06-20,13,22
2020-06-20,14,37
2020-06-20,15,66
2020-06-20,16,103
2020-06-20,17,142
2020-06-20,18,174
2020-06-20,19,188
2020-06-20,20,184
2020-06-20,21,167
2020-06-20,22,143
2020-06-20,23,116
2020-06-21,0,95
2020-06-21,1,89
2020-06-21,2,98
2020-06-21,3,118
2020-06-21,4,144
2020-06-21,5,172
2020-06-21,6,193
2020-06-21,7,197
2020-06-21,8,181
2020-06-21,9,151
2020-06-21,10,111
2020-06-21,11,68
2020-06-21,12,31
2020-06-21,13,12
2020-06-21,14,16
2020-06-21,15,37
2020-06-21,16,72
2020-06-21,17,115
2020-06-21,18,157
2020-06-21,19,184
2020-06-21,20,192
2020-06-21,21,182
2020-06-21,22,162
2020-06-21,23,134
2020-06-22,0,106
2020-06-22,1,89
2020-06-22,2,89
2020-06-22,3,104
2020-06-22,4,127
2020-06-22,5,157
2020-06-22,6,185
2020-06-22,7,201
2020-06-22,8,196
2020-06-22,9,172
2020-06-22,10,136
2020-06-22,11,92
2020-06-22,12,48
2020-06-22,13,15
2020-06-22,14,5
2020-06-22,15,16
2020-06-22,16,44
2020-06-22,17,84
2020-06-22,18,131
2020-06-22,19,169
2020-06-22,20,189
2020-06-22,21,190
2020-06-22,22,177
2020-06-22,23,153
2020-06-23,0,123
2020-06-23,1,98
2020-06-23,2,88
2020-06-23,3,94
2020-06-23,4,112
2020-06-23,5,138
2020-06-23,6,169
2020-06-23,7,194
2020-06-23,8,202
2020-06-23,9,189
2020-06-23,10,161
2020-06-23,11,121
2020-06-23,12,75
2020-06-23,13,33
2020-06-23,14,8
2020-06-23,15,6
2020-06-23,16,22
2020-06-23,17,55
2020-06-23,18,99
2020-06-23,19,144
2020-06-23,20,176
2020-06-23,21,189
2020-06-23,22,185
2020-06-23,23,169
2020-06-24,0,143
2020-06-24,1,114
2020-06-24,2,95
2020-06-24,3,91
2020-06-24,4,101
2020-06-24,5,121
2020-06-24,6,149
2020-06-24,7,179
2020-06-24,8,197
2020-06-24,9,197
2020-06-24,10,179
2020-06-24,11,148
2020-06-24,12,107
2020-06-24,13,62
2020-06-24,14,27
2020-06-24,15,10
2020-06-24,16,14
2020-06-24,17,34
2020-06-24,18,69
2020-06-24,19,114
2020-06-24,20,153
2020-06-24,21,177
2020-06-24,22,185
2020-06-24,23,179
2020-06-25,0,160
2020-06-25,1,134
2020-06-25,2,109
2020-06-25,3,97
2020-06-25,4,97
2020-06-25,5,107
2020-06-25,6,128
2020-06-25,7,156
2020-06-25,8,181
2020-06-25,9,192
2020-06-25,10,187
2020-06-25,11,168
2020-06-25,12,137
2020-06-25,13,97
2020-06-25,14,58
2020-06-25,15,30
2020-06-25,16,20
2020-06-25,17,26
2020-06-25,18,48
2020-06-25,19,85
2020-06-25,20,125
2020-06-25,21,157
2020-06-25,22,176
2020-06-25,23,181
2020-06-26,0,173
2020-06-26,1,153
2020-06-26,2,129
2020-06-26,3,110
2020-06-26,4,100
2020-06-26,5,100
2020-06-26,6,111
2020-06-26,7,132
2020-06-26,8,156
2020-06-26,9,175
2020-06-26,10,182
2020-06-26,11,177
2020-06-26,12,159
2020-06-26,13,130
2020-06-26,14,94
2020-06-26,15,62
2020-06-26,16,40
2020-06-26,17,33
2020-06-26,18,40
2020-06-26,19,64
2020-06-26,20,98
2020-06-26,21,132
2020-06-26,22,159
2020-06-26,23,174
2020-06-27,0,177
2020-06-27,1,168
2020-06-27,2,149
2020-06-27,3,128
2020-06-27,4,111
2020-06-27,5,101
2020-06-27,6,99
2020-06-27,7,109
2020-06-27,8,128
2020-06-27,9,149
2020-06-27,10,164
2020-06-27,11,171
2020-06-27,12,168
2020-06-27,13,153
2020-06-27,14,127
2020-06-27,15,98
2020-06-27,16,72
2020-06-27,17,54
2020-06-27,18,47
2020-06-27,19,56
2020-06-27,20,79
2020-06-27,21,109
2020-06-27,22,137
2020-06-27,23,161
2020-06-28,0,175
2020-06-28,1,176
2020-06-28,2,166
2020-06-28,3,148
2020-06-28,4,128
2020-06-28,5,110
2020-06-28,6,97
2020-06-28,7,94
2020-06-28,8,102
2020-06-28,9,118
2020-06-28,10,135
2020-06-28,11,151
2020-06-28,12,161
2020-06-28,13,162
2020-06-28,14,150
2020-06-28,15,131
2020-06-28,16,108
2020-06-28,17,85
2020-06-28,18,68
2020-06-28,19,62
2020-06-28,20,71
2020-06-28,21,91
2020-06-28,22,116
2020-06-28,23,142
2020-06-29,0,164
2020-06-29,1,177
2020-06-29,2,177
2020-06-29,3,166
2020-06-29,4,148
2020-06-29,5,126
2020-06-29,6,104
2020-06-29,7,88
2020-06-29,8,84
2020-06-29,9,89
2020-06-29,10,102
2020-06-29,11,120
2020-06-29,12,139
2020-06-29,13,154
2020-06-29,14,158
2020-06-29,15,152
2020-06-29,16,139
2020-06-29,17,120
2020-06-29,18,98
2020-06-29,19,81
2020-06-29,20,77
2020-06-29,21,84
2020-06-29,22,100
2020-06-29,23,123
2020-06-30,0,148
2020-06-30,1,169
2020-06-30,2,180
2020-06-30,3,179
2020-06-30,4,167
2020-06-30,5,147
2020-06-30,6,121
2020-06-30,7,94
2020-06-30,8,76
2020-06-30,9,69
2020-06-30,10,72
2020-06-30,11,85
2020-06-30,12,106
2020-06-30,13,130
2020-06-30,14,149
2020-06-30,15,158
2020-06-30,16,159
2020-06-30,17,149
2020-06-30,18,131
2020-06-30,19,109
2020-06-30,20,94
2020-06-30,21,88
2020-06-30,22,93
2020-06-30,23,107
2020-07-01,0,130
2020-07-01,1,154
2020-07-01,2,174
2020-07-01,3,184
2020-07-01,4,182
2020-07-01,5,168
2020-07-01,6,144
2020-07-01,7,112
2020-07-01,8,82
2020-07-01,9,61
2020-07-01,10,52
2020-07-01,11,54
2020-07-01,12,70
2020-07-01,13,95
2020-07-01,14,124
2020-07-01,15,148
2020-07-01,16,163
2020-07-01,17,168
2020-07-01,18,159
2020-07-01,19,140
2020-07-01,20,119
2020-07-01,21,103
2020-07-01,22,95
2020-07-01,23,98
2020-07-02,0,113
2020-07-02,1,135
2020-07-02,2,160
2020-07-02,3,180
2020-07-02,4,189
2020-07-02,5,186
2020-07-02,6,168
2020-07-02,7,138
2020-07-02,8,102
2020-07-02,9,69
2020-07-02,10,45
2020-07-02,11,33
2020-07-02,12,38
2020-07-02,13,58
2020-07-02,14,88
2020-07-02,15,122
2020-07-02,16,151
2020-07-02,17,171
2020-07-02,18,177
2020-07-02,19,167
2020-07-02,20,147
2020-07-02,21,125
2020-07-02,22,107
2020-07-02,23,97
2020-07-03,0,101
2020-07-03,1,116
2020-07-03,2,141
2020-07-03,3,166
2020-07-03,4,187
2020-07-03,5,196
2020-07-03,6,189
2020-07-03,7,165
2020-07-03,8,130
2020-07-03,9,90
2020-07-03,10,54
2020-07-03,11,28
2020-07-03,12,18
2020-07-03,13,27
2020-07-03,14,52
2020-07-03,15,87
2020-07-03,16,126
2020-07-03,17,160
2020-07-03,18,180
2020-07-03,19,184
2020-07-03,20,172
2020-07-03,21,150
2020-07-03,22,125
2020-07-03,23,105
2020-07-04,0,96
2020-07-04,1,102
2020-07-04,2,120
2020-07-04,3,146
2020-07-04,4,173
2020-07-04,5,195
2020-07-04,6,202
2020-07-04,7,189
2020-07-04,8,161
2020-07-04,9,121
2020-07-04,10,78
2020-07-04,11,38
2020-07-04,12,13
2020-07-04,13,8
2020-07-04,14,22
2020-07-04,15,52
2020-07-04,16,93
2020-07-04,17,136
2020-07-04,18,171
2020-07-04,19,188
2020-07-04,20,188
2020-07-04,21,173
2020-07-04,22,148
2020-07-04,23,120
2020-07-05,0,99
2020-07-05,1,93
2020-07-05,2,103
2020-07-05,3,124
2020-07-05,4,153
2020-07-05,5,183
2020-07-05,6,204
2020-07-05,7,205
2020-07-05,8,187
2020-07-05,9,154
2020-07-05,10,110
2020-07-05,11,64
2020-07-05,12,25
2020-07-05,13,5
2020-07-05,14,6
2020-07-05,15,25
2020-07-05,16,60
2020-07-05,17,105
2020-07-05,18,150
2020-07-05,19,181
2020-07-05,20,193
2020-07-05,21,188
2020-07-05,22,169
2020-07-05,23,140
2020-07-06,0,111
2020-07-06,1,93
2020-07-06,2,92
2020-07-06,3,105
2020-07-06,4,130
2020-07-06,5,162
2020-07-06,6,193
2020-07-06,7,209
2020-07-06,8,204
2020-07-06,9,181
2020-07-06,10,144
2020-07-06,11,97
2020-07-06,12,51
2020-07-06,13,17
2020-07-06,14,4
2020-07-06,15,11
2020-07-06,16,35
2020-07-06,17,75
2020-07-06,18,123
2020-07-06,19,164
2020-07-06,20,187
2020-07-06,21,193
2020-07-06,22,183
2020-07-06,23,159
2020-07-07,0,128
2020-07-07,1,102
2020-07-07,2,90
2020-07-07,3,94
2020-07-07,4,111
2020-07-07,5,139
2020-07-07,6,173
2020-07-07,7,200
2020-07-07,8,209
2020-07-07,9,198
2020-07-07,10,171
2020-07-07,11,131
2020-07-07,12,84
2020-07-07,13,42
2020-07-07,14,17
2020-07-07,15,12
2020-07-07,16,25
2020-07-07,17,54
2020-07-07,18,97
2020-07-07,19,141
2020-07-07,20,173
2020-07-07,21,189
2020-07-07,22,189
2020-07-07,23,174
2020-07-08,0,147
2020-07-08,1,117
2020-07-08,2,97
2020-07-08,3,92
2020-07-08,4,99
2020-07-08,5,119
2020-07-08,6,150
2020-07-08,7,182
2020-07-08,8,202
2020-07-08,9,203
2020-07-08,10,188
2020-07-08,11,159
2020-07-08,12,118
2020-07-08,13,74
2020-07-08,14,41
2020-07-08,15,26
2020-07-08,16,27
2020-07-08,17,44
2020-07-08,18,77
2020-07-08,19,119
2020-07-08,20,155
2020-07-08,21,178
2020-07-08,22,187
2020-07-08,23,182
2020-07-09,0,163
2020-07-09,1,136
2020-07-09,2,111
2020-07-09,3,97
2020-07-09,4,96
2020-07-09,5,106
2020-07-09,6,129
2020-07-09,7,159
2020-07-09,8,185
2020-07-09,9,196
2020-07-09,10,193
2020-07-09,11,175
2020-07-09,12,145
2020-07-09,13,107
2020-07-09,14,71
2020-07-09,15,48
2020-07-09,16,40
2020-07-09,17,47
2020-07-09,18,68
2020-07-09,19,101
2020-07-09,20,137
2020-07-09,21,164
2020-07-09,22,180
2020-07-09,23,183
2020-07-10,0,174
2020-07-10,1,153
2020-07-10,2,128
2020-07-10,3,110
2020-07-10,4,101
2020-07-10,5,101
2020-07-10,6,114
2020-07-10,7,137
2020-07-10,8,163
2020-07-10,9,181
2020-07-10,10,187
2020-07-10,11,181
2020-07-10,12,162
2020-07-10,13,133
2020-07-10,14,101
2020-07-10,15,75
2020-07-10,16,61
2020-07-10,17,58
2020-07-10,18,68
2020-07-10,19,92
2020-07-10,20,122
2020-07-10,21,150
2020-07-10,22,169
2020-07-10,23,180
2020-07-11,0,179
2020-07-11,1,166
2020-07-11,2,146
2020-07-11,3,126
2020-07-11,4,111
2020-07-11,5,104
2020-07-11,6,106
2020-07-11,7,120
2020-07-11,8,141
2020-07-11,9,160
2020-07-11,10,173
2020-07-11,11,176
2020-07-11,12,169
2020-07-11,13,151
2020-07-11,14,126
2020-07-11,15,102
2020-07-11,16,84
2020-07-11,17,75
2020-07-11,18,76
2020-07-11,19,90
2020-07-11,20,113
2020-07-11,21,137
2020-07-11,22,158
2020-07-11,23,173
2020-07-12,0,179
2020-07-12,1,174
2020-07-12,2,160
2020-07-12,3,142
2020-07-12,4,125
2020-07-12,5,112
2020-07-12,6,105
2020-07-12,7,109
2020-07-12,8,122
2020-07-12,9,139
2020-07-12,10,154
2020-07-12,11,164
2020-07-12,12,167
2020-07-12,13,160
2020-07-12,14,144
2020-07-12,15,125
2020-07-12,16,108
2020-07-12,17,95
2020-07-12,18,89
2020-07-12,19,94
2020-07-12,20,108
2020-07-12,21,128
2020-07-12,22,147
2020-07-12,23,164
2020-07-13,0,175
2020-07-13,1,178
2020-07-13,2,170
2020-07-13,3,156
2020-07-13,4,140
2020-07-13,5,123
2020-07-13,6,109
2020-07-13,7,103
2020-07-13,8,108
2020-07-13,9,119
2020-07-13,10,133
2020-07-13,11,146
2020-07-13,12,157
2020-07-13,13,160
2020-07-13,14,155
2020-07-13,15,143
2020-07-13,16,129
2020-07-13,17,116
2020-07-13,18,105
2020-07-13,19,102
2020-07-13,20,108
2020-07-13,21,122
2020-07-13,22,138
2020-07-13,23,154
2020-07-14,0,168
2020-07-14,1,177
2020-07-14,2,176
2020-07-14,3,168
2020-07-14,4,154
2020-07-14,5,137
2020-07-14,6,118
2020-07-14,7,104
2020-07-14,8,98
2020-07-14,9,103
2020-07-14,10,112
2020-07-14,11,126
2020-07-14,12,141
2020-07-14,13,153
2020-07-14,14,157
2020-07-14,15,154
2020-07-14,16,146
2020-07-14,17,135
2020-07-14,18,123
2020-07-14,19,113
2020-07-14,20,112
2020-07-14,21,118
2020-07-14,22,129
2020-07-14,23,143
2020-07-15,0,159
2020-07-15,1,172
2020-07-15,2,178
2020-07-15,3,176
2020-07-15,4,166
2020-07-15,5,151
2020-07-15,6,131
2020-07-15,7,110
2020-07-15,8,95
2020-07-15,9,90
2020-07-15,10,93
2020-07-15,11,103
2020-07-15,12,119
2020-07-15,13,137
2020-07-15,14,151
2020-07-15,15,158
2020-07-15,16,158
2020-07-15,17,152
2020-07-15,18,141
2020-07-15,19,129
2020-07-15,20,120
2020-07-15,21,118
2020-07-15,22,123
2020-07-15,23,132
2020-07-16,0,146
2020-07-16,1,162
2020-07-16,2,174
2020-07-16,3,179
2020-07-16,4,176
2020-07-16,5,165
2020-07-16,6,146
2020-07-16,7,122
2020-07-16,8,99
2020-07-16,9,83
2020-07-16,10,77
2020-07-16,11,81
2020-07-16,12,94
2020-07-16,13,114
2020-07-16,14,135
2020-07-16,15,152
2020-07-16,16,163
2020-07-16,17,165
2020-07-16,18,159
2020-07-16,19,146
2020-07-16,20,132
2020-07-16,21,123
2020-07-16,22,119
2020-07-16,23,122
2020-07-17,0,132
2020-07-17,1,148
2020-07-17,2,164
2020-07-17,3,177
2020-07-17,4,182
2020-07-17,5,179
2020-07-17,6,164
2020-07-17,7,139
2020-07-17,8,111
2020-07-17,9,86
2020-07-17,10,68
2020-07-17,11,61
2020-07-17,12,68
2020-07-17,13,86
2020-07-17,14,111
2020-07-17,15,137
2020-07-17,16,158
2020-07-17,17,172
2020-07-17,18,174
2020-07-17,19,165
2020-07-17,20,149
2020-07-17,21,133
2020-07-17,22,120
2020-07-17,23,114
2020-07-18,0,118
2020-07-18,1,131
2020-07-18,2,149
2020-07-18,3,168
2020-07-18,4,182
2020-07-18,5,188
2020-07-18,6,181
2020-07-18,7,161
2020-07-18,8,131
2020-07-18,9,98
2020-07-18,10,69
2020-07-18,11,49
2020-07-18,12,45
2020-07-18,13,57
2020-07-18,14,81
2020-07-18,15,112
2020-07-18,16,143
2020-07-18,17,169
2020-07-18,18,182
2020-07-18,19,181
2020-07-18,20,168
2020-07-18,21,149
2020-07-18,22,129
2020-07-18,23,113
2020-07-19,0,107
2020-07-19,1,114
2020-07-19,2,130
2020-07-19,3,152
2020-07-19,4,174
2020-07-19,5,191
2020-07-19,6,195
2020-07-19,7,182
2020-07-19,8,155
2020-07-19,9,120
2020-07-19,10,82
2020-07-19,11,49
2020-07-19,12,30
2020-07-19,13,31
2020-07-19,14,49
2020-07-19,15,80
2020-07-19,16,117
2020-07-19,17,154
2020-07-19,18,181
2020-07-19,19,191
2020-07-19,20,185
2020-07-19,21,168
2020-07-19,22,144
2020-07-19,23,119
2020-07-20,0,102
2020-07-20,1,99
2020-07-20,2,111
2020-07-20,3,132
2020-07-20,4,158
2020-07-20,5,184
2020-07-20,6,202
2020-07-20,7,201
2020-07-20,8,181
2020-07-20,9,147
2020-07-20,10,106
2020-07-20,11,63
2020-07-20,12,29
2020-07-20,13,14
2020-07-20,14,22
2020-07-20,15,47
2020-07-20,16,85
2020-07-20,17,129
2020-07-20,18,168
2020-07-20,19,192
2020-07-20,20,196
2020-07-20,21,185
2020-07-20,22,163
2020-07-20,23,134
2020-07-21,0,106
2020-07-21,1,92
2020-07-21,2,95
2020-07-21,3,111
2020-07-21,4,137
2020-07-21,5,168
2020-07-21,6,197
2020-07-21,7,210
2020-07-21,8,202
2020-07-21,9,175
2020-07-21,10,136
2020-07-21,11,89
2020-07-21,12,43
2020-07-21,13,13
2020-07-21,14,6
2020-07-21,15,21
2020-07-21,16,52
2020-07-21,17,97
2020-07-21,18,145
2020-07-21,19,182
2020-07-21,20,199
2020-07-21,21,197
2020-07-21,22,180
2020-07-21,23,152
2020-07-22,0,119
2020-07-22,1,94
2020-07-22,2,86
2020-07-22,3,94
2020-07-22,4,114
2020-07-22,5,145
2020-07-22,6,181
2020-07-22,7,207
2020-07-22,8,213
2020-07-22,9,198
2020-07-22,10,166
2020-07-22,11,122
2020-07-22,12,72
2020-07-22,13,29
2020-07-22,14,6
2020-07-22,15,7
2020-07-22,16,27
2020-07-22,17,65
2020-07-22,18,114
2020-07-22,19,161
2020-07-22,20,191
2020-07-22,21,201
2020-07-22,22,193
2020-07-22,23,171
2020-07-23,0,138
2020-07-23,1,106
2020-07-23,2,86
2020-07-23,3,83
2020-07-23,4,96
2020-07-23,5,120
2020-07-23,6,155
2020-07-23,7,190
2020-07-23,8,210
2020-07-23,9,209
2020-07-23,10,189
2020-07-23,11,154
2020-07-23,12,107
2020-07-23,13,59
2020-07-23,14,23
2020-07-23,15,9
2020-07-23,16,16
2020-07-23,17,42
2020-07-23,18,84
2020-07-23,19,133
2020-07-23,20,173
2020-07-23,21,195
2020-07-23,22,198
2020-07-23,23,185
2020-07-24,0,159
2020-07-24,1,125
2020-07-24,2,96
2020-07-24,3,82
2020-07-24,4,84
2020-07-24,5,99
2020-07-24,6,127
2020-07-24,7,163
2020-07-24,8,192
2020-07-24,9,205
2020-07-24,10,200
2020-07-24,11,178
2020-07-24,12,142
2020-07-24,13,96
2020-07-24,14,54
2020-07-24,15,28
2020-07-24,16,21
2020-07-24,17,33
2020-07-24,18,63
2020-07-24,19,106
2020-07-24,20,149
2020-07-24,21,180
2020-07-24,22,194
2020-07-24,23,193
2020-07-25,0,176
2020-07-25,1,146
2020-07-25,2,115
2020-07-25,3,92
2020-07-25,4,82
2020-07-25,5,85
2020-07-25,6,102
2020-07-25,7,131
2020-07-25,8,163
2020-07-25,9,187
2020-07-25,10,195
2020-07-25,11,188
2020-07-25,12,167
2020-07-25,13,132
2020-07-25,14,93
2020-07-25,15,60
2020-07-25,16,42
2020-07-25,17,39
2020-07-25,18,54
2020-07-25,19,85
2020-07-25,20,125
2020-07-25,21,160
2020-07-25,22,183
2020-07-25,23,192
2020-07-26,0,186
2020-07-26,1,166
2020-07-26,2,137
2020-07-26,3,109
2020-07-26,4,90
2020-07-26,5,81
2020-07-26,6,85
2020-07-26,7,103
2020-07-26,8,130
2020-07-26,9,156
2020-07-26,10,175
2020-07-26,11,182
2020-07-26,12,177
2020-07-26,13,157
2020-07-26,14,128
2020-07-26,15,97
2020-07-26,16,73
2020-07-26,17,60
2020-07-26,18,61
2020-07-26,19,77
2020-07-26,20,107
2020-07-26,21,139
2020-07-26,22,166
2020-07-26,23,184
2020-07-27,0,189
2020-07-27,1,179
2020-07-27,2,158
2020-07-27,3,132
2020-07-27,4,107
2020-07-27,5,88
2020-07-27,6,79
2020-07-27,7,83
2020-07-27,8,99
2020-07-27,9,121
2020-07-27,10,144
2020-07-27,11,161
2020-07-27,12,170
2020-07-27,13,167
2020-07-27,14,152
2020-07-27,15,131
2020-07-27,16,109
2020-07-27,17,90
2020-07-27,18,79
2020-07-27,19,82
2020-07-27,20,98
2020-07-27,21,123
2020-07-27,22,148
2020-07-27,23,170
2020-07-28,0,184
2020-07-28,1,186
2020-07-28,2,174
2020-07-28,3,154
2020-07-28,4,130
2020-07-28,5,106
2020-07-28,6,85
2020-07-28,7,75
2020-07-28,8,77
2020-07-28,9,90
2020-07-28,10,108
2020-07-28,11,129
2020-07-28,12,148
2020-07-28,13,160
2020-07-28,14,161
2020-07-28,15,153
2020-07-28,16,139
2020-07-28,17,123
2020-07-28,18,107
2020-07-28,19,98
2020-07-28,20,101
2020-07-28,21,114
2020-07-28,22,132
2020-07-28,23,153
2020-07-29,0,172
2020-07-29,1,183
2020-07-29,2,183
2020-07-29,3,172
2020-07-29,4,154
2020-07-29,5,130
2020-07-29,6,103
2020-07-29,7,81
2020-07-29,8,69
2020-07-29,9,69
2020-07-29,10,77
2020-07-29,11,94
2020-07-29,12,116
2020-07-29,13,138
2020-07-29,14,153
2020-07-29,15,160
2020-07-29,16,159
2020-07-29,17,151
2020-07-29,18,136
2020-07-29,19,121
2020-07-29,20,113
2020-07-29,21,114
2020-07-29,22,122
2020-07-29,23,137
2020-07-30,0,155
2020-07-30,1,173
2020-07-30,2,183
2020-07-30,3,183
2020-07-30,4,173
2020-07-30,5,155
2020-07-30,6,129
2020-07-30,7,100
2020-07-30,8,76
2020-07-30,9,61
2020-07-30,10,57
2020-07-30,11,64
2020-07-30,12,81
2020-07-30,13,106
2020-07-30,14,131
2020-07-30,15,151
