d,t,l
2023-06-08,19,51
2023-06-08,20,80
2023-06-08,21,110
2023-06-08,22,135
2023-06-08,23,149
2023-06-09,0,151
2023-06-09,1,143
2023-06-09,2,127
2023-06-09,3,110
2023-06-09,4,98
2023-06-09,5,94
2023-06-09,6,100
2023-06-09,7,115
2023-06-09,8,135
2023-06-09,9,154
2023-06-09,10,167
2023-06-09,11,170
2023-06-09,12,159
2023-06-09,13,137
2023-06-09,14,107
2023-06-09,15,76
2023-06-09,16,50
2023-06-09,17,34
2023-06-09,18,31
2023-06-09,19,41
2023-06-09,20,61
2023-06-09,21,87
2023-06-09,22,114
2023-06-09,23,135
2023-06-10,0,148
2023-06-10,1,150
2023-06-10,2,142
2023-06-10,3,127
2023-06-10,4,111
2023-06-10,5,98
2023-06-10,6,93
2023-06-10,7,96
2023-06-10,8,108
2023-06-10,9,125
2023-06-10,10,142
2023-06-10,11,155
2023-06-10,12,159
2023-06-10,13,152
2023-06-10,14,134
2023-06-10,15,110
2023-06-10,16,84
2023-06-10,17,62
2023-06-10,18,49
2023-06-10,19,46
2023-06-10,20,54
2023-06-10,21,71
2023-06-10,22,94
2023-06-10,23,118
2023-06-11,0,138
2023-06-11,1,150
2023-06-11,2,151
2023-06-11,3,143
2023-06-11,4,128
2023-06-11,5,110
2023-06-11,6,96
2023-06-11,7,87
2023-06-11,8,88
2023-06-11,9,97
2023-06-11,10,112
2023-06-11,11,128
2023-06-11,12,142
2023-06-11,13,149
2023-06-11,14,146
2023-06-11,15,134
2023-06-11,16,115
2023-06-11,17,94
2023-06-11,18,75
2023-06-11,19,62
2023-06-11,20,59
2023-06-11,21,66
2023-06-11,22,81
2023-06-11,23,102
2023-06-12,0,124
2023-06-12,1,143
2023-06-12,2,154
2023-06-12,3,155
2023-06-12,4,145
2023-06-12,5,128
2023-06-12,6,108
2023-06-12,7,90
2023-06-12,8,78
2023-06-12,9,76
2023-06-12,10,83
2023-06-12,11,97
2023-06-12,12,115
2023-06-12,13,132
2023-06-12,14,142
2023-06-12,15,144
2023-06-12,16,137
2023-06-12,17,122
2023-06-12,18,103
2023-06-12,19,86
2023-06-12,20,74
2023-06-12,21,70
2023-06-12,22,76
2023-06-12,23,90
2023-06-13,0,110
2023-06-13,1,132
2023-06-13,2,150
2023-06-13,3,160
2023-06-13,4,159
2023-06-13,5,146
2023-06-13,6,125
2023-06-13,7,101
2023-06-13,8,80
2023-06-13,9,65
2023-06-13,10,61
2023-06-13,11,68
2023-06-13,12,84
2023-06-13,13,105
2023-06-13,14,125
2023-06-13,15,140
2023-06-13,16,145
2023-06-13,17,141
2023-06-13,18,128
2023-06-13,19,111
2023-06-13,20,95
2023-06-13,21,83
2023-06-13,22,79
2023-06-13,23,85
2023-06-14,0,99
2023-06-14,1,120
2023-06-14,2,141
2023-06-14,3,159
2023-06-14,4,166
2023-06-14,5,161
2023-06-14,6,145
2023-06-14,7,120
2023-06-14,8,92
2023-06-14,9,67
2023-06-14,10,51
2023-06-14,11,47
2023-06-14,12,56
2023-06-14,13,75
2023-06-14,14,99
2023-06-14,15,123
2023-06-14,16,141
2023-06-14,17,149
2023-06-14,18,146
2023-06-14,19,134
2023-06-14,20,117
2023-06-14,21,100
2023-06-14,22,88
2023-06-14,23,85
2023-06-15,0,92
2023-06-15,1,108
2023-06-15,2,130
2023-06-15,3,151
2023-06-15,4,167
2023-06-15,5,171
2023-06-15,6,162
2023-06-15,7,140
2023-06-15,8,110
2023-06-15,9,79
2023-06-15,10,52
2023-06-15,11,37
2023-06-15,12,35
2023-06-15,13,48
2023-06-15,14,71
2023-06-15,15,99
2023-06-15,16,126
2023-06-15,17,145
2023-06-15,18,153
2023-06-15,19,149
2023-06-15,20,136
2023-06-15,21,118
2023-06-15,22,101
2023-06-15,23,91
2023-06-16,0,90
2023-06-16,1,100
2023-06-16,2,118
2023-06-16,3,140
2023-06-16,4,161
2023-06-16,5,174
2023-06-16,6,174
2023-06-16,7,159
2023-06-16,8,132
2023-06-16,9,98
2023-06-16,10,64
2023-06-16,11,38
2023-06-16,12,25
2023-06-16,13,28
2023-06-16,14,45
2023-06-16,15,73
2023-06-16,16,104
2023-06-16,17,132
2023-06-16,18,150
2023-06-16,19,157
2023-06-16,20,150
2023-06-16,21,135
2023-06-16,22,116
2023-06-16,23,100
2023-06-17,0,92
2023-06-17,1,94
2023-06-17,2,107
2023-06-17,3,128
2023-06-17,4,151
2023-06-17,5,169
2023-06-17,6,178
2023-06-17,7,173
2023-06-17,8,152
2023-06-17,9,121
2023-06-17,10,84
2023-06-17,11,50
2023-06-17,12,26
2023-06-17,13,18
2023-06-17,14,27
2023-06-17,15,49
2023-06-17,16,80
2023-06-17,17,112
2023-06-17,18,139
2023-06-17,19,155
2023-06-17,20,157
2023-06-17,21,148
2023-06-17,22,130
2023-06-17,23,111
2023-06-18,0,97
2023-06-18,1,93
2023-06-18,2,99
2023-06-18,3,116
2023-06-18,4,138
2023-06-18,5,160
2023-06-18,6,176
2023-06-18,7,179
2023-06-18,8,168
2023-06-18,9,142
2023-06-18,10,107
2023-06-18,11,69
2023-06-18,12,38
2023-06-18,13,19
2023-06-18,14,17
2023-06-18,15,31
2023-06-18,16,58
2023-06-18,17,90
2023-06-18,18,122
2023-06-18,19,145
2023-06-18,20,157
2023-06-18,21,155
2023-06-18,22,141
2023-06-18,23,123
2023-06-19,0,105
2023-06-19,1,95
2023-06-19,2,95
2023-06-19,3,106
2023-06-19,4,125
2023-06-19,5,148
2023-06-19,6,168
2023-06-19,7,179
2023-06-19,8,177
2023-06-19,9,160
2023-06-19,10,130
2023-06-19,11,93
2023-06-19,12,56
2023-06-19,13,29
2023-06-19,14,17
2023-06-19,15,21
2023-06-19,16,41
2023-06-19,17,70
2023-06-19,18,103
2023-06-19,19,131
2023-06-19,20,150
2023-06-19,21,155
2023-06-19,22,149
2023-06-19,23,133
2023-06-20,0,114
2023-06-20,1,100
2023-06-20,2,93
2023-06-20,3,98
2023-06-20,4,113
2023-06-20,5,134
2023-06-20,6,156
2023-06-20,7,173
2023-06-20,8,179
2023-06-20,9,171
2023-06-20,10,149
2023-06-20,11,116
2023-06-20,12,79
2023-06-20,13,47
2023-06-20,14,26
2023-06-20,15,20
2023-06-20,16,31
2023-06-20,17,54
2023-06-20,18,84
2023-06-20,19,115
2023-06-20,20,139
2023-06-20,21,151
2023-06-20,22,151
2023-06-20,23,140
2023-06-21,0,124
2023-06-21,1,107
2023-06-21,2,96
2023-06-21,3,94
2023-06-21,4,103
2023-06-21,5,121
2023-06-21,6,142
2023-06-21,7,161
2023-06-21,8,174
2023-06-21,9,175
2023-06-21,10,162
2023-06-21,11,136
2023-06-21,12,103
2023-06-21,13,69
2023-06-21,14,42
2023-06-21,15,27
2023-06-21,16,29
2023-06-21,17,44
2023-06-21,18,69
2023-06-21,19,99
2023-06-21,20,125
2023-06-21,21,143
2023-06-21,22,150
2023-06-21,23,145
2023-06-22,0,132
2023-06-22,1,115
2023-06-22,2,101
2023-06-22,3,94
2023-06-22,4,97
2023-06-22,5,109
2023-06-22,6,127
2023-06-22,7,147
2023-06-22,8,163
2023-06-22,9,171
2023-06-22,10,167
2023-06-22,11,151
2023-06-22,12,124
2023-06-22,13,92
2023-06-22,14,62
2023-06-22,15,42
2023-06-22,16,34
2023-06-22,17,40
2023-06-22,18,59
2023-06-22,19,85
2023-06-22,20,111
2023-06-22,21,133
2023-06-22,22,146
2023-06-22,23,147
2023-06-23,0,139
2023-06-23,1,125
2023-06-23,2,110
2023-06-23,3,99
2023-06-23,4,95
2023-06-23,5,101
2023-06-23,6,114
2023-06-23,7,131
2023-06-23,8,149
2023-06-23,9,161
2023-06-23,10,165
2023-06-23,11,157
2023-06-23,12,139
2023-06-23,13,113
2023-06-23,14,84
2023-06-23,15,60
2023-06-23,16,46
2023-06-23,17,44
2023-06-23,18,54
2023-06-23,19,74
2023-06-23,20,99
2023-06-23,21,122
2023-06-23,22,139
2023-06-23,23,146
2023-06-24,0,144
2023-06-24,1,134
2023-06-24,2,120
2023-06-24,3,107
2023-06-24,4,98
2023-06-24,5,97
2023-06-24,6,103
2023-06-24,7,116
2023-06-24,8,132
2023-06-24,9,146
2023-06-24,10,155
2023-06-24,11,155
2023-06-24,12,146
2023-06-24,13,128
2023-06-24,14,105
2023-06-24,15,81
2023-06-24,16,63
2023-06-24,17,54
2023-06-24,18,56
2023-06-24,19,69
2023-06-24,20,88
2023-06-24,21,110
2023-06-24,22,130
2023-06-24,23,142
2023-06-25,0,146
2023-06-25,1,142
2023-06-25,2,131
2023-06-25,3,117
2023-06-25,4,105
2023-06-25,5,98
2023-06-25,6,97
2023-06-25,7,103
2023-06-25,8,115
2023-06-25,9,128
2023-06-25,10,140
2023-06-25,11,146
2023-06-25,12,146
2023-06-25,13,137
2023-06-25,14,121
2023-06-25,15,102
2023-06-25,16,83
2023-06-25,17,69
2023-06-25,18,64
2023-06-25,19,69
2023-06-25,20,81
2023-06-25,21,100
2023-06-25,22,119
2023-06-25,23,135
2023-06-26,0,145
2023-06-26,1,147
2023-06-26,2,141
2023-06-26,3,129
2023-06-26,4,116
2023-06-26,5,104
2023-06-26,6,96
2023-06-26,7,95
2023-06-26,8,100
2023-06-26,9,109
2023-06-26,10,121
2023-06-26,11,131
2023-06-26,12,138
2023-06-26,13,138
2023-06-26,14,132
2023-06-26,15,119
2023-06-26,16,103
2023-06-26,17,88
2023-06-26,18,78
2023-06-26,19,75
2023-06-26,20,80
2023-06-26,21,92
2023-06-26,22,109
2023-06-26,23,126
2023-06-27,0,141
2023-06-27,1,149
2023-06-27,2,149
2023-06-27,3,141
2023-06-27,4,129
2023-06-27,5,114
2023-06-27,6,100
2023-06-27,7,91
2023-06-27,8,88
2023-06-27,9,91
2023-06-27,10,100
2023-06-27,11,111
2023-06-27,12,123
2023-06-27,13,132
2023-06-27,14,135
2023-06-27,15,131
2023-06-27,16,122
2023-06-27,17,109
2023-06-27,18,96
2023-06-27,19,87
2023-06-27,20,84
2023-06-27,21,89
2023-06-27,22,100
2023-06-27,23,116
2023-06-28,0,133
2023-06-28,1,146
2023-06-28,2,153
2023-06-28,3,152
2023-06-28,4,142
2023-06-28,5,127
2023-06-28,6,110
2023-06-28,7,94
2023-06-28,8,82
2023-06-28,9,77
2023-06-28,10,79
2023-06-28,11,88
2023-06-28,12,102
2023-06-28,13,117
2023-06-28,14,129
2023-06-28,15,136
2023-06-28,16,135
2023-06-28,17,128
2023-06-28,18,116
2023-06-28,19,104
2023-06-28,20,94
2023-06-28,21,91
2023-06-28,22,95
2023-06-28,23,107
2023-06-29,0,123
2023-06-29,1,140
2023-06-29,2,153
2023-06-29,3,159
2023-06-29,4,156
2023-06-29,5,144
2023-06-29,6,125
2023-06-29,7,103
2023-06-29,8,83
2023-06-29,9,68
2023-06-29,10,62
2023-06-29,11,65
2023-06-29,12,77
2023-06-29,13,95
2023-06-29,14,114
2023-06-29,15,131
2023-06-29,16,142
2023-06-29,17,143
2023-06-29,18,136
2023-06-29,19,124
2023-06-29,20,110
2023-06-29,21,99
2023-06-29,22,95
2023-06-29,23,100
2023-06-30,0,112
2023-06-30,1,130
2023-06-30,2,148
2023-06-30,3,162
2023-06-30,4,167
2023-06-30,5,161
2023-06-30,6,144
2023-06-30,7,120
2023-06-30,8,93
2023-06-30,9,68
2023-06-30,10,51
2023-06-30,11,45
2023-06-30,12,51
2023-06-30,13,67
2023-06-30,14,91
2023-06-30,15,116
2023-06-30,16,137
2023-06-30,17,150
2023-06-30,18,152
2023-06-30,19,144
2023-06-30,20,130
2023-06-30,21,113
2023-06-30,22,101
2023-06-30,23,97
2023-07-01,0,103
2023-07-01,1,118
2023-07-01,2,138
2023-07-01,3,158
2023-07-01,4,172
2023-07-01,5,175
2023-07-01,6,165
2023-07-01,7,143
2023-07-01,8,113
2023-07-01,9,80
2023-07-01,10,52
2023-07-01,11,33
2023-07-01,12,29
2023-07-01,13,39
2023-07-01,14,61
2023-07-01,15,90
2023-07-01,16,120
2023-07-01,17,145
2023-07-01,18,159
2023-07-01,19,160
2023-07-01,20,149
2023-07-01,21,132
2023-07-01,22,113
2023-07-01,23,100
2023-07-02,0,97
2023-07-02,1,106
2023-07-02,2,124
2023-07-02,3,148
2023-07-02,4,169
2023-07-02,5,183
2023-07-02,6,184
2023-07-02,7,169
2023-07-02,8,141
2023-07-02,9,104
2023-07-02,10,67
2023-07-02,11,36
2023-07-02,12,18
2023-07-02,13,16
2023-07-02,14,31
2023-07-02,15,58
2023-07-02,16,93
2023-07-02,17,127
2023-07-02,18,153
2023-07-02,19,166
2023-07-02,20,165
2023-07-02,21,151
2023-07-02,22,131
2023-07-02,23,110
2023-07-03,0,98
2023-07-03,1,97
2023-07-03,2,109
2023-07-03,3,131
2023-07-03,4,157
2023-07-03,5,180
2023-07-03,6,193
2023-07-03,7,191
2023-07-03,8,171
2023-07-03,9,137
2023-07-03,10,96
2023-07-03,11,54
2023-07-03,12,22
2023-07-03,13,6
2023-07-03,14,8
2023-07-03,15,28
2023-07-03,16,60
2023-07-03,17,98
2023-07-03,18,134
2023-07-03,19,160
2023-07-03,20,171
2023-07-03,21,166
2023-07-03,22,149
2023-07-03,23,126
2023-07-04,0,106
2023-07-04,1,94
2023-07-04,2,97
2023-07-04,3,113
2023-07-04,4,138
2023-07-04,5,166
2023-07-04,6,190
2023-07-04,7,201
2023-07-04,8,195
2023-07-04,9,171
2023-07-04,10,132
2023-07-04,11,87
2023-07-04,12,45
2023-07-04,13,14
2023-07-04,14,0
2023-07-04,15,7
2023-07-04,16,30
2023-07-04,17,66
2023-07-04,18,106
2023-07-04,19,142
2023-07-04,20,166
2023-07-04,21,173
2023-07-04,22,165
2023-07-04,23,144
2023-07-05,0,120
2023-07-05,1,100
2023-07-05,2,91
2023-07-05,3,97
2023-07-05,4,115
2023-07-05,5,143
2023-07-05,6,172
2023-07-05,7,195
2023-07-05,8,204
2023-07-05,9,195
2023-07-05,10,167
2023-07-05,11,126
2023-07-05,12,80
2023-07-05,13,39
2023-07-05,14,11
2023-07-05,15,2
2023-07-05,16,12
2023-07-05,17,39
2023-07-05,18,76
2023-07-05,19,116
2023-07-05,20,149
2023-07-05,21,169
2023-07-05,22,172
2023-07-05,23,160
2023-07-06,0,137
2023-07-06,1,113
2023-07-06,2,94
2023-07-06,3,88
2023-07-06,4,96
2023-07-06,5,117
2023-07-06,6,146
2023-07-06,7,175
2023-07-06,8,196
2023-07-06,9,202
2023-07-06,10,190
2023-07-06,11,161
2023-07-06,12,120
2023-07-06,13,76
2023-07-06,14,38
2023-07-06,15,15
2023-07-06,16,10
2023-07-06,17,24
2023-07-06,18,52
2023-07-06,19,89
2023-07-06,20,126
2023-07-06,21,155
2023-07-06,22,171
2023-07-06,23,169
2023-07-07,0,154
2023-07-07,1,130
2023-07-07,2,106
2023-07-07,3,90
2023-07-07,4,85
2023-07-07,5,95
2023-07-07,6,117
2023-07-07,7,145
2023-07-07,8,172
2023-07-07,9,191
2023-07-07,10,195
2023-07-07,11,181
2023-07-07,12,152
2023-07-07,13,114
2023-07-07,14,75
2023-07-07,15,43
2023-07-07,16,25
2023-07-07,17,25
2023-07-07,18,41
2023-07-07,19,69
2023-07-07,20,103
2023-07-07,21,136
2023-07-07,22,160
2023-07-07,23,170
2023-07-08,0,165
2023-07-08,1,148
2023-07-08,2,124
2023-07-08,3,101
2023-07-08,4,86
2023-07-08,5,83
2023-07-08,6,93
2023-07-08,7,114
2023-07-08,8,140
2023-07-08,9,164
2023-07-08,10,180
2023-07-08,11,182
2023-07-08,12,169
2023-07-08,13,143
2023-07-08,14,110
2023-07-08,15,77
2023-07-08,16,53
2023-07-08,17,41
2023-07-08,18,44
2023-07-08,19,61
2023-07-08,20,87
2023-07-08,21,117
2023-07-08,22,145
2023-07-08,23,163
2023-07-09,0,168
2023-07-09,1,160
2023-07-09,2,142
2023-07-09,3,119
2023-07-09,4,97
2023-07-09,5,83
2023-07-09,6,81
2023-07-09,7,90
2023-07-09,8,108
2023-07-09,9,130
2023-07-09,10,152
2023-07-09,11,165
2023-07-09,12,168
2023-07-09,13,157
2023-07-09,14,135
2023-07-09,15,109
2023-07-09,16,84
2023-07-09,17,66
2023-07-09,18,60
2023-07-09,19,65
2023-07-09,20,81
2023-07-09,21,104
2023-07-09,22,129
2023-07-09,23,151
2023-07-10,0,164
2023-07-10,1,166
2023-07-10,2,156
2023-07-10,3,138
2023-07-10,4,115
2023-07-10,5,94
2023-07-10,6,81
2023-07-10,7,77
2023-07-10,8,84
2023-07-10,9,99
2023-07-10,10,118
2023-07-10,11,137
2023-07-10,12,150
2023-07-10,13,153
2023-07-10,14,146
2023-07-10,15,131
2023-07-10,16,112
2023-07-10,17,94
2023-07-10,18,82
2023-07-10,19,78
2023-07-10,20,84
2023-07-10,21,98
2023-07-10,22,117
2023-07-10,23,137
2023-07-11,0,155
2023-07-11,1,164
2023-07-11,2,164
2023-07-11,3,153
2023-07-11,4,135
2023-07-11,5,113
2023-07-11,6,92
2023-07-11,7,78
2023-07-11,8,72
2023-07-11,9,76
2023-07-11,10,88
2023-07-11,11,105
2023-07-11,12,122
2023-07-11,13,136
2023-07-11,14,142
2023-07-11,15,140
2023-07-11,16,131
2023-07-11,17,119
2023-07-11,18,106
2023-07-11,19,97
2023-07-11,20,95
2023-07-11,21,99
2023-07-11,22,110
2023-07-11,23,126
2023-07-12,0,143
2023-07-12,1,157
2023-07-12,2,164
2023-07-12,3,163
2023-07-12,4,152
2023-07-12,5,133
2023-07-12,6,111
2023-07-12,7,90
2023-07-12,8,73
2023-07-12,9,65
2023-07-12,10,67
2023-07-12,11,77
2023-07-12,12,93
2023-07-12,13,111
2023-07-12,14,126
2023-07-12,15,136
2023-07-12,16,139
2023-07-12,17,135
2023-07-12,18,127
2023-07-12,19,117
2023-07-12,20,109
2023-07-12,21,106
2023-07-12,22,108
2023-07-12,23,117
2023-07-13,0,130
2023-07-13,1,145
2023-07-13,2,158
2023-07-13,3,165
2023-07-13,4,163
2023-07-13,5,152
2023-07-13,6,132
2023-07-13,7,109
2023-07-13,8,85
2023-07-13,9,66
2023-07-13,10,57
2023-07-13,11,57
2023-07-13,12,67
2023-07-13,13,84
2023-07-13,14,104
2023-07-13,15,123
2023-07-13,16,137
2023-07-13,17,143
2023-07-13,18,142
2023-07-13,19,135
2023-07-13,20,125
2023-07-13,21,116
2023-07-13,22,111
2023-07-13,23,112
2023-07-14,0,120
2023-07-14,1,133
2023-07-14,2,148
2023-07-14,3,161
2023-07-14,4,168
2023-07-14,5,165
2023-07-14,6,152
2023-07-14,7,130
2023-07-14,8,104
2023-07-14,9,78
2023-07-14,10,57
2023-07-14,11,47
2023-07-14,12,48
2023-07-14,13,60
2023-07-14,14,80
2023-07-14,15,104
2023-07-14,16,126
2023-07-14,17,142
2023-07-14,18,149
2023-07-14,19,148
2023-07-14,20,139
2023-07-14,21,127
2023-07-14,22,117
2023-07-14,23,111
2023-07-15,0,112
2023-07-15,1,121
2023-07-15,2,135
2023-07-15,3,151
2023-07-15,4,165
2023-07-15,5,172
2023-07-15,6,167
2023-07-15,7,151
2023-07-15,8,126
2023-07-15,9,96
2023-07-15,10,68
2023-07-15,11,47
2023-07-15,12,38
2023-07-15,13,43
2023-07-15,14,59
2023-07-15,15,83
2023-07-15,16,110
2023-07-15,17,133
2023-07-15,18,149
2023-07-15,19,155
2023-07-15,20,151
2023-07-15,21,139
2023-07-15,22,125
2023-07-15,23,113
2023-07-16,0,108
2023-07-16,1,111
2023-07-16,2,122
2023-07-16,3,139
2023-07-16,4,158
2023-07-16,5,172
2023-07-16,6,176
2023-07-16,7,169
2023-07-16,8,148
2023-07-16,9,119
2023-07-16,10,85
2023-07-16,11,56
2023-07-16,12,37
2023-07-16,13,32
2023-07-16,14,42
2023-07-16,15,63
2023-07-16,16,91
2023-07-16,17,120
2023-07-16,18,143
2023-07-16,19,157
2023-07-16,20,158
2023-07-16,21,149
2023-07-16,22,134
2023-07-16,23,118
2023-07-17,0,106
2023-07-17,1,104
2023-07-17,2,111
2023-07-17,3,126
2023-07-17,4,147
2023-07-17,5,166
2023-07-17,6,179
2023-07-17,7,180
2023-07-17,8,167
2023-07-17,9,141
2023-07-17,10,108
2023-07-17,11,73
2023-07-17,12,45
2023-07-17,13,30
2023-07-17,14,31
2023-07-17,15,46
2023-07-17,16,73
2023-07-17,17,103
2023-07-17,18,132
2023-07-17,19,153
2023-07-17,20,161
2023-07-17,21,157
2023-07-17,22,143
2023-07-17,23,125
2023-07-18,0,109
2023-07-18,1,100
2023-07-18,2,102
2023-07-18,3,114
2023-07-18,4,133
2023-07-18,5,156
2023-07-18,6,175
2023-07-18,7,184
2023-07-18,8,180
2023-07-18,9,162
2023-07-18,10,131
2023-07-18,11,94
2023-07-18,12,60
2023-07-18,13,36
2023-07-18,14,27
2023-07-18,15,35
2023-07-18,16,57
2023-07-18,17,87
2023-07-18,18,118
2023-07-18,19,144
2023-07-18,20,160
2023-07-18,21,161
2023-07-18,22,151
2023-07-18,23,133
2023-07-19,0,114
2023-07-19,1,100
2023-07-19,2,96
2023-07-19,3,103
2023-07-19,4,120
2023-07-19,5,142
2023-07-19,6,165
2023-07-19,7,182
2023-07-19,8,187
2023-07-19,9,176
2023-07-19,10,151
2023-07-19,11,117
2023-07-19,12,80
2023-07-19,13,49
2023-07-19,14,31
2023-07-19,15,30
2023-07-19,16,45
2023-07-19,17,72
2023-07-19,18,104
2023-07-19,19,134
2023-07-19,20,155
2023-07-19,21,163
2023-07-19,22,158
2023-07-19,23,142
2023-07-20,0,122
2023-07-20,1,104
2023-07-20,2,93
2023-07-20,3,94
2023-07-20,4,106
2023-07-20,5,127
2023-07-20,6,152
2023-07-20,7,173
2023-07-20,8,185
2023-07-20,9,184
2023-07-20,10,167
2023-07-20,11,138
2023-07-20,12,102
2023-07-20,13,67
2023-07-20,14,43
2023-07-20,15,33
2023-07-20,16,40
2023-07-20,17,61
2023-07-20,18,91
2023-07-20,19,122
2023-07-20,20,147
2023-07-20,21,161
2023-07-20,22,162
2023-07-20,23,151
2023-07-21,0,131
2023-07-21,1,111
2023-07-21,2,95
2023-07-21,3,90
2023-07-21,4,96
2023-07-21,5,112
2023-07-21,6,135
2023-07-21,7,159
2023-07-21,8,176
2023-07-21,9,183
2023-07-21,10,175
2023-07-21,11,154
2023-07-21,12,122
2023-07-21,13,88
2023-07-21,14,59
2023-07-21,15,42
2023-07-21,16,41
2023-07-21,17,54
2023-07-21,18,80
2023-07-21,19,110
2023-07-21,20,138
2023-07-21,21,157
2023-07-21,22,164
2023-07-21,23,158
2023-07-22,0,141
2023-07-22,1,120
2023-07-22,2,101
2023-07-22,3,90
2023-07-22,4,89
2023-07-22,5,99
2023-07-22,6,118
2023-07-22,7,141
2023-07-22,8,162
2023-07-22,9,175
2023-07-22,10,176
2023-07-22,11,163
2023-07-22,12,139
2023-07-22,13,108
2023-07-22,14,78
2023-07-22,15,57
2023-07-22,16,48
2023-07-22,17,54
2023-07-22,18,73
2023-07-22,19,100
2023-07-22,20,128
2023-07-22,21,151
2023-07-22,22,163
2023-07-22,23,163
2023-07-23,0,151
2023-07-23,1,132
2023-07-23,2,111
2023-07-23,3,94
2023-07-23,4,87
2023-07-23,5,90
2023-07-23,6,103
2023-07-23,7,123
2023-07-23,8,143
2023-07-23,9,160
2023-07-23,10,168
2023-07-23,11,165
2023-07-23,12,149
2023-07-23,13,125
2023-07-23,14,98
2023-07-23,15,75
2023-07-23,16,60
2023-07-23,17,59
2023-07-23,18,71
2023-07-23,19,92
2023-07-23,20,118
2023-07-23,21,142
2023-07-23,22,159
2023-07-23,23,165
2023-07-24,0,159
2023-07-24,1,143
2023-07-24,2,123
2023-07-24,3,104
2023-07-24,4,90
2023-07-24,5,86
2023-07-24,6,92
2023-07-24,7,105
2023-07-24,8,124
2023-07-24,9,141
2023-07-24,10,154
2023-07-24,11,159
2023-07-24,12,153
2023-07-24,13,137
2023-07-24,14,116
2023-07-24,15,94
2023-07-24,16,77
2023-07-24,17,70
2023-07-24,18,74
2023-07-24,19,88
2023-07-24,20,110
2023-07-24,21,132
2023-07-24,22,151
2023-07-24,23,162
2023-07-25,0,163
2023-07-25,1,153
2023-07-25,2,136
2023-07-25,3,116
2023-07-25,4,98
2023-07-25,5,87
2023-07-25,6,85
2023-07-25,7,91
2023-07-25,8,104
2023-07-25,9,120
2023-07-25,10,135
2023-07-25,11,146
2023-07-25,12,148
2023-07-25,13,142
2023-07-25,14,129
2023-07-25,15,113
2023-07-25,16,97
2023-07-25,17,86
2023-07-25,18,83
2023-07-25,19,90
2023-07-25,20,104
2023-07-25,21,123
2023-07-25,22,142
2023-07-25,23,156
2023-07-26,0,163
2023-07-26,1,160
2023-07-26,2,148
2023-07-26,3,130
2023-07-26,4,111
2023-07-26,5,95
2023-07-26,6,85
2023-07-26,7,82
2023-07-26,8,88
2023-07-26,9,99
2023-07-26,10,113
2023-07-26,11,126
2023-07-26,12,136
2023-07-26,13,140
2023-07-26,14,137
2023-07-26,15,128
2023-07-26,16,116
2023-07-26,17,104
2023-07-26,18,97
2023-07-26,19,97
2023-07-26,20,103
2023-07-26,21,116
2023-07-26,22,132
2023-07-26,23,147
2023-07-27,0,158
2023-07-27,1,162
2023-07-27,2,158
2023-07-27,3,145
2023-07-27,4,128
2023-07-27,5,109
2023-07-27,6,92
2023-07-27,7,81
2023-07-27,8,76
2023-07-27,9,79
2023-07-27,10,89
2023-07-27,11,102
2023-07-27,12,116
2023-07-27,13,128
2023-07-27,14,135
2023-07-27,15,136
2023-07-27,16,132
2023-07-27,17,124
2023-07-27,18,115
2023-07-27,19,109
2023-07-27,20,108
2023-07-27,21,113
2023-07-27,22,123
2023-07-27,23,136
2023-07-28,0,150
2023-07-28,1,160
2023-07-28,2,163
2023-07-28,3,159
2023-07-28,4,146
2023-07-28,5,128
2023-07-28,6,108
2023-07-28,7,88
2023-07-28,8,74
2023-07-28,9,66
2023-07-28,10,67
2023-07-28,11,75
2023-07-28,12,89
2023-07-28,13,106
2023-07-28,14,123
2023-07-28,15,135
2023-07-28,16,141
2023-07-28,17,141
2023-07-28,18,135
2023-07-28,19,126
2023-07-28,20,118
2023-07-28,21,115
2023-07-28,22,117
2023-07-28,23,125
2023-07-29,0,137
2023-07-29,1,151
2023-07-29,2,163
2023-07-29,3,168
2023-07-29,4,164
2023-07-29,5,152
2023-07-29,6,131
2023-07-29,7,107
2023-07-29,8,83
2023-07-29,9,64
2023-07-29,10,52
2023-07-29,11,51
2023-07-29,12,60
2023-07-29,13,78
2023-07-29,14,100
2023-07-29,15,122
2023-07-29,16,140
2023-07-29,17,151
2023-07-29,18,152
2023-07-29,19,145
2023-07-29,20,134
2023-07-29,21,123
2023-07-29,22,115
2023-07-29,23,115
2023-07-30,0,123
2023-07-30,1,138
2023-07-30,2,154
2023-07-30,3,169
2023-07-30,4,177
2023-07-30,5,174
2023-07-30,6,160
2023-07-30,7,136
2023-07-30,8,106
2023-07-30,9,75
2023-07-30,10,51
2023-07-30,11,36
2023-07-30,12,35
2023-07-30,13,47
2023-07-30,14,69
2023-07-30,15,98
2023-07-30,16,127
2023-07-30,17,149
2023-07-30,18,162
2023-07-30,19,162
2023-07-30,20,152
2023-07-30,21,137
2023-07-30,22,121
2023-07-30,23,111
2023-07-31,0,111
2023-07-31,1,121
2023-07-31,2,138
2023-07-31,3,160
2023-07-31,4,178
2023-07-31,5,189
2023-07-31,6,186
2023-07-31,7,169
2023-07-31,8,139
2023-07-31,9,102
2023-07-31,10,66
2023-07-31,11,37
2023-07-31,12,21
2023-07-31,13,21
2023-07-31,14,38
2023-07-31,15,67
2023-07-31,16,102
2023-07-31,17,135
2023-07-31,18,160
