d,t,l
2022-06-08,18,76
2022-06-08,19,63
2022-06-08,20,58
2022-06-08,21,62
2022-06-08,22,74
2022-06-08,23,90
2022-06-09,0,109
2022-06-09,1,126
2022-06-09,2,138
2022-06-09,3,141
2022-06-09,4,136
2022-06-09,5,124
2022-06-09,6,109
2022-06-09,7,94
2022-06-09,8,83
2022-06-09,9,79
2022-06-09,10,82
2022-06-09,11,90
2022-06-09,12,101
2022-06-09,13,114
2022-06-09,14,125
2022-06-09,15,129
2022-06-09,16,125
2022-06-09,17,115
2022-06-09,18,99
2022-06-09,19,82
2022-06-09,20,68
2022-06-09,21,63
2022-06-09,22,66
2022-06-09,23,78
2022-06-10,0,96
2022-06-10,1,117
2022-06-10,2,136
2022-06-10,3,148
2022-06-10,4,149
2022-06-10,5,140
2022-06-10,6,122
2022-06-10,7,101
2022-06-10,8,80
2022-06-10,9,66
2022-06-10,10,60
2022-06-10,11,63
2022-06-10,12,74
2022-06-10,13,91
2022-06-10,14,110
2022-06-10,15,127
2022-06-10,16,135
2022-06-10,17,134
2022-06-10,18,124
2022-06-10,19,107
2022-06-10,20,87
2022-06-10,21,73
2022-06-10,22,67
2022-06-10,23,71
2022-06-11,0,85
2022-06-11,1,106
2022-06-11,2,129
2022-06-11,3,149
2022-06-11,4,159
2022-06-11,5,156
2022-06-11,6,141
2022-06-11,7,117
2022-06-11,8,89
2022-06-11,9,63
2022-06-11,10,46
2022-06-11,11,40
2022-06-11,12,46
2022-06-11,13,62
2022-06-11,14,86
2022-06-11,15,111
2022-06-11,16,132
2022-06-11,17,144
2022-06-11,18,143
2022-06-11,19,132
2022-06-11,20,112
2022-06-11,21,92
2022-06-11,22,76
2022-06-11,23,71
2022-06-12,0,77
2022-06-12,1,94
2022-06-12,2,118
2022-06-12,3,143
2022-06-12,4,162
2022-06-12,5,169
2022-06-12,6,161
2022-06-12,7,139
2022-06-12,8,108
2022-06-12,9,74
2022-06-12,10,44
2022-06-12,11,26
2022-06-12,12,21
2022-06-12,13,32
2022-06-12,14,54
2022-06-12,15,84
2022-06-12,16,115
2022-06-12,17,140
2022-06-12,18,153
2022-06-12,19,151
2022-06-12,20,137
2022-06-12,21,116
2022-06-12,22,94
2022-06-12,23,79
2022-06-13,0,75
2022-06-13,1,84
2022-06-13,2,105
2022-06-13,3,132
2022-06-13,4,158
2022-06-13,5,175
2022-06-13,6,178
2022-06-13,7,164
2022-06-13,8,134
2022-06-13,9,97
2022-06-13,10,58
2022-06-13,11,27
2022-06-13,12,9
2022-06-13,13,8
2022-06-13,14,23
2022-06-13,15,52
2022-06-13,16,87
2022-06-13,17,122
2022-06-13,18,148
2022-06-13,19,159
2022-06-13,20,155
2022-06-13,21,139
2022-06-13,22,117
2022-06-13,23,95
2022-06-14,0,81
2022-06-14,1,80
2022-06-14,2,93
2022-06-14,3,117
2022-06-14,4,146
2022-06-14,5,171
2022-06-14,6,186
2022-06-14,7,183
2022-06-14,8,162
2022-06-14,9,127
2022-06-14,10,85
2022-06-14,11,45
2022-06-14,12,13
2022-06-14,13,-3
2022-06-14,14,1
2022-06-14,15,21
2022-06-14,16,54
2022-06-14,17,93
2022-06-14,18,129
2022-06-14,19,154
2022-06-14,20,163
2022-06-14,21,156
2022-06-14,22,138
2022-06-14,23,115
2022-06-15,0,94
2022-06-15,1,83
2022-06-15,2,85
2022-06-15,3,102
2022-06-15,4,129
2022-06-15,5,158
2022-06-15,6,182
2022-06-15,7,193
2022-06-15,8,184
2022-06-15,9,158
2022-06-15,10,119
2022-06-15,11,75
2022-06-15,12,34
2022-06-15,13,4
2022-06-15,14,-8
2022-06-15,15,0
2022-06-15,16,25
2022-06-15,17,60
2022-06-15,18,100
2022-06-15,19,134
2022-06-15,20,156
2022-06-15,21,162
2022-06-15,22,153
2022-06-15,23,134
2022-06-16,0,112
2022-06-16,1,93
2022-06-16,2,85
2022-06-16,3,92
2022-06-16,4,112
2022-06-16,5,140
2022-06-16,6,168
2022-06-16,7,189
2022-06-16,8,194
2022-06-16,9,181
2022-06-16,10,151
2022-06-16,11,110
2022-06-16,12,67
2022-06-16,13,28
2022-06-16,14,2
2022-06-16,15,-6
2022-06-16,16,6
2022-06-16,17,32
2022-06-16,18,68
2022-06-16,19,106
2022-06-16,20,137
2022-06-16,21,155
2022-06-16,22,158
2022-06-16,23,147
2022-06-17,0,129
2022-06-17,1,108
2022-06-17,2,93
2022-06-17,3,89
2022-06-17,4,98
2022-06-17,5,120
2022-06-17,6,147
2022-06-17,7,173
2022-06-17,8,189
2022-06-17,9,190
2022-06-17,10,174
2022-06-17,11,142
2022-06-17,12,103
2022-06-17,13,62
2022-06-17,14,27
2022-06-17,15,6
2022-06-17,16,2
2022-06-17,17,16
2022-06-17,18,43
2022-06-17,19,77
2022-06-17,20,111
2022-06-17,21,138
2022-06-17,22,152
2022-06-17,23,152
2022-06-18,0,141
2022-06-18,1,124
2022-06-18,2,106
2022-06-18,3,94
2022-06-18,4,92
2022-06-18,5,104
2022-06-18,6,124
2022-06-18,7,149
2022-06-18,8,171
2022-06-18,9,183
2022-06-18,10,181
2022-06-18,11,163
2022-06-18,12,133
2022-06-18,13,97
2022-06-18,14,61
2022-06-18,15,32
2022-06-18,16,15
2022-06-18,17,14
2022-06-18,18,29
2022-06-18,19,54
2022-06-18,20,85
2022-06-18,21,114
2022-06-18,22,136
2022-06-18,23,147
2022-06-19,0,146
2022-06-19,1,136
2022-06-19,2,121
2022-06-19,3,106
2022-06-19,4,95
2022-06-19,5,95
2022-06-19,6,106
2022-06-19,7,124
2022-06-19,8,145
2022-06-19,9,162
2022-06-19,10,171
2022-06-19,11,168
2022-06-19,12,152
2022-06-19,13,125
2022-06-19,14,95
2022-06-19,15,65
2022-06-19,16,41
2022-06-19,17,28
2022-06-19,18,29
2022-06-19,19,43
2022-06-19,20,65
2022-06-19,21,91
2022-06-19,22,116
2022-06-19,23,135
2022-06-20,0,144
2022-06-20,1,143
2022-06-20,2,133
2022-06-20,3,120
2022-06-20,4,106
2022-06-20,5,96
2022-06-20,6,95
2022-06-20,7,103
2022-06-20,8,117
2022-06-20,9,134
2022-06-20,10,148
2022-06-20,11,156
2022-06-20,12,154
2022-06-20,13,141
2022-06-20,14,120
2022-06-20,15,96
2022-06-20,16,72
2022-06-20,17,53
2022-06-20,18,43
2022-06-20,19,44
2022-06-20,20,56
2022-06-20,21,75
2022-06-20,22,97
2022-06-20,23,119
2022-06-21,0,136
2022-06-21,1,143
2022-06-21,2,142
2022-06-21,3,133
2022-06-21,4,120
2022-06-21,5,106
2022-06-21,6,95
2022-06-21,7,91
2022-06-21,8,95
2022-06-21,9,106
2022-06-21,10,119
2022-06-21,11,131
2022-06-21,12,140
2022-06-21,13,141
2022-06-21,14,133
2022-06-21,15,119
2022-06-21,16,101
2022-06-21,17,82
2022-06-21,18,66
2022-06-21,19,57
2022-06-21,20,58
2022-06-21,21,68
2022-06-21,22,84
2022-06-21,23,103
2022-06-22,0,123
2022-06-22,1,139
2022-06-22,2,146
2022-06-22,3,144
2022-06-22,4,135
2022-06-22,5,120
2022-06-22,6,103
2022-06-22,7,89
2022-06-22,8,82
2022-06-22,9,83
2022-06-22,10,90
2022-06-22,11,102
2022-06-22,12,115
2022-06-22,13,126
2022-06-22,14,132
2022-06-22,15,129
2022-06-22,16,121
2022-06-22,17,107
2022-06-22,18,92
2022-06-22,19,78
2022-06-22,20,70
2022-06-22,21,70
2022-06-22,22,78
2022-06-22,23,92
2022-06-23,0,111
2022-06-23,1,130
2022-06-23,2,144
2022-06-23,3,150
2022-06-23,4,147
2022-06-23,5,136
2022-06-23,6,118
2022-06-23,7,97
2022-06-23,8,80
2022-06-23,9,69
2022-06-23,10,68
2022-06-23,11,74
2022-06-23,12,86
2022-06-23,13,103
2022-06-23,14,118
2022-06-23,15,127
2022-06-23,16,130
2022-06-23,17,125
2022-06-23,18,114
2022-06-23,19,100
2022-06-23,20,87
2022-06-23,21,80
2022-06-23,22,80
2022-06-23,23,87
2022-06-24,0,101
2022-06-24,1,120
2022-06-24,2,138
2022-06-24,3,151
2022-06-24,4,156
2022-06-24,5,150
2022-06-24,6,134
2022-06-24,7,112
2022-06-24,8,88
2022-06-24,9,68
2022-06-24,10,55
2022-06-24,11,53
2022-06-24,12,60
2022-06-24,13,76
2022-06-24,14,96
2022-06-24,15,115
2022-06-24,16,128
2022-06-24,17,133
2022-06-24,18,130
2022-06-24,19,120
2022-06-24,20,107
2022-06-24,21,94
2022-06-24,22,87
2022-06-24,23,87
2022-06-25,0,95
2022-06-25,1,111
2022-06-25,2,130
2022-06-25,3,148
2022-06-25,4,159
2022-06-25,5,160
2022-06-25,6,150
2022-06-25,7,129
2022-06-25,8,103
2022-06-25,9,76
2022-06-25,10,54
2022-06-25,11,42
2022-06-25,12,41
2022-06-25,13,53
2022-06-25,14,73
2022-06-25,15,97
2022-06-25,16,118
2022-06-25,17,133
2022-06-25,18,139
2022-06-25,19,135
2022-06-25,20,124
2022-06-25,21,110
2022-06-25,22,98
2022-06-25,23,91
2022-06-26,0,93
2022-06-26,1,104
2022-06-26,2,121
2022-06-26,3,141
2022-06-26,4,158
2022-06-26,5,166
2022-06-26,6,162
2022-06-26,7,147
2022-06-26,8,121
2022-06-26,9,91
2022-06-26,10,63
2022-06-26,11,41
2022-06-26,12,32
2022-06-26,13,35
2022-06-26,14,52
2022-06-26,15,76
2022-06-26,16,103
2022-06-26,17,126
2022-06-26,18,140
2022-06-26,19,144
2022-06-26,20,137
2022-06-26,21,125
2022-06-26,22,110
2022-06-26,23,99
2022-06-27,0,94
2022-06-27,1,99
2022-06-27,2,113
2022-06-27,3,132
2022-06-27,4,152
2022-06-27,5,166
2022-06-27,6,170
2022-06-27,7,161
2022-06-27,8,140
2022-06-27,9,110
2022-06-27,10,78
2022-06-27,11,50
2022-06-27,12,31
2022-06-27,13,26
2022-06-27,14,36
2022-06-27,15,58
2022-06-27,16,85
2022-06-27,17,113
2022-06-27,18,135
2022-06-27,19,147
2022-06-27,20,146
2022-06-27,21,137
2022-06-27,22,122
2022-06-27,23,108
2022-06-28,0,98
2022-06-28,1,97
2022-06-28,2,106
2022-06-28,3,123
2022-06-28,4,144
2022-06-28,5,162
2022-06-28,6,173
2022-06-28,7,172
2022-06-28,8,156
2022-06-28,9,130
2022-06-28,10,97
2022-06-28,11,65
2022-06-28,12,39
2022-06-28,13,25
2022-06-28,14,27
2022-06-28,15,43
2022-06-28,16,69
2022-06-28,17,99
2022-06-28,18,126
2022-06-28,19,145
2022-06-28,20,151
2022-06-28,21,146
2022-06-28,22,133
2022-06-28,23,118
2022-06-29,0,104
2022-06-29,1,97
2022-06-29,2,101
2022-06-29,3,114
2022-06-29,4,134
2022-06-29,5,155
2022-06-29,6,171
2022-06-29,7,177
2022-06-29,8,169
2022-06-29,9,148
2022-06-29,10,117
2022-06-29,11,83
2022-06-29,12,52
2022-06-29,13,30
2022-06-29,14,23
2022-06-29,15,32
2022-06-29,16,54
2022-06-29,17,83
2022-06-29,18,114
2022-06-29,19,138
2022-06-29,20,151
2022-06-29,21,152
2022-06-29,22,142
2022-06-29,23,127
2022-06-30,0,111
2022-06-30,1,100
2022-06-30,2,98
2022-06-30,3,107
2022-06-30,4,124
2022-06-30,5,146
2022-06-30,6,165
2022-06-30,7,177
2022-06-30,8,177
2022-06-30,9,162
2022-06-30,10,136
2022-06-30,11,103
2022-06-30,12,69
2022-06-30,13,41
2022-06-30,14,26
2022-06-30,15,27
2022-06-30,16,42
2022-06-30,17,69
2022-06-30,18,99
2022-06-30,19,127
2022-06-30,20,147
2022-06-30,21,154
2022-06-30,22,149
2022-06-30,23,136
2022-07-01,0,120
2022-07-01,1,105
2022-07-01,2,98
2022-07-01,3,102
2022-07-01,4,115
2022-07-01,5,135
2022-07-01,6,156
2022-07-01,7,173
2022-07-01,8,179
2022-07-01,9,172
2022-07-01,10,152
2022-07-01,11,122
2022-07-01,12,88
2022-07-01,13,57
2022-07-01,14,34
2022-07-01,15,27
2022-07-01,16,35
2022-07-01,17,56
2022-07-01,18,84
2022-07-01,19,114
2022-07-01,20,138
2022-07-01,21,152
2022-07-01,22,153
2022-07-01,23,143
2022-07-02,0,128
2022-07-02,1,112
2022-07-02,2,101
2022-07-02,3,99
2022-07-02,4,107
2022-07-02,5,124
2022-07-02,6,145
2022-07-02,7,165
2022-07-02,8,177
2022-07-02,9,177
2022-07-02,10,164
2022-07-02,11,139
2022-07-02,12,107
2022-07-02,13,74
2022-07-02,14,47
2022-07-02,15,32
2022-07-02,16,31
2022-07-02,17,46
2022-07-02,18,70
2022-07-02,19,100
2022-07-02,20,127
2022-07-02,21,146
2022-07-02,22,153
2022-07-02,23,149
2022-07-03,0,136
2022-07-03,1,120
2022-07-03,2,106
2022-07-03,3,98
2022-07-03,4,101
2022-07-03,5,113
2022-07-03,6,132
2022-07-03,7,152
2022-07-03,8,168
2022-07-03,9,175
2022-07-03,10,169
2022-07-03,11,152
2022-07-03,12,125
2022-07-03,13,94
2022-07-03,14,65
2022-07-03,15,43
2022-07-03,16,34
2022-07-03,17,40
2022-07-03,18,59
2022-07-03,19,85
2022-07-03,20,113
2022-07-03,21,136
2022-07-03,22,149
2022-07-03,23,151
2022-07-04,0,143
2022-07-04,1,129
2022-07-04,2,113
2022-07-04,3,101
2022-07-04,4,97
2022-07-04,5,103
2022-07-04,6,118
2022-07-04,7,137
2022-07-04,8,154
2022-07-04,9,166
2022-07-04,10,168
2022-07-04,11,159
2022-07-04,12,139
2022-07-04,13,113
2022-07-04,14,84
2022-07-04,15,60
2022-07-04,16,44
2022-07-04,17,41
2022-07-04,18,52
2022-07-04,19,73
2022-07-04,20,99
2022-07-04,21,123
2022-07-04,22,141
2022-07-04,23,150
2022-07-05,0,148
2022-07-05,1,137
2022-07-05,2,122
2022-07-05,3,107
2022-07-05,4,97
2022-07-05,5,96
2022-07-05,6,104
2022-07-05,7,118
2022-07-05,8,136
2022-07-05,9,150
2022-07-05,10,158
2022-07-05,11,157
2022-07-05,12,147
2022-07-05,13,128
2022-07-05,14,104
2022-07-05,15,80
2022-07-05,16,61
2022-07-05,17,50
2022-07-05,18,52
2022-07-05,19,65
2022-07-05,20,86
2022-07-05,21,110
2022-07-05,22,131
2022-07-05,23,145
2022-07-06,0,150
2022-07-06,1,145
2022-07-06,2,132
2022-07-06,3,117
2022-07-06,4,102
2022-07-06,5,93
2022-07-06,6,92
2022-07-06,7,100
2022-07-06,8,113
2022-07-06,9,128
2022-07-06,10,140
2022-07-06,11,147
2022-07-06,12,146
2022-07-06,13,137
2022-07-06,14,121
2022-07-06,15,101
2022-07-06,16,82
2022-07-06,17,67
2022-07-06,18,60
2022-07-06,19,64
2022-07-06,20,78
2022-07-06,21,98
2022-07-06,22,119
2022-07-06,23,136
2022-07-07,0,147
2022-07-07,1,150
2022-07-07,2,143
2022-07-07,3,129
2022-07-07,4,113
2022-07-07,5,98
2022-07-07,6,87
2022-07-07,7,85
2022-07-07,8,91
2022-07-07,9,103
2022-07-07,10,115
2022-07-07,11,126
2022-07-07,12,134
2022-07-07,13,136
2022-07-07,14,131
2022-07-07,15,120
2022-07-07,16,104
2022-07-07,17,89
2022-07-07,18,77
2022-07-07,19,72
2022-07-07,20,76
2022-07-07,21,89
2022-07-07,22,107
2022-07-07,23,125
2022-07-08,0,141
2022-07-08,1,151
2022-07-08,2,151
2022-07-08,3,143
2022-07-08,4,128
2022-07-08,5,109
2022-07-08,6,92
2022-07-08,7,79
2022-07-08,8,74
2022-07-08,9,78
2022-07-08,10,87
2022-07-08,11,99
2022-07-08,12,112
2022-07-08,13,124
2022-07-08,14,130
2022-07-08,15,130
2022-07-08,16,123
2022-07-08,17,112
2022-07-08,18,99
2022-07-08,19,88
2022-07-08,20,83
2022-07-08,21,87
2022-07-08,22,98
2022-07-08,23,114
2022-07-09,0,131
2022-07-09,1,146
2022-07-09,2,156
2022-07-09,3,155
2022-07-09,4,145
2022-07-09,5,128
2022-07-09,6,106
2022-07-09,7,84
2022-07-09,8,68
2022-07-09,9,60
2022-07-09,10,61
2022-07-09,11,70
2022-07-09,12,83
2022-07-09,13,100
2022-07-09,14,117
2022-07-09,15,129
2022-07-09,16,134
2022-07-09,17,131
2022-07-09,18,122
2022-07-09,19,109
2022-07-09,20,97
2022-07-09,21,91
2022-07-09,22,94
2022-07-09,23,104
2022-07-10,0,119
2022-07-10,1,137
2022-07-10,2,153
2022-07-10,3,162
2022-07-10,4,161
2022-07-10,5,149
2022-07-10,6,128
2022-07-10,7,102
2022-07-10,8,76
2022-07-10,9,55
2022-07-10,10,44
2022-07-10,11,44
2022-07-10,12,53
2022-07-10,13,70
2022-07-10,14,93
2022-07-10,15,115
2022-07-10,16,132
2022-07-10,17,141
2022-07-10,18,140
2022-07-10,19,131
2022-07-10,20,117
2022-07-10,21,104
2022-07-10,22,97
2022-07-10,23,98
2022-07-11,0,107
2022-07-11,1,124
2022-07-11,2,144
2022-07-11,3,161
2022-07-11,4,171
2022-07-11,5,169
2022-07-11,6,154
2022-07-11,7,129
2022-07-11,8,97
2022-07-11,9,66
2022-07-11,10,42
2022-07-11,11,28
2022-07-11,12,27
2022-07-11,13,39
2022-07-11,14,61
2022-07-11,15,90
2022-07-11,16,118
2022-07-11,17,139
2022-07-11,18,150
2022-07-11,19,149
2022-07-11,20,138
2022-07-11,21,122
2022-07-11,22,107
2022-07-11,23,98
2022-07-12,0,99
2022-07-12,1,110
2022-07-12,2,129
2022-07-12,3,151
2022-07-12,4,171
2022-07-12,5,181
2022-07-12,6,178
2022-07-12,7,159
2022-07-12,8,128
2022-07-12,9,92
2022-07-12,10,56
2022-07-12,11,29
2022-07-12,12,14
2022-07-12,13,15
2022-07-12,14,31
2022-07-12,15,58
2022-07-12,16,92
2022-07-12,17,124
2022-07-12,18,148
2022-07-12,19,158
2022-07-12,20,155
2022-07-12,21,141
2022-07-12,22,123
2022-07-12,23,105
2022-07-13,0,96
2022-07-13,1,98
2022-07-13,2,112
2022-07-13,3,135
2022-07-13,4,160
2022-07-13,5,182
2022-07-13,6,192
2022-07-13,7,185
2022-07-13,8,162
2022-07-13,9,126
2022-07-13,10,86
2022-07-13,11,47
2022-07-13,12,18
2022-07-13,13,4
2022-07-13,14,8
2022-07-13,15,29
2022-07-13,16,61
2022-07-13,17,98
2022-07-13,18,133
2022-07-13,19,156
2022-07-13,20,164
2022-07-13,21,157
2022-07-13,22,140
2022-07-13,23,119
2022-07-14,0,101
2022-07-14,1,92
2022-07-14,2,97
2022-07-14,3,115
2022-07-14,4,141
2022-07-14,5,170
2022-07-14,6,192
2022-07-14,7,200
2022-07-14,8,189
2022-07-14,9,162
2022-07-14,10,122
2022-07-14,11,79
2022-07-14,12,39
2022-07-14,13,11
2022-07-14,14,0
2022-07-14,15,8
2022-07-14,16,33
2022-07-14,17,69
2022-07-14,18,108
2022-07-14,19,142
2022-07-14,20,162
2022-07-14,21,166
2022-07-14,22,156
2022-07-14,23,136
2022-07-15,0,113
2022-07-15,1,95
2022-07-15,2,88
2022-07-15,3,97
2022-07-15,4,119
2022-07-15,5,148
2022-07-15,6,177
2022-07-15,7,198
2022-07-15,8,203
2022-07-15,9,189
2022-07-15,10,157
2022-07-15,11,116
2022-07-15,12,72
2022-07-15,13,33
2022-07-15,14,8
2022-07-15,15,2
2022-07-15,16,15
2022-07-15,17,44
2022-07-15,18,82
2022-07-15,19,120
2022-07-15,20,151
2022-07-15,21,166
2022-07-15,22,165
2022-07-15,23,151
2022-07-16,0,129
2022-07-16,1,106
2022-07-16,2,89
2022-07-16,3,86
2022-07-16,4,98
2022-07-16,5,123
2022-07-16,6,153
2022-07-16,7,181
2022-07-16,8,199
2022-07-16,9,200
2022-07-16,10,182
2022-07-16,11,149
2022-07-16,12,108
2022-07-16,13,66
2022-07-16,14,31
2022-07-16,15,12
2022-07-16,16,11
2022-07-16,17,28
2022-07-16,18,59
2022-07-16,19,96
2022-07-16,20,132
2022-07-16,21,157
2022-07-16,22,167
2022-07-16,23,161
2022-07-17,0,144
2022-07-17,1,121
2022-07-17,2,99
2022-07-17,3,85
2022-07-17,4,85
2022-07-17,5,100
2022-07-17,6,125
2022-07-17,7,154
2022-07-17,8,180
2022-07-17,9,194
2022-07-17,10,191
2022-07-17,11,171
2022-07-17,12,139
2022-07-17,13,101
2022-07-17,14,63
2022-07-17,15,35
2022-07-17,16,22
2022-07-17,17,26
2022-07-17,18,46
2022-07-17,19,77
2022-07-17,20,111
2022-07-17,21,141
2022-07-17,22,160
2022-07-17,23,164
2022-07-18,0,155
2022-07-18,1,136
2022-07-18,2,114
2022-07-18,3,94
2022-07-18,4,83
2022-07-18,5,85
2022-07-18,6,101
2022-07-18,7,125
2022-07-18,8,151
2022-07-18,9,172
2022-07-18,10,182
2022-07-18,11,177
2022-07-18,12,157
2022-07-18,13,128
2022-07-18,14,95
2022-07-18,15,65
2022-07-18,16,44
2022-07-18,17,37
2022-07-18,18,46
2022-07-18,19,66
2022-07-18,20,95
2022-07-18,21,124
2022-07-18,22,148
2022-07-18,23,161
2022-07-19,0,161
2022-07-19,1,149
2022-07-19,2,130
2022-07-19,3,108
2022-07-19,4,91
2022-07-19,5,82
2022-07-19,6,85
2022-07-19,7,99
2022-07-19,8,120
2022-07-19,9,141
2022-07-19,10,158
2022-07-19,11,165
2022-07-19,12,160
2022-07-19,13,143
2022-07-19,14,120
2022-07-19,15,94
2022-07-19,16,72
2022-07-19,17,58
2022-07-19,18,56
2022-07-19,19,66
2022-07-19,20,86
2022-07-19,21,110
2022-07-19,22,133
2022-07-19,23,151
2022-07-20,0,160
2022-07-20,1,156
2022-07-20,2,143
2022-07-20,3,125
2022-07-20,4,105
2022-07-20,5,89
2022-07-20,6,81
2022-07-20,7,83
2022-07-20,8,94
2022-07-20,9,110
2022-07-20,10,127
2022-07-20,11,141
2022-07-20,12,148
2022-07-20,13,144
2022-07-20,14,132
2022-07-20,15,116
2022-07-20,16,98
2022-07-20,17,83
2022-07-20,18,74
2022-07-20,19,75
2022-07-20,20,85
2022-07-20,21,102
2022-07-20,22,121
2022-07-20,23,139
2022-07-21,0,153
2022-07-21,1,158
2022-07-21,2,153
2022-07-21,3,140
2022-07-21,4,122
2022-07-21,5,104
2022-07-21,6,87
2022-07-21,7,78
2022-07-21,8,78
2022-07-21,9,86
2022-07-21,10,98
2022-07-21,11,112
2022-07-21,12,125
2022-07-21,13,132
2022-07-21,14,133
2022-07-21,15,127
2022-07-21,16,117
2022-07-21,17,105
2022-07-21,18,95
2022-07-21,19,90
2022-07-21,20,92
2022-07-21,21,100
2022-07-21,22,113
2022-07-21,23,128
2022-07-22,0,142
2022-07-22,1,153
2022-07-22,2,156
2022-07-22,3,150
2022-07-22,4,138
2022-07-22,5,121
2022-07-22,6,102
2022-07-22,7,85
2022-07-22,8,74
2022-07-22,9,71
2022-07-22,10,75
2022-07-22,11,85
2022-07-22,12,98
2022-07-22,13,112
2022-07-22,14,122
2022-07-22,15,127
2022-07-22,16,126
2022-07-22,17,122
2022-07-22,18,115
2022-07-22,19,107
2022-07-22,20,103
2022-07-22,21,103
2022-07-22,22,109
2022-07-22,23,119
2022-07-23,0,131
2022-07-23,1,144
2022-07-23,2,153
2022-07-23,3,156
2022-07-23,4,150
2022-07-23,5,138
2022-07-23,6,120
2022-07-23,7,100
2022-07-23,8,81
2022-07-23,9,68
2022-07-23,10,62
2022-07-23,11,64
2022-07-23,12,74
2022-07-23,13,89
2022-07-23,14,105
2022-07-23,15,119
2022-07-23,16,128
2022-07-23,17,131
2022-07-23,18,129
2022-07-23,19,123
2022-07-23,20,116
2022-07-23,21,111
2022-07-23,22,110
2022-07-23,23,113
2022-07-24,0,122
2022-07-24,1,134
2022-07-24,2,146
2022-07-24,3,155
2022-07-24,4,158
2022-07-24,5,152
2022-07-24,6,138
2022-07-24,7,118
2022-07-24,8,95
2022-07-24,9,74
2022-07-24,10,59
2022-07-24,11,53
2022-07-24,12,56
2022-07-24,13,68
2022-07-24,14,85
2022-07-24,15,105
2022-07-24,16,122
2022-07-24,17,133
2022-07-24,18,138
2022-07-24,19,135
2022-07-24,20,128
2022-07-24,21,120
2022-07-24,22,113
2022-07-24,23,111
2022-07-25,0,114
2022-07-25,1,123
2022-07-25,2,137
2022-07-25,3,150
2022-07-25,4,159
2022-07-25,5,161
2022-07-25,6,153
2022-07-25,7,137
2022-07-25,8,114
2022-07-25,9,88
2022-07-25,10,66
2022-07-25,11,50
2022-07-25,12,45
2022-07-25,13,51
2022-07-25,14,67
2022-07-25,15,89
2022-07-25,16,111
2022-07-25,17,130
2022-07-25,18,141
2022-07-25,19,144
2022-07-25,20,139
2022-07-25,21,130
2022-07-25,22,119
2022-07-25,23,112
2022-07-26,0,109
2022-07-26,1,114
2022-07-26,2,126
2022-07-26,3,142
2022-07-26,4,156
2022-07-26,5,166
2022-07-26,6,165
2022-07-26,7,154
2022-07-26,8,133
2022-07-26,9,106
2022-07-26,10,79
2022-07-26,11,56
2022-07-26,12,42
2022-07-26,13,40
2022-07-26,14,51
2022-07-26,15,72
2022-07-26,16,98
2022-07-26,17,122
2022-07-26,18,141
2022-07-26,19,149
2022-07-26,20,148
2022-07-26,21,139
2022-07-26,22,127
2022-07-26,23,115
2022-07-27,0,107
2022-07-27,1,107
2022-07-27,2,116
2022-07-27,3,132
2022-07-27,4,150
2022-07-27,5,165
2022-07-27,6,173
2022-07-27,7,168
2022-07-27,8,152
2022-07-27,9,126
2022-07-27,10,96
2022-07-27,11,67
2022-07-27,12,45
2022-07-27,13,35
2022-07-27,14,40
2022-07-27,15,57
2022-07-27,16,83
2022-07-27,17,112
2022-07-27,18,136
2022-07-27,19,151
2022-07-27,20,155
2022-07-27,21,148
2022-07-27,22,135
2022-07-27,23,120
2022-07-28,0,108
2022-07-28,1,103
2022-07-28,2,108
2022-07-28,3,122
2022-07-28,4,141
2022-07-28,5,161
2022-07-28,6,175
2022-07-28,7,178
2022-07-28,8,168
2022-07-28,9,146
2022-07-28,10,115
2022-07-28,11,82
2022-07-28,12,54
2022-07-28,13,36
2022-07-28,14,32
2022-07-28,15,44
2022-07-28,16,69
2022-07-28,17,99
2022-07-28,18,128
2022-07-28,19,150
2022-07-28,20,159
2022-07-28,21,157
2022-07-28,22,144
2022-07-28,23,127
2022-07-29,0,111
2022-07-29,1,101
2022-07-29,2,100
2022-07-29,3,111
2022-07-29,4,130
2022-07-29,5,153
2022-07-29,6,172
2022-07-29,7,183
2022-07-29,8,181
2022-07-29,9,164
2022-07-29,10,135
2022-07-29,11,101
2022-07-29,12,67
2022-07-29,13,42
2022-07-29,14,30
2022-07-29,15,35
2022-07-29,16,55
2022-07-29,17,84
2022-07-29,18,116
2022-07-29,19,144
2022-07-29,20,160
2022-07-29,21,163
2022-07-29,22,154
2022-07-29,23,136
2022-07-30,0,117
2022-07-30,1,101
2022-07-30,2,95
2022-07-30,3,101
2022-07-30,4,118
2022-07-30,5,141
2022-07-30,6,165
2022-07-30,7,182
2022-07-30,8,188
2022-07-30,9,178
2022-07-30,10,154
2022-07-30,11,121
2022-07-30,12,85
2022-07-30,13,53
2022-07-30,14,33
2022-07-30,15,30
2022-07-30,16,44
2022-07-30,17,70
2022-07-30,18,103
2022-07-30,19,134
2022-07-30,20,157
2022-07-30,21,166
2022-07-30,22,161
2022-07-30,23,146
2022-07-31,0,125
2022-07-31,1,105
2022-07-31,2,93
2022-07-31,3,93
2022-07-31,4,105
2022-07-31,5,127
2022-07-31,6,153
2022-07-31,7,175
2022-07-31,8,188
2022-07-31,9,186
2022-07-31,10,169
2022-07-31,11,140
2022-07-31,12,105
2022-07-31,13,70
2022-07-31,14,44
2022-07-31,15,32
2022-07-31,16,37
