d,t,l
2022-06-08,20,76
2022-06-08,21,83
2022-06-08,22,97
2022-06-08,23,117
2022-06-09,0,142
2022-06-09,1,163
2022-06-09,2,173
2022-06-09,3,172
2022-06-09,4,164
2022-06-09,5,148
2022-06-09,6,126
2022-06-09,7,107
2022-06-09,8,97
2022-06-09,9,93
2022-06-09,10,95
2022-06-09,11,104
2022-06-09,12,121
2022-06-09,13,140
2022-06-09,14,153
2022-06-09,15,157
2022-06-09,16,155
2022-06-09,17,143
2022-06-09,18,123
2022-06-09,19,101
2022-06-09,20,88
2022-06-09,21,84
2022-06-09,22,88
2022-06-09,23,101
2022-06-10,0,124
2022-06-10,1,151
2022-06-10,2,171
2022-06-10,3,179
2022-06-10,4,179
2022-06-10,5,168
2022-06-10,6,146
2022-06-10,7,118
2022-06-10,8,96
2022-06-10,9,82
2022-06-10,10,74
2022-06-10,11,74
2022-06-10,12,88
2022-06-10,13,113
2022-06-10,14,138
2022-06-10,15,155
2022-06-10,16,166
2022-06-10,17,167
2022-06-10,18,155
2022-06-10,19,132
2022-06-10,20,109
2022-06-10,21,95
2022-06-10,22,88
2022-06-10,23,90
2022-06-11,0,105
2022-06-11,1,133
2022-06-11,2,162
2022-06-11,3,181
2022-06-11,4,189
2022-06-11,5,187
2022-06-11,6,170
2022-06-11,7,140
2022-06-11,8,107
2022-06-11,9,80
2022-06-11,10,62
2022-06-11,11,51
2022-06-11,12,55
2022-06-11,13,78
2022-06-11,14,110
2022-06-11,15,140
2022-06-11,16,164
2022-06-11,17,180
2022-06-11,18,181
2022-06-11,19,164
2022-06-11,20,138
2022-06-11,21,115
2022-06-11,22,98
2022-06-11,23,88
2022-06-12,0,91
2022-06-12,1,112
2022-06-12,2,144
2022-06-12,3,174
2022-06-12,4,193
2022-06-12,5,201
2022-06-12,6,194
2022-06-12,7,168
2022-06-12,8,130
2022-06-12,9,92
2022-06-12,10,61
2022-06-12,11,38
2022-06-12,12,29
2022-06-12,13,41
2022-06-12,14,73
2022-06-12,15,112
2022-06-12,16,148
2022-06-12,17,178
2022-06-12,18,194
2022-06-12,19,191
2022-06-12,20,170
2022-06-12,21,142
2022-06-12,22,116
2022-06-12,23,96
2022-06-13,0,87
2022-06-13,1,96
2022-06-13,2,123
2022-06-13,3,158
2022-06-13,4,187
2022-06-13,5,206
2022-06-13,6,210
2022-06-13,7,195
2022-06-13,8,160
2022-06-13,9,116
2022-06-13,10,74
2022-06-13,11,39
2022-06-13,12,16
2022-06-13,13,14
2022-06-13,14,35
2022-06-13,15,75
2022-06-13,16,119
2022-06-13,17,161
2022-06-13,18,191
2022-06-13,19,204
2022-06-13,20,195
2022-06-13,21,170
2022-06-13,22,141
2022-06-13,23,113
2022-06-14,0,93
2022-06-14,1,88
2022-06-14,2,104
2022-06-14,3,136
2022-06-14,4,172
2022-06-14,5,201
2022-06-14,6,218
2022-06-14,7,214
2022-06-14,8,189
2022-06-14,9,148
2022-06-14,10,101
2022-06-14,11,56
2022-06-14,12,20
2022-06-14,13,2
2022-06-14,14,8
2022-06-14,15,37
2022-06-14,16,81
2022-06-14,17,130
2022-06-14,18,173
2022-06-14,19,200
2022-06-14,20,206
2022-06-14,21,192
2022-06-14,22,166
2022-06-14,23,136
2022-06-15,0,108
2022-06-15,1,92
2022-06-15,2,94
2022-06-15,3,115
2022-06-15,4,148
2022-06-15,5,184
2022-06-15,6,212
2022-06-15,7,222
2022-06-15,8,210
2022-06-15,9,179
2022-06-15,10,135
2022-06-15,11,86
2022-06-15,12,41
2022-06-15,13,9
2022-06-15,14,-2
2022-06-15,15,11
2022-06-15,16,44
2022-06-15,17,91
2022-06-15,18,140
2022-06-15,19,179
2022-06-15,20,200
2022-06-15,21,201
2022-06-15,22,186
2022-06-15,23,160
2022-06-16,0,129
2022-06-16,1,105
2022-06-16,2,95
2022-06-16,3,102
2022-06-16,4,125
2022-06-16,5,159
2022-06-16,6,193
2022-06-16,7,216
2022-06-16,8,218
2022-06-16,9,200
2022-06-16,10,167
2022-06-16,11,123
2022-06-16,12,75
2022-06-16,13,33
2022-06-16,14,7
2022-06-16,15,2
2022-06-16,16,18
2022-06-16,17,53
2022-06-16,18,101
2022-06-16,19,147
2022-06-16,20,180
2022-06-16,21,195
2022-06-16,22,194
2022-06-16,23,179
2022-06-17,0,152
2022-06-17,1,124
2022-06-17,2,105
2022-06-17,3,100
2022-06-17,4,109
2022-06-17,5,132
2022-06-17,6,165
2022-06-17,7,195
2022-06-17,8,211
2022-06-17,9,207
2022-06-17,10,188
2022-06-17,11,156
2022-06-17,12,113
2022-06-17,13,68
2022-06-17,14,33
2022-06-17,15,13
2022-06-17,16,11
2022-06-17,17,28
2022-06-17,18,64
2022-06-17,19,109
2022-06-17,20,149
2022-06-17,21,175
2022-06-17,22,188
2022-06-17,23,187
2022-06-18,0,171
2022-06-18,1,146
2022-06-18,2,122
2022-06-18,3,107
2022-06-18,4,103
2022-06-18,5,112
2022-06-18,6,134
2022-06-18,7,164
2022-06-18,8,188
2022-06-18,9,198
2022-06-18,10,194
2022-06-18,11,177
2022-06-18,12,146
2022-06-18,13,107
2022-06-18,14,68
2022-06-18,15,39
2022-06-18,16,22
2022-06-18,17,21
2022-06-18,18,40
2022-06-18,19,75
2022-06-18,20,114
2022-06-18,21,147
2022-06-18,22,170
2022-06-18,23,183
2022-06-19,0,181
2022-06-19,1,165
2022-06-19,2,142
2022-06-19,3,122
2022-06-19,4,108
2022-06-19,5,103
2022-06-19,6,110
2022-06-19,7,132
2022-06-19,8,157
2022-06-19,9,175
2022-06-19,10,183
2022-06-19,11,181
2022-06-19,12,166
2022-06-19,13,139
2022-06-19,14,105
2022-06-19,15,74
2022-06-19,16,49
2022-06-19,17,34
2022-06-19,18,34
2022-06-19,19,53
2022-06-19,20,85
2022-06-19,21,117
2022-06-19,22,146
2022-06-19,23,168
2022-06-20,0,179
2022-06-20,1,175
2022-06-20,2,160
2022-06-20,3,140
2022-06-20,4,121
2022-06-20,5,105
2022-06-20,6,98
2022-06-20,7,105
2022-06-20,8,123
2022-06-20,9,142
2022-06-20,10,157
2022-06-20,11,167
2022-06-20,12,169
2022-06-20,13,157
2022-06-20,14,134
2022-06-20,15,108
2022-06-20,16,83
2022-06-20,17,60
2022-06-20,18,47
2022-06-20,19,49
2022-06-20,20,68
2022-06-20,21,93
2022-06-20,22,121
2022-06-20,23,147
2022-06-21,0,168
2022-06-21,1,176
2022-06-21,2,170
2022-06-21,3,156
2022-06-21,4,138
2022-06-21,5,116
2022-06-21,6,98
2022-06-21,7,90
2022-06-21,8,96
2022-06-21,9,110
2022-06-21,10,125
2022-06-21,11,141
2022-06-21,12,154
2022-06-21,13,158
2022-06-21,14,150
2022-06-21,15,134
2022-06-21,16,115
2022-06-21,17,93
2022-06-21,18,72
2022-06-21,19,62
2022-06-21,20,66
2022-06-21,21,81
2022-06-21,22,101
2022-06-21,23,125
2022-06-22,0,150
2022-06-22,1,168
2022-06-22,2,173
2022-06-22,3,167
2022-06-22,4,153
2022-06-22,5,133
2022-06-22,6,108
2022-06-22,7,89
2022-06-22,8,81
2022-06-22,9,84
2022-06-22,10,93
2022-06-22,11,108
2022-06-22,12,126
2022-06-22,13,143
2022-06-22,14,149
2022-06-22,15,147
2022-06-22,16,139
2022-06-22,17,124
2022-06-22,18,104
2022-06-22,19,86
2022-06-22,20,78
2022-06-22,21,81
2022-06-22,22,92
2022-06-22,23,108
2022-06-23,0,131
2022-06-23,1,153
2022-06-23,2,167
2022-06-23,3,171
2022-06-23,4,165
2022-06-23,5,150
2022-06-23,6,126
2022-06-23,7,99
2022-06-23,8,79
2022-06-23,9,70
2022-06-23,10,69
2022-06-23,11,77
2022-06-23,12,94
2022-06-23,13,116
2022-06-23,14,135
2022-06-23,15,147
2022-06-23,16,151
2022-06-23,17,147
2022-06-23,18,134
2022-06-23,19,115
2022-06-23,20,100
2022-06-23,21,93
2022-06-23,22,93
2022-06-23,23,100
2022-06-24,0,115
2022-06-24,1,137
2022-06-24,2,156
2022-06-24,3,168
2022-06-24,4,171
2022-06-24,5,164
2022-06-24,6,145
2022-06-24,7,117
2022-06-24,8,88
2022-06-24,9,67
2022-06-24,10,56
2022-06-24,11,54
2022-06-24,12,64
2022-06-24,13,86
2022-06-24,14,111
2022-06-24,15,134
2022-06-24,16,151
2022-06-24,17,160
2022-06-24,18,157
2022-06-24,19,143
2022-06-24,20,125
2022-06-24,21,110
2022-06-24,22,101
2022-06-24,23,99
2022-06-25,0,106
2022-06-25,1,122
2022-06-25,2,143
2022-06-25,3,161
2022-06-25,4,173
2022-06-25,5,174
2022-06-25,6,162
2022-06-25,7,138
2022-06-25,8,106
2022-06-25,9,76
2022-06-25,10,54
2022-06-25,11,41
2022-06-25,12,43
2022-06-25,13,58
2022-06-25,14,84
2022-06-25,15,114
2022-06-25,16,141
2022-06-25,17,162
2022-06-25,18,170
2022-06-25,19,164
2022-06-25,20,149
2022-06-25,21,131
2022-06-25,22,114
2022-06-25,23,104
2022-06-26,0,102
2022-06-26,1,112
2022-06-26,2,130
2022-06-26,3,150
2022-06-26,4,169
2022-06-26,5,180
2022-06-26,6,177
2022-06-26,7,158
2022-06-26,8,128
2022-06-26,9,94
2022-06-26,10,62
2022-06-26,11,39
2022-06-26,12,30
2022-06-26,13,39
2022-06-26,14,60
2022-06-26,15,91
2022-06-26,16,125
2022-06-26,17,156
2022-06-26,18,174
2022-06-26,19,177
2022-06-26,20,168
2022-06-26,21,150
2022-06-26,22,130
2022-06-26,23,112
2022-06-27,0,103
2022-06-27,1,107
2022-06-27,2,120
2022-06-27,3,139
2022-06-27,4,161
2022-06-27,5,180
2022-06-27,6,187
2022-06-27,7,176
2022-06-27,8,151
2022-06-27,9,117
2022-06-27,10,80
2022-06-27,11,47
2022-06-27,12,28
2022-06-27,13,27
2022-06-27,14,43
2022-06-27,15,70
2022-06-27,16,105
2022-06-27,17,143
2022-06-27,18,171
2022-06-27,19,184
2022-06-27,20,180
2022-06-27,21,166
2022-06-27,22,145
2022-06-27,23,122
2022-06-28,0,106
2022-06-28,1,104
2022-06-28,2,114
2022-06-28,3,130
2022-06-28,4,152
2022-06-28,5,176
2022-06-28,6,192
2022-06-28,7,190
2022-06-28,8,171
2022-06-28,9,140
2022-06-28,10,102
2022-06-28,11,64
2022-06-28,12,34
2022-06-28,13,23
2022-06-28,14,31
2022-06-28,15,54
2022-06-28,16,86
2022-06-28,17,125
2022-06-28,18,162
2022-06-28,19,183
2022-06-28,20,187
2022-06-28,21,176
2022-06-28,22,158
2022-06-28,23,134
2022-06-29,0,113
2022-06-29,1,103
2022-06-29,2,109
2022-06-29,3,124
2022-06-29,4,144
2022-06-29,5,168
2022-06-29,6,190
2022-06-29,7,199
2022-06-29,8,188
2022-06-29,9,162
2022-06-29,10,126
2022-06-29,11,86
2022-06-29,12,49
2022-06-29,13,26
2022-06-29,14,26
2022-06-29,15,43
2022-06-29,16,71
2022-06-29,17,107
2022-06-29,18,147
2022-06-29,19,177
2022-06-29,20,188
2022-06-29,21,184
2022-06-29,22,169
2022-06-29,23,146
2022-06-30,0,122
2022-06-30,1,106
2022-06-30,2,105
2022-06-30,3,118
2022-06-30,4,136
2022-06-30,5,159
2022-06-30,6,184
2022-06-30,7,200
2022-06-30,8,199
2022-06-30,9,180
2022-06-30,10,150
2022-06-30,11,111
2022-06-30,12,70
2022-06-30,13,38
2022-06-30,14,27
2022-06-30,15,36
2022-06-30,16,58
2022-06-30,17,90
2022-06-30,18,129
2022-06-30,19,164
2022-06-30,20,184
2022-06-30,21,187
2022-06-30,22,177
2022-06-30,23,158
2022-07-01,0,133
2022-07-01,1,112
2022-07-01,2,105
2022-07-01,3,112
2022-07-01,4,128
2022-07-01,5,149
2022-07-01,6,174
2022-07-01,7,195
2022-07-01,8,203
2022-07-01,9,193
2022-07-01,10,170
2022-07-01,11,136
2022-07-01,12,95
2022-07-01,13,57
2022-07-01,14,35
2022-07-01,15,33
2022-07-01,16,48
2022-07-01,17,75
2022-07-01,18,110
2022-07-01,19,147
2022-07-01,20,175
2022-07-01,21,186
2022-07-01,22,183
2022-07-01,23,170
2022-07-02,0,147
2022-07-02,1,123
2022-07-02,2,108
2022-07-02,3,108
2022-07-02,4,119
2022-07-02,5,137
2022-07-02,6,161
2022-07-02,7,184
2022-07-02,8,199
2022-07-02,9,199
2022-07-02,10,184
2022-07-02,11,158
2022-07-02,12,122
2022-07-02,13,82
2022-07-02,14,51
2022-07-02,15,38
2022-07-02,16,43
2022-07-02,17,62
2022-07-02,18,92
2022-07-02,19,128
2022-07-02,20,161
2022-07-02,21,180
2022-07-02,22,186
2022-07-02,23,179
2022-07-03,0,161
2022-07-03,1,137
2022-07-03,2,116
2022-07-03,3,108
2022-07-03,4,112
2022-07-03,5,125
2022-07-03,6,145
2022-07-03,7,168
2022-07-03,8,188
2022-07-03,9,196
2022-07-03,10,191
2022-07-03,11,175
2022-07-03,12,146
2022-07-03,13,109
2022-07-03,14,74
2022-07-03,15,50
2022-07-03,16,44
2022-07-03,17,53
2022-07-03,18,76
2022-07-03,19,109
2022-07-03,20,143
2022-07-03,21,169
2022-07-03,22,183
2022-07-03,23,185
2022-07-04,0,174
2022-07-04,1,153
2022-07-04,2,129
2022-07-04,3,112
2022-07-04,4,108
2022-07-04,5,113
2022-07-04,6,128
2022-07-04,7,149
2022-07-04,8,171
2022-07-04,9,186
2022-07-04,10,190
2022-07-04,11,183
2022-07-04,12,165
2022-07-04,13,135
2022-07-04,14,100
2022-07-04,15,71
2022-07-04,16,54
2022-07-04,17,53
2022-07-04,18,66
2022-07-04,19,92
2022-07-04,20,125
2022-07-04,21,155
2022-07-04,22,176
2022-07-04,23,186
2022-07-05,0,183
2022-07-05,1,168
2022-07-05,2,144
2022-07-05,3,122
2022-07-05,4,109
2022-07-05,5,105
2022-07-05,6,112
2022-07-05,7,128
2022-07-05,8,148
2022-07-05,9,167
2022-07-05,10,179
2022-07-05,11,182
2022-07-05,12,175
2022-07-05,13,156
2022-07-05,14,127
2022-07-05,15,97
2022-07-05,16,73
2022-07-05,17,61
2022-07-05,18,64
2022-07-05,19,81
2022-07-05,20,108
2022-07-05,21,138
2022-07-05,22,164
2022-07-05,23,181
2022-07-06,0,187
2022-07-06,1,180
2022-07-06,2,161
2022-07-06,3,138
2022-07-06,4,117
2022-07-06,5,104
2022-07-06,6,101
2022-07-06,7,108
2022-07-06,8,124
2022-07-06,9,142
2022-07-06,10,158
2022-07-06,11,170
2022-07-06,12,174
2022-07-06,13,167
2022-07-06,14,148
2022-07-06,15,124
2022-07-06,16,99
2022-07-06,17,80
2022-07-06,18,72
2022-07-06,19,78
2022-07-06,20,97
2022-07-06,21,122
2022-07-06,22,148
2022-07-06,23,171
2022-07-07,0,185
2022-07-07,1,187
2022-07-07,2,175
2022-07-07,3,155
2022-07-07,4,132
2022-07-07,5,111
2022-07-07,6,97
2022-07-07,7,94
2022-07-07,8,102
2022-07-07,9,115
2022-07-07,10,131
2022-07-07,11,147
2022-07-07,12,161
2022-07-07,13,166
2022-07-07,14,160
2022-07-07,15,146
2022-07-07,16,127
2022-07-07,17,107
2022-07-07,18,90
2022-07-07,19,86
2022-07-07,20,94
2022-07-07,21,111
2022-07-07,22,132
2022-07-07,23,156
2022-07-08,0,176
2022-07-08,1,187
2022-07-08,2,184
2022-07-08,3,171
2022-07-08,4,151
2022-07-08,5,128
2022-07-08,6,104
2022-07-08,7,89
2022-07-08,8,86
2022-07-08,9,91
2022-07-08,10,101
2022-07-08,11,116
2022-07-08,12,136
2022-07-08,13,153
2022-07-08,14,160
2022-07-08,15,158
2022-07-08,16,151
2022-07-08,17,136
2022-07-08,18,117
2022-07-08,19,103
2022-07-08,20,101
2022-07-08,21,108
2022-07-08,22,120
2022-07-08,23,138
2022-07-09,0,160
2022-07-09,1,180
2022-07-09,2,187
2022-07-09,3,183
2022-07-09,4,170
2022-07-09,5,150
2022-07-09,6,123
2022-07-09,7,97
2022-07-09,8,81
2022-07-09,9,75
2022-07-09,10,75
2022-07-09,11,83
2022-07-09,12,101
2022-07-09,13,126
2022-07-09,14,146
2022-07-09,15,158
2022-07-09,16,164
2022-07-09,17,161
2022-07-09,18,148
2022-07-09,19,129
2022-07-09,20,116
2022-07-09,21,113
2022-07-09,22,115
2022-07-09,23,123
2022-07-10,0,140
2022-07-10,1,164
2022-07-10,2,182
2022-07-10,3,189
2022-07-10,4,186
2022-07-10,5,174
2022-07-10,6,151
2022-07-10,7,119
2022-07-10,8,90
2022-07-10,9,71
2022-07-10,10,60
2022-07-10,11,55
2022-07-10,12,65
2022-07-10,13,89
2022-07-10,14,119
2022-07-10,15,145
2022-07-10,16,164
2022-07-10,17,175
2022-07-10,18,174
2022-07-10,19,159
2022-07-10,20,140
2022-07-10,21,126
2022-07-10,22,118
2022-07-10,23,115
2022-07-11,0,122
2022-07-11,1,142
2022-07-11,2,168
2022-07-11,3,187
2022-07-11,4,195
2022-07-11,5,194
2022-07-11,6,180
2022-07-11,7,151
2022-07-11,8,114
2022-07-11,9,82
2022-07-11,10,57
2022-07-11,11,40
2022-07-11,12,36
2022-07-11,13,51
2022-07-11,14,82
2022-07-11,15,118
2022-07-11,16,150
2022-07-11,17,175
2022-07-11,18,189
2022-07-11,19,185
2022-07-11,20,167
2022-07-11,21,146
2022-07-11,22,128
2022-07-11,23,115
2022-07-12,0,110
2022-07-12,1,121
2022-07-12,2,145
2022-07-12,3,173
2022-07-12,4,194
2022-07-12,5,206
2022-07-12,6,204
2022-07-12,7,184
2022-07-12,8,148
2022-07-12,9,107
2022-07-12,10,70
2022-07-12,11,40
2022-07-12,12,21
2022-07-12,13,21
2022-07-12,14,43
2022-07-12,15,81
2022-07-12,16,123
2022-07-12,17,161
2022-07-12,18,189
2022-07-12,19,200
2022-07-12,20,191
2022-07-12,21,170
2022-07-12,22,146
2022-07-12,23,123
2022-07-13,0,108
2022-07-13,1,106
2022-07-13,2,121
2022-07-13,3,150
2022-07-13,4,181
2022-07-13,5,205
2022-07-13,6,217
2022-07-13,7,210
2022-07-13,8,183
2022-07-13,9,143
2022-07-13,10,98
2022-07-13,11,56
2022-07-13,12,23
2022-07-13,13,7
2022-07-13,14,14
2022-07-13,15,43
2022-07-13,16,87
2022-07-13,17,134
2022-07-13,18,174
2022-07-13,19,200
2022-07-13,20,205
2022-07-13,21,191
2022-07-13,22,167
2022-07-13,23,139
2022-07-14,0,114
2022-07-14,1,100
2022-07-14,2,104
2022-07-14,3,124
2022-07-14,4,157
2022-07-14,5,191
2022-07-14,6,216
2022-07-14,7,224
2022-07-14,8,210
2022-07-14,9,179
2022-07-14,10,135
2022-07-14,11,87
2022-07-14,12,42
2022-07-14,13,12
2022-07-14,14,2
2022-07-14,15,16
2022-07-14,16,50
2022-07-14,17,98
2022-07-14,18,148
2022-07-14,19,185
2022-07-14,20,204
2022-07-14,21,204
2022-07-14,22,187
2022-07-14,23,159
2022-07-15,0,128
2022-07-15,1,105
2022-07-15,2,96
2022-07-15,3,104
2022-07-15,4,128
2022-07-15,5,164
2022-07-15,6,199
2022-07-15,7,221
2022-07-15,8,223
2022-07-15,9,205
2022-07-15,10,170
2022-07-15,11,125
2022-07-15,12,75
2022-07-15,13,33
2022-07-15,14,9
2022-07-15,15,5
2022-07-15,16,24
2022-07-15,17,63
2022-07-15,18,113
2022-07-15,19,160
2022-07-15,20,191
2022-07-15,21,204
2022-07-15,22,199
2022-07-15,23,179
2022-07-16,0,148
2022-07-16,1,118
2022-07-16,2,98
2022-07-16,3,93
2022-07-16,4,105
2022-07-16,5,132
2022-07-16,6,168
2022-07-16,7,201
2022-07-16,8,218
2022-07-16,9,215
2022-07-16,10,195
2022-07-16,11,160
2022-07-16,12,114
2022-07-16,13,67
2022-07-16,14,32
2022-07-16,15,14
2022-07-16,16,15
2022-07-16,17,38
2022-07-16,18,80
2022-07-16,19,128
2022-07-16,20,168
2022-07-16,21,193
2022-07-16,22,201
2022-07-16,23,192
2022-07-17,0,168
2022-07-17,1,137
2022-07-17,2,110
2022-07-17,3,94
2022-07-17,4,91
2022-07-17,5,104
2022-07-17,6,133
2022-07-17,7,168
2022-07-17,8,196
2022-07-17,9,207
2022-07-17,10,203
2022-07-17,11,184
2022-07-17,12,149
2022-07-17,13,106
2022-07-17,14,66
2022-07-17,15,38
2022-07-17,16,25
2022-07-17,17,30
2022-07-17,18,57
2022-07-17,19,98
2022-07-17,20,141
2022-07-17,21,173
2022-07-17,22,192
2022-07-17,23,196
2022-07-18,0,184
2022-07-18,1,157
2022-07-18,2,127
2022-07-18,3,104
2022-07-18,4,89
2022-07-18,5,87
2022-07-18,6,102
2022-07-18,7,131
2022-07-18,8,162
2022-07-18,9,184
2022-07-18,10,193
2022-07-18,11,190
2022-07-18,12,171
2022-07-18,13,139
2022-07-18,14,102
2022-07-18,15,71
2022-07-18,16,49
2022-07-18,17,40
2022-07-18,18,49
2022-07-18,19,78
2022-07-18,20,115
2022-07-18,21,150
2022-07-18,22,175
2022-07-18,23,190
2022-07-19,0,190
2022-07-19,1,173
2022-07-19,2,147
2022-07-19,3,120
2022-07-19,4,98
2022-07-19,5,83
2022-07-19,6,82
2022-07-19,7,98
2022-07-19,8,125
2022-07-19,9,150
2022-07-19,10,168
2022-07-19,11,178
2022-07-19,12,176
2022-07-19,13,159
2022-07-19,14,132
2022-07-19,15,104
2022-07-19,16,81
2022-07-19,17,63
2022-07-19,18,58
2022-07-19,19,71
2022-07-19,20,98
2022-07-19,21,128
2022-07-19,22,155
2022-07-19,23,176
2022-07-20,0,187
2022-07-20,1,181
2022-07-20,2,162
2022-07-20,3,138
2022-07-20,4,113
2022-07-20,5,91
2022-07-20,6,77
2022-07-20,7,77
2022-07-20,8,93
2022-07-20,9,115
2022-07-20,10,136
2022-07-20,11,153
2022-07-20,12,165
2022-07-20,13,164
2022-07-20,14,150
2022-07-20,15,131
2022-07-20,16,111
2022-07-20,17,93
2022-07-20,18,79
2022-07-20,19,79
2022-07-20,20,93
2022-07-20,21,115
2022-07-20,22,137
2022-07-20,23,159
2022-07-21,0,175
2022-07-21,1,180
2022-07-21,2,171
2022-07-21,3,153
2022-07-21,4,131
2022-07-21,5,107
2022-07-21,6,84
2022-07-21,7,72
2022-07-21,8,74
2022-07-21,9,86
2022-07-21,10,103
2022-07-21,11,122
2022-07-21,12,141
2022-07-21,13,153
2022-07-21,14,153
2022-07-21,15,146
2022-07-21,16,135
2022-07-21,17,121
2022-07-21,18,106
2022-07-21,19,97
2022-07-21,20,99
2022-07-21,21,110
2022-07-21,22,125
2022-07-21,23,142
2022-07-22,0,160
2022-07-22,1,172
2022-07-22,2,172
2022-07-22,3,163
2022-07-22,4,147
2022-07-22,5,126
2022-07-22,6,102
2022-07-22,7,80
2022-07-22,8,69
2022-07-22,9,69
2022-07-22,10,78
2022-07-22,11,92
2022-07-22,12,111
2022-07-22,13,130
2022-07-22,14,143
2022-07-22,15,148
2022-07-22,16,148
2022-07-22,17,143
2022-07-22,18,132
2022-07-22,19,120
2022-07-22,20,113
2022-07-22,21,114
2022-07-22,22,120
2022-07-22,23,130
2022-07-23,0,144
2022-07-23,1,158
2022-07-23,2,166
2022-07-23,3,166
2022-07-23,4,159
2022-07-23,5,145
2022-07-23,6,123
2022-07-23,7,98
2022-07-23,8,77
2022-07-23,9,66
2022-07-23,10,63
2022-07-23,11,69
2022-07-23,12,83
2022-07-23,13,104
2022-07-23,14,124
2022-07-23,15,140
2022-07-23,16,151
2022-07-23,17,156
2022-07-23,18,152
2022-07-23,19,142
2022-07-23,20,132
2022-07-23,21,124
2022-07-23,22,122
2022-07-23,23,124
2022-07-24,0,131
2022-07-24,1,143
2022-07-24,2,156
2022-07-24,3,164
2022-07-24,4,166
2022-07-24,5,160
2022-07-24,6,145
2022-07-24,7,121
2022-07-24,8,96
2022-07-24,9,74
2022-07-24,10,60
2022-07-24,11,55
2022-07-24,12,61
2022-07-24,13,78
2022-07-24,14,101
2022-07-24,15,125
2022-07-24,16,146
2022-07-24,17,160
2022-07-24,18,165
2022-07-24,19,160
2022-07-24,20,150
2022-07-24,21,138
2022-07-24,22,127
2022-07-24,23,121
2022-07-25,0,122
2022-07-25,1,131
2022-07-25,2,143
2022-07-25,3,157
2022-07-25,4,168
2022-07-25,5,172
2022-07-25,6,165
2022-07-25,7,145
2022-07-25,8,119
2022-07-25,9,91
2022-07-25,10,67
2022-07-25,11,50
2022-07-25,12,48
2022-07-25,13,59
2022-07-25,14,79
2022-07-25,15,105
2022-07-25,16,134
2022-07-25,17,158
2022-07-25,18,172
2022-07-25,19,173
2022-07-25,20,165
2022-07-25,21,152
2022-07-25,22,136
2022-07-25,23,122
2022-07-26,0,117
2022-07-26,1,121
2022-07-26,2,133
2022-07-26,3,148
2022-07-26,4,165
2022-07-26,5,179
2022-07-26,6,181
2022-07-26,7,168
2022-07-26,8,144
2022-07-26,9,114
2022-07-26,10,82
2022-07-26,11,55
2022-07-26,12,41
2022-07-26,13,44
2022-07-26,14,61
2022-07-26,15,87
2022-07-26,16,118
2022-07-26,17,150
2022-07-26,18,174
2022-07-26,19,182
2022-07-26,20,177
2022-07-26,21,164
2022-07-26,22,146
2022-07-26,23,126
2022-07-27,0,113
2022-07-27,1,113
2022-07-27,2,123
2022-07-27,3,139
2022-07-27,4,159
2022-07-27,5,179
2022-07-27,6,192
2022-07-27,7,188
2022-07-27,8,168
2022-07-27,9,138
2022-07-27,10,103
2022-07-27,11,68
2022-07-27,12,42
2022-07-27,13,36
2022-07-27,14,47
2022-07-27,15,71
2022-07-27,16,102
2022-07-27,17,138
2022-07-27,18,170
2022-07-27,19,187
2022-07-27,20,186
2022-07-27,21,175
2022-07-27,22,157
2022-07-27,23,133
2022-07-28,0,114
2022-07-28,1,107
2022-07-28,2,115
2022-07-28,3,131
2022-07-28,4,151
2022-07-28,5,175
2022-07-28,6,196
2022-07-28,7,203
2022-07-28,8,190
2022-07-28,9,162
2022-07-28,10,127
2022-07-28,11,87
2022-07-28,12,52
2022-07-28,13,33
2022-07-28,14,37
2022-07-28,15,57
2022-07-28,16,86
2022-07-28,17,123
2022-07-28,18,161
2022-07-28,19,187
2022-07-28,20,193
2022-07-28,21,185
2022-07-28,22,167
2022-07-28,23,143
2022-07-29,0,118
2022-07-29,1,104
2022-07-29,2,106
2022-07-29,3,121
2022-07-29,4,142
2022-07-29,5,168
2022-07-29,6,194
2022-07-29,7,210
2022-07-29,8,206
2022-07-29,9,184
2022-07-29,10,151
2022-07-29,11,110
2022-07-29,12,68
2022-07-29,13,39
2022-07-29,14,31
2022-07-29,15,45
2022-07-29,16,72
2022-07-29,17,108
2022-07-29,18,148
2022-07-29,19,181
2022-07-29,20,197
2022-07-29,21,194
2022-07-29,22,179
2022-07-29,23,155
2022-07-30,0,127
2022-07-30,1,105
2022-07-30,2,100
2022-07-30,3,110
2022-07-30,4,131
2022-07-30,5,157
2022-07-30,6,185
2022-07-30,7,208
2022-07-30,8,214
2022-07-30,9,202
2022-07-30,10,174
2022-07-30,11,135
2022-07-30,12,91
2022-07-30,13,53
2022-07-30,14,34
2022-07-30,15,37
2022-07-30,16,59
2022-07-30,17,92
2022-07-30,18,132
2022-07-30,19,170
2022-07-30,20,194
2022-07-30,21,200
2022-07-30,22,190
2022-07-30,23,169
2022-07-31,0,140
2022-07-31,1,112
2022-07-31,2,97
2022-07-31,3,100
2022-07-31,4,117
2022-07-31,5,141
2022-07-31,6,171
2022-07-31,7,198
2022-07-31,8,214
2022-07-31,9,211
2022-07-31,10,192
2022-07-31,11,160
2022-07-31,12,118
2022-07-31,13,75
2022-07-31,14,45
2022-07-31,15,37
2022-07-31,16,49
2022-07-31,17,77
2022-07-31,18,115
2022-07-31,19,156
