d,t,l
2020-04-15,19,45
2020-04-15,20,40
2020-04-15,21,41
2020-04-15,22,48
2020-04-15,23,60
2020-04-16,0,75
2020-04-16,1,91
2020-04-16,2,104
2020-04-16,3,112
2020-04-16,4,115
2020-04-16,5,114
2020-04-16,6,108
2020-04-16,7,101
2020-04-16,8,97
2020-04-16,9,95
2020-04-16,10,98
2020-04-16,11,102
2020-04-16,12,109
2020-04-16,13,116
2020-04-16,14,118
2020-04-16,15,116
2020-04-16,16,108
2020-04-16,17,97
2020-04-16,18,81
2020-04-16,19,65
2020-04-16,20,51
2020-04-16,21,42
2020-04-16,22,39
2020-04-16,23,43
2020-04-17,0,55
2020-04-17,1,72
2020-04-17,2,91
2020-04-17,3,108
2020-04-17,4,119
2020-04-17,5,123
2020-04-17,6,120
2020-04-17,7,111
2020-04-17,8,99
2020-04-17,9,90
2020-04-17,10,84
2020-04-17,11,84
2020-04-17,12,90
2020-04-17,13,100
2020-04-17,14,111
2020-04-17,15,119
2020-04-17,16,121
2020-04-17,17,117
2020-04-17,18,105
2020-04-17,19,88
2020-04-17,20,68
2020-04-17,21,51
2020-04-17,22,39
2020-04-17,23,35
2020-04-18,0,41
2020-04-18,1,56
2020-04-18,2,77
2020-04-18,3,100
2020-04-18,4,118
2020-04-18,5,129
2020-04-18,6,130
2020-04-18,7,121
2020-04-18,8,107
2020-04-18,9,90
2020-04-18,10,77
2020-04-18,11,70
2020-04-18,12,72
2020-04-18,13,81
2020-04-18,14,97
2020-04-18,15,113
2020-04-18,16,125
2020-04-18,17,129
2020-04-18,18,124
2020-04-18,19,110
2020-04-18,20,89
2020-04-18,21,66
2020-04-18,22,47
2020-04-18,23,35
2020-04-19,0,34
2020-04-19,1,44
2020-04-19,2,64
2020-04-19,3,90
2020-04-19,4,114
2020-04-19,5,131
2020-04-19,6,137
2020-04-19,7,132
2020-04-19,8,117
2020-04-19,9,96
2020-04-19,10,76
2020-04-19,11,62
2020-04-19,12,57
2020-04-19,13,63
2020-04-19,14,79
2020-04-19,15,101
2020-04-19,16,121
2020-04-19,17,134
2020-04-19,18,136
2020-04-19,19,127
2020-04-19,20,108
2020-04-19,21,84
2020-04-19,22,60
2020-04-19,23,41
2020-04-20,0,33
2020-04-20,1,38
2020-04-20,2,55
2020-04-20,3,80
2020-04-20,4,108
2020-04-20,5,131
2020-04-20,6,143
2020-04-20,7,142
2020-04-20,8,128
2020-04-20,9,105
2020-04-20,10,80
2020-04-20,11,59
2020-04-20,12,47
2020-04-20,13,48
2020-04-20,14,62
2020-04-20,15,84
2020-04-20,16,110
2020-04-20,17,131
2020-04-20,18,142
2020-04-20,19,140
2020-04-20,20,126
2020-04-20,21,102
2020-04-20,22,76
2020-04-20,23,52
2020-04-21,0,38
2020-04-21,1,36
2020-04-21,2,49
2020-04-21,3,72
2020-04-21,4,101
2020-04-21,5,128
2020-04-21,6,146
2020-04-21,7,150
2020-04-21,8,139
2020-04-21,9,117
2020-04-21,10,88
2020-04-21,11,61
2020-04-21,12,42
2020-04-21,13,36
2020-04-21,14,45
2020-04-21,15,67
2020-04-21,16,95
2020-04-21,17,123
2020-04-21,18,142
2020-04-21,19,148
2020-04-21,20,140
2020-04-21,21,119
2020-04-21,22,93
2020-04-21,23,66
2020-04-22,0,46
2020-04-22,1,38
2020-04-22,2,46
2020-04-22,3,66
2020-04-22,4,94
2020-04-22,5,123
2020-04-22,6,146
2020-04-22,7,156
2020-04-22,8,149
2020-04-22,9,129
2020-04-22,10,99
2020-04-22,11,68
2020-04-22,12,42
2020-04-22,13,29
2020-04-22,14,32
2020-04-22,15,50
2020-04-22,16,78
2020-04-22,17,109
2020-04-22,18,136
2020-04-22,19,150
2020-04-22,20,150
2020-04-22,21,134
2020-04-22,22,109
2020-04-22,23,82
2020-04-23,0,58
2020-04-23,1,45
2020-04-23,2,46
2020-04-23,3,61
2020-04-23,4,88
2020-04-23,5,117
2020-04-23,6,143
2020-04-23,7,158
2020-04-23,8,157
2020-04-23,9,140
2020-04-23,10,112
2020-04-23,11,78
2020-04-23,12,47
2020-04-23,13,27
2020-04-23,14,22
2020-04-23,15,34
2020-04-23,16,60
2020-04-23,17,93
2020-04-23,18,124
2020-04-23,19,146
2020-04-23,20,154
2020-04-23,21,146
2020-04-23,22,125
2020-04-23,23,98
2020-04-24,0,72
2020-04-24,1,54
2020-04-24,2,49
2020-04-24,3,59
2020-04-24,4,82
2020-04-24,5,111
2020-04-24,6,138
2020-04-24,7,157
2020-04-24,8,162
2020-04-24,9,150
2020-04-24,10,124
2020-04-24,11,90
2020-04-24,12,56
2020-04-24,13,30
2020-04-24,14,17
2020-04-24,15,22
2020-04-24,16,43
2020-04-24,17,74
2020-04-24,18,108
2020-04-24,19,136
2020-04-24,20,152
2020-04-24,21,152
2020-04-24,22,137
2020-04-24,23,114
2020-04-25,0,88
2020-04-25,1,66
2020-04-25,2,56
2020-04-25,3,60
2020-04-25,4,77
2020-04-25,5,103
2020-04-25,6,131
2020-04-25,7,153
2020-04-25,8,163
2020-04-25,9,157
2020-04-25,10,136
2020-04-25,11,105
2020-04-25,12,69
2020-04-25,13,38
2020-04-25,14,18
2020-04-25,15,15
2020-04-25,16,28
2020-04-25,17,55
2020-04-25,18,88
2020-04-25,19,119
2020-04-25,20,142
2020-04-25,21,151
2020-04-25,22,144
2020-04-25,23,126
2020-04-26,0,103
2020-04-26,1,81
2020-04-26,2,66
2020-04-26,3,64
2020-04-26,4,75
2020-04-26,5,97
2020-04-26,6,123
2020-04-26,7,146
2020-04-26,8,160
2020-04-26,9,161
2020-04-26,10,146
2020-04-26,11,119
2020-04-26,12,85
2020-04-26,13,52
2020-04-26,14,26
2020-04-26,15,14
2020-04-26,16,18
2020-04-26,17,38
2020-04-26,18,67
2020-04-26,19,98
2020-04-26,20,125
2020-04-26,21,141
2020-04-26,22,144
2020-04-26,23,134
2020-04-27,0,115
2020-04-27,1,95
2020-04-27,2,79
2020-04-27,3,71
2020-04-27,4,76
2020-04-27,5,91
2020-04-27,6,114
2020-04-27,7,137
2020-04-27,8,153
2020-04-27,9,159
2020-04-27,10,151
2020-04-27,11,131
2020-04-27,12,102
2020-04-27,13,70
2020-04-27,14,41
2020-04-27,15,22
2020-04-27,16,17
2020-04-27,17,26
2020-04-27,18,48
2020-04-27,19,75
2020-04-27,20,103
2020-04-27,21,124
2020-04-27,22,134
2020-04-27,23,133
2020-04-28,0,123
2020-04-28,1,107
2020-04-28,2,92
2020-04-28,3,82
2020-04-28,4,80
2020-04-28,5,89
2020-04-28,6,105
2020-04-28,7,125
2020-04-28,8,143
2020-04-28,9,152
2020-04-28,10,152
2020-04-28,11,139
2020-04-28,12,117
2020-04-28,13,90
2020-04-28,14,62
2020-04-28,15,39
2020-04-28,16,25
2020-04-28,17,23
2020-04-28,18,34
2020-04-28,19,54
2020-04-28,20,78
2020-04-28,21,100
2020-04-28,22,116
2020-04-28,23,124
2020-04-29,0,123
2020-04-29,1,115
2020-04-29,2,103
2020-04-29,3,93
2020-04-29,4,88
2020-04-29,5,90
2020-04-29,6,99
2020-04-29,7,114
2020-04-29,8,129
2020-04-29,9,141
2020-04-29,10,145
2020-04-29,11,141
2020-04-29,12,128
2020-04-29,13,108
2020-04-29,14,85
2020-04-29,15,61
2020-04-29,16,42
2020-04-29,17,31
2020-04-29,18,30
2020-04-29,19,39
2020-04-29,20,56
2020-04-29,21,75
2020-04-29,22,93
2020-04-29,23,107
2020-04-30,0,115
2020-04-30,1,116
2020-04-30,2,112
2020-04-30,3,105
2020-04-30,4,99
2020-04-30,5,95
2020-04-30,6,96
2020-04-30,7,103
2020-04-30,8,114
2020-04-30,9,125
2020-04-30,10,132
2020-04-30,11,134
2020-04-30,12,131
2020-04-30,13,122
2020-04-30,14,106
2020-04-30,15,87
2020-04-30,16,68
2020-04-30,17,50
2020-04-30,18,38
2020-04-30,19,35
2020-04-30,20,40
2020-04-30,21,53
2020-04-30,22,68
2020-04-30,23,84
2020-05-01,0,99
2020-05-01,1,110
2020-05-01,2,115
2020-05-01,3,115
2020-05-01,4,111
2020-05-01,5,105
2020-05-01,6,100
2020-05-01,7,97
2020-05-01,8,100
2020-05-01,9,106
2020-05-01,10,113
2020-05-01,11,119
2020-05-01,12,124
2020-05-01,13,125
2020-05-01,14,121
2020-05-01,15,111
2020-05-01,16,95
2020-05-01,17,77
2020-05-01,18,59
2020-05-01,19,44
2020-05-01,20,36
2020-05-01,21,38
2020-05-01,22,46
2020-05-01,23,61
2020-05-02,0,79
2020-05-02,1,97
2020-05-02,2,112
2020-05-02,3,120
2020-05-02,4,122
2020-05-02,5,118
2020-05-02,6,109
2020-05-02,7,99
2020-05-02,8,91
2020-05-02,9,89
2020-05-02,10,91
2020-05-02,11,98
2020-05-02,12,106
2020-05-02,13,117
2020-05-02,14,124
2020-05-02,15,126
2020-05-02,16,120
2020-05-02,17,107
2020-05-02,18,88
2020-05-02,19,65
2020-05-02,20,46
2020-05-02,21,34
2020-05-02,22,33
2020-05-02,23,41
2020-05-03,0,57
2020-05-03,1,79
2020-05-03,2,102
2020-05-03,3,121
2020-05-03,4,131
2020-05-03,5,131
2020-05-03,6,123
2020-05-03,7,108
2020-05-03,8,91
2020-05-03,9,77
2020-05-03,10,71
2020-05-03,11,73
2020-05-03,12,81
2020-05-03,13,96
2020-05-03,14,114
2020-05-03,15,129
2020-05-03,16,136
2020-05-03,17,132
2020-05-03,18,118
2020-05-03,19,95
2020-05-03,20,69
2020-05-03,21,45
2020-05-03,22,31
2020-05-03,23,29
2020-05-04,0,39
2020-05-04,1,60
2020-05-04,2,87
2020-05-04,3,115
2020-05-04,4,135
2020-05-04,5,144
2020-05-04,6,139
2020-05-04,7,123
2020-05-04,8,100
2020-05-04,9,76
2020-05-04,10,58
2020-05-04,11,50
2020-05-04,12,53
2020-05-04,13,68
2020-05-04,14,90
2020-05-04,15,116
2020-05-04,16,137
2020-05-04,17,147
2020-05-04,18,144
2020-05-04,19,127
2020-05-04,20,99
2020-05-04,21,69
2020-05-04,22,43
2020-05-04,23,29
2020-05-05,0,29
2020-05-05,1,44
2020-05-05,2,71
2020-05-05,3,103
2020-05-05,4,132
2020-05-05,5,151
2020-05-05,6,155
2020-05-05,7,143
2020-05-05,8,118
2020-05-05,9,86
2020-05-05,10,57
2020-05-05,11,36
2020-05-05,12,29
2020-05-05,13,37
2020-05-05,14,59
2020-05-05,15,90
2020-05-05,16,121
2020-05-05,17,146
2020-05-05,18,157
2020-05-05,19,152
2020-05-05,20,131
2020-05-05,21,100
2020-05-05,22,67
2020-05-05,23,42
2020-05-06,0,30
2020-05-06,1,35
2020-05-06,2,56
2020-05-06,3,88
2020-05-06,4,123
2020-05-06,5,152
2020-05-06,6,166
2020-05-06,7,162
2020-05-06,8,140
2020-05-06,9,106
2020-05-06,10,68
2020-05-06,11,36
2020-05-06,12,15
2020-05-06,13,12
2020-05-06,14,27
2020-05-06,15,56
2020-05-06,16,93
2020-05-06,17,129
2020-05-06,18,155
2020-05-06,19,164
2020-05-06,20,155
2020-05-06,21,130
2020-05-06,22,97
2020-05-06,23,65
2020-05-07,0,42
2020-05-07,1,35
2020-05-07,2,47
2020-05-07,3,73
2020-05-07,4,109
2020-05-07,5,144
2020-05-07,6,169
2020-05-07,7,176
2020-05-07,8,162
2020-05-07,9,131
2020-05-07,10,91
2020-05-07,11,49
2020-05-07,12,16
2020-05-07,13,-1
2020-05-07,14,2
2020-05-07,15,24
2020-05-07,16,59
2020-05-07,17,100
2020-05-07,18,137
2020-05-07,19,161
2020-05-07,20,166
2020-05-07,21,153
2020-05-07,22,126
2020-05-07,23,93
2020-05-08,0,64
2020-05-08,1,46
2020-05-08,2,45
2020-05-08,3,63
2020-05-08,4,94
2020-05-08,5,130
2020-05-08,6,162
2020-05-08,7,180
2020-05-08,8,178
2020-05-08,9,155
2020-05-08,10,118
2020-05-08,11,74
2020-05-08,12,32
2020-05-08,13,2
2020-05-08,14,-9
2020-05-08,15,1
2020-05-08,16,28
2020-05-08,17,66
2020-05-08,18,107
2020-05-08,19,142
2020-05-08,20,162
2020-05-08,21,162
2020-05-08,22,146
2020-05-08,23,119
2020-05-09,0,89
2020-05-09,1,65
2020-05-09,2,53
2020-05-09,3,60
2020-05-09,4,82
2020-05-09,5,114
2020-05-09,6,148
2020-05-09,7,174
2020-05-09,8,184
2020-05-09,9,173
2020-05-09,10,143
2020-05-09,11,103
2020-05-09,12,59
2020-05-09,13,21
2020-05-09,14,-4
2020-05-09,15,-9
2020-05-09,16,6
2020-05-09,17,36
2020-05-09,18,75
2020-05-09,19,113
2020-05-09,20,143
2020-05-09,21,157
2020-05-09,22,154
2020-05-09,23,137
2020-05-10,0,112
2020-05-10,1,87
2020-05-10,2,69
2020-05-10,3,64
2020-05-10,4,76
2020-05-10,5,100
2020-05-10,6,131
2020-05-10,7,159
2020-05-10,8,178
2020-05-10,9,179
2020-05-10,10,162
2020-05-10,11,129
2020-05-10,12,89
2020-05-10,13,49
2020-05-10,14,17
2020-05-10,15,-1
2020-05-10,16,0
2020-05-10,17,17
2020-05-10,18,47
2020-05-10,19,82
2020-05-10,20,115
2020-05-10,21,139
2020-05-10,22,148
2020-05-10,23,143
2020-05-11,0,127
2020-05-11,1,107
2020-05-11,2,88
2020-05-11,3,76
2020-05-11,4,77
2020-05-11,5,91
2020-05-11,6,115
2020-05-11,7,141
2020-05-11,8,162
2020-05-11,9,173
2020-05-11,10,168
2020-05-11,11,147
2020-05-11,12,115
2020-05-11,13,79
2020-05-11,14,46
2020-05-11,15,20
2020-05-11,16,9
2020-05-11,17,13
2020-05-11,18,31
2020-05-11,19,57
2020-05-11,20,87
2020-05-11,21,113
2020-05-11,22,131
2020-05-11,23,137
2020-05-12,0,132
2020-05-12,1,120
2020-05-12,2,105
2020-05-12,3,92
2020-05-12,4,86
2020-05-12,5,90
2020-05-12,6,103
2020-05-12,7,123
2020-05-12,8,142
2020-05-12,9,157
2020-05-12,10,161
2020-05-12,11,153
2020-05-12,12,133
2020-05-12,13,105
2020-05-12,14,75
2020-05-12,15,49
2020-05-12,16,30
2020-05-12,17,23
2020-05-12,18,27
2020-05-12,19,43
2020-05-12,20,64
2020-05-12,21,87
2020-05-12,22,108
2020-05-12,23,122
2020-05-13,0,127
2020-05-13,1,125
2020-05-13,2,117
2020-05-13,3,107
2020-05-13,4,98
2020-05-13,5,95
2020-05-13,6,98
2020-05-13,7,109
2020-05-13,8,123
2020-05-13,9,136
2020-05-13,10,145
2020-05-13,11,147
2020-05-13,12,139
2020-05-13,13,122
2020-05-13,14,100
2020-05-13,15,77
2020-05-13,16,57
2020-05-13,17,43
2020-05-13,18,37
2020-05-13,19,40
2020-05-13,20,51
2020-05-13,21,67
2020-05-13,22,85
2020-05-13,23,102
2020-05-14,0,115
2020-05-14,1,122
2020-05-14,2,122
2020-05-14,3,118
2020-05-14,4,112
2020-05-14,5,105
2020-05-14,6,101
2020-05-14,7,102
2020-05-14,8,108
2020-05-14,9,116
2020-05-14,10,124
2020-05-14,11,131
2020-05-14,12,132
2020-05-14,13,127
2020-05-14,14,116
2020-05-14,15,100
2020-05-14,16,83
2020-05-14,17,67
2020-05-14,18,55
2020-05-14,19,48
2020-05-14,20,49
2020-05-14,21,55
2020-05-14,22,67
2020-05-14,23,82
2020-05-15,0,99
2020-05-15,1,113
2020-05-15,2,121
2020-05-15,3,124
2020-05-15,4,123
2020-05-15,5,117
2020-05-15,6,109
2020-05-15,7,102
2020-05-15,8,99
2020-05-15,9,100
2020-05-15,10,104
2020-05-15,11,110
2020-05-15,12,117
2020-05-15,13,122
2020-05-15,14,121
2020-05-15,15,115
2020-05-15,16,104
2020-05-15,17,91
2020-05-15,18,76
2020-05-15,19,63
2020-05-15,20,55
2020-05-15,21,53
2020-05-15,22,57
2020-05-15,23,67
2020-05-16,0,83
2020-05-16,1,100
2020-05-16,2,116
2020-05-16,3,127
2020-05-16,4,130
2020-05-16,5,128
2020-05-16,6,119
2020-05-16,7,107
2020-05-16,8,96
2020-05-16,9,89
2020-05-16,10,87
2020-05-16,11,90
2020-05-16,12,98
2020-05-16,13,108
2020-05-16,14,116
2020-05-16,15,120
2020-05-16,16,118
2020-05-16,17,110
2020-05-16,18,97
2020-05-16,19,82
2020-05-16,20,67
2020-05-16,21,58
2020-05-16,22,54
2020-05-16,23,58
2020-05-17,0,70
2020-05-17,1,88
2020-05-17,2,108
2020-05-17,3,125
2020-05-17,4,135
2020-05-17,5,137
2020-05-17,6,130
2020-05-17,7,116
2020-05-17,8,100
2020-05-17,9,85
2020-05-17,10,76
2020-05-17,11,73
2020-05-17,12,78
2020-05-17,13,90
2020-05-17,14,105
2020-05-17,15,117
2020-05-17,16,124
2020-05-17,17,123
2020-05-17,18,115
2020-05-17,19,100
2020-05-17,20,83
2020-05-17,21,68
2020-05-17,22,58
2020-05-17,23,55
2020-05-18,0,62
2020-05-18,1,78
2020-05-18,2,99
2020-05-18,3,121
2020-05-18,4,137
2020-05-18,5,144
2020-05-18,6,140
2020-05-18,7,127
2020-05-18,8,107
2020-05-18,9,87
2020-05-18,10,70
2020-05-18,11,61
2020-05-18,12,61
2020-05-18,13,72
2020-05-18,14,89
2020-05-18,15,108
2020-05-18,16,123
2020-05-18,17,131
2020-05-18,18,128
2020-05-18,19,117
2020-05-18,20,100
2020-05-18,21,81
2020-05-18,22,65
2020-05-18,23,57
2020-05-19,0,59
2020-05-19,1,71
2020-05-19,2,91
2020-05-19,3,115
2020-05-19,4,136
2020-05-19,5,149
2020-05-19,6,150
2020-05-19,7,138
2020-05-19,8,118
2020-05-19,9,93
2020-05-19,10,69
2020-05-19,11,53
2020-05-19,12,47
2020-05-19,13,54
2020-05-19,14,71
2020-05-19,15,94
2020-05-19,16,116
2020-05-19,17,132
2020-05-19,18,138
2020-05-19,19,132
2020-05-19,20,116
2020-05-19,21,96
2020-05-19,22,77
2020-05-19,23,63
2020-05-20,0,59
2020-05-20,1,66
2020-05-20,2,84
2020-05-20,3,108
2020-05-20,4,133
2020-05-20,5,151
2020-05-20,6,157
2020-05-20,7,150
2020-05-20,8,130
2020-05-20,9,102
2020-05-20,10,74
2020-05-20,11,51
2020-05-20,12,38
2020-05-20,13,39
2020-05-20,14,53
2020-05-20,15,78
2020-05-20,16,105
2020-05-20,17,128
2020-05-20,18,142
2020-05-20,19,143
2020-05-20,20,132
2020-05-20,21,113
2020-05-20,22,91
2020-05-20,23,72
2020-05-21,0,62
2020-05-21,1,64
2020-05-21,2,78
2020-05-21,3,101
2020-05-21,4,127
2020-05-21,5,150
2020-05-21,6,162
2020-05-21,7,159
2020-05-21,8,143
2020-05-21,9,115
2020-05-21,10,83
2020-05-21,11,54
2020-05-21,12,33
2020-05-21,13,27
2020-05-21,14,37
2020-05-21,15,59
2020-05-21,16,89
2020-05-21,17,118
2020-05-21,18,140
2020-05-21,19,150
2020-05-21,20,145
2020-05-21,21,129
2020-05-21,22,107
2020-05-21,23,85
2020-05-22,0,70
2020-05-22,1,65
2020-05-22,2,74
2020-05-22,3,94
2020-05-22,4,120
2020-05-22,5,146
2020-05-22,6,163
2020-05-22,7,167
2020-05-22,8,155
2020-05-22,9,130
2020-05-22,10,96
2020-05-22,11,62
2020-05-22,12,35
2020-05-22,13,20
2020-05-22,14,22
2020-05-22,15,41
2020-05-22,16,70
2020-05-22,17,103
2020-05-22,18,132
2020-05-22,19,150
2020-05-22,20,154
2020-05-22,21,143
2020-05-22,22,123
2020-05-22,23,100
2020-05-23,0,81
2020-05-23,1,70
2020-05-23,2,73
2020-05-23,3,88
2020-05-23,4,112
2020-05-23,5,139
2020-05-23,6,160
2020-05-23,7,171
2020-05-23,8,166
2020-05-23,9,145
2020-05-23,10,113
2020-05-23,11,76
2020-05-23,12,43
2020-05-23,13,20
2020-05-23,14,13
2020-05-23,15,24
2020-05-23,16,50
2020-05-23,17,83
2020-05-23,18,117
2020-05-23,19,143
2020-05-23,20,155
2020-05-23,21,153
2020-05-23,22,138
2020-05-23,23,116
2020-05-24,0,94
2020-05-24,1,79
2020-05-24,2,74
2020-05-24,3,84
2020-05-24,4,104
2020-05-24,5,130
2020-05-24,6,154
2020-05-24,7,170
2020-05-24,8,172
2020-05-24,9,158
2020-05-24,10,130
2020-05-24,11,95
2020-05-24,12,58
2020-05-24,13,28
2020-05-24,14,12
2020-05-24,15,13
2020-05-24,16,31
2020-05-24,17,61
2020-05-24,18,96
2020-05-24,19,127
2020-05-24,20,148
2020-05-24,21,155
2020-05-24,22,147
2020-05-24,23,130
2020-05-25,0,109
2020-05-25,1,90
2020-05-25,2,80
2020-05-25,3,82
2020-05-25,4,97
2020-05-25,5,120
2020-05-25,6,145
2020-05-25,7,164
2020-05-25,8,174
2020-05-25,9,168
2020-05-25,10,147
2020-05-25,11,115
2020-05-25,12,78
2020-05-25,13,44
2020-05-25,14,20
2020-05-25,15,10
2020-05-25,16,18
2020-05-25,17,41
2020-05-25,18,72
2020-05-25,19,105
2020-05-25,20,132
2020-05-25,21,148
2020-05-25,22,150
2020-05-25,23,139
2020-05-26,0,122
2020-05-26,1,104
2020-05-26,2,90
2020-05-26,3,85
2020-05-26,4,92
2020-05-26,5,110
2020-05-26,6,132
2020-05-26,7,154
2020-05-26,8,168
2020-05-26,9,170
2020-05-26,10,158
2020-05-26,11,134
2020-05-26,12,101
2020-05-26,13,66
2020-05-26,14,37
2020-05-26,15,18
2020-05-26,16,14
2020-05-26,17,26
2020-05-26,18,50
2020-05-26,19,80
2020-05-26,20,110
2020-05-26,21,132
2020-05-26,22,143
2020-05-26,23,142
2020-05-27,0,131
2020-05-27,1,116
2020-05-27,2,101
2020-05-27,3,92
2020-05-27,4,92
2020-05-27,5,102
2020-05-27,6,120
2020-05-27,7,140
2020-05-27,8,157
2020-05-27,9,165
2020-05-27,10,162
2020-05-27,11,147
2020-05-27,12,122
2020-05-27,13,91
2020-05-27,14,61
2020-05-27,15,36
2020-05-27,16,22
2020-05-27,17,21
2020-05-27,18,35
2020-05-27,19,58
2020-05-27,20,85
2020-05-27,21,110
2020-05-27,22,128
2020-05-27,23,136
2020-05-28,0,134
2020-05-28,1,125
2020-05-28,2,113
2020-05-28,3,102
2020-05-28,4,96
2020-05-28,5,98
2020-05-28,6,108
2020-05-28,7,124
2020-05-28,8,140
2020-05-28,9,152
2020-05-28,10,157
2020-05-28,11,152
2020-05-28,12,137
2020-05-28,13,114
2020-05-28,14,87
2020-05-28,15,61
2020-05-28,16,41
2020-05-28,17,29
2020-05-28,18,30
2020-05-28,19,42
2020-05-28,20,62
2020-05-28,21,85
2020-05-28,22,107
2020-05-28,23,122
2020-05-29,0,130
2020-05-29,1,129
2020-05-29,2,123
2020-05-29,3,113
2020-05-29,4,104
2020-05-29,5,99
2020-05-29,6,100
2020-05-29,7,108
2020-05-29,8,120
2020-05-29,9,132
2020-05-29,10,141
2020-05-29,11,145
2020-05-29,12,141
2020-05-29,13,130
2020-05-29,14,111
2020-05-29,15,89
2020-05-29,16,67
2020-05-29,17,49
2020-05-29,18,37
2020-05-29,19,37
2020-05-29,20,47
2020-05-29,21,64
2020-05-29,22,84
2020-05-29,23,104
2020-05-30,0,119
2020-05-30,1,128
2020-05-30,2,130
2020-05-30,3,125
2020-05-30,4,116
2020-05-30,5,106
2020-05-30,6,99
2020-05-30,7,96
2020-05-30,8,101
2020-05-30,9,109
2020-05-30,10,119
2020-05-30,11,127
2020-05-30,12,133
2020-05-30,13,134
2020-05-30,14,127
2020-05-30,15,114
2020-05-30,16,96
2020-05-30,17,76
2020-05-30,18,58
2020-05-30,19,45
2020-05-30,20,43
2020-05-30,21,50
2020-05-30,22,65
2020-05-30,23,84
2020-05-31,0,104
2020-05-31,1,122
2020-05-31,2,132
2020-05-31,3,134
2020-05-31,4,129
2020-05-31,5,119
2020-05-31,6,105
2020-05-31,7,93
2020-05-31,8,86
2020-05-31,9,86
2020-05-31,10,92
2020-05-31,11,101
2020-05-31,12,113
2020-05-31,13,124
2020-05-31,14,130
2020-05-31,15,129
2020-05-31,16,120
2020-05-31,17,105
2020-05-31,18,86
2020-05-31,19,66
2020-05-31,20,52
2020-05-31,21,47
2020-05-31,22,53
2020-05-31,23,67
2020-06-01,0,87
2020-06-01,1,110
2020-06-01,2,129
2020-06-01,3,141
2020-06-01,4,142
2020-06-01,5,134
2020-06-01,6,119
2020-06-01,7,99
2020-06-01,8,82
2020-06-01,9,70
2020-06-01,10,67
2020-06-01,11,72
2020-06-01,12,84
2020-06-01,13,101
2020-06-01,14,118
2020-06-01,15,131
2020-06-01,16,135
2020-06-01,17,129
2020-06-01,18,115
2020-06-01,19,94
2020-06-01,20,72
2020-06-01,21,56
2020-06-01,22,51
2020-06-01,23,57
2020-06-02,0,72
2020-06-02,1,95
2020-06-02,2,121
2020-06-02,3,141
2020-06-02,4,152
2020-06-02,5,151
2020-06-02,6,137
2020-06-02,7,115
2020-06-02,8,89
2020-06-02,9,65
2020-06-02,10,50
2020-06-02,11,46
2020-06-02,12,53
2020-06-02,13,70
2020-06-02,14,94
2020-06-02,15,118
2020-06-02,16,136
2020-06-02,17,143
2020-06-02,18,139
2020-06-02,19,122
2020-06-02,20,99
2020-06-02,21,76
2020-06-02,22,60
2020-06-02,23,55
2020-06-03,0,63
2020-06-03,1,82
2020-06-03,2,108
2020-06-03,3,135
2020-06-03,4,156
2020-06-03,5,164
2020-06-03,6,157
2020-06-03,7,136
2020-06-03,8,106
2020-06-03,9,74
2020-06-03,10,46
2020-06-03,11,30
2020-06-03,12,27
2020-06-03,13,39
2020-06-03,14,62
2020-06-03,15,92
2020-06-03,16,122
2020-06-03,17,143
2020-06-03,18,152
2020-06-03,19,146
2020-06-03,20,127
2020-06-03,21,102
2020-06-03,22,78
2020-06-03,23,63
2020-06-04,0,60
2020-06-04,1,71
2020-06-04,2,95
2020-06-04,3,124
2020-06-04,4,152
2020-06-04,5,171
2020-06-04,6,173
2020-06-04,7,159
2020-06-04,8,131
2020-06-04,9,94
2020-06-04,10,57
2020-06-04,11,27
2020-06-04,12,12
2020-06-04,13,13
2020-06-04,14,30
2020-06-04,15,60
2020-06-04,16,96
2020-06-04,17,128
2020-06-04,18,151
2020-06-04,19,158
2020-06-04,20,149
2020-06-04,21,128
2020-06-04,22,103
2020-06-04,23,79
2020-06-05,0,66
2020-06-05,1,67
2020-06-05,2,83
2020-06-05,3,110
2020-06-05,4,141
2020-06-05,5,168
2020-06-05,6,182
2020-06-05,7,178
2020-06-05,8,157
2020-06-05,9,121
2020-06-05,10,80
2020-06-05,11,41
2020-06-05,12,12
2020-06-05,13,0
2020-06-05,14,6
2020-06-05,15,30
2020-06-05,16,64
2020-06-05,17,103
2020-06-05,18,136
2020-06-05,19,157
2020-06-05,20,161
2020-06-05,21,149
2020-06-05,22,126
2020-06-05,23,101
2020-06-06,0,79
2020-06-06,1,70
2020-06-06,2,76
2020-06-06,3,96
2020-06-06,4,126
2020-06-06,5,156
2020-06-06,6,180
2020-06-06,7,189
2020-06-06,8,178
2020-06-06,9,150
2020-06-06,10,110
2020-06-06,11,67
2020-06-06,12,28
2020-06-06,13,3
2020-06-06,14,-4
2020-06-06,15,8
2020-06-06,16,35
2020-06-06,17,73
2020-06-06,18,111
2020-06-06,19,143
2020-06-06,20,159
2020-06-06,21,159
2020-06-06,22,145
2020-06-06,23,122
2020-06-07,0,98
2020-06-07,1,80
2020-06-07,2,75
2020-06-07,3,86
2020-06-07,4,110
2020-06-07,5,140
2020-06-07,6,168
2020-06-07,7,187
2020-06-07,8,189
2020-06-07,9,172
2020-06-07,10,139
2020-06-07,11,98
2020-06-07,12,56
2020-06-07,13,21
2020-06-07,14,0
2020-06-07,15,-1
2020-06-07,16,16
2020-06-07,17,46
