d,t,l
2022-06-08,20,71
2022-06-08,21,71
2022-06-08,22,77
2022-06-08,23,90
2022-06-09,0,106
2022-06-09,1,121
2022-06-09,2,133
2022-06-09,3,139
2022-06-09,4,137
2022-06-09,5,129
2022-06-09,6,115
2022-06-09,7,100
2022-06-09,8,88
2022-06-09,9,80
2022-06-09,10,78
2022-06-09,11,84
2022-06-09,12,95
2022-06-09,13,108
2022-06-09,14,120
2022-06-09,15,128
2022-06-09,16,129
2022-06-09,17,123
2022-06-09,18,112
2022-06-09,19,98
2022-06-09,20,85
2022-06-09,21,77
2022-06-09,22,76
2022-06-09,23,83
2022-06-10,0,96
2022-06-10,1,113
2022-06-10,2,130
2022-06-10,3,142
2022-06-10,4,147
2022-06-10,5,142
2022-06-10,6,129
2022-06-10,7,111
2022-06-10,8,91
2022-06-10,9,74
2022-06-10,10,64
2022-06-10,11,63
2022-06-10,12,70
2022-06-10,13,85
2022-06-10,14,103
2022-06-10,15,120
2022-06-10,16,131
2022-06-10,17,135
2022-06-10,18,130
2022-06-10,19,118
2022-06-10,20,103
2022-06-10,21,89
2022-06-10,22,80
2022-06-10,23,80
2022-06-11,0,88
2022-06-11,1,104
2022-06-11,2,123
2022-06-11,3,141
2022-06-11,4,152
2022-06-11,5,154
2022-06-11,6,145
2022-06-11,7,127
2022-06-11,8,103
2022-06-11,9,78
2022-06-11,10,58
2022-06-11,11,47
2022-06-11,12,48
2022-06-11,13,60
2022-06-11,14,80
2022-06-11,15,103
2022-06-11,16,124
2022-06-11,17,137
2022-06-11,18,141
2022-06-11,19,135
2022-06-11,20,121
2022-06-11,21,104
2022-06-11,22,90
2022-06-11,23,82
2022-06-12,0,84
2022-06-12,1,96
2022-06-12,2,115
2022-06-12,3,136
2022-06-12,4,153
2022-06-12,5,163
2022-06-12,6,160
2022-06-12,7,145
2022-06-12,8,120
2022-06-12,9,90
2022-06-12,10,62
2022-06-12,11,41
2022-06-12,12,33
2022-06-12,13,38
2022-06-12,14,55
2022-06-12,15,80
2022-06-12,16,107
2022-06-12,17,130
2022-06-12,18,143
2022-06-12,19,145
2022-06-12,20,137
2022-06-12,21,121
2022-06-12,22,103
2022-06-12,23,89
2022-06-13,0,84
2022-06-13,1,90
2022-06-13,2,106
2022-06-13,3,127
2022-06-13,4,149
2022-06-13,5,165
2022-06-13,6,170
2022-06-13,7,161
2022-06-13,8,140
2022-06-13,9,109
2022-06-13,10,75
2022-06-13,11,45
2022-06-13,12,26
2022-06-13,13,22
2022-06-13,14,33
2022-06-13,15,55
2022-06-13,16,85
2022-06-13,17,114
2022-06-13,18,137
2022-06-13,19,148
2022-06-13,20,147
2022-06-13,21,135
2022-06-13,22,117
2022-06-13,23,100
2022-06-14,0,89
2022-06-14,1,88
2022-06-14,2,98
2022-06-14,3,117
2022-06-14,4,141
2022-06-14,5,162
2022-06-14,6,175
2022-06-14,7,174
2022-06-14,8,159
2022-06-14,9,130
2022-06-14,10,95
2022-06-14,11,59
2022-06-14,12,31
2022-06-14,13,16
2022-06-14,14,17
2022-06-14,15,34
2022-06-14,16,61
2022-06-14,17,93
2022-06-14,18,122
2022-06-14,19,142
2022-06-14,20,150
2022-06-14,21,145
2022-06-14,22,130
2022-06-14,23,112
2022-06-15,0,96
2022-06-15,1,89
2022-06-15,2,93
2022-06-15,3,107
2022-06-15,4,130
2022-06-15,5,154
2022-06-15,6,173
2022-06-15,7,180
2022-06-15,8,173
2022-06-15,9,151
2022-06-15,10,118
2022-06-15,11,80
2022-06-15,12,45
2022-06-15,13,21
2022-06-15,14,11
2022-06-15,15,18
2022-06-15,16,40
2022-06-15,17,70
2022-06-15,18,103
2022-06-15,19,129
2022-06-15,20,146
2022-06-15,21,149
2022-06-15,22,140
2022-06-15,23,124
2022-06-16,0,106
2022-06-16,1,94
2022-06-16,2,91
2022-06-16,3,99
2022-06-16,4,118
2022-06-16,5,141
2022-06-16,6,164
2022-06-16,7,179
2022-06-16,8,180
2022-06-16,9,167
2022-06-16,10,140
2022-06-16,11,104
2022-06-16,12,67
2022-06-16,13,35
2022-06-16,14,16
2022-06-16,15,13
2022-06-16,16,25
2022-06-16,17,50
2022-06-16,18,81
2022-06-16,19,112
2022-06-16,20,135
2022-06-16,21,146
2022-06-16,22,145
2022-06-16,23,134
2022-06-17,0,117
2022-06-17,1,102
2022-06-17,2,93
2022-06-17,3,94
2022-06-17,4,106
2022-06-17,5,127
2022-06-17,6,150
2022-06-17,7,169
2022-06-17,8,179
2022-06-17,9,175
2022-06-17,10,157
2022-06-17,11,128
2022-06-17,12,92
2022-06-17,13,57
2022-06-17,14,31
2022-06-17,15,17
2022-06-17,16,20
2022-06-17,17,36
2022-06-17,18,63
2022-06-17,19,93
2022-06-17,20,119
2022-06-17,21,138
2022-06-17,22,144
2022-06-17,23,139
2022-06-18,0,127
2022-06-18,1,111
2022-06-18,2,99
2022-06-18,3,93
2022-06-18,4,98
2022-06-18,5,113
2022-06-18,6,133
2022-06-18,7,154
2022-06-18,8,169
2022-06-18,9,174
2022-06-18,10,166
2022-06-18,11,146
2022-06-18,12,116
2022-06-18,13,83
2022-06-18,14,53
2022-06-18,15,32
2022-06-18,16,24
2022-06-18,17,31
2022-06-18,18,49
2022-06-18,19,75
2022-06-18,20,102
2022-06-18,21,125
2022-06-18,22,138
2022-06-18,23,141
2022-06-19,0,134
2022-06-19,1,121
2022-06-19,2,107
2022-06-19,3,97
2022-06-19,4,95
2022-06-19,5,102
2022-06-19,6,117
2022-06-19,7,135
2022-06-19,8,153
2022-06-19,9,164
2022-06-19,10,166
2022-06-19,11,155
2022-06-19,12,134
2022-06-19,13,107
2022-06-19,14,78
2022-06-19,15,53
2022-06-19,16,38
2022-06-19,17,35
2022-06-19,18,44
2022-06-19,19,63
2022-06-19,20,87
2022-06-19,21,110
2022-06-19,22,128
2022-06-19,23,138
2022-06-20,0,137
2022-06-20,1,130
2022-06-20,2,117
2022-06-20,3,105
2022-06-20,4,97
2022-06-20,5,96
2022-06-20,6,103
2022-06-20,7,117
2022-06-20,8,133
2022-06-20,9,147
2022-06-20,10,155
2022-06-20,11,154
2022-06-20,12,144
2022-06-20,13,125
2022-06-20,14,101
2022-06-20,15,78
2022-06-20,16,59
2022-06-20,17,48
2022-06-20,18,48
2022-06-20,19,58
2022-06-20,20,76
2022-06-20,21,96
2022-06-20,22,116
2022-06-20,23,130
2022-06-21,0,137
2022-06-21,1,135
2022-06-21,2,127
2022-06-21,3,116
2022-06-21,4,104
2022-06-21,5,97
2022-06-21,6,96
2022-06-21,7,101
2022-06-21,8,112
2022-06-21,9,125
2022-06-21,10,137
2022-06-21,11,143
2022-06-21,12,143
2022-06-21,13,135
2022-06-21,14,120
2022-06-21,15,101
2022-06-21,16,82
2022-06-21,17,68
2022-06-21,18,60
2022-06-21,19,61
2022-06-21,20,71
2022-06-21,21,86
2022-06-21,22,104
2022-06-21,23,121
2022-06-22,0,133
2022-06-22,1,138
2022-06-22,2,135
2022-06-22,3,127
2022-06-22,4,116
2022-06-22,5,104
2022-06-22,6,95
2022-06-22,7,92
2022-06-22,8,95
2022-06-22,9,103
2022-06-22,10,114
2022-06-22,11,124
2022-06-22,12,132
2022-06-22,13,133
2022-06-22,14,129
2022-06-22,15,118
2022-06-22,16,104
2022-06-22,17,90
2022-06-22,18,78
2022-06-22,19,72
2022-06-22,20,73
2022-06-22,21,81
2022-06-22,22,94
2022-06-22,23,110
2022-06-23,0,125
2022-06-23,1,136
2022-06-23,2,141
2022-06-23,3,138
2022-06-23,4,129
2022-06-23,5,116
2022-06-23,6,102
2022-06-23,7,91
2022-06-23,8,84
2022-06-23,9,84
2022-06-23,10,90
2022-06-23,11,100
2022-06-23,12,112
2022-06-23,13,122
2022-06-23,14,127
2022-06-23,15,127
2022-06-23,16,121
2022-06-23,17,110
2022-06-23,18,98
2022-06-23,19,88
2022-06-23,20,82
2022-06-23,21,82
2022-06-23,22,89
2022-06-23,23,101
2022-06-24,0,117
2022-06-24,1,131
2022-06-24,2,142
2022-06-24,3,146
2022-06-24,4,142
2022-06-24,5,131
2022-06-24,6,115
2022-06-24,7,98
2022-06-24,8,83
2022-06-24,9,73
2022-06-24,10,71
2022-06-24,11,76
2022-06-24,12,88
2022-06-24,13,102
2022-06-24,14,116
2022-06-24,15,125
2022-06-24,16,129
2022-06-24,17,126
2022-06-24,18,118
2022-06-24,19,106
2022-06-24,20,96
2022-06-24,21,89
2022-06-24,22,88
2022-06-24,23,95
2022-06-25,0,108
2022-06-25,1,124
2022-06-25,2,139
2022-06-25,3,149
2022-06-25,4,152
2022-06-25,5,146
2022-06-25,6,132
2022-06-25,7,111
2022-06-25,8,90
2022-06-25,9,71
2022-06-25,10,59
2022-06-25,11,56
2022-06-25,12,63
2022-06-25,13,77
2022-06-25,14,96
2022-06-25,15,114
2022-06-25,16,128
2022-06-25,17,134
2022-06-25,18,132
2022-06-25,19,124
2022-06-25,20,112
2022-06-25,21,100
2022-06-25,22,93
2022-06-25,23,93
2022-06-26,0,100
2022-06-26,1,115
2022-06-26,2,132
2022-06-26,3,148
2022-06-26,4,158
2022-06-26,5,159
2022-06-26,6,149
2022-06-26,7,130
2022-06-26,8,105
2022-06-26,9,79
2022-06-26,10,57
2022-06-26,11,44
2022-06-26,12,43
2022-06-26,13,53
2022-06-26,14,72
2022-06-26,15,95
2022-06-26,16,117
2022-06-26,17,133
2022-06-26,18,140
2022-06-26,19,138
2022-06-26,20,128
2022-06-26,21,114
2022-06-26,22,102
2022-06-26,23,95
2022-06-27,0,96
2022-06-27,1,106
2022-06-27,2,123
2022-06-27,3,142
2022-06-27,4,158
2022-06-27,5,167
2022-06-27,6,164
2022-06-27,7,149
2022-06-27,8,125
2022-06-27,9,95
2022-06-27,10,65
2022-06-27,11,42
2022-06-27,12,31
2022-06-27,13,33
2022-06-27,14,47
2022-06-27,15,71
2022-06-27,16,98
2022-06-27,17,123
2022-06-27,18,139
2022-06-27,19,145
2022-06-27,20,141
2022-06-27,21,129
2022-06-27,22,113
2022-06-27,23,101
2022-06-28,0,95
2022-06-28,1,99
2022-06-28,2,113
2022-06-28,3,132
2022-06-28,4,153
2022-06-28,5,169
2022-06-28,6,174
2022-06-28,7,167
2022-06-28,8,146
2022-06-28,9,116
2022-06-28,10,82
2022-06-28,11,51
2022-06-28,12,29
2022-06-28,13,21
2022-06-28,14,28
2022-06-28,15,48
2022-06-28,16,76
2022-06-28,17,105
2022-06-28,18,130
2022-06-28,19,145
2022-06-28,20,148
2022-06-28,21,141
2022-06-28,22,126
2022-06-28,23,110
2022-06-29,0,98
2022-06-29,1,95
2022-06-29,2,103
2022-06-29,3,120
2022-06-29,4,142
2022-06-29,5,163
2022-06-29,6,177
2022-06-29,7,178
2022-06-29,8,165
2022-06-29,9,139
2022-06-29,10,105
2022-06-29,11,68
2022-06-29,12,38
2022-06-29,13,19
2022-06-29,14,16
2022-06-29,15,29
2022-06-29,16,53
2022-06-29,17,84
2022-06-29,18,115
2022-06-29,19,138
2022-06-29,20,149
2022-06-29,21,148
2022-06-29,22,137
2022-06-29,23,120
2022-06-30,0,105
2022-06-30,1,95
2022-06-30,2,96
2022-06-30,3,108
2022-06-30,4,129
2022-06-30,5,152
2022-06-30,6,172
2022-06-30,7,182
2022-06-30,8,178
2022-06-30,9,160
2022-06-30,10,129
2022-06-30,11,92
2022-06-30,12,56
2022-06-30,13,28
2022-06-30,14,15
2022-06-30,15,17
2022-06-30,16,35
2022-06-30,17,64
2022-06-30,18,96
2022-06-30,19,125
2022-06-30,20,144
2022-06-30,21,151
2022-06-30,22,145
2022-06-30,23,131
2022-07-01,0,113
2022-07-01,1,99
2022-07-01,2,93
2022-07-01,3,99
2022-07-01,4,114
2022-07-01,5,137
2022-07-01,6,160
2022-07-01,7,177
2022-07-01,8,183
2022-07-01,9,174
2022-07-01,10,151
2022-07-01,11,117
2022-07-01,12,80
2022-07-01,13,46
2022-07-01,14,23
2022-07-01,15,16
2022-07-01,16,24
2022-07-01,17,47
2022-07-01,18,77
2022-07-01,19,108
2022-07-01,20,133
2022-07-01,21,147
2022-07-01,22,149
2022-07-01,23,140
2022-07-02,0,123
2022-07-02,1,106
2022-07-02,2,95
2022-07-02,3,92
2022-07-02,4,102
2022-07-02,5,120
2022-07-02,6,143
2022-07-02,7,165
2022-07-02,8,178
2022-07-02,9,179
2022-07-02,10,165
2022-07-02,11,139
2022-07-02,12,105
2022-07-02,13,70
2022-07-02,14,41
2022-07-02,15,24
2022-07-02,16,23
2022-07-02,17,36
2022-07-02,18,61
2022-07-02,19,91
2022-07-02,20,119
2022-07-02,21,139
2022-07-02,22,148
2022-07-02,23,145
2022-07-03,0,133
2022-07-03,1,116
2022-07-03,2,100
2022-07-03,3,91
2022-07-03,4,93
2022-07-03,5,105
2022-07-03,6,124
2022-07-03,7,146
2022-07-03,8,165
2022-07-03,9,174
2022-07-03,10,171
2022-07-03,11,154
2022-07-03,12,127
2022-07-03,13,95
2022-07-03,14,64
2022-07-03,15,42
2022-07-03,16,31
2022-07-03,17,35
2022-07-03,18,52
2022-07-03,19,77
2022-07-03,20,104
2022-07-03,21,128
2022-07-03,22,143
2022-07-03,23,147
2022-07-04,0,140
2022-07-04,1,126
2022-07-04,2,109
2022-07-04,3,96
2022-07-04,4,90
2022-07-04,5,94
2022-07-04,6,107
2022-07-04,7,125
2022-07-04,8,145
2022-07-04,9,160
2022-07-04,10,166
2022-07-04,11,160
2022-07-04,12,142
2022-07-04,13,117
2022-07-04,14,89
2022-07-04,15,64
2022-07-04,16,47
2022-07-04,17,42
2022-07-04,18,50
2022-07-04,19,68
2022-07-04,20,91
2022-07-04,21,115
2022-07-04,22,134
2022-07-04,23,144
2022-07-05,0,144
2022-07-05,1,135
2022-07-05,2,120
2022-07-05,3,105
2022-07-05,4,93
2022-07-05,5,89
2022-07-05,6,93
2022-07-05,7,106
2022-07-05,8,123
2022-07-05,9,139
2022-07-05,10,151
2022-07-05,11,154
2022-07-05,12,148
2022-07-05,13,132
2022-07-05,14,110
2022-07-05,15,87
2022-07-05,16,68
2022-07-05,17,57
2022-07-05,18,56
2022-07-05,19,66
2022-07-05,20,83
2022-07-05,21,104
2022-07-05,22,124
2022-07-05,23,138
2022-07-06,0,144
2022-07-06,1,142
2022-07-06,2,131
2022-07-06,3,117
2022-07-06,4,102
2022-07-06,5,91
2022-07-06,6,87
2022-07-06,7,91
2022-07-06,8,101
2022-07-06,9,116
2022-07-06,10,129
2022-07-06,11,139
2022-07-06,12,142
2022-07-06,13,137
2022-07-06,14,125
2022-07-06,15,108
2022-07-06,16,90
2022-07-06,17,77
2022-07-06,18,69
2022-07-06,19,71
2022-07-06,20,80
2022-07-06,21,96
2022-07-06,22,114
2022-07-06,23,130
2022-07-07,0,141
2022-07-07,1,145
2022-07-07,2,141
2022-07-07,3,130
2022-07-07,4,115
2022-07-07,5,100
2022-07-07,6,89
2022-07-07,7,84
2022-07-07,8,86
2022-07-07,9,93
2022-07-07,10,105
2022-07-07,11,117
2022-07-07,12,127
2022-07-07,13,131
2022-07-07,14,129
2022-07-07,15,121
2022-07-07,16,110
2022-07-07,17,97
2022-07-07,18,87
2022-07-07,19,82
2022-07-07,20,84
2022-07-07,21,92
2022-07-07,22,105
2022-07-07,23,121
2022-07-08,0,135
2022-07-08,1,144
2022-07-08,2,146
2022-07-08,3,142
2022-07-08,4,130
2022-07-08,5,115
2022-07-08,6,99
2022-07-08,7,86
2022-07-08,8,78
2022-07-08,9,77
2022-07-08,10,82
2022-07-08,11,92
2022-07-08,12,105
2022-07-08,13,116
2022-07-08,14,124
2022-07-08,15,126
2022-07-08,16,123
2022-07-08,17,115
2022-07-08,18,106
2022-07-08,19,97
2022-07-08,20,93
2022-07-08,21,94
2022-07-08,22,101
2022-07-08,23,112
2022-07-09,0,126
2022-07-09,1,139
2022-07-09,2,148
2022-07-09,3,150
2022-07-09,4,145
2022-07-09,5,132
2022-07-09,6,115
2022-07-09,7,96
2022-07-09,8,80
2022-07-09,9,69
2022-07-09,10,65
2022-07-09,11,69
2022-07-09,12,80
2022-07-09,13,94
2022-07-09,14,109
2022-07-09,15,120
2022-07-09,16,127
2022-07-09,17,127
2022-07-09,18,122
2022-07-09,19,114
2022-07-09,20,106
2022-07-09,21,100
2022-07-09,22,100
2022-07-09,23,106
2022-07-10,0,117
2022-07-10,1,131
2022-07-10,2,144
2022-07-10,3,153
2022-07-10,4,155
2022-07-10,5,149
2022-07-10,6,134
2022-07-10,7,113
2022-07-10,8,91
2022-07-10,9,71
2022-07-10,10,57
2022-07-10,11,52
2022-07-10,12,56
2022-07-10,13,69
2022-07-10,14,87
2022-07-10,15,106
2022-07-10,16,122
2022-07-10,17,132
2022-07-10,18,134
2022-07-10,19,129
2022-07-10,20,121
2022-07-10,21,111
2022-07-10,22,104
2022-07-10,23,103
2022-07-11,0,109
2022-07-11,1,121
2022-07-11,2,137
2022-07-11,3,151
2022-07-11,4,161
2022-07-11,5,162
2022-07-11,6,153
2022-07-11,7,134
2022-07-11,8,109
2022-07-11,9,83
2022-07-11,10,59
2022-07-11,11,43
2022-07-11,12,39
2022-07-11,13,46
2022-07-11,14,63
2022-07-11,15,85
2022-07-11,16,108
2022-07-11,17,127
2022-07-11,18,138
2022-07-11,19,140
2022-07-11,20,134
2022-07-11,21,123
2022-07-11,22,112
2022-07-11,23,104
2022-07-12,0,104
2022-07-12,1,111
2022-07-12,2,126
2022-07-12,3,143
2022-07-12,4,159
2022-07-12,5,169
2022-07-12,6,168
2022-07-12,7,155
2022-07-12,8,132
2022-07-12,9,102
2022-07-12,10,71
2022-07-12,11,46
2022-07-12,12,31
2022-07-12,13,29
2022-07-12,14,41
2022-07-12,15,62
2022-07-12,16,89
2022-07-12,17,115
2022-07-12,18,135
2022-07-12,19,145
2022-07-12,20,145
2022-07-12,21,136
2022-07-12,22,122
2022-07-12,23,109
2022-07-13,0,101
2022-07-13,1,103
2022-07-13,2,114
2022-07-13,3,131
2022-07-13,4,152
2022-07-13,5,168
2022-07-13,6,176
2022-07-13,7,172
2022-07-13,8,154
2022-07-13,9,126
2022-07-13,10,92
2022-07-13,11,59
2022-07-13,12,34
2022-07-13,13,21
2022-07-13,14,24
2022-07-13,15,41
2022-07-13,16,68
2022-07-13,17,98
2022-07-13,18,125
2022-07-13,19,144
2022-07-13,20,150
2022-07-13,21,146
2022-07-13,22,133
2022-07-13,23,117
2022-07-14,0,103
2022-07-14,1,98
2022-07-14,2,103
2022-07-14,3,117
2022-07-14,4,138
2022-07-14,5,160
2022-07-14,6,176
2022-07-14,7,181
2022-07-14,8,172
2022-07-14,9,149
2022-07-14,10,116
2022-07-14,11,80
2022-07-14,12,47
2022-07-14,13,24
2022-07-14,14,17
2022-07-14,15,25
2022-07-14,16,48
2022-07-14,17,78
2022-07-14,18,110
2022-07-14,19,135
2022-07-14,20,150
2022-07-14,21,152
2022-07-14,22,143
2022-07-14,23,126
2022-07-15,0,109
2022-07-15,1,97
2022-07-15,2,94
2022-07-15,3,103
2022-07-15,4,122
2022-07-15,5,146
2022-07-15,6,168
2022-07-15,7,182
2022-07-15,8,183
2022-07-15,9,168
2022-07-15,10,141
2022-07-15,11,104
2022-07-15,12,67
2022-07-15,13,37
2022-07-15,14,19
2022-07-15,15,18
2022-07-15,16,33
2022-07-15,17,60
2022-07-15,18,92
2022-07-15,19,123
2022-07-15,20,145
2022-07-15,21,154
2022-07-15,22,150
2022-07-15,23,136
2022-07-16,0,117
2022-07-16,1,100
2022-07-16,2,90
2022-07-16,3,92
2022-07-16,4,106
2022-07-16,5,128
2022-07-16,6,153
2022-07-16,7,173
2022-07-16,8,184
2022-07-16,9,179
2022-07-16,10,160
2022-07-16,11,129
2022-07-16,12,92
2022-07-16,13,57
2022-07-16,14,32
2022-07-16,15,21
2022-07-16,16,26
2022-07-16,17,46
2022-07-16,18,76
2022-07-16,19,108
2022-07-16,20,135
2022-07-16,21,151
2022-07-16,22,154
2022-07-16,23,144
2022-07-17,0,127
2022-07-17,1,107
2022-07-17,2,91
2022-07-17,3,86
2022-07-17,4,92
2022-07-17,5,109
2022-07-17,6,133
2022-07-17,7,157
2022-07-17,8,175
2022-07-17,9,181
2022-07-17,10,172
2022-07-17,11,149
2022-07-17,12,117
2022-07-17,13,82
2022-07-17,14,51
2022-07-17,15,32
2022-07-17,16,28
2022-07-17,17,40
2022-07-17,18,63
2022-07-17,19,93
2022-07-17,20,122
2022-07-17,21,144
2022-07-17,22,153
2022-07-17,23,150
2022-07-18,0,136
2022-07-18,1,117
2022-07-18,2,98
2022-07-18,3,85
2022-07-18,4,83
2022-07-18,5,93
2022-07-18,6,112
2022-07-18,7,136
2022-07-18,8,158
2022-07-18,9,171
2022-07-18,10,173
2022-07-18,11,160
2022-07-18,12,136
2022-07-18,13,106
2022-07-18,14,75
2022-07-18,15,51
2022-07-18,16,39
2022-07-18,17,41
2022-07-18,18,57
2022-07-18,19,82
2022-07-18,20,109
2022-07-18,21,134
2022-07-18,22,149
2022-07-18,23,153
2022-07-19,0,144
2022-07-19,1,128
2022-07-19,2,108
2022-07-19,3,91
2022-07-19,4,81
2022-07-19,5,83
2022-07-19,6,94
2022-07-19,7,114
2022-07-19,8,135
2022-07-19,9,153
2022-07-19,10,163
2022-07-19,11,161
2022-07-19,12,147
2022-07-19,13,125
2022-07-19,14,98
2022-07-19,15,73
2022-07-19,16,56
2022-07-19,17,51
2022-07-19,18,58
2022-07-19,19,75
2022-07-19,20,99
2022-07-19,21,123
2022-07-19,22,142
2022-07-19,23,151
2022-07-20,0,149
2022-07-20,1,138
2022-07-20,2,120
2022-07-20,3,102
2022-07-20,4,87
2022-07-20,5,80
2022-07-20,6,83
2022-07-20,7,94
2022-07-20,8,112
2022-07-20,9,130
2022-07-20,10,145
2022-07-20,11,151
2022-07-20,12,148
2022-07-20,13,135
2022-07-20,14,116
2022-07-20,15,95
2022-07-20,16,77
2022-07-20,17,66
2022-07-20,18,66
2022-07-20,19,75
2022-07-20,20,93
2022-07-20,21,113
2022-07-20,22,133
2022-07-20,23,146
2022-07-21,0,151
2022-07-21,1,146
2022-07-21,2,133
2022-07-21,3,116
2022-07-21,4,98
2022-07-21,5,85
2022-07-21,6,79
2022-07-21,7,81
2022-07-21,8,91
2022-07-21,9,106
2022-07-21,10,121
2022-07-21,11,133
2022-07-21,12,138
2022-07-21,13,136
2022-07-21,14,126
2022-07-21,15,112
2022-07-21,16,97
2022-07-21,17,85
2022-07-21,18,79
2022-07-21,19,81
2022-07-21,20,91
2022-07-21,21,106
2022-07-21,22,123
2022-07-21,23,138
2022-07-22,0,148
2022-07-22,1,150
2022-07-22,2,143
2022-07-22,3,130
2022-07-22,4,114
2022-07-22,5,97
2022-07-22,6,84
2022-07-22,7,77
2022-07-22,8,78
2022-07-22,9,85
2022-07-22,10,96
2022-07-22,11,109
2022-07-22,12,120
2022-07-22,13,126
2022-07-22,14,126
2022-07-22,15,122
2022-07-22,16,113
2022-07-22,17,104
2022-07-22,18,96
2022-07-22,19,93
2022-07-22,20,95
2022-07-22,21,103
2022-07-22,22,116
2022-07-22,23,129
2022-07-23,0,141
2022-07-23,1,149
2022-07-23,2,150
2022-07-23,3,143
2022-07-23,4,131
2022-07-23,5,114
2022-07-23,6,97
2022-07-23,7,83
2022-07-23,8,74
2022-07-23,9,71
2022-07-23,10,75
2022-07-23,11,84
2022-07-23,12,96
2022-07-23,13,108
2022-07-23,14,117
2022-07-23,15,122
2022-07-23,16,122
2022-07-23,17,119
2022-07-23,18,113
2022-07-23,19,107
2022-07-23,20,104
2022-07-23,21,105
2022-07-23,22,111
2022-07-23,23,121
2022-07-24,0,132
2022-07-24,1,143
2022-07-24,2,150
2022-07-24,3,152
2022-07-24,4,146
2022-07-24,5,134
2022-07-24,6,116
2022-07-24,7,97
2022-07-24,8,80
2022-07-24,9,67
2022-07-24,10,61
2022-07-24,11,62
2022-07-24,12,71
2022-07-24,13,84
2022-07-24,14,100
2022-07-24,15,113
2022-07-24,16,123
2022-07-24,17,127
2022-07-24,18,126
2022-07-24,19,122
2022-07-24,20,116
2022-07-24,21,111
2022-07-24,22,110
2022-07-24,23,114
2022-07-25,0,122
2022-07-25,1,134
2022-07-25,2,146
2022-07-25,3,154
2022-07-25,4,157
2022-07-25,5,151
2022-07-25,6,137
2022-07-25,7,118
2022-07-25,8,95
2022-07-25,9,73
2022-07-25,10,57
2022-07-25,11,49
2022-07-25,12,50
2022-07-25,13,60
2022-07-25,14,77
2022-07-25,15,97
2022-07-25,16,115
2022-07-25,17,129
2022-07-25,18,135
2022-07-25,19,134
2022-07-25,20,128
2022-07-25,21,120
2022-07-25,22,113
2022-07-25,23,110
2022-07-26,0,113
2022-07-26,1,123
2022-07-26,2,136
2022-07-26,3,150
2022-07-26,4,160
2022-07-26,5,163
2022-07-26,6,157
2022-07-26,7,140
2022-07-26,8,116
2022-07-26,9,89
2022-07-26,10,64
2022-07-26,11,45
2022-07-26,12,36
2022-07-26,13,40
2022-07-26,14,54
2022-07-26,15,76
2022-07-26,16,100
2022-07-26,17,122
2022-07-26,18,137
2022-07-26,19,143
2022-07-26,20,140
2022-07-26,21,131
2022-07-26,22,119
2022-07-26,23,109
2022-07-27,0,106
2022-07-27,1,111
2022-07-27,2,123
2022-07-27,3,140
2022-07-27,4,157
2022-07-27,5,168
2022-07-27,6,171
2022-07-27,7,161
2022-07-27,8,140
2022-07-27,9,111
2022-07-27,10,80
2022-07-27,11,52
2022-07-27,12,33
2022-07-27,13,27
2022-07-27,14,35
2022-07-27,15,55
2022-07-27,16,81
2022-07-27,17,109
2022-07-27,18,133
2022-07-27,19,146
2022-07-27,20,149
2022-07-27,21,141
2022-07-27,22,128
2022-07-27,23,113
2022-07-28,0,103
2022-07-28,1,101
2022-07-28,2,109
2022-07-28,3,125
2022-07-28,4,146
2022-07-28,5,165
2022-07-28,6,177
2022-07-28,7,176
2022-07-28,8,162
2022-07-28,9,136
2022-07-28,10,103
2022-07-28,11,68
2022-07-28,12,40
2022-07-28,13,23
2022-07-28,14,22
2022-07-28,15,36
2022-07-28,16,62
2022-07-28,17,93
2022-07-28,18,122
2022-07-28,19,144
2022-07-28,20,153
2022-07-28,21,150
2022-07-28,22,137
2022-07-28,23,120
2022-07-29,0,103
2022-07-29,1,94
2022-07-29,2,96
2022-07-29,3,109
2022-07-29,4,130
2022-07-29,5,153
2022-07-29,6,173
2022-07-29,7,183
2022-07-29,8,178
2022-07-29,9,159
2022-07-29,10,128
2022-07-29,11,91
2022-07-29,12,56
2022-07-29,13,30
2022-07-29,14,19
2022-07-29,15,24
2022-07-29,16,45
2022-07-29,17,75
2022-07-29,18,108
2022-07-29,19,136
2022-07-29,20,153
2022-07-29,21,156
2022-07-29,22,147
2022-07-29,23,129
2022-07-30,0,108
2022-07-30,1,93
2022-07-30,2,87
2022-07-30,3,93
2022-07-30,4,111
2022-07-30,5,136
2022-07-30,6,161
2022-07-30,7,180
2022-07-30,8,185
2022-07-30,9,176
2022-07-30,10,151
2022-07-30,11,116
2022-07-30,12,79
2022-07-30,13,46
2022-07-30,14,25
2022-07-30,15,21
2022-07-30,16,34
2022-07-30,17,60
2022-07-30,18,92
2022-07-30,19,124
2022-07-30,20,147
2022-07-30,21,158
2022-07-30,22,154
2022-07-30,23,139
2022-07-31,0,117
2022-07-31,1,96
2022-07-31,2,83
2022-07-31,3,81
2022-07-31,4,93
2022-07-31,5,115
2022-07-31,6,143
2022-07-31,7,167
2022-07-31,8,182
2022-07-31,9,183
2022-07-31,10,168
2022-07-31,11,139
2022-07-31,12,103
2022-07-31,13,68
2022-07-31,14,40
2022-07-31,15,27
2022-07-31,16,30
2022-07-31,17,49
2022-07-31,18,79
2022-07-31,19,111
