d,t,l
2020-06-07,20,147
2020-06-07,21,151
2020-06-07,22,142
2020-06-07,23,124
2020-06-08,0,104
2020-06-08,1,89
2020-06-08,2,83
2020-06-08,3,90
2020-06-08,4,108
2020-06-08,5,132
2020-06-08,6,157
2020-06-08,7,175
2020-06-08,8,180
2020-06-08,9,169
2020-06-08,10,144
2020-06-08,11,109
2020-06-08,12,71
2020-06-08,13,38
2020-06-08,14,17
2020-06-08,15,12
2020-06-08,16,23
2020-06-08,17,48
2020-06-08,18,79
2020-06-08,19,111
2020-06-08,20,135
2020-06-08,21,147
2020-06-08,22,146
2020-06-08,23,134
2020-06-09,0,117
2020-06-09,1,99
2020-06-09,2,88
2020-06-09,3,88
2020-06-09,4,99
2020-06-09,5,119
2020-06-09,6,143
2020-06-09,7,164
2020-06-09,8,176
2020-06-09,9,175
2020-06-09,10,159
2020-06-09,11,131
2020-06-09,12,96
2020-06-09,13,60
2020-06-09,14,33
2020-06-09,15,18
2020-06-09,16,19
2020-06-09,17,34
2020-06-09,18,60
2020-06-09,19,90
2020-06-09,20,117
2020-06-09,21,136
2020-06-09,22,144
2020-06-09,23,140
2020-06-10,0,127
2020-06-10,1,111
2020-06-10,2,97
2020-06-10,3,90
2020-06-10,4,94
2020-06-10,5,107
2020-06-10,6,127
2020-06-10,7,149
2020-06-10,8,165
2020-06-10,9,172
2020-06-10,10,166
2020-06-10,11,147
2020-06-10,12,118
2020-06-10,13,85
2020-06-10,14,55
2020-06-10,15,34
2020-06-10,16,25
2020-06-10,17,30
2020-06-10,18,47
2020-06-10,19,72
2020-06-10,20,99
2020-06-10,21,121
2020-06-10,22,136
2020-06-10,23,139
2020-06-11,0,133
2020-06-11,1,121
2020-06-11,2,107
2020-06-11,3,97
2020-06-11,4,94
2020-06-11,5,100
2020-06-11,6,113
2020-06-11,7,131
2020-06-11,8,148
2020-06-11,9,160
2020-06-11,10,163
2020-06-11,11,154
2020-06-11,12,135
2020-06-11,13,109
2020-06-11,14,80
2020-06-11,15,56
2020-06-11,16,40
2020-06-11,17,35
2020-06-11,18,43
2020-06-11,19,59
2020-06-11,20,82
2020-06-11,21,105
2020-06-11,22,123
2020-06-11,23,134
2020-06-12,0,135
2020-06-12,1,129
2020-06-12,2,118
2020-06-12,3,107
2020-06-12,4,99
2020-06-12,5,97
2020-06-12,6,103
2020-06-12,7,114
2020-06-12,8,129
2020-06-12,9,142
2020-06-12,10,151
2020-06-12,11,151
2020-06-12,12,142
2020-06-12,13,126
2020-06-12,14,103
2020-06-12,15,80
2020-06-12,16,61
2020-06-12,17,50
2020-06-12,18,47
2020-06-12,19,55
2020-06-12,20,70
2020-06-12,21,90
2020-06-12,22,109
2020-06-12,23,124
2020-06-13,0,133
2020-06-13,1,133
2020-06-13,2,128
2020-06-13,3,118
2020-06-13,4,108
2020-06-13,5,101
2020-06-13,6,98
2020-06-13,7,102
2020-06-13,8,110
2020-06-13,9,121
2020-06-13,10,132
2020-06-13,11,139
2020-06-13,12,140
2020-06-13,13,133
2020-06-13,14,120
2020-06-13,15,103
2020-06-13,16,85
2020-06-13,17,70
2020-06-13,18,61
2020-06-13,19,59
2020-06-13,20,66
2020-06-13,21,79
2020-06-13,22,95
2020-06-13,23,112
2020-06-14,0,125
2020-06-14,1,133
2020-06-14,2,135
2020-06-14,3,129
2020-06-14,4,120
2020-06-14,5,110
2020-06-14,6,100
2020-06-14,7,95
2020-06-14,8,96
2020-06-14,9,101
2020-06-14,10,110
2020-06-14,11,119
2020-06-14,12,127
2020-06-14,13,131
2020-06-14,14,128
2020-06-14,15,120
2020-06-14,16,107
2020-06-14,17,93
2020-06-14,18,80
2020-06-14,19,71
2020-06-14,20,69
2020-06-14,21,74
2020-06-14,22,85
2020-06-14,23,100
2020-06-15,0,116
2020-06-15,1,129
2020-06-15,2,137
2020-06-15,3,138
2020-06-15,4,133
2020-06-15,5,122
2020-06-15,6,109
2020-06-15,7,97
2020-06-15,8,88
2020-06-15,9,85
2020-06-15,10,88
2020-06-15,11,96
2020-06-15,12,107
2020-06-15,13,118
2020-06-15,14,126
2020-06-15,15,128
2020-06-15,16,124
2020-06-15,17,114
2020-06-15,18,102
2020-06-15,19,89
2020-06-15,20,79
2020-06-15,21,76
2020-06-15,22,79
2020-06-15,23,90
2020-06-16,0,105
2020-06-16,1,121
2020-06-16,2,135
2020-06-16,3,144
2020-06-16,4,144
2020-06-16,5,137
2020-06-16,6,123
2020-06-16,7,105
2020-06-16,8,88
2020-06-16,9,76
2020-06-16,10,70
2020-06-16,11,73
2020-06-16,12,83
2020-06-16,13,97
2020-06-16,14,113
2020-06-16,15,125
2020-06-16,16,131
2020-06-16,17,130
2020-06-16,18,122
2020-06-16,19,109
2020-06-16,20,95
2020-06-16,21,84
2020-06-16,22,80
2020-06-16,23,84
2020-06-17,0,95
2020-06-17,1,112
2020-06-17,2,130
2020-06-17,3,144
2020-06-17,4,152
2020-06-17,5,150
2020-06-17,6,139
2020-06-17,7,120
2020-06-17,8,97
2020-06-17,9,76
2020-06-17,10,61
2020-06-17,11,55
2020-06-17,12,59
2020-06-17,13,73
2020-06-17,14,92
2020-06-17,15,112
2020-06-17,16,129
2020-06-17,17,137
2020-06-17,18,137
2020-06-17,19,128
2020-06-17,20,113
2020-06-17,21,98
2020-06-17,22,86
2020-06-17,23,82
2020-06-18,0,88
2020-06-18,1,102
2020-06-18,2,121
2020-06-18,3,140
2020-06-18,4,155
2020-06-18,5,161
2020-06-18,6,155
2020-06-18,7,138
2020-06-18,8,113
2020-06-18,9,85
2020-06-18,10,61
2020-06-18,11,45
2020-06-18,12,41
2020-06-18,13,49
2020-06-18,14,68
2020-06-18,15,92
2020-06-18,16,116
2020-06-18,17,135
2020-06-18,18,144
2020-06-18,19,142
2020-06-18,20,131
2020-06-18,21,114
2020-06-18,22,98
2020-06-18,23,87
2020-06-19,0,85
2020-06-19,1,93
2020-06-19,2,111
2020-06-19,3,132
2020-06-19,4,153
2020-06-19,5,166
2020-06-19,6,168
2020-06-19,7,156
2020-06-19,8,133
2020-06-19,9,102
2020-06-19,10,70
2020-06-19,11,45
2020-06-19,12,30
2020-06-19,13,30
2020-06-19,14,44
2020-06-19,15,68
2020-06-19,16,97
2020-06-19,17,123
2020-06-19,18,142
2020-06-19,19,149
2020-06-19,20,144
2020-06-19,21,130
2020-06-19,22,112
2020-06-19,23,95
2020-06-20,0,86
2020-06-20,1,88
2020-06-20,2,101
2020-06-20,3,122
2020-06-20,4,145
2020-06-20,5,165
2020-06-20,6,175
2020-06-20,7,171
2020-06-20,8,153
2020-06-20,9,123
2020-06-20,10,88
2020-06-20,11,55
2020-06-20,12,30
2020-06-20,13,20
2020-06-20,14,25
2020-06-20,15,45
2020-06-20,16,74
2020-06-20,17,105
2020-06-20,18,132
2020-06-20,19,148
2020-06-20,20,152
2020-06-20,21,143
2020-06-20,22,126
2020-06-20,23,107
2020-06-21,0,92
2020-06-21,1,87
2020-06-21,2,93
2020-06-21,3,110
2020-06-21,4,134
2020-06-21,5,158
2020-06-21,6,175
2020-06-21,7,180
2020-06-21,8,169
2020-06-21,9,145
2020-06-21,10,110
2020-06-21,11,73
2020-06-21,12,40
2020-06-21,13,19
2020-06-21,14,15
2020-06-21,15,26
2020-06-21,16,51
2020-06-21,17,83
2020-06-21,18,115
2020-06-21,19,139
2020-06-21,20,152
2020-06-21,21,151
2020-06-21,22,138
2020-06-21,23,120
2020-06-22,0,101
2020-06-22,1,90
2020-06-22,2,89
2020-06-22,3,100
2020-06-22,4,121
2020-06-22,5,146
2020-06-22,6,168
2020-06-22,7,181
2020-06-22,8,180
2020-06-22,9,163
2020-06-22,10,133
2020-06-22,11,96
2020-06-22,12,59
2020-06-22,13,30
2020-06-22,14,14
2020-06-22,15,16
2020-06-22,16,33
2020-06-22,17,61
2020-06-22,18,94
2020-06-22,19,124
2020-06-22,20,144
2020-06-22,21,152
2020-06-22,22,146
2020-06-22,23,131
2020-06-23,0,112
2020-06-23,1,96
2020-06-23,2,89
2020-06-23,3,93
2020-06-23,4,108
2020-06-23,5,131
2020-06-23,6,155
2020-06-23,7,174
2020-06-23,8,182
2020-06-23,9,175
2020-06-23,10,153
2020-06-23,11,120
2020-06-23,12,83
2020-06-23,13,49
2020-06-23,14,25
2020-06-23,15,15
2020-06-23,16,23
2020-06-23,17,44
2020-06-23,18,74
2020-06-23,19,105
2020-06-23,20,131
2020-06-23,21,147
2020-06-23,22,149
2020-06-23,23,140
2020-06-24,0,124
2020-06-24,1,106
2020-06-24,2,93
2020-06-24,3,90
2020-06-24,4,98
2020-06-24,5,115
2020-06-24,6,138
2020-06-24,7,160
2020-06-24,8,175
2020-06-24,9,178
2020-06-24,10,166
2020-06-24,11,141
2020-06-24,12,108
2020-06-24,13,73
2020-06-24,14,43
2020-06-24,15,25
2020-06-24,16,22
2020-06-24,17,34
2020-06-24,18,58
2020-06-24,19,87
2020-06-24,20,115
2020-06-24,21,136
2020-06-24,22,146
2020-06-24,23,145
2020-06-25,0,133
2020-06-25,1,117
2020-06-25,2,101
2020-06-25,3,92
2020-06-25,4,92
2020-06-25,5,103
2020-06-25,6,121
2020-06-25,7,142
2020-06-25,8,161
2020-06-25,9,171
2020-06-25,10,169
2020-06-25,11,154
2020-06-25,12,129
2020-06-25,13,98
2020-06-25,14,67
2020-06-25,15,44
2020-06-25,16,32
2020-06-25,17,34
2020-06-25,18,48
2020-06-25,19,72
2020-06-25,20,99
2020-06-25,21,123
2020-06-25,22,139
2020-06-25,23,144
2020-06-26,0,140
2020-06-26,1,127
2020-06-26,2,112
2020-06-26,3,99
2020-06-26,4,92
2020-06-26,5,95
2020-06-26,6,106
2020-06-26,7,123
2020-06-26,8,141
2020-06-26,9,156
2020-06-26,10,162
2020-06-26,11,158
2020-06-26,12,142
2020-06-26,13,119
2020-06-26,14,92
2020-06-26,15,67
2020-06-26,16,49
2020-06-26,17,42
2020-06-26,18,47
2020-06-26,19,63
2020-06-26,20,85
2020-06-26,21,108
2020-06-26,22,127
2020-06-26,23,139
2020-06-27,0,142
2020-06-27,1,136
2020-06-27,2,123
2020-06-27,3,109
2020-06-27,4,98
2020-06-27,5,93
2020-06-27,6,96
2020-06-27,7,105
2020-06-27,8,120
2020-06-27,9,135
2020-06-27,10,147
2020-06-27,11,151
2020-06-27,12,146
2020-06-27,13,132
2020-06-27,14,113
2020-06-27,15,91
2020-06-27,16,71
2020-06-27,17,59
2020-06-27,18,55
2020-06-27,19,61
2020-06-27,20,76
2020-06-27,21,95
2020-06-27,22,115
2020-06-27,23,131
2020-06-28,0,140
2020-06-28,1,140
2020-06-28,2,133
2020-06-28,3,122
2020-06-28,4,109
2020-06-28,5,98
2020-06-28,6,92
2020-06-28,7,94
2020-06-28,8,101
2020-06-28,9,113
2020-06-28,10,125
2020-06-28,11,135
2020-06-28,12,139
2020-06-28,13,136
2020-06-28,14,126
2020-06-28,15,111
2020-06-28,16,94
2020-06-28,17,79
2020-06-28,18,70
2020-06-28,19,68
2020-06-28,20,74
2020-06-28,21,86
2020-06-28,22,103
2020-06-28,23,120
2020-06-29,0,133
2020-06-29,1,141
2020-06-29,2,141
2020-06-29,3,134
2020-06-29,4,122
2020-06-29,5,109
2020-06-29,6,97
2020-06-29,7,89
2020-06-29,8,88
2020-06-29,9,92
2020-06-29,10,101
2020-06-29,11,113
2020-06-29,12,123
2020-06-29,13,129
2020-06-29,14,129
2020-06-29,15,124
2020-06-29,16,114
2020-06-29,17,101
2020-06-29,18,89
2020-06-29,19,81
2020-06-29,20,79
2020-06-29,21,83
2020-06-29,22,94
2020-06-29,23,109
2020-06-30,0,124
2020-06-30,1,137
2020-06-30,2,144
2020-06-30,3,144
2020-06-30,4,136
2020-06-30,5,124
2020-06-30,6,108
2020-06-30,7,93
2020-06-30,8,82
2020-06-30,9,78
2020-06-30,10,80
2020-06-30,11,88
2020-06-30,12,100
2020-06-30,13,113
2020-06-30,14,123
2020-06-30,15,127
2020-06-30,16,126
2020-06-30,17,119
2020-06-30,18,109
2020-06-30,19,98
2020-06-30,20,90
2020-06-30,21,87
2020-06-30,22,90
2020-06-30,23,100
2020-07-01,0,114
2020-07-01,1,130
2020-07-01,2,142
2020-07-01,3,149
2020-07-01,4,149
2020-07-01,5,140
2020-07-01,6,124
2020-07-01,7,105
2020-07-01,8,86
2020-07-01,9,72
2020-07-01,10,65
2020-07-01,11,66
2020-07-01,12,75
2020-07-01,13,90
2020-07-01,14,106
2020-07-01,15,121
2020-07-01,16,130
2020-07-01,17,132
2020-07-01,18,126
2020-07-01,19,117
2020-07-01,20,105
2020-07-01,21,95
2020-07-01,22,91
2020-07-01,23,95
2020-07-02,0,105
2020-07-02,1,120
2020-07-02,2,136
2020-07-02,3,150
2020-07-02,4,157
2020-07-02,5,154
2020-07-02,6,142
2020-07-02,7,122
2020-07-02,8,99
2020-07-02,9,76
2020-07-02,10,59
2020-07-02,11,50
2020-07-02,12,53
2020-07-02,13,65
2020-07-02,14,84
2020-07-02,15,105
2020-07-02,16,123
2020-07-02,17,135
2020-07-02,18,138
2020-07-02,19,133
2020-07-02,20,121
2020-07-02,21,108
2020-07-02,22,98
2020-07-02,23,93
2020-07-03,0,98
2020-07-03,1,110
2020-07-03,2,127
2020-07-03,3,145
2020-07-03,4,159
2020-07-03,5,165
2020-07-03,6,159
2020-07-03,7,142
2020-07-03,8,117
2020-07-03,9,89
2020-07-03,10,63
2020-07-03,11,44
2020-07-03,12,37
2020-07-03,13,43
2020-07-03,14,60
2020-07-03,15,83
2020-07-03,16,109
2020-07-03,17,130
2020-07-03,18,142
2020-07-03,19,144
2020-07-03,20,137
2020-07-03,21,123
2020-07-03,22,108
2020-07-03,23,97
2020-07-04,0,94
2020-07-04,1,101
2020-07-04,2,116
2020-07-04,3,136
2020-07-04,4,155
2020-07-04,5,169
2020-07-04,6,171
2020-07-04,7,161
2020-07-04,8,139
2020-07-04,9,109
2020-07-04,10,76
2020-07-04,11,48
2020-07-04,12,31
2020-07-04,13,27
2020-07-04,14,38
2020-07-04,15,60
2020-07-04,16,88
2020-07-04,17,116
2020-07-04,18,138
2020-07-04,19,148
2020-07-04,20,148
2020-07-04,21,137
2020-07-04,22,120
2020-07-04,23,104
2020-07-05,0,94
2020-07-05,1,94
2020-07-05,2,105
2020-07-05,3,123
2020-07-05,4,146
2020-07-05,5,166
2020-07-05,6,177
2020-07-05,7,175
2020-07-05,8,160
2020-07-05,9,132
2020-07-05,10,97
2020-07-05,11,62
2020-07-05,12,35
2020-07-05,13,21
2020-07-05,14,22
2020-07-05,15,38
2020-07-05,16,66
2020-07-05,17,97
2020-07-05,18,126
2020-07-05,19,145
2020-07-05,20,153
2020-07-05,21,147
2020-07-05,22,133
2020-07-05,23,115
2020-07-06,0,99
2020-07-06,1,92
2020-07-06,2,96
2020-07-06,3,110
2020-07-06,4,132
2020-07-06,5,156
2020-07-06,6,175
2020-07-06,7,182
2020-07-06,8,175
2020-07-06,9,154
2020-07-06,10,121
2020-07-06,11,83
2020-07-06,12,49
2020-07-06,13,25
2020-07-06,14,16
2020-07-06,15,23
2020-07-06,16,45
2020-07-06,17,76
2020-07-06,18,108
2020-07-06,19,135
2020-07-06,20,151
2020-07-06,21,153
2020-07-06,22,144
2020-07-06,23,126
2020-07-07,0,108
2020-07-07,1,94
2020-07-07,2,90
2020-07-07,3,98
2020-07-07,4,117
2020-07-07,5,142
2020-07-07,6,165
2020-07-07,7,181
2020-07-07,8,183
2020-07-07,9,171
2020-07-07,10,144
2020-07-07,11,108
2020-07-07,12,70
2020-07-07,13,39
2020-07-07,14,20
2020-07-07,15,17
2020-07-07,16,31
2020-07-07,17,57
2020-07-07,18,89
2020-07-07,19,120
2020-07-07,20,143
2020-07-07,21,154
2020-07-07,22,151
2020-07-07,23,137
2020-07-08,0,118
2020-07-08,1,100
2020-07-08,2,89
2020-07-08,3,90
2020-07-08,4,103
2020-07-08,5,124
2020-07-08,6,149
2020-07-08,7,171
2020-07-08,8,182
2020-07-08,9,180
2020-07-08,10,162
2020-07-08,11,132
2020-07-08,12,95
2020-07-08,13,60
2020-07-08,14,33
2020-07-08,15,21
2020-07-08,16,24
2020-07-08,17,43
2020-07-08,18,72
2020-07-08,19,103
2020-07-08,20,131
2020-07-08,21,149
2020-07-08,22,153
2020-07-08,23,145
2020-07-09,0,129
2020-07-09,1,109
2020-07-09,2,94
2020-07-09,3,87
2020-07-09,4,92
2020-07-09,5,107
2020-07-09,6,130
2020-07-09,7,154
2020-07-09,8,172
2020-07-09,9,179
2020-07-09,10,171
2020-07-09,11,150
2020-07-09,12,119
2020-07-09,13,85
2020-07-09,14,54
2020-07-09,15,34
2020-07-09,16,28
2020-07-09,17,37
2020-07-09,18,59
2020-07-09,19,87
2020-07-09,20,116
2020-07-09,21,139
2020-07-09,22,150
2020-07-09,23,150
2020-07-10,0,138
2020-07-10,1,120
2020-07-10,2,102
2020-07-10,3,89
2020-07-10,4,86
2020-07-10,5,94
2020-07-10,6,111
2020-07-10,7,133
2020-07-10,8,154
2020-07-10,9,168
2020-07-10,10,170
2020-07-10,11,160
2020-07-10,12,138
2020-07-10,13,108
2020-07-10,14,78
2020-07-10,15,54
2020-07-10,16,40
2020-07-10,17,40
2020-07-10,18,53
2020-07-10,19,75
2020-07-10,20,102
2020-07-10,21,126
2020-07-10,22,143
2020-07-10,23,150
2020-07-11,0,145
2020-07-11,1,131
2020-07-11,2,114
2020-07-11,3,97
2020-07-11,4,87
2020-07-11,5,87
2020-07-11,6,96
2020-07-11,7,113
2020-07-11,8,132
2020-07-11,9,150
2020-07-11,10,160
2020-07-11,11,159
2020-07-11,12,147
2020-07-11,13,127
2020-07-11,14,101
2020-07-11,15,77
2020-07-11,16,58
2020-07-11,17,51
2020-07-11,18,54
2020-07-11,19,69
2020-07-11,20,90
2020-07-11,21,114
2020-07-11,22,133
2020-07-11,23,145
2020-07-12,0,148
2020-07-12,1,140
2020-07-12,2,126
2020-07-12,3,109
2020-07-12,4,95
2020-07-12,5,87
2020-07-12,6,87
2020-07-12,7,95
2020-07-12,8,110
2020-07-12,9,127
2020-07-12,10,141
2020-07-12,11,148
2020-07-12,12,147
2020-07-12,13,136
2020-07-12,14,119
2020-07-12,15,99
2020-07-12,16,80
2020-07-12,17,68
2020-07-12,18,64
2020-07-12,19,70
2020-07-12,20,84
2020-07-12,21,103
2020-07-12,22,122
2020-07-12,23,138
2020-07-13,0,146
2020-07-13,1,146
2020-07-13,2,137
2020-07-13,3,123
2020-07-13,4,107
2020-07-13,5,94
2020-07-13,6,86
2020-07-13,7,85
2020-07-13,8,92
2020-07-13,9,103
2020-07-13,10,117
2020-07-13,11,129
2020-07-13,12,135
2020-07-13,13,135
2020-07-13,14,128
2020-07-13,15,116
2020-07-13,16,101
2020-07-13,17,88
2020-07-13,18,79
2020-07-13,19,78
2020-07-13,20,84
2020-07-13,21,96
2020-07-13,22,112
2020-07-13,23,128
2020-07-14,0,140
2020-07-14,1,146
2020-07-14,2,145
2020-07-14,3,136
2020-07-14,4,123
2020-07-14,5,107
2020-07-14,6,93
2020-07-14,7,84
2020-07-14,8,80
2020-07-14,9,84
2020-07-14,10,93
2020-07-14,11,105
2020-07-14,12,116
2020-07-14,13,124
2020-07-14,14,128
2020-07-14,15,125
2020-07-14,16,117
2020-07-14,17,107
2020-07-14,18,97
2020-07-14,19,91
2020-07-14,20,89
2020-07-14,21,94
2020-07-14,22,104
2020-07-14,23,118
2020-07-15,0,132
2020-07-15,1,143
2020-07-15,2,148
2020-07-15,3,147
2020-07-15,4,138
2020-07-15,5,124
2020-07-15,6,107
2020-07-15,7,91
2020-07-15,8,79
2020-07-15,9,72
2020-07-15,10,73
2020-07-15,11,80
2020-07-15,12,92
2020-07-15,13,105
2020-07-15,14,117
2020-07-15,15,124
2020-07-15,16,126
2020-07-15,17,123
2020-07-15,18,116
2020-07-15,19,107
2020-07-15,20,100
2020-07-15,21,97
2020-07-15,22,100
2020-07-15,23,109
2020-07-16,0,121
2020-07-16,1,135
2020-07-16,2,146
2020-07-16,3,153
2020-07-16,4,151
2020-07-16,5,142
2020-07-16,6,126
2020-07-16,7,106
2020-07-16,8,86
2020-07-16,9,70
2020-07-16,10,61
2020-07-16,11,60
2020-07-16,12,68
2020-07-16,13,82
2020-07-16,14,98
2020-07-16,15,114
2020-07-16,16,126
2020-07-16,17,131
2020-07-16,18,130
2020-07-16,19,123
2020-07-16,20,114
2020-07-16,21,106
2020-07-16,22,101
2020-07-16,23,103
2020-07-17,0,111
2020-07-17,1,125
2020-07-17,2,140
2020-07-17,3,152
2020-07-17,4,159
2020-07-17,5,157
2020-07-17,6,146
2020-07-17,7,126
2020-07-17,8,102
2020-07-17,9,78
2020-07-17,10,59
2020-07-17,11,48
2020-07-17,12,47
2020-07-17,13,57
2020-07-17,14,75
2020-07-17,15,97
2020-07-17,16,117
2020-07-17,17,132
2020-07-17,18,139
2020-07-17,19,137
2020-07-17,20,129
2020-07-17,21,117
2020-07-17,22,107
2020-07-17,23,101
2020-07-18,0,103
2020-07-18,1,113
2020-07-18,2,129
2020-07-18,3,146
2020-07-18,4,160
2020-07-18,5,167
2020-07-18,6,163
2020-07-18,7,148
2020-07-18,8,123
2020-07-18,9,95
2020-07-18,10,67
2020-07-18,11,46
2020-07-18,12,35
2020-07-18,13,38
2020-07-18,14,52
2020-07-18,15,75
2020-07-18,16,101
2020-07-18,17,124
2020-07-18,18,140
2020-07-18,19,146
2020-07-18,20,142
2020-07-18,21,130
2020-07-18,22,116
2020-07-18,23,104
2020-07-19,0,99
2020-07-19,1,103
2020-07-19,2,116
2020-07-19,3,134
2020-07-19,4,154
2020-07-19,5,169
2020-07-19,6,174
2020-07-19,7,166
2020-07-19,8,146
2020-07-19,9,117
2020-07-19,10,84
2020-07-19,11,54
2020-07-19,12,33
2020-07-19,13,25
2020-07-19,14,33
2020-07-19,15,52
2020-07-19,16,80
2020-07-19,17,109
2020-07-19,18,134
2020-07-19,19,148
2020-07-19,20,151
2020-07-19,21,142
2020-07-19,22,127
2020-07-19,23,111
2020-07-20,0,98
2020-07-20,1,95
2020-07-20,2,103
2020-07-20,3,120
2020-07-20,4,142
2020-07-20,5,163
2020-07-20,6,177
2020-07-20,7,179
2020-07-20,8,167
2020-07-20,9,141
2020-07-20,10,107
2020-07-20,11,71
2020-07-20,12,41
2020-07-20,13,23
2020-07-20,14,21
2020-07-20,15,34
2020-07-20,16,59
2020-07-20,17,91
2020-07-20,18,121
2020-07-20,19,144
2020-07-20,20,154
2020-07-20,21,152
2020-07-20,22,139
2020-07-20,23,120
2020-07-21,0,102
2020-07-21,1,92
2020-07-21,2,92
2020-07-21,3,105
2020-07-21,4,126
2020-07-21,5,151
2020-07-21,6,172
2020-07-21,7,183
2020-07-21,8,181
2020-07-21,9,162
2020-07-21,10,132
2020-07-21,11,95
2020-07-21,12,58
2020-07-21,13,31
2020-07-21,14,18
2020-07-21,15,22
2020-07-21,16,42
2020-07-21,17,72
2020-07-21,18,105
2020-07-21,19,134
2020-07-21,20,152
2020-07-21,21,157
2020-07-21,22,148
2020-07-21,23,131
2020-07-22,0,110
2020-07-22,1,93
2020-07-22,2,86
2020-07-22,3,92
2020-07-22,4,109
2020-07-22,5,133
2020-07-22,6,159
2020-07-22,7,178
2020-07-22,8,185
2020-07-22,9,177
2020-07-22,10,154
2020-07-22,11,120
2020-07-22,12,82
2020-07-22,13,48
2020-07-22,14,26
2020-07-22,15,20
2020-07-22,16,31
2020-07-22,17,55
2020-07-22,18,88
2020-07-22,19,120
2020-07-22,20,145
2020-07-22,21,157
2020-07-22,22,155
2020-07-22,23,141
2020-07-23,0,120
2020-07-23,1,100
2020-07-23,2,86
2020-07-23,3,83
2020-07-23,4,93
2020-07-23,5,114
2020-07-23,6,140
2020-07-23,7,165
2020-07-23,8,180
2020-07-23,9,182
2020-07-23,10,169
2020-07-23,11,142
2020-07-23,12,106
2020-07-23,13,71
2020-07-23,14,42
2020-07-23,15,27
2020-07-23,16,28
2020-07-23,17,45
2020-07-23,18,73
2020-07-23,19,105
2020-07-23,20,133
2020-07-23,21,152
2020-07-23,22,157
2020-07-23,23,149
2020-07-24,0,131
2020-07-24,1,109
2020-07-24,2,90
2020-07-24,3,80
2020-07-24,4,82
2020-07-24,5,96
2020-07-24,6,119
2020-07-24,7,145
2020-07-24,8,166
2020-07-24,9,177
2020-07-24,10,174
2020-07-24,11,157
2020-07-24,12,128
2020-07-24,13,95
2020-07-24,14,64
2020-07-24,15,42
2020-07-24,16,35
2020-07-24,17,42
2020-07-24,18,63
2020-07-24,19,91
2020-07-24,20,120
2020-07-24,21,143
2020-07-24,22,155
2020-07-24,23,154
2020-07-25,0,141
2020-07-25,1,121
2020-07-25,2,100
2020-07-25,3,84
2020-07-25,4,77
2020-07-25,5,83
2020-07-25,6,99
2020-07-25,7,122
2020-07-25,8,145
2020-07-25,9,163
2020-07-25,10,169
2020-07-25,11,162
2020-07-25,12,143
2020-07-25,13,116
2020-07-25,14,87
2020-07-25,15,63
2020-07-25,16,48
2020-07-25,17,47
2020-07-25,18,59
2020-07-25,19,81
2020-07-25,20,108
2020-07-25,21,132
2020-07-25,22,149
2020-07-25,23,155
2020-07-26,0,149
2020-07-26,1,133
2020-07-26,2,113
2020-07-26,3,93
2020-07-26,4,80
2020-07-26,5,77
2020-07-26,6,85
2020-07-26,7,101
2020-07-26,8,122
2020-07-26,9,141
2020-07-26,10,154
2020-07-26,11,157
2020-07-26,12,149
2020-07-26,13,131
2020-07-26,14,108
2020-07-26,15,85
2020-07-26,16,67
2020-07-26,17,60
2020-07-26,18,63
2020-07-26,19,77
2020-07-26,20,98
2020-07-26,21,121
2020-07-26,22,140
2020-07-26,23,151
2020-07-27,0,152
2020-07-27,1,143
2020-07-27,2,126
2020-07-27,3,107
2020-07-27,4,90
2020-07-27,5,80
2020-07-27,6,78
2020-07-27,7,85
2020-07-27,8,100
2020-07-27,9,117
2020-07-27,10,133
2020-07-27,11,142
2020-07-27,12,144
2020-07-27,13,136
2020-07-27,14,122
2020-07-27,15,104
2020-07-27,16,88
2020-07-27,17,77
2020-07-27,18,74
2020-07-27,19,80
2020-07-27,20,93
2020-07-27,21,111
2020-07-27,22,130
2020-07-27,23,144
2020-07-28,0,151
2020-07-28,1,149
2020-07-28,2,138
2020-07-28,3,123
2020-07-28,4,105
2020-07-28,5,90
2020-07-28,6,80
2020-07-28,7,78
2020-07-28,8,83
2020-07-28,9,94
2020-07-28,10,108
2020-07-28,11,121
2020-07-28,12,129
2020-07-28,13,132
2020-07-28,14,127
2020-07-28,15,118
2020-07-28,16,106
2020-07-28,17,95
2020-07-28,18,89
2020-07-28,19,88
2020-07-28,20,94
2020-07-28,21,105
2020-07-28,22,120
2020-07-28,23,134
2020-07-29,0,145
2020-07-29,1,150
2020-07-29,2,147
2020-07-29,3,137
2020-07-29,4,122
2020-07-29,5,106
2020-07-29,6,91
2020-07-29,7,80
2020-07-29,8,75
2020-07-29,9,77
2020-07-29,10,85
2020-07-29,11,96
2020-07-29,12,108
2020-07-29,13,117
2020-07-29,14,123
2020-07-29,15,123
2020-07-29,16,119
2020-07-29,17,113
2020-07-29,18,105
2020-07-29,19,100
2020-07-29,20,100
2020-07-29,21,104
2020-07-29,22,112
2020-07-29,23,124
2020-07-30,0,136
2020-07-30,1,145
2020-07-30,2,150
2020-07-30,3,148
2020-07-30,4,139
2020-07-30,5,125
2020-07-30,6,108
2020-07-30,7,91
2020-07-30,8,77
2020-07-30,9,69
2020-07-30,10,67
2020-07-30,11,73
2020-07-30,12,83
2020-07-30,13,96
2020-07-30,14,109
2020-07-30,15,119
2020-07-30,16,125
2020-07-30,17,125
2020-07-30,18,121
2020-07-30,19,115
