d,t,l
2020-06-07,16,40
2020-06-07,17,87
2020-06-07,18,135
2020-06-07,19,172
2020-06-07,20,189
2020-06-07,21,187
2020-06-07,22,168
2020-06-07,23,138
2020-06-08,0,107
2020-06-08,1,84
2020-06-08,2,76
2020-06-08,3,85
2020-06-08,4,110
2020-06-08,5,144
2020-06-08,6,177
2020-06-08,7,198
2020-06-08,8,200
2020-06-08,9,181
2020-06-08,10,147
2020-06-08,11,103
2020-06-08,12,58
2020-06-08,13,22
2020-06-08,14,3
2020-06-08,15,3
2020-06-08,16,23
2020-06-08,17,60
2020-06-08,18,106
2020-06-08,19,147
2020-06-08,20,175
2020-06-08,21,185
2020-06-08,22,178
2020-06-08,23,157
2020-06-09,0,130
2020-06-09,1,104
2020-06-09,2,89
2020-06-09,3,87
2020-06-09,4,100
2020-06-09,5,125
2020-06-09,6,157
2020-06-09,7,183
2020-06-09,8,195
2020-06-09,9,189
2020-06-09,10,167
2020-06-09,11,133
2020-06-09,12,92
2020-06-09,13,55
2020-06-09,14,29
2020-06-09,15,18
2020-06-09,16,23
2020-06-09,17,46
2020-06-09,18,82
2020-06-09,19,121
2020-06-09,20,153
2020-06-09,21,172
2020-06-09,22,177
2020-06-09,23,168
2020-06-10,0,148
2020-06-10,1,126
2020-06-10,2,107
2020-06-10,3,98
2020-06-10,4,99
2020-06-10,5,114
2020-06-10,6,138
2020-06-10,7,163
2020-06-10,8,181
2020-06-10,9,185
2020-06-10,10,176
2020-06-10,11,153
2020-06-10,12,122
2020-06-10,13,89
2020-06-10,14,61
2020-06-10,15,43
2020-06-10,16,38
2020-06-10,17,46
2020-06-10,18,69
2020-06-10,19,100
2020-06-10,20,130
2020-06-10,21,154
2020-06-10,22,167
2020-06-10,23,169
2020-06-11,0,160
2020-06-11,1,144
2020-06-11,2,127
2020-06-11,3,114
2020-06-11,4,107
2020-06-11,5,110
2020-06-11,6,123
2020-06-11,7,142
2020-06-11,8,160
2020-06-11,9,171
2020-06-11,10,172
2020-06-11,11,162
2020-06-11,12,142
2020-06-11,13,117
2020-06-11,14,93
2020-06-11,15,73
2020-06-11,16,60
2020-06-11,17,57
2020-06-11,18,67
2020-06-11,19,87
2020-06-11,20,111
2020-06-11,21,134
2020-06-11,22,152
2020-06-11,23,163
2020-06-12,0,164
2020-06-12,1,156
2020-06-12,2,144
2020-06-12,3,132
2020-06-12,4,120
2020-06-12,5,113
2020-06-12,6,115
2020-06-12,7,125
2020-06-12,8,139
2020-06-12,9,151
2020-06-12,10,158
2020-06-12,11,159
2020-06-12,12,152
2020-06-12,13,136
2020-06-12,14,118
2020-06-12,15,101
2020-06-12,16,85
2020-06-12,17,75
2020-06-12,18,73
2020-06-12,19,82
2020-06-12,20,98
2020-06-12,21,117
2020-06-12,22,135
2020-06-12,23,151
2020-06-13,0,161
2020-06-13,1,162
2020-06-13,2,156
2020-06-13,3,147
2020-06-13,4,134
2020-06-13,5,121
2020-06-13,6,113
2020-06-13,7,113
2020-06-13,8,120
2020-06-13,9,129
2020-06-13,10,139
2020-06-13,11,147
2020-06-13,12,150
2020-06-13,13,146
2020-06-13,14,136
2020-06-13,15,123
2020-06-13,16,108
2020-06-13,17,94
2020-06-13,18,85
2020-06-13,19,84
2020-06-13,20,92
2020-06-13,21,104
2020-06-13,22,120
2020-06-13,23,138
2020-06-14,0,153
2020-06-14,1,162
2020-06-14,2,163
2020-06-14,3,158
2020-06-14,4,147
2020-06-14,5,131
2020-06-14,6,116
2020-06-14,7,106
2020-06-14,8,105
2020-06-14,9,109
2020-06-14,10,118
2020-06-14,11,129
2020-06-14,12,140
2020-06-14,13,146
2020-06-14,14,144
2020-06-14,15,138
2020-06-14,16,127
2020-06-14,17,113
2020-06-14,18,98
2020-06-14,19,90
2020-06-14,20,90
2020-06-14,21,97
2020-06-14,22,109
2020-06-14,23,125
2020-06-15,0,143
2020-06-15,1,158
2020-06-15,2,165
2020-06-15,3,165
2020-06-15,4,157
2020-06-15,5,141
2020-06-15,6,122
2020-06-15,7,105
2020-06-15,8,95
2020-06-15,9,92
2020-06-15,10,97
2020-06-15,11,109
2020-06-15,12,124
2020-06-15,13,137
2020-06-15,14,145
2020-06-15,15,146
2020-06-15,16,141
2020-06-15,17,129
2020-06-15,18,113
2020-06-15,19,100
2020-06-15,20,92
2020-06-15,21,93
2020-06-15,22,100
2020-06-15,23,113
2020-06-16,0,131
2020-06-16,1,149
2020-06-16,2,162
2020-06-16,3,168
2020-06-16,4,164
2020-06-16,5,151
2020-06-16,6,130
2020-06-16,7,107
2020-06-16,8,90
2020-06-16,9,79
2020-06-16,10,78
2020-06-16,11,87
2020-06-16,12,103
2020-06-16,13,121
2020-06-16,14,137
2020-06-16,15,148
2020-06-16,16,150
2020-06-16,17,143
2020-06-16,18,129
2020-06-16,19,112
2020-06-16,20,99
2020-06-16,21,92
2020-06-16,22,93
2020-06-16,23,103
2020-06-17,0,119
2020-06-17,1,138
2020-06-17,2,155
2020-06-17,3,166
2020-06-17,4,169
2020-06-17,5,160
2020-06-17,6,141
2020-06-17,7,115
2020-06-17,8,91
2020-06-17,9,72
2020-06-17,10,63
2020-06-17,11,65
2020-06-17,12,79
2020-06-17,13,100
2020-06-17,14,122
2020-06-17,15,141
2020-06-17,16,154
2020-06-17,17,156
2020-06-17,18,146
2020-06-17,19,129
2020-06-17,20,111
2020-06-17,21,98
2020-06-17,22,91
2020-06-17,23,94
2020-06-18,0,106
2020-06-18,1,125
2020-06-18,2,145
2020-06-18,3,161
2020-06-18,4,171
2020-06-18,5,169
2020-06-18,6,154
2020-06-18,7,128
2020-06-18,8,98
2020-06-18,9,72
2020-06-18,10,53
2020-06-18,11,46
2020-06-18,12,54
2020-06-18,13,74
2020-06-18,14,100
2020-06-18,15,127
2020-06-18,16,150
2020-06-18,17,163
2020-06-18,18,161
2020-06-18,19,148
2020-06-18,20,128
2020-06-18,21,109
2020-06-18,22,95
2020-06-18,23,89
2020-06-19,0,94
2020-06-19,1,111
2020-06-19,2,132
2020-06-19,3,152
2020-06-19,4,169
2020-06-19,5,176
2020-06-19,6,168
2020-06-19,7,145
2020-06-19,8,113
2020-06-19,9,81
2020-06-19,10,53
2020-06-19,11,34
2020-06-19,12,32
2020-06-19,13,47
2020-06-19,14,74
2020-06-19,15,106
2020-06-19,16,138
2020-06-19,17,163
2020-06-19,18,173
2020-06-19,19,167
2020-06-19,20,149
2020-06-19,21,127
2020-06-19,22,106
2020-06-19,23,90
2020-06-20,0,87
2020-06-20,1,97
2020-06-20,2,117
2020-06-20,3,141
2020-06-20,4,163
2020-06-20,5,179
2020-06-20,6,180
2020-06-20,7,164
2020-06-20,8,134
2020-06-20,9,98
2020-06-20,10,62
2020-06-20,11,33
2020-06-20,12,19
2020-06-20,13,24
2020-06-20,14,47
2020-06-20,15,80
2020-06-20,16,118
2020-06-20,17,153
2020-06-20,18,177
2020-06-20,19,182
2020-06-20,20,171
2020-06-20,21,149
2020-06-20,22,123
2020-06-20,23,100
2020-06-21,0,86
2020-06-21,1,87
2020-06-21,2,103
2020-06-21,3,127
2020-06-21,4,154
2020-06-21,5,177
2020-06-21,6,189
2020-06-21,7,182
2020-06-21,8,158
2020-06-21,9,122
2020-06-21,10,81
2020-06-21,11,43
2020-06-21,12,17
2020-06-21,13,9
2020-06-21,14,23
2020-06-21,15,53
2020-06-21,16,93
2020-06-21,17,135
2020-06-21,18,170
2020-06-21,19,188
2020-06-21,20,187
2020-06-21,21,170
2020-06-21,22,144
2020-06-21,23,116
2020-06-22,0,94
2020-06-22,1,85
2020-06-22,2,93
2020-06-22,3,114
2020-06-22,4,142
2020-06-22,5,170
2020-06-22,6,191
2020-06-22,7,195
2020-06-22,8,181
2020-06-22,9,149
2020-06-22,10,108
2020-06-22,11,64
2020-06-22,12,28
2020-06-22,13,7
2020-06-22,14,8
2020-06-22,15,30
2020-06-22,16,67
2020-06-22,17,111
2020-06-22,18,153
2020-06-22,19,183
2020-06-22,20,194
2020-06-22,21,187
2020-06-22,22,166
2020-06-22,23,137
2020-06-23,0,110
2020-06-23,1,92
2020-06-23,2,90
2020-06-23,3,104
2020-06-23,4,129
2020-06-23,5,159
2020-06-23,6,186
2020-06-23,7,200
2020-06-23,8,197
2020-06-23,9,174
2020-06-23,10,138
2020-06-23,11,94
2020-06-23,12,51
2020-06-23,13,20
2020-06-23,14,8
2020-06-23,15,17
2020-06-23,16,45
2020-06-23,17,85
2020-06-23,18,130
2020-06-23,19,168
2020-06-23,20,190
2020-06-23,21,194
2020-06-23,22,182
2020-06-23,23,158
2020-06-24,0,130
2020-06-24,1,106
2020-06-24,2,96
2020-06-24,3,100
2020-06-24,4,117
2020-06-24,5,145
2020-06-24,6,174
2020-06-24,7,196
2020-06-24,8,203
2020-06-24,9,192
2020-06-24,10,165
2020-06-24,11,127
2020-06-24,12,84
2020-06-24,13,46
2020-06-24,14,23
2020-06-24,15,18
2020-06-24,16,32
2020-06-24,17,64
2020-06-24,18,105
2020-06-24,19,145
2020-06-24,20,175
2020-06-24,21,190
2020-06-24,22,190
2020-06-24,23,175
2020-06-25,0,150
2020-06-25,1,125
2020-06-25,2,108
2020-06-25,3,103
2020-06-25,4,110
2020-06-25,5,130
2020-06-25,6,157
2020-06-25,7,182
2020-06-25,8,197
2020-06-25,9,198
2020-06-25,10,183
2020-06-25,11,156
2020-06-25,12,119
2020-06-25,13,80
2020-06-25,14,50
2020-06-25,15,34
2020-06-25,16,34
2020-06-25,17,51
2020-06-25,18,82
2020-06-25,19,120
2020-06-25,20,154
2020-06-25,21,177
2020-06-25,22,187
2020-06-25,23,184
2020-06-26,0,168
2020-06-26,1,146
2020-06-26,2,125
2020-06-26,3,113
2020-06-26,4,110
2020-06-26,5,118
2020-06-26,6,137
2020-06-26,7,160
2020-06-26,8,180
2020-06-26,9,190
2020-06-26,10,189
2020-06-26,11,175
2020-06-26,12,149
2020-06-26,13,116
2020-06-26,14,85
2020-06-26,15,61
2020-06-26,16,49
2020-06-26,17,51
2020-06-26,18,69
2020-06-26,19,98
2020-06-26,20,129
2020-06-26,21,157
2020-06-26,22,176
2020-06-26,23,184
2020-06-27,0,179
2020-06-27,1,164
2020-06-27,2,145
2020-06-27,3,127
2020-06-27,4,115
2020-06-27,5,112
2020-06-27,6,119
2020-06-27,7,135
2020-06-27,8,154
2020-06-27,9,170
2020-06-27,10,179
2020-06-27,11,179
2020-06-27,12,168
2020-06-27,13,147
2020-06-27,14,121
2020-06-27,15,95
2020-06-27,16,75
2020-06-27,17,64
2020-06-27,18,67
2020-06-27,19,83
2020-06-27,20,108
2020-06-27,21,134
2020-06-27,22,158
2020-06-27,23,175
2020-06-28,0,182
2020-06-28,1,177
2020-06-28,2,163
2020-06-28,3,145
2020-06-28,4,127
2020-06-28,5,112
2020-06-28,6,106
2020-06-28,7,111
2020-06-28,8,124
2020-06-28,9,140
2020-06-28,10,155
2020-06-28,11,167
2020-06-28,12,172
2020-06-28,13,165
2020-06-28,14,149
2020-06-28,15,129
2020-06-28,16,107
2020-06-28,17,87
2020-06-28,18,77
2020-06-28,19,79
2020-06-28,20,93
2020-06-28,21,114
2020-06-28,22,138
2020-06-28,23,161
2020-06-29,0,177
2020-06-29,1,182
2020-06-29,2,176
2020-06-29,3,162
2020-06-29,4,142
2020-06-29,5,121
2020-06-29,6,103
2020-06-29,7,95
2020-06-29,8,97
2020-06-29,9,107
2020-06-29,10,122
2020-06-29,11,141
2020-06-29,12,158
2020-06-29,13,166
2020-06-29,14,165
2020-06-29,15,155
2020-06-29,16,137
2020-06-29,17,116
2020-06-29,18,97
2020-06-29,19,87
2020-06-29,20,88
2020-06-29,21,99
2020-06-29,22,118
2020-06-29,23,142
2020-06-30,0,164
2020-06-30,1,180
2020-06-30,2,183
2020-06-30,3,176
2020-06-30,4,160
2020-06-30,5,136
2020-06-30,6,109
2020-06-30,7,89
2020-06-30,8,78
2020-06-30,9,78
2020-06-30,10,87
2020-06-30,11,105
2020-06-30,12,129
2020-06-30,13,150
2020-06-30,14,163
2020-06-30,15,167
2020-06-30,16,161
2020-06-30,17,144
2020-06-30,18,123
2020-06-30,19,104
2020-06-30,20,94
2020-06-30,21,94
2020-06-30,22,103
2020-06-30,23,122
2020-07-01,0,146
2020-07-01,1,168
2020-07-01,2,182
2020-07-01,3,185
2020-07-01,4,176
2020-07-01,5,155
2020-07-01,6,126
2020-07-01,7,96
2020-07-01,8,73
2020-07-01,9,59
2020-07-01,10,57
2020-07-01,11,68
2020-07-01,12,90
2020-07-01,13,118
2020-07-01,14,144
2020-07-01,15,163
2020-07-01,16,171
2020-07-01,17,166
2020-07-01,18,149
2020-07-01,19,128
2020-07-01,20,109
2020-07-01,21,98
2020-07-01,22,96
2020-07-01,23,105
2020-07-02,0,125
2020-07-02,1,149
2020-07-02,2,171
2020-07-02,3,185
2020-07-02,4,186
2020-07-02,5,174
2020-07-02,6,148
2020-07-02,7,114
2020-07-02,8,82
2020-07-02,9,56
2020-07-02,10,40
2020-07-02,11,38
2020-07-02,12,52
2020-07-02,13,79
2020-07-02,14,112
2020-07-02,15,142
2020-07-02,16,166
2020-07-02,17,176
2020-07-02,18,171
2020-07-02,19,153
2020-07-02,20,131
2020-07-02,21,112
2020-07-02,22,98
2020-07-02,23,95
2020-07-03,0,105
2020-07-03,1,127
2020-07-03,2,152
2020-07-03,3,175
2020-07-03,4,189
2020-07-03,5,188
2020-07-03,6,171
2020-07-03,7,141
2020-07-03,8,104
2020-07-03,9,68
2020-07-03,10,39
2020-07-03,11,22
2020-07-03,12,22
2020-07-03,13,41
2020-07-03,14,72
2020-07-03,15,110
2020-07-03,16,146
2020-07-03,17,172
2020-07-03,18,182
2020-07-03,19,174
2020-07-03,20,155
2020-07-03,21,132
2020-07-03,22,110
2020-07-03,23,95
2020-07-04,0,92
2020-07-04,1,105
2020-07-04,2,128
2020-07-04,3,156
2020-07-04,4,180
2020-07-04,5,194
2020-07-04,6,190
2020-07-04,7,168
2020-07-04,8,133
2020-07-04,9,93
2020-07-04,10,54
2020-07-04,11,24
2020-07-04,12,8
2020-07-04,13,13
2020-07-04,14,36
2020-07-04,15,73
2020-07-04,16,116
2020-07-04,17,155
2020-07-04,18,180
2020-07-04,19,186
2020-07-04,20,176
2020-07-04,21,154
2020-07-04,22,127
2020-07-04,23,103
2020-07-05,0,88
2020-07-05,1,89
2020-07-05,2,106
2020-07-05,3,132
2020-07-05,4,163
2020-07-05,5,189
2020-07-05,6,200
2020-07-05,7,191
2020-07-05,8,164
2020-07-05,9,125
2020-07-05,10,82
2020-07-05,11,41
2020-07-05,12,12
2020-07-05,13,1
2020-07-05,14,11
2020-07-05,15,40
2020-07-05,16,83
2020-07-05,17,129
2020-07-05,18,167
2020-07-05,19,187
2020-07-05,20,188
2020-07-05,21,173
2020-07-05,22,148
2020-07-05,23,118
2020-07-06,0,94
2020-07-06,1,83
2020-07-06,2,89
2020-07-06,3,110
2020-07-06,4,141
2020-07-06,5,174
2020-07-06,6,198
2020-07-06,7,203
2020-07-06,8,188
2020-07-06,9,157
2020-07-06,10,115
2020-07-06,11,70
2020-07-06,12,31
2020-07-06,13,7
2020-07-06,14,3
2020-07-06,15,20
2020-07-06,16,55
2020-07-06,17,100
2020-07-06,18,146
2020-07-06,19,178
2020-07-06,20,191
2020-07-06,21,186
2020-07-06,22,166
2020-07-06,23,137
2020-07-07,0,108
2020-07-07,1,87
2020-07-07,2,82
2020-07-07,3,94
2020-07-07,4,119
2020-07-07,5,153
2020-07-07,6,185
2020-07-07,7,203
2020-07-07,8,202
2020-07-07,9,181
2020-07-07,10,146
2020-07-07,11,103
2020-07-07,12,60
2020-07-07,13,27
2020-07-07,14,11
2020-07-07,15,15
2020-07-07,16,38
2020-07-07,17,77
2020-07-07,18,122
2020-07-07,19,161
2020-07-07,20,185
2020-07-07,21,190
2020-07-07,22,179
2020-07-07,23,155
2020-07-08,0,126
2020-07-08,1,100
2020-07-08,2,86
2020-07-08,3,87
2020-07-08,4,104
2020-07-08,5,132
2020-07-08,6,166
2020-07-08,7,192
2020-07-08,8,202
2020-07-08,9,194
2020-07-08,10,169
2020-07-08,11,133
2020-07-08,12,91
2020-07-08,13,55
2020-07-08,14,31
2020-07-08,15,24
2020-07-08,16,35
2020-07-08,17,63
2020-07-08,18,102
2020-07-08,19,142
2020-07-08,20,172
2020-07-08,21,186
2020-07-08,22,185
2020-07-08,23,169
2020-07-09,0,144
2020-07-09,1,118
2020-07-09,2,99
2020-07-09,3,91
2020-07-09,4,97
2020-07-09,5,117
2020-07-09,6,145
2020-07-09,7,174
2020-07-09,8,192
2020-07-09,9,195
2020-07-09,10,182
2020-07-09,11,155
2020-07-09,12,120
2020-07-09,13,85
2020-07-09,14,58
2020-07-09,15,44
2020-07-09,16,44
2020-07-09,17,60
2020-07-09,18,90
2020-07-09,19,124
2020-07-09,20,155
2020-07-09,21,176
2020-07-09,22,183
2020-07-09,23,176
2020-07-10,0,159
2020-07-10,1,136
2020-07-10,2,115
2020-07-10,3,102
2020-07-10,4,99
2020-07-10,5,108
2020-07-10,6,128
2020-07-10,7,153
2020-07-10,8,174
2020-07-10,9,185
2020-07-10,10,183
2020-07-10,11,167
2020-07-10,12,142
2020-07-10,13,112
2020-07-10,14,86
2020-07-10,15,68
2020-07-10,16,61
2020-07-10,17,66
2020-07-10,18,85
2020-07-10,19,112
2020-07-10,20,140
2020-07-10,21,163
2020-07-10,22,176
2020-07-10,23,178
2020-07-11,0,169
2020-07-11,1,151
2020-07-11,2,133
2020-07-11,3,117
2020-07-11,4,107
2020-07-11,5,106
2020-07-11,6,116
2020-07-11,7,134
2020-07-11,8,154
2020-07-11,9,168
2020-07-11,10,174
2020-07-11,11,170
2020-07-11,12,155
2020-07-11,13,133
2020-07-11,14,111
2020-07-11,15,93
2020-07-11,16,81
2020-07-11,17,78
2020-07-11,18,87
2020-07-11,19,106
2020-07-11,20,129
2020-07-11,21,150
2020-07-11,22,166
2020-07-11,23,175
2020-07-12,0,173
2020-07-12,1,163
2020-07-12,2,147
2020-07-12,3,132
2020-07-12,4,118
2020-07-12,5,109
2020-07-12,6,109
2020-07-12,7,119
2020-07-12,8,134
2020-07-12,9,148
2020-07-12,10,159
2020-07-12,11,163
2020-07-12,12,159
2020-07-12,13,147
2020-07-12,14,130
2020-07-12,15,114
2020-07-12,16,101
2020-07-12,17,93
2020-07-12,18,93
2020-07-12,19,103
2020-07-12,20,120
2020-07-12,21,139
2020-07-12,22,155
2020-07-12,23,168
2020-07-13,0,173
2020-07-13,1,170
2020-07-13,2,159
2020-07-13,3,145
2020-07-13,4,130
2020-07-13,5,116
2020-07-13,6,107
2020-07-13,7,107
2020-07-13,8,115
2020-07-13,9,127
2020-07-13,10,140
2020-07-13,11,150
2020-07-13,12,156
2020-07-13,13,153
2020-07-13,14,144
2020-07-13,15,132
2020-07-13,16,119
2020-07-13,17,108
2020-07-13,18,102
2020-07-13,19,104
2020-07-13,20,115
2020-07-13,21,129
2020-07-13,22,144
2020-07-13,23,159
2020-07-14,0,169
2020-07-14,1,172
2020-07-14,2,167
2020-07-14,3,156
2020-07-14,4,141
2020-07-14,5,124
2020-07-14,6,108
2020-07-14,7,99
2020-07-14,8,100
2020-07-14,9,107
2020-07-14,10,118
2020-07-14,11,132
2020-07-14,12,144
2020-07-14,13,151
2020-07-14,14,151
2020-07-14,15,145
2020-07-14,16,135
2020-07-14,17,123
2020-07-14,18,113
2020-07-14,19,108
2020-07-14,20,111
2020-07-14,21,121
2020-07-14,22,134
2020-07-14,23,148
2020-07-15,0,162
2020-07-15,1,170
2020-07-15,2,171
2020-07-15,3,165
2020-07-15,4,152
2020-07-15,5,134
2020-07-15,6,113
2020-07-15,7,97
2020-07-15,8,88
2020-07-15,9,88
2020-07-15,10,96
2020-07-15,11,109
2020-07-15,12,126
2020-07-15,13,141
2020-07-15,14,150
2020-07-15,15,152
2020-07-15,16,149
2020-07-15,17,139
2020-07-15,18,127
2020-07-15,19,116
2020-07-15,20,112
2020-07-15,21,115
2020-07-15,22,123
2020-07-15,23,136
2020-07-16,0,151
2020-07-16,1,164
2020-07-16,2,171
2020-07-16,3,170
2020-07-16,4,162
2020-07-16,5,146
2020-07-16,6,124
2020-07-16,7,101
2020-07-16,8,84
2020-07-16,9,75
2020-07-16,10,75
2020-07-16,11,84
2020-07-16,12,102
2020-07-16,13,122
2020-07-16,14,140
2020-07-16,15,152
2020-07-16,16,158
2020-07-16,17,154
2020-07-16,18,143
2020-07-16,19,130
2020-07-16,20,119
2020-07-16,21,114
2020-07-16,22,114
2020-07-16,23,123
2020-07-17,0,137
2020-07-17,1,152
2020-07-17,2,165
2020-07-17,3,172
2020-07-17,4,171
2020-07-17,5,160
2020-07-17,6,139
2020-07-17,7,113
2020-07-17,8,88
2020-07-17,9,69
2020-07-17,10,59
2020-07-17,11,60
2020-07-17,12,74
2020-07-17,13,96
2020-07-17,14,120
2020-07-17,15,142
2020-07-17,16,159
2020-07-17,17,166
2020-07-17,18,161
2020-07-17,19,147
2020-07-17,20,132
2020-07-17,21,119
2020-07-17,22,111
2020-07-17,23,111
2020-07-18,0,120
2020-07-18,1,137
2020-07-18,2,154
2020-07-18,3,168
2020-07-18,4,176
2020-07-18,5,174
2020-07-18,6,159
2020-07-18,7,132
2020-07-18,8,102
2020-07-18,9,74
2020-07-18,10,52
2020-07-18,11,41
2020-07-18,12,46
2020-07-18,13,65
2020-07-18,14,93
2020-07-18,15,123
2020-07-18,16,151
2020-07-18,17,170
2020-07-18,18,176
2020-07-18,19,168
2020-07-18,20,151
2020-07-18,21,132
2020-07-18,22,115
2020-07-18,23,105
2020-07-19,0,105
2020-07-19,1,118
2020-07-19,2,138
2020-07-19,3,158
2020-07-19,4,175
2020-07-19,5,184
2020-07-19,6,179
2020-07-19,7,158
2020-07-19,8,126
2020-07-19,9,91
2020-07-19,10,58
2020-07-19,11,34
2020-07-19,12,25
2020-07-19,13,36
2020-07-19,14,62
2020-07-19,15,96
2020-07-19,16,132
2020-07-19,17,164
2020-07-19,18,184
2020-07-19,19,186
2020-07-19,20,172
2020-07-19,21,151
2020-07-19,22,127
2020-07-19,23,107
2020-07-20,0,97
2020-07-20,1,101
2020-07-20,2,118
2020-07-20,3,142
2020-07-20,4,167
2020-07-20,5,187
2020-07-20,6,194
2020-07-20,7,184
2020-07-20,8,156
2020-07-20,9,118
2020-07-20,10,78
2020-07-20,11,41
2020-07-20,12,18
2020-07-20,13,14
2020-07-20,14,32
2020-07-20,15,65
2020-07-20,16,106
2020-07-20,17,148
2020-07-20,18,181
2020-07-20,19,196
2020-07-20,20,192
2020-07-20,21,173
2020-07-20,22,146
2020-07-20,23,118
2020-07-21,0,97
2020-07-21,1,90
2020-07-21,2,100
2020-07-21,3,123
2020-07-21,4,153
2020-07-21,5,182
2020-07-21,6,201
2020-07-21,7,204
2020-07-21,8,186
2020-07-21,9,151
2020-07-21,10,108
2020-07-21,11,63
2020-07-21,12,26
2020-07-21,13,8
2020-07-21,14,12
2020-07-21,15,37
2020-07-21,16,77
2020-07-21,17,124
2020-07-21,18,167
2020-07-21,19,195
2020-07-21,20,203
2020-07-21,21,192
2020-07-21,22,167
2020-07-21,23,136
2020-07-22,0,107
2020-07-22,1,89
2020-07-22,2,88
2020-07-22,3,105
2020-07-22,4,134
2020-07-22,5,168
2020-07-22,6,197
2020-07-22,7,213
2020-07-22,8,208
2020-07-22,9,183
2020-07-22,10,143
2020-07-22,11,95
2020-07-22,12,50
2020-07-22,13,18
2020-07-22,14,7
2020-07-22,15,20
2020-07-22,16,52
2020-07-22,17,98
2020-07-22,18,145
2020-07-22,19,183
2020-07-22,20,204
2020-07-22,21,204
2020-07-22,22,186
2020-07-22,23,157
2020-07-23,0,124
2020-07-23,1,98
2020-07-23,2,86
2020-07-23,3,92
2020-07-23,4,115
2020-07-23,5,148
2020-07-23,6,183
2020-07-23,7,208
2020-07-23,8,217
2020-07-23,9,205
2020-07-23,10,175
2020-07-23,11,132
2020-07-23,12,85
2020-07-23,13,45
2020-07-23,14,21
2020-07-23,15,18
2020-07-23,16,37
2020-07-23,17,75
2020-07-23,18,121
2020-07-23,19,164
2020-07-23,20,194
2020-07-23,21,206
2020-07-23,22,199
2020-07-23,23,176
2020-07-24,0,145
2020-07-24,1,114
2020-07-24,2,93
2020-07-24,3,88
2020-07-24,4,99
2020-07-24,5,126
2020-07-24,6,160
2020-07-24,7,191
2020-07-24,8,211
2020-07-24,9,213
2020-07-24,10,197
2020-07-24,11,165
2020-07-24,12,123
2020-07-24,13,81
2020-07-24,14,49
2020-07-24,15,33
2020-07-24,16,37
2020-07-24,17,61
2020-07-24,18,100
2020-07-24,19,142
2020-07-24,20,177
2020-07-24,21,198
2020-07-24,22,202
2020-07-24,23,190
2020-07-25,0,165
2020-07-25,1,135
2020-07-25,2,109
2020-07-25,3,94
2020-07-25,4,92
2020-07-25,5,107
2020-07-25,6,133
2020-07-25,7,165
2020-07-25,8,190
2020-07-25,9,204
2020-07-25,10,203
2020-07-25,11,186
2020-07-25,12,156
2020-07-25,13,119
2020-07-25,14,85
2020-07-25,15,61
2020-07-25,16,52
2020-07-25,17,61
2020-07-25,18,86
2020-07-25,19,121
2020-07-25,20,156
2020-07-25,21,183
2020-07-25,22,197
2020-07-25,23,196
2020-07-26,0,181
2020-07-26,1,156
2020-07-26,2,129
2020-07-26,3,108
2020-07-26,4,95
2020-07-26,5,95
2020-07-26,6,110
2020-07-26,7,134
2020-07-26,8,160
2020-07-26,9,180
2020-07-26,10,192
2020-07-26,11,191
2020-07-26,12,176
2020-07-26,13,151
2020-07-26,14,122
2020-07-26,15,96
2020-07-26,16,78
2020-07-26,17,73
2020-07-26,18,84
2020-07-26,19,108
2020-07-26,20,137
2020-07-26,21,164
2020-07-26,22,184
2020-07-26,23,194
2020-07-27,0,190
2020-07-27,1,174
2020-07-27,2,150
2020-07-27,3,127
2020-07-27,4,106
2020-07-27,5,94
2020-07-27,6,94
2020-07-27,7,106
2020-07-27,8,126
2020-07-27,9,147
2020-07-27,10,166
2020-07-27,11,178
2020-07-27,12,179
2020-07-27,13,169
2020-07-27,14,151
2020-07-27,15,130
2020-07-27,16,110
2020-07-27,17,96
2020-07-27,18,92
2020-07-27,19,103
2020-07-27,20,123
2020-07-27,21,146
2020-07-27,22,167
2020-07-27,23,184
2020-07-28,0,190
2020-07-28,1,185
2020-07-28,2,169
2020-07-28,3,148
2020-07-28,4,124
2020-07-28,5,103
2020-07-28,6,89
2020-07-28,7,87
2020-07-28,8,96
2020-07-28,9,112
2020-07-28,10,131
2020-07-28,11,150
2020-07-28,12,165
2020-07-28,13,171
2020-07-28,14,167
2020-07-28,15,155
2020-07-28,16,140
2020-07-28,17,122
2020-07-28,18,110
2020-07-28,19,107
2020-07-28,20,116
2020-07-28,21,131
2020-07-28,22,149
2020-07-28,23,168
2020-07-29,0,183
2020-07-29,1,187
2020-07-29,2,181
2020-07-29,3,166
2020-07-29,4,145
2020-07-29,5,120
2020-07-29,6,96
2020-07-29,7,81
2020-07-29,8,77
2020-07-29,9,82
2020-07-29,10,95
2020-07-29,11,115
2020-07-29,12,137
2020-07-29,13,155
2020-07-29,14,166
2020-07-29,15,167
2020-07-29,16,161
2020-07-29,17,148
2020-07-29,18,131
2020-07-29,19,120
2020-07-29,20,117
2020-07-29,21,122
2020-07-29,22,133
2020-07-29,23,149
2020-07-30,0,167
2020-07-30,1,181
2020-07-30,2,185
2020-07-30,3,180
2020-07-30,4,165
2020-07-30,5,142
2020-07-30,6,114
2020-07-30,7,89
2020-07-30,8,72
2020-07-30,9,64
2020-07-30,10,66
2020-07-30,11,79
2020-07-30,12,101
2020-07-30,13,126
2020-07-30,14,148
2020-07-30,15,164
